Bundle,Resolving Time
org.eclipse.core.jobs_3.8.0.v20160509-0411,794444150
org.eclipse.core.net_1.3.0.v20160418-1534,790718406
org.eclipse.core.net.linux.x86_1.2.0.v20160323-1650,-1
org.eclipse.core.net.linux.x86_64_1.2.0.v20160323-1650,-1
org.eclipse.core.net.win32.x86_1.1.0.v20160323-1650,-1
org.eclipse.core.net.win32.x86_64_1.1.0.v20160323-1650,-1
org.eclipse.core.resources_3.11.1.v20161107-2032,787129731
org.eclipse.core.resources.win32.x86_3.5.100.v20140124-1940,-1
org.eclipse.core.resources.win32.x86_64_3.5.0.v20140124-1940,-1
org.eclipse.core.runtime_3.12.0.v20160606-1342,785861239
org.eclipse.core.variables_3.3.0.v20160419-1720,784601357
org.eclipse.cvs_1.4.302.v20170301-0400,783827459
org.eclipse.debug.core_3.10.100.v20160419-1720,782210379
org.eclipse.debug.examples.core_1.4.0.v20160419-1720,780976447
org.eclipse.debug.examples.ui_1.5.0.v20160419-1720,780129657
org.eclipse.debug.ui_3.11.202.v20161114-0338,774554846
org.eclipse.e4.core.commands_0.11.100.v20160506-0804,772943197
org.eclipse.e4.core.contexts_1.5.1.v20170203-1100,772000550
org.eclipse.e4.core.di_1.6.1.v20160712-0927,769278087
org.eclipse.e4.core.di.annotations_1.5.0.v20151127-1241,771204920
org.eclipse.e4.core.di.extensions_0.14.0.v20160211-1614,770162311
org.eclipse.e4.core.services_2.0.100.v20160509-1032,768091744
org.eclipse.e4.emf.xpath_0.1.200.v20160506-0804,767313645
org.eclipse.e4.tools_4.5.0.v20160503-0947,759279359
org.eclipse.e4.tools.compat_4.5.0.v20160503-0947,766371324
org.eclipse.e4.tools.emf.editor3x_4.5.0.v20160503-0947,-1
org.eclipse.e4.tools.emf.ui_4.5.100.v20170109-1815,-1
org.eclipse.e4.tools.jdt.templates_4.5.0.v20161220-1401,761232764
org.eclipse.e4.tools.services_4.5.0.v20160503-0947,760500324
org.eclipse.e4.ui.bindings_0.11.100.v20160509-1025,758165876
org.eclipse.e4.ui.css.core_0.12.1.v20161114-0210,756757057
org.eclipse.e4.ui.css.swt_0.12.100.v20160517-1505,749422925
org.eclipse.e4.ui.css.swt.theme_0.10.100.v20160523-0836,750761304
org.eclipse.e4.ui.di_1.1.100.v20160506-0759,748591144
org.eclipse.e4.ui.dialogs_1.1.0.v20151127-1218,747808089
org.eclipse.e4.ui.model.workbench_1.2.0.v20160229-1459,744482679
org.eclipse.e4.ui.services_1.2.100.v20160506-0759,743373705
org.eclipse.e4.ui.swt.gtk_1.0.100.v20160301-1001,-1
org.eclipse.e4.ui.widgets_1.1.100.v20160506-0759,741801142
org.eclipse.e4.ui.workbench_1.4.0.v20160517-1624,734491364
org.eclipse.e4.ui.workbench.addons.swt_1.2.101.v20170206-1129,740604325
org.eclipse.e4.ui.workbench.renderers.swt_0.14.1.v20170117-1415,738370561
org.eclipse.e4.ui.workbench.renderers.swt.cocoa_0.11.300.v20160330-1418,739819638
org.eclipse.e4.ui.workbench.swt_0.14.1.v20160829-0832,736780129
org.eclipse.e4.ui.workbench3_0.13.100.v20160506-0759,735857298
org.eclipse.ecf_3.8.0.v20160405-1820,718227522
org.eclipse.ecf.filetransfer_5.0.0.v20160405-1820,733556207
org.eclipse.ecf.identity_3.7.0.v20160405-1820,731964178
org.eclipse.ecf.provider.filetransfer_3.2.200.v20160405-1820,720458523
org.eclipse.ecf.provider.filetransfer.httpclient4_1.1.100.v20160405-1820,729764106
org.eclipse.ecf.provider.filetransfer.httpclient4.ssl_1.1.0.v20160405-1820,731121292
org.eclipse.ecf.provider.filetransfer.ssl_1.0.0.v20160405-1820,723227501
org.eclipse.ecf.ssl_1.2.0.v20160405-1820,719606743
org.eclipse.emf.common_2.12.0.v20160420-0247,716865794
org.eclipse.emf.ecore_2.12.0.v20160420-0247,712063021
org.eclipse.emf.ecore.change_2.11.0.v20160420-0247,716021497
org.eclipse.emf.ecore.xmi_2.12.0.v20160420-0247,714899075
org.eclipse.equinox.app_1.3.400.v20150715-1528,710720877
org.eclipse.equinox.bidi_1.0.0.v20160307-1318,709648446
org.eclipse.equinox.cm_1.1.200.v20160324-1850,708230454
org.eclipse.equinox.common_3.8.0.v20160509-1230,-1
org.eclipse.equinox.concurrent_1.1.0.v20130327-1442,705763399
org.eclipse.equinox.console_1.1.200.v20150929-1405,-1
org.eclipse.equinox.console.jaas.fragment_1.0.0.v20130327-1442,704895161
org.eclipse.equinox.console.ssh_1.0.100.v20131208-1728,703614527
org.eclipse.equinox.coordinator_1.3.200.v20160325-1323,700221683
org.eclipse.equinox.device_1.0.400.v20130327-1442,698426873
org.eclipse.equinox.ds_1.4.400.v20160226-2036,695032944
org.eclipse.equinox.event_1.3.200.v20160324-1850,694248242
org.eclipse.equinox.frameworkadmin_2.0.300.v20160504-1450,690506643
org.eclipse.equinox.frameworkadmin.equinox_1.0.700.v20160102-2223,693033319
org.eclipse.equinox.frameworkadmin.test_1.1.100.v20150430-1836,691644661
org.eclipse.equinox.http.jetty_3.3.0.v20160324-1850,688941677
org.eclipse.equinox.http.registry_1.1.400.v20150715-1528,687815910
org.eclipse.equinox.http.servlet_1.3.1.v20160808-1329,686225044
org.eclipse.equinox.http.servletbridge_1.0.300.v20130327-1442,685512023
org.eclipse.equinox.io_1.1.100.v20150430-1834,684101000
org.eclipse.equinox.ip_1.1.300.v20130327-1442,683015711
org.eclipse.equinox.jsp.jasper_1.0.500.v20150119-1358,681335678
org.eclipse.equinox.jsp.jasper.registry_1.0.300.v20130327-1442,682203337
org.eclipse.equinox.launcher_1.3.201.v20161025-1711,668951376
org.eclipse.equinox.launcher.cocoa.macosx.x86_64_1.1.401.v20161122-1740,680620183
org.eclipse.equinox.launcher.gtk.aix.ppc_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.aix.ppc64_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.hpux.ia64_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.ppc_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.ppc64_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.ppc64le_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.s390_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.s390x_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.x86_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.x86_64_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.solaris.sparcv9_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.solaris.x86_64_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.win32.win32.x86_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.win32.win32.x86_64_1.1.401.v20161122-1740,-1
org.eclipse.equinox.metatype_1.4.200.v20160324-1850,667916104
org.eclipse.equinox.p2.artifact.repository_1.1.500.v20160419-0834,666602070
org.eclipse.equinox.p2.console_1.0.500.v20160504-1450,665683019
org.eclipse.equinox.p2.core_2.4.100.v20160419-0834,664634734
org.eclipse.equinox.p2.director_2.3.300.v20160504-1450,662719826
org.eclipse.equinox.p2.director.app_1.0.500.v20160419-0834,663706075
org.eclipse.equinox.p2.directorywatcher_1.1.100.v20150423-1455,661737544
org.eclipse.equinox.p2.discovery_1.0.400.v20160504-1450,648418283
org.eclipse.equinox.p2.discovery.compatibility_1.0.200.v20131211-1531,649168325
org.eclipse.equinox.p2.engine_2.4.100.v20160419-0834,646973362
org.eclipse.equinox.p2.extensionlocation_1.2.300.v20160419-0834,645930410
org.eclipse.equinox.p2.garbagecollector_1.0.300.v20160504-1450,645047975
org.eclipse.equinox.p2.installer_1.0.500.v20160419-0100,644096746
org.eclipse.equinox.p2.jarprocessor_1.0.500.v20160504-1450,643250637
org.eclipse.equinox.p2.metadata_2.3.100.v20160427-2220,641028910
org.eclipse.equinox.p2.metadata.repository_1.2.300.v20160419-0834,642093367
org.eclipse.equinox.p2.operations_2.4.200.v20160504-1450,640062259
org.eclipse.equinox.p2.publisher_1.4.100.v20160504-1450,637723742
org.eclipse.equinox.p2.publisher.eclipse_1.2.100.v20160504-1450,638805505
org.eclipse.equinox.p2.reconciler.dropins_1.1.400.v20160504-1450,636525614
org.eclipse.equinox.p2.repository_2.3.200.v20160421-0324,633748953
org.eclipse.equinox.p2.repository.tools_2.1.300.v20160421-0324,635057057
org.eclipse.equinox.p2.touchpoint.eclipse_2.1.400.v20160419-0834,632603857
org.eclipse.equinox.p2.touchpoint.natives_1.2.100.v20160419-0834,631621977
org.eclipse.equinox.p2.transport.ecf_1.1.201.v20161115-1927,630740442
org.eclipse.equinox.p2.ui_2.4.100.v20160419-0834,621749367
org.eclipse.equinox.p2.ui.admin_1.0.200.v20150430-1836,628828069
org.eclipse.equinox.p2.ui.admin.rcp_1.0.200.v20150220-1741,629991302
org.eclipse.equinox.p2.ui.discovery_1.0.201.v20160901-1335,627576823
org.eclipse.equinox.p2.ui.importexport_1.1.200.v20160521-1138,626290605
org.eclipse.equinox.p2.ui.sdk_1.0.400.v20150423-1455,623481748
org.eclipse.equinox.p2.ui.sdk.scheduler_1.3.0.v20161124-1529,624493749
org.eclipse.equinox.p2.updatechecker_1.1.300.v20161124-1529,620949825
org.eclipse.equinox.p2.updatesite_1.0.600.v20160504-1450,619792906
org.eclipse.equinox.preferences_3.6.1.v20160815-1406,618760048
org.eclipse.equinox.region_1.3.2.v20170118-1930,617989671
org.eclipse.equinox.registry_3.6.100.v20160223-2218,616857971
org.eclipse.equinox.security_1.2.200.v20150715-1528,612256517
org.eclipse.equinox.security.macosx_1.100.200.v20130327-1442,615917519
org.eclipse.equinox.security.ui_1.1.300.v20150803-1225,614834154
org.eclipse.equinox.security.win32.x86_1.0.300.v20130327-1442,-1
org.eclipse.equinox.security.win32.x86_64_1.0.100.v20130327-1442,-1
org.eclipse.equinox.servletbridge_1.3.200.v20160128-1435,611710594
org.eclipse.equinox.simpleconfigurator_1.1.200.v20160504-1450,609938973
org.eclipse.equinox.simpleconfigurator.manipulator_2.0.200.v20160504-1450,610644403
org.eclipse.equinox.supplement_1.6.100.v20160504-1419,609168349
org.eclipse.equinox.transforms.hook_1.1.0.v20131021-1933,608680337
org.eclipse.equinox.transforms.xslt_1.0.300.v20130327-1442,608238502
org.eclipse.equinox.useradmin_1.1.400.v20130327-1442,607718843
org.eclipse.equinox.util_1.0.500.v20130404-1337,607057099
org.eclipse.equinox.weaving.caching_1.0.400.v20140529-1734,605616602
org.eclipse.equinox.weaving.caching.j9_1.0.200.v20140529-1734,606365447
org.eclipse.equinox.weaving.hook_1.1.200.v20150730-1648,604652308
org.eclipse.equinox.wireadmin_1.0.600.v20150715-1528,603646795
org.eclipse.help_3.7.0.v20160602-1307,598310709
org.eclipse.help.base_4.1.2.v20170301-0400,602319296
org.eclipse.help.ui_4.0.200.v20160510-0758,600994500
org.eclipse.help.webapp_3.8.0.v20160504-0839,599649587
org.eclipse.jdt_3.12.3.v20170301-0400,564719599
org.eclipse.jdt.annotation_2.1.0.v20160418-1457,596797509
org.eclipse.jdt.apt.core_3.4.100.v20160525-0952,595491623
org.eclipse.jdt.apt.pluggable.core_1.1.100.v20160418-1457,594795528
org.eclipse.jdt.apt.ui_3.4.100.v20160418-1457,594003037
org.eclipse.jdt.compiler.apt_1.2.100.v20160418-1457,593189605
org.eclipse.jdt.compiler.tool_1.1.100.v20160418-1457,592592143
org.eclipse.jdt.core_3.12.3.v20170228-1205,587901159
org.eclipse.jdt.core.compiler.batch_3.12.3.v20170228-1205,591936560
org.eclipse.jdt.core.manipulation_1.7.0.v20160419-0705,591064582
org.eclipse.jdt.debug_3.10.1.v20160811-0441,584154150
org.eclipse.jdt.debug.ui_3.7.201.v20160811-0450,585163729
org.eclipse.jdt.junit_3.9.0.v20160421-1701,579467895
org.eclipse.jdt.junit.core_3.8.0.v20160421-1701,583175124
org.eclipse.jdt.junit.runtime_3.4.600.v20160505-0715,582512076
org.eclipse.jdt.junit4.runtime_1.1.600.v20160505-0715,580897028
org.eclipse.jdt.launching_3.8.101.v20161111-2014,576164115
org.eclipse.jdt.launching.macosx_3.3.0.v20160418-1524,578040114
org.eclipse.jdt.launching.ui.macosx_1.1.0.v20160418-1524,577108466
org.eclipse.jdt.ui_3.12.2.v20160929-0804,565963965
org.eclipse.jetty.continuation_9.3.9.v20160517,563968981
org.eclipse.jetty.http_9.3.9.v20160517,562810399
org.eclipse.jetty.io_9.3.9.v20160517,561848204
org.eclipse.jetty.security_9.3.9.v20160517,560835463
org.eclipse.jetty.server_9.3.9.v20160517,558447333
org.eclipse.jetty.servlet_9.3.9.v20160517,557217967
org.eclipse.jetty.util_9.3.9.v20160517,555988600
org.eclipse.jface_3.12.2.v20170113-2113,549142990
org.eclipse.jface.databinding_1.8.1.v20161026-1531,554604711
org.eclipse.jface.examples.databinding_1.0.300.v20160517-0715,553099953
org.eclipse.jface.text_3.11.2.v20170220-1911,551125660
org.eclipse.jsch.core_1.3.0.v20160422-1917,548351354
org.eclipse.jsch.ui_1.3.0.v20160323-1650,547264514
org.eclipse.ltk.core.refactoring_3.7.0.v20160419-0705,545998945
org.eclipse.ltk.ui.refactoring_3.8.0.v20160518-1817,544545622
org.eclipse.osgi.compatibility.plugins_1.0.0.v20131023-1243,543886867
org.eclipse.osgi.compatibility.state_1.0.200.v20160504-1419,543207073
org.eclipse.osgi.services_3.5.100.v20160504-1419,542238263
org.eclipse.osgi.util_3.3.100.v20150423-1351,541579229
org.eclipse.pde_3.12.3.v20170301-0400,503820507
org.eclipse.pde.api.tools_1.1.2.v20161115-0549,526003309
org.eclipse.pde.api.tools.annotations_1.0.100.v20160418-1724,538158171
org.eclipse.pde.api.tools.ee.cdcfoundation10_1.0.200.v20130327-1631,537307148
org.eclipse.pde.api.tools.ee.cdcfoundation11_1.0.200.v20130327-1631,536598337
org.eclipse.pde.api.tools.ee.j2se12_1.0.200.v20130327-1631,534571510
org.eclipse.pde.api.tools.ee.j2se13_1.0.200.v20130327-1631,533886493
org.eclipse.pde.api.tools.ee.j2se14_1.0.200.v20130327-1631,533207789
org.eclipse.pde.api.tools.ee.j2se15_1.0.200.v20130327-1631,532550379
org.eclipse.pde.api.tools.ee.javase16_1.0.200.v20130327-1631,531960173
org.eclipse.pde.api.tools.ee.javase17_1.0.100.v20130327-1631,531377467
org.eclipse.pde.api.tools.ee.javase18_1.0.0.v20160419-1303,530705693
org.eclipse.pde.api.tools.ee.jre11_1.0.200.v20130327-1631,530067076
org.eclipse.pde.api.tools.ee.osgiminimum12_1.0.300.v20130327-1631,529459686
org.eclipse.pde.api.tools.ui_1.1.0.v20160519-0701,527793196
org.eclipse.pde.build_3.9.200.v20160204-0642,524403590
org.eclipse.pde.core_3.11.1.v20161115-1951,521476232
org.eclipse.pde.ds.annotations_1.0.0.v20160525-1437,520347612
org.eclipse.pde.ds.core_1.1.0.v20151201-1325,519610030
org.eclipse.pde.ds.ui_1.1.0.v20160518-1843,518788976
org.eclipse.pde.junit.runtime_3.5.0.v20151013-0625,518015520
org.eclipse.pde.launching_3.6.401.v20161115-0549,517218450
org.eclipse.pde.runtime_3.5.0.v20160418-1724,516380199
org.eclipse.pde.tools.versioning_1.0.200.v20140518-1929,515631016
org.eclipse.pde.ua.core_1.0.500.v20160204-0642,513391396
org.eclipse.pde.ua.ui_1.1.0.v20160518-1843,511962275
org.eclipse.pde.ui_3.9.100.v20161102-0517,504419431
org.eclipse.pde.ui.templates_3.6.0.v20160424-1948,510792979
org.eclipse.platform_4.6.3.v20170301-0400,503152630
org.eclipse.rcp_4.6.3.v20170301-0400,502591260
org.eclipse.releng.tools_3.9.0.v20160416-2220,501247974
org.eclipse.sdk_4.6.3.v20170301-0400,499891937
org.eclipse.sdk.examples_3.5.600.v20170301-0400,500570516
org.eclipse.search_3.11.1.v20161113-1700,498590086
org.eclipse.swt_3.105.3.v20170228-0512,461198262
org.eclipse.swt.cocoa.macosx.x86_64_3.105.3.v20170228-0512,496437382
org.eclipse.swt.examples_3.105.3.v20161230-1118,491526764
org.eclipse.swt.examples.browser.demos_3.105.3.v20161230-1118,495630427
org.eclipse.swt.examples.launcher_3.105.3.v20161230-1118,494895108
org.eclipse.swt.examples.ole.win32_3.105.3.v20161230-1118,494053495
org.eclipse.swt.examples.views_3.105.3.v20161230-1118,493331136
org.eclipse.swt.gtk.aix.ppc_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.aix.ppc64_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.hpux.ia64_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.ppc_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.ppc64_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.ppc64le_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.s390_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.s390x_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.x86_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.x86_64_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.solaris.sparcv9_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.solaris.x86_64_3.105.3.v20170228-0512,-1
org.eclipse.swt.tools_3.105.3.v20161230-1118,466075126
org.eclipse.swt.win32.win32.x86_3.105.3.v20170228-0512,-1
org.eclipse.swt.win32.win32.x86_64_3.105.3.v20170228-0512,-1
org.eclipse.team.core_3.8.0.v20160418-1534,459988904
org.eclipse.team.cvs.core_3.4.0.v20160418-1534,458674713
org.eclipse.team.cvs.ssh2_3.3.0.v20160418-1534,457958192
org.eclipse.team.cvs.ui_3.4.0.v20160518-1906,455680802
org.eclipse.team.examples.filesystem_3.5.0.v20160323-1650,454367094
org.eclipse.team.ui_3.8.0.v20160518-1906,451845626
org.eclipse.test.performance_3.12.0.v20170213-1316,450754292
org.eclipse.test.performance.win32_3.1.200.v20140518-1929,451333483
org.eclipse.text_3.6.0.v20160503-1849,450077868
org.eclipse.ui_3.108.1.v20160929-1045,416630643
org.eclipse.ui.browser_3.5.2.v20161114-0210,449167079
org.eclipse.ui.cheatsheets_3.5.0.v20160504-0839,447743457
org.eclipse.ui.cocoa_1.1.100.v20151202-1450,446907494
org.eclipse.ui.console_3.6.201.v20161107-0337,445989773
org.eclipse.ui.editors_3.10.1.v20161106-1856,444703699
org.eclipse.ui.examples.contributions_3.4.0.v20160401-0528,443913187
org.eclipse.ui.examples.fieldassist_1.1.100.v20160330-1439,443204709
org.eclipse.ui.examples.javaeditor_3.2.0.v20160503-1849,442500301
org.eclipse.ui.examples.multipageeditor_3.2.300.v20151104-0051,441702069
org.eclipse.ui.examples.propertysheet_3.2.400.v20160329-2017,440951736
org.eclipse.ui.examples.readmetool_3.4.0.v20160329-2017,440184143
org.eclipse.ui.examples.undo_3.2.301.v20160329-2017,439592759
org.eclipse.ui.examples.views.properties.tabbed.article_3.2.1.v20160330-1438,438893682
org.eclipse.ui.externaltools_3.3.100.v20160518-1858,438156175
org.eclipse.ui.forms_3.7.1.v20161220-1635,437330785
org.eclipse.ui.ide_3.12.3.v20170119-0935,432585257
org.eclipse.ui.ide.application_1.1.101.v20160829-0827,435816186
org.eclipse.ui.intro_3.5.2.v20161116-1147,430222493
org.eclipse.ui.intro.quicklinks_1.0.0.v20160515-0255,431958956
org.eclipse.ui.intro.universal_3.3.1.v20160829-1558,431208468
org.eclipse.ui.monitoring_1.1.2.v20170203-1115,429701483
org.eclipse.ui.navigator_3.6.101.v20161006-1120,428238430
org.eclipse.ui.navigator.resources_3.5.101.v20161006-0640,429050336
org.eclipse.ui.net_1.3.0.v20160426-1633,427794093
org.eclipse.ui.themes_1.1.300.v20161107-1827,427414814
org.eclipse.ui.trace_1.0.400.v20160509-1055,426785576
org.eclipse.ui.views_3.8.102.v20170111-0801,424916143
org.eclipse.ui.views.log_1.2.1.v20160829-0826,426201905
org.eclipse.ui.views.properties.tabbed_3.7.0.v20160310-0903,425662835
org.eclipse.ui.win32_3.3.0.v20160505-1310,-1
org.eclipse.ui.workbench_3.108.3.v20170216-1539,418006976
org.eclipse.ui.workbench.texteditor_3.10.1.v20160818-1626,422787908
org.eclipse.update.configurator_3.3.400.v20160506-0750,-1
org.eclipse.update.core_3.2.800.v20160413-0713,414417180
org.hamcrest_1.1.0.v20090501071000,410934585
org.hamcrest.core_1.3.0.v201303031735,413594614
org.hamcrest.integration_1.1.0.v201303031500,412914300
org.hamcrest.library_1.1.0.v20090501071000,412245870
org.hamcrest.text_1.1.0.v20090501071000,411542521
org.junit_4.12.0.v201504281640,409922071
org.mockito_1.8.4.v201303031500,408323681
org.objectweb.asm_5.0.1.v201404251740,406816472
org.objectweb.asm.tree_5.0.1.v201404251740,407561078
org.objenesis_1.0.0.v201505121915,406083981
org.sat4j.core_2.3.5.v201308161310,405231185
org.sat4j.pb_2.3.5.v201404071733,404351311
org.slf4j.api_1.7.2.v20121108-1250,403698589
org.tukaani.xz_1.3.0.v201308270617,402931958
org.w3c.css.sac_1.3.1.v200903091627,402204793
org.w3c.dom.events_3.0.0.draft20060413_v201105210656,401616033
org.w3c.dom.smil_1.0.1.v200903091627,400908114
org.w3c.dom.svg_1.1.0.v201011041433,400171979
swat.osgi.performancetracker_1.0.0,-1
