Bundle,Resolving Time
org.eclipse.core.net.win32.x86_64_1.1.0.v20160323-1650,-1
org.eclipse.core.resources_3.11.1.v20161107-2032,810633454
org.eclipse.core.resources.win32.x86_3.5.100.v20140124-1940,-1
org.eclipse.core.resources.win32.x86_64_3.5.0.v20140124-1940,-1
org.eclipse.core.runtime_3.12.0.v20160606-1342,809452093
org.eclipse.core.variables_3.3.0.v20160419-1720,808670051
org.eclipse.cvs_1.4.302.v20170301-0400,808045636
org.eclipse.debug.core_3.10.100.v20160419-1720,806771540
org.eclipse.debug.examples.core_1.4.0.v20160419-1720,805116024
org.eclipse.debug.examples.ui_1.5.0.v20160419-1720,803860418
org.eclipse.debug.ui_3.11.202.v20161114-0338,798388070
org.eclipse.e4.core.commands_0.11.100.v20160506-0804,797315654
org.eclipse.e4.core.contexts_1.5.1.v20170203-1100,796511036
org.eclipse.e4.core.di_1.6.1.v20160712-0927,794451360
org.eclipse.e4.core.di.annotations_1.5.0.v20151127-1241,795969235
org.eclipse.e4.core.di.extensions_0.14.0.v20160211-1614,795416647
org.eclipse.e4.core.services_2.0.100.v20160509-1032,793398427
org.eclipse.e4.emf.xpath_0.1.200.v20160506-0804,792536031
org.eclipse.e4.tools_4.5.0.v20160503-0947,782472272
org.eclipse.e4.tools.compat_4.5.0.v20160503-0947,791432260
org.eclipse.e4.tools.emf.editor3x_4.5.0.v20160503-0947,-1
org.eclipse.e4.tools.emf.ui_4.5.100.v20170109-1815,-1
org.eclipse.e4.tools.jdt.templates_4.5.0.v20161220-1401,785454938
org.eclipse.e4.tools.services_4.5.0.v20160503-0947,783665470
org.eclipse.e4.ui.bindings_0.11.100.v20160509-1025,781379133
org.eclipse.e4.ui.css.core_0.12.1.v20161114-0210,779953033
org.eclipse.e4.ui.css.swt_0.12.100.v20160517-1505,777398985
org.eclipse.e4.ui.css.swt.theme_0.10.100.v20160523-0836,778918421
org.eclipse.e4.ui.di_1.1.100.v20160506-0759,776527919
org.eclipse.e4.ui.dialogs_1.1.0.v20151127-1218,775788430
org.eclipse.e4.ui.model.workbench_1.2.0.v20160229-1459,773728554
org.eclipse.e4.ui.services_1.2.100.v20160506-0759,772626996
org.eclipse.e4.ui.swt.gtk_1.0.100.v20160301-1001,-1
org.eclipse.e4.ui.widgets_1.1.100.v20160506-0759,771058911
org.eclipse.e4.ui.workbench_1.4.0.v20160517-1624,761155450
org.eclipse.e4.ui.workbench.addons.swt_1.2.101.v20170206-1129,769856528
org.eclipse.e4.ui.workbench.renderers.swt_0.14.1.v20170117-1415,767753013
org.eclipse.e4.ui.workbench.renderers.swt.cocoa_0.11.300.v20160330-1418,769074727
org.eclipse.e4.ui.workbench.swt_0.14.1.v20160829-0832,764197991
org.eclipse.e4.ui.workbench3_0.13.100.v20160506-0759,762978521
org.eclipse.ecf_3.8.0.v20160405-1820,752241461
org.eclipse.ecf.filetransfer_5.0.0.v20160405-1820,760033642
org.eclipse.ecf.identity_3.7.0.v20160405-1820,758550732
org.eclipse.ecf.provider.filetransfer_3.2.200.v20160405-1820,754318735
org.eclipse.ecf.provider.filetransfer.httpclient4_1.1.100.v20160405-1820,756409654
org.eclipse.ecf.provider.filetransfer.httpclient4.ssl_1.1.0.v20160405-1820,757776782
org.eclipse.ecf.provider.filetransfer.ssl_1.0.0.v20160405-1820,755552055
org.eclipse.ecf.ssl_1.2.0.v20160405-1820,753449853
org.eclipse.emf.common_2.12.0.v20160420-0247,750893836
org.eclipse.emf.ecore_2.12.0.v20160420-0247,746515607
org.eclipse.emf.ecore.change_2.11.0.v20160420-0247,750098607
org.eclipse.emf.ecore.xmi_2.12.0.v20160420-0247,748955911
org.eclipse.equinox.app_1.3.400.v20150715-1528,745003778
org.eclipse.equinox.bidi_1.0.0.v20160307-1318,744041217
org.eclipse.equinox.cm_1.1.200.v20160324-1850,742935173
org.eclipse.equinox.common_3.8.0.v20160509-1230,-1
org.eclipse.equinox.concurrent_1.1.0.v20130327-1442,740679032
org.eclipse.equinox.console_1.1.200.v20150929-1405,-1
org.eclipse.equinox.console.jaas.fragment_1.0.0.v20130327-1442,739967954
org.eclipse.equinox.console.ssh_1.0.100.v20131208-1728,738880670
org.eclipse.equinox.coordinator_1.3.200.v20160325-1323,736563118
org.eclipse.equinox.device_1.0.400.v20130327-1442,735467522
org.eclipse.equinox.ds_1.4.400.v20160226-2036,733883142
org.eclipse.equinox.event_1.3.200.v20160324-1850,732808329
org.eclipse.equinox.frameworkadmin_2.0.300.v20160504-1450,729130259
org.eclipse.equinox.frameworkadmin.equinox_1.0.700.v20160102-2223,731527116
org.eclipse.equinox.frameworkadmin.test_1.1.100.v20150430-1836,730202662
org.eclipse.equinox.http.jetty_3.3.0.v20160324-1850,727486423
org.eclipse.equinox.http.registry_1.1.400.v20150715-1528,726442370
org.eclipse.equinox.http.servlet_1.3.1.v20160808-1329,725244826
org.eclipse.equinox.http.servletbridge_1.0.300.v20130327-1442,724662331
org.eclipse.equinox.io_1.1.100.v20150430-1834,723978136
org.eclipse.equinox.ip_1.1.300.v20130327-1442,722972441
org.eclipse.equinox.jsp.jasper_1.0.500.v20150119-1358,721332194
org.eclipse.equinox.jsp.jasper.registry_1.0.300.v20130327-1442,722178998
org.eclipse.equinox.launcher_1.3.201.v20161025-1711,709894045
org.eclipse.equinox.launcher.cocoa.macosx.x86_64_1.1.401.v20161122-1740,720715930
org.eclipse.equinox.launcher.gtk.aix.ppc_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.aix.ppc64_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.hpux.ia64_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.ppc_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.ppc64_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.ppc64le_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.s390_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.s390x_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.x86_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.x86_64_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.solaris.sparcv9_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.solaris.x86_64_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.win32.win32.x86_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.win32.win32.x86_64_1.1.401.v20161122-1740,-1
org.eclipse.equinox.metatype_1.4.200.v20160324-1850,708881409
org.eclipse.equinox.p2.artifact.repository_1.1.500.v20160419-0834,705049658
org.eclipse.equinox.p2.console_1.0.500.v20160504-1450,704067269
org.eclipse.equinox.p2.core_2.4.100.v20160419-0834,703152259
org.eclipse.equinox.p2.director_2.3.300.v20160504-1450,701117029
org.eclipse.equinox.p2.director.app_1.0.500.v20160419-0834,702327687
org.eclipse.equinox.p2.directorywatcher_1.1.100.v20150423-1455,700155579
org.eclipse.equinox.p2.discovery_1.0.400.v20160504-1450,679831589
org.eclipse.equinox.p2.discovery.compatibility_1.0.200.v20131211-1531,680788479
org.eclipse.equinox.p2.engine_2.4.100.v20160419-0834,677972456
org.eclipse.equinox.p2.extensionlocation_1.2.300.v20160419-0834,676394734
org.eclipse.equinox.p2.garbagecollector_1.0.300.v20160504-1450,675673180
org.eclipse.equinox.p2.installer_1.0.500.v20160419-0100,674689450
org.eclipse.equinox.p2.jarprocessor_1.0.500.v20160504-1450,673587388
org.eclipse.equinox.p2.metadata_2.3.100.v20160427-2220,670997527
org.eclipse.equinox.p2.metadata.repository_1.2.300.v20160419-0834,672460164
org.eclipse.equinox.p2.operations_2.4.200.v20160504-1450,669798381
org.eclipse.equinox.p2.publisher_1.4.100.v20160504-1450,666171997
org.eclipse.equinox.p2.publisher.eclipse_1.2.100.v20160504-1450,668339248
org.eclipse.equinox.p2.reconciler.dropins_1.1.400.v20160504-1450,664909784
org.eclipse.equinox.p2.repository_2.3.200.v20160421-0324,662100972
org.eclipse.equinox.p2.repository.tools_2.1.300.v20160421-0324,663415235
org.eclipse.equinox.p2.touchpoint.eclipse_2.1.400.v20160419-0834,660563906
org.eclipse.equinox.p2.touchpoint.natives_1.2.100.v20160419-0834,659427595
org.eclipse.equinox.p2.transport.ecf_1.1.201.v20161115-1927,658524715
org.eclipse.equinox.p2.ui_2.4.100.v20160419-0834,648442914
org.eclipse.equinox.p2.ui.admin_1.0.200.v20150430-1836,656420977
org.eclipse.equinox.p2.ui.admin.rcp_1.0.200.v20150220-1741,657747250
org.eclipse.equinox.p2.ui.discovery_1.0.201.v20160901-1335,653944491
org.eclipse.equinox.p2.ui.importexport_1.1.200.v20160521-1138,652742110
org.eclipse.equinox.p2.ui.sdk_1.0.400.v20150423-1455,650578350
org.eclipse.equinox.p2.ui.sdk.scheduler_1.3.0.v20161124-1529,651528299
org.eclipse.equinox.p2.updatechecker_1.1.300.v20161124-1529,647463557
org.eclipse.equinox.p2.updatesite_1.0.600.v20160504-1450,646256421
org.eclipse.equinox.preferences_3.6.1.v20160815-1406,644416202
org.eclipse.equinox.region_1.3.2.v20170118-1930,643562013
org.eclipse.equinox.registry_3.6.100.v20160223-2218,642576007
org.eclipse.equinox.security_1.2.200.v20150715-1528,637534885
org.eclipse.equinox.security.macosx_1.100.200.v20130327-1442,641815970
org.eclipse.equinox.security.ui_1.1.300.v20150803-1225,640704479
org.eclipse.equinox.security.win32.x86_1.0.300.v20130327-1442,-1
org.eclipse.equinox.security.win32.x86_64_1.0.100.v20130327-1442,-1
org.eclipse.equinox.servletbridge_1.3.200.v20160128-1435,635952652
org.eclipse.equinox.simpleconfigurator_1.1.200.v20160504-1450,634063582
org.eclipse.equinox.simpleconfigurator.manipulator_2.0.200.v20160504-1450,635035588
org.eclipse.equinox.supplement_1.6.100.v20160504-1419,632684509
org.eclipse.equinox.transforms.hook_1.1.0.v20131021-1933,632026279
org.eclipse.equinox.transforms.xslt_1.0.300.v20130327-1442,631298516
org.eclipse.equinox.useradmin_1.1.400.v20130327-1442,628741522
org.eclipse.equinox.util_1.0.500.v20130404-1337,627533441
org.eclipse.equinox.weaving.caching_1.0.400.v20140529-1734,625931632
org.eclipse.equinox.weaving.caching.j9_1.0.200.v20140529-1734,626658487
org.eclipse.equinox.weaving.hook_1.1.200.v20150730-1648,625256820
org.eclipse.equinox.wireadmin_1.0.600.v20150715-1528,624419959
org.eclipse.help_3.7.0.v20160602-1307,619059944
org.eclipse.help.base_4.1.2.v20170301-0400,623019515
org.eclipse.help.ui_4.0.200.v20160510-0758,621680986
org.eclipse.help.webapp_3.8.0.v20160504-0839,620406568
org.eclipse.jdt_3.12.3.v20170301-0400,583486209
org.eclipse.jdt.annotation_2.1.0.v20160418-1457,618274961
org.eclipse.jdt.apt.core_3.4.100.v20160525-0952,616719368
org.eclipse.jdt.apt.pluggable.core_1.1.100.v20160418-1457,615690877
org.eclipse.jdt.apt.ui_3.4.100.v20160418-1457,614784889
org.eclipse.jdt.compiler.apt_1.2.100.v20160418-1457,613845178
org.eclipse.jdt.compiler.tool_1.1.100.v20160418-1457,613050551
org.eclipse.jdt.core_3.12.3.v20170228-1205,607374994
org.eclipse.jdt.core.compiler.batch_3.12.3.v20170228-1205,612129129
org.eclipse.jdt.core.manipulation_1.7.0.v20160419-0705,611172518
org.eclipse.jdt.debug_3.10.1.v20160811-0441,603656394
org.eclipse.jdt.debug.ui_3.7.201.v20160811-0450,604727614
org.eclipse.jdt.junit_3.9.0.v20160421-1701,597767476
org.eclipse.jdt.junit.core_3.8.0.v20160421-1701,602497768
org.eclipse.jdt.junit.runtime_3.4.600.v20160505-0715,601109575
org.eclipse.jdt.junit4.runtime_1.1.600.v20160505-0715,599295179
org.eclipse.jdt.launching_3.8.101.v20161111-2014,594770785
org.eclipse.jdt.launching.macosx_3.3.0.v20160418-1524,596949973
org.eclipse.jdt.launching.ui.macosx_1.1.0.v20160418-1524,596098940
org.eclipse.jdt.ui_3.12.2.v20160929-0804,584247573
org.eclipse.jetty.continuation_9.3.9.v20160517,582049161
org.eclipse.jetty.http_9.3.9.v20160517,581152506
org.eclipse.jetty.io_9.3.9.v20160517,580330859
org.eclipse.jetty.security_9.3.9.v20160517,579161064
org.eclipse.jetty.server_9.3.9.v20160517,578072282
org.eclipse.jetty.servlet_9.3.9.v20160517,575804612
org.eclipse.jetty.util_9.3.9.v20160517,574540686
org.eclipse.jface_3.12.2.v20170113-2113,568252137
org.eclipse.jface.databinding_1.8.1.v20161026-1531,573195753
org.eclipse.jface.examples.databinding_1.0.300.v20160517-0715,571747215
org.eclipse.jface.text_3.11.2.v20170220-1911,570124720
org.eclipse.jsch.core_1.3.0.v20160422-1917,567499005
org.eclipse.jsch.ui_1.3.0.v20160323-1650,566567382
org.eclipse.ltk.core.refactoring_3.7.0.v20160419-0705,563773697
org.eclipse.ltk.ui.refactoring_3.8.0.v20160518-1817,562206071
org.eclipse.osgi.compatibility.plugins_1.0.0.v20131023-1243,561207273
org.eclipse.osgi.compatibility.state_1.0.200.v20160504-1419,560390703
org.eclipse.osgi.services_3.5.100.v20160504-1419,559167861
org.eclipse.osgi.util_3.3.100.v20150423-1351,558333524
org.eclipse.pde_3.12.3.v20170301-0400,517684651
org.eclipse.pde.api.tools_1.1.2.v20161115-0549,537805272
org.eclipse.pde.api.tools.annotations_1.0.100.v20160418-1724,549748949
org.eclipse.pde.api.tools.ee.cdcfoundation10_1.0.200.v20130327-1631,548370026
org.eclipse.pde.api.tools.ee.cdcfoundation11_1.0.200.v20130327-1631,547693873
org.eclipse.pde.api.tools.ee.j2se12_1.0.200.v20130327-1631,547155803
org.eclipse.pde.api.tools.ee.j2se13_1.0.200.v20130327-1631,545777153
org.eclipse.pde.api.tools.ee.j2se14_1.0.200.v20130327-1631,545072609
org.eclipse.pde.api.tools.ee.j2se15_1.0.200.v20130327-1631,544439394
org.eclipse.pde.api.tools.ee.javase16_1.0.200.v20130327-1631,543803163
org.eclipse.pde.api.tools.ee.javase17_1.0.100.v20130327-1631,543192310
org.eclipse.pde.api.tools.ee.javase18_1.0.0.v20160419-1303,542574438
org.eclipse.pde.api.tools.ee.jre11_1.0.200.v20130327-1631,541915609
org.eclipse.pde.api.tools.ee.osgiminimum12_1.0.300.v20130327-1631,541250720
org.eclipse.pde.api.tools.ui_1.1.0.v20160519-0701,539553462
org.eclipse.pde.build_3.9.200.v20160204-0642,536599398
org.eclipse.pde.core_3.11.1.v20161115-1951,534443985
org.eclipse.pde.ds.annotations_1.0.0.v20160525-1437,532676636
org.eclipse.pde.ds.core_1.1.0.v20151201-1325,531476310
org.eclipse.pde.ds.ui_1.1.0.v20160518-1843,530311401
org.eclipse.pde.junit.runtime_3.5.0.v20151013-0625,529286839
org.eclipse.pde.launching_3.6.401.v20161115-0549,528486019
org.eclipse.pde.runtime_3.5.0.v20160418-1724,527636616
org.eclipse.pde.tools.versioning_1.0.200.v20140518-1929,526883015
org.eclipse.pde.ua.core_1.0.500.v20160204-0642,525944869
org.eclipse.pde.ua.ui_1.1.0.v20160518-1843,524477896
org.eclipse.pde.ui_3.9.100.v20161102-0517,518355202
org.eclipse.pde.ui.templates_3.6.0.v20160424-1948,523466810
org.eclipse.platform_4.6.3.v20170301-0400,516870584
org.eclipse.rcp_4.6.3.v20170301-0400,516306543
org.eclipse.releng.tools_3.9.0.v20160416-2220,515142030
org.eclipse.sdk_4.6.3.v20170301-0400,514152938
org.eclipse.sdk.examples_3.5.600.v20170301-0400,514634235
org.eclipse.search_3.11.1.v20161113-1700,511753344
org.eclipse.swt_3.105.3.v20170228-0512,476933763
org.eclipse.swt.cocoa.macosx.x86_64_3.105.3.v20170228-0512,509917068
org.eclipse.swt.examples_3.105.3.v20161230-1118,505028584
org.eclipse.swt.examples.browser.demos_3.105.3.v20161230-1118,509120832
org.eclipse.swt.examples.launcher_3.105.3.v20161230-1118,508368840
org.eclipse.swt.examples.ole.win32_3.105.3.v20161230-1118,507478820
org.eclipse.swt.examples.views_3.105.3.v20161230-1118,506689159
org.eclipse.swt.gtk.aix.ppc_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.aix.ppc64_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.hpux.ia64_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.ppc_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.ppc64_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.ppc64le_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.s390_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.s390x_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.x86_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.x86_64_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.solaris.sparcv9_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.solaris.x86_64_3.105.3.v20170228-0512,-1
org.eclipse.swt.tools_3.105.3.v20161230-1118,481528284
org.eclipse.swt.win32.win32.x86_3.105.3.v20170228-0512,-1
org.eclipse.swt.win32.win32.x86_64_3.105.3.v20170228-0512,-1
org.eclipse.team.core_3.8.0.v20160418-1534,476049769
org.eclipse.team.cvs.core_3.4.0.v20160418-1534,474395543
org.eclipse.team.cvs.ssh2_3.3.0.v20160418-1534,473528342
org.eclipse.team.cvs.ui_3.4.0.v20160518-1906,471214230
org.eclipse.team.examples.filesystem_3.5.0.v20160323-1650,470017188
org.eclipse.team.ui_3.8.0.v20160518-1906,467798189
org.eclipse.test.performance_3.12.0.v20170213-1316,466605005
org.eclipse.test.performance.win32_3.1.200.v20140518-1929,467258765
org.eclipse.text_3.6.0.v20160503-1849,465903638
org.eclipse.ui_3.108.1.v20160929-1045,421733294
org.eclipse.ui.browser_3.5.2.v20161114-0210,465084621
org.eclipse.ui.cheatsheets_3.5.0.v20160504-0839,463832576
org.eclipse.ui.cocoa_1.1.100.v20151202-1450,463348166
org.eclipse.ui.console_3.6.201.v20161107-0337,462697025
org.eclipse.ui.editors_3.10.1.v20161106-1856,461323194
org.eclipse.ui.examples.contributions_3.4.0.v20160401-0528,460707096
org.eclipse.ui.examples.fieldassist_1.1.100.v20160330-1439,460227719
org.eclipse.ui.examples.javaeditor_3.2.0.v20160503-1849,459725283
org.eclipse.ui.examples.multipageeditor_3.2.300.v20151104-0051,459250476
org.eclipse.ui.examples.propertysheet_3.2.400.v20160329-2017,458726622
org.eclipse.ui.examples.readmetool_3.4.0.v20160329-2017,457893591
org.eclipse.ui.examples.undo_3.2.301.v20160329-2017,457277702
org.eclipse.ui.examples.views.properties.tabbed.article_3.2.1.v20160330-1438,456697202
org.eclipse.ui.externaltools_3.3.100.v20160518-1858,451244116
org.eclipse.ui.forms_3.7.1.v20161220-1635,449990468
org.eclipse.ui.ide_3.12.3.v20170119-0935,446189706
org.eclipse.ui.ide.application_1.1.101.v20160829-0827,448923055
org.eclipse.ui.intro_3.5.2.v20161116-1147,442892278
org.eclipse.ui.intro.quicklinks_1.0.0.v20160515-0255,445470141
org.eclipse.ui.intro.universal_3.3.1.v20160829-1558,444075142
org.eclipse.ui.monitoring_1.1.2.v20170203-1115,442174451
org.eclipse.ui.navigator_3.6.101.v20161006-1120,440092283
org.eclipse.ui.navigator.resources_3.5.101.v20161006-0640,441206295
org.eclipse.ui.net_1.3.0.v20160426-1633,439442052
org.eclipse.ui.themes_1.1.300.v20161107-1827,438761145
org.eclipse.ui.trace_1.0.400.v20160509-1055,437995892
org.eclipse.ui.views_3.8.102.v20170111-0801,435500459
org.eclipse.ui.views.log_1.2.1.v20160829-0826,437197694
org.eclipse.ui.views.properties.tabbed_3.7.0.v20160310-0903,436297119
org.eclipse.ui.win32_3.3.0.v20160505-1310,-1
org.eclipse.ui.workbench_3.108.3.v20170216-1539,429233048
org.eclipse.ui.workbench.texteditor_3.10.1.v20160818-1626,433257124
org.eclipse.update.configurator_3.3.400.v20160506-0750,-1
org.eclipse.update.core_3.2.800.v20160413-0713,417992103
org.hamcrest_1.1.0.v20090501071000,415039831
org.hamcrest.core_1.3.0.v201303031735,417407976
org.hamcrest.integration_1.1.0.v201303031500,416829219
org.hamcrest.library_1.1.0.v20090501071000,416295499
org.hamcrest.text_1.1.0.v20090501071000,415783682
org.junit_4.12.0.v201504281640,414022329
org.mockito_1.8.4.v201303031500,411880925
org.objectweb.asm_5.0.1.v201404251740,410346495
org.objectweb.asm.tree_5.0.1.v201404251740,411115269
org.objenesis_1.0.0.v201505121915,409593179
org.sat4j.core_2.3.5.v201308161310,408574468
org.sat4j.pb_2.3.5.v201404071733,407747288
org.slf4j.api_1.7.2.v20121108-1250,406794610
org.tukaani.xz_1.3.0.v201308270617,405904285
org.w3c.css.sac_1.3.1.v200903091627,405113221
org.w3c.dom.events_3.0.0.draft20060413_v201105210656,404435684
org.w3c.dom.smil_1.0.1.v200903091627,403747202
org.w3c.dom.svg_1.1.0.v201011041433,397412895
swat.osgi.performancetracker_1.0.0,-1
