Bundle,Resolving Time
org.eclipse.core.net.linux.x86_64_1.2.0.v20160323-1650,-1
org.eclipse.core.net.win32.x86_1.1.0.v20160323-1650,-1
org.eclipse.core.net.win32.x86_64_1.1.0.v20160323-1650,-1
org.eclipse.core.resources_3.11.1.v20161107-2032,780145964
org.eclipse.core.resources.win32.x86_3.5.100.v20140124-1940,-1
org.eclipse.core.resources.win32.x86_64_3.5.0.v20140124-1940,-1
org.eclipse.core.runtime_3.12.0.v20160606-1342,778996975
org.eclipse.core.variables_3.3.0.v20160419-1720,778140540
org.eclipse.cvs_1.4.302.v20170301-0400,777429945
org.eclipse.debug.core_3.10.100.v20160419-1720,775782631
org.eclipse.debug.examples.core_1.4.0.v20160419-1720,774307095
org.eclipse.debug.examples.ui_1.5.0.v20160419-1720,773045231
org.eclipse.debug.ui_3.11.202.v20161114-0338,767603372
org.eclipse.e4.core.commands_0.11.100.v20160506-0804,766577200
org.eclipse.e4.core.contexts_1.5.1.v20170203-1100,765819234
org.eclipse.e4.core.di_1.6.1.v20160712-0927,763071365
org.eclipse.e4.core.di.annotations_1.5.0.v20151127-1241,765059556
org.eclipse.e4.core.di.extensions_0.14.0.v20160211-1614,764041924
org.eclipse.e4.core.services_2.0.100.v20160509-1032,761571551
org.eclipse.e4.emf.xpath_0.1.200.v20160506-0804,760334791
org.eclipse.e4.tools_4.5.0.v20160503-0947,752262842
org.eclipse.e4.tools.compat_4.5.0.v20160503-0947,759348476
org.eclipse.e4.tools.emf.editor3x_4.5.0.v20160503-0947,-1
org.eclipse.e4.tools.emf.ui_4.5.100.v20170109-1815,-1
org.eclipse.e4.tools.jdt.templates_4.5.0.v20161220-1401,754196453
org.eclipse.e4.tools.services_4.5.0.v20160503-0947,753403673
org.eclipse.e4.ui.bindings_0.11.100.v20160509-1025,751255262
org.eclipse.e4.ui.css.core_0.12.1.v20161114-0210,749752603
org.eclipse.e4.ui.css.swt_0.12.100.v20160517-1505,747513773
org.eclipse.e4.ui.css.swt.theme_0.10.100.v20160523-0836,748791897
org.eclipse.e4.ui.di_1.1.100.v20160506-0759,746639959
org.eclipse.e4.ui.dialogs_1.1.0.v20151127-1218,746109762
org.eclipse.e4.ui.model.workbench_1.2.0.v20160229-1459,744639802
org.eclipse.e4.ui.services_1.2.100.v20160506-0759,741957633
org.eclipse.e4.ui.swt.gtk_1.0.100.v20160301-1001,-1
org.eclipse.e4.ui.widgets_1.1.100.v20160506-0759,740269918
org.eclipse.e4.ui.workbench_1.4.0.v20160517-1624,733067932
org.eclipse.e4.ui.workbench.addons.swt_1.2.101.v20170206-1129,738856237
org.eclipse.e4.ui.workbench.renderers.swt_0.14.1.v20170117-1415,736505584
org.eclipse.e4.ui.workbench.renderers.swt.cocoa_0.11.300.v20160330-1418,737963139
org.eclipse.e4.ui.workbench.swt_0.14.1.v20160829-0832,735200256
org.eclipse.e4.ui.workbench3_0.13.100.v20160506-0759,734218605
org.eclipse.ecf_3.8.0.v20160405-1820,723736639
org.eclipse.ecf.filetransfer_5.0.0.v20160405-1820,731672022
org.eclipse.ecf.identity_3.7.0.v20160405-1820,730023263
org.eclipse.ecf.provider.filetransfer_3.2.200.v20160405-1820,725910880
org.eclipse.ecf.provider.filetransfer.httpclient4_1.1.100.v20160405-1820,727857677
org.eclipse.ecf.provider.filetransfer.httpclient4.ssl_1.1.0.v20160405-1820,729193070
org.eclipse.ecf.provider.filetransfer.ssl_1.0.0.v20160405-1820,727075499
org.eclipse.ecf.ssl_1.2.0.v20160405-1820,725051336
org.eclipse.emf.common_2.12.0.v20160420-0247,722388383
org.eclipse.emf.ecore_2.12.0.v20160420-0247,717826374
org.eclipse.emf.ecore.change_2.11.0.v20160420-0247,721420962
org.eclipse.emf.ecore.xmi_2.12.0.v20160420-0247,720249114
org.eclipse.equinox.app_1.3.400.v20150715-1528,715960379
org.eclipse.equinox.bidi_1.0.0.v20160307-1318,714919348
org.eclipse.equinox.cm_1.1.200.v20160324-1850,711858417
org.eclipse.equinox.common_3.8.0.v20160509-1230,-1
org.eclipse.equinox.concurrent_1.1.0.v20130327-1442,708859493
org.eclipse.equinox.console_1.1.200.v20150929-1405,-1
org.eclipse.equinox.console.jaas.fragment_1.0.0.v20130327-1442,708236750
org.eclipse.equinox.console.ssh_1.0.100.v20131208-1728,707384636
org.eclipse.equinox.coordinator_1.3.200.v20160325-1323,705681434
org.eclipse.equinox.device_1.0.400.v20130327-1442,703296626
org.eclipse.equinox.ds_1.4.400.v20160226-2036,699083886
org.eclipse.equinox.event_1.3.200.v20160324-1850,698090828
org.eclipse.equinox.frameworkadmin_2.0.300.v20160504-1450,695326012
org.eclipse.equinox.frameworkadmin.equinox_1.0.700.v20160102-2223,697105017
org.eclipse.equinox.frameworkadmin.test_1.1.100.v20150430-1836,696156910
org.eclipse.equinox.http.jetty_3.3.0.v20160324-1850,694322812
org.eclipse.equinox.http.registry_1.1.400.v20150715-1528,692788068
org.eclipse.equinox.http.servlet_1.3.1.v20160808-1329,691244323
org.eclipse.equinox.http.servletbridge_1.0.300.v20130327-1442,690426397
org.eclipse.equinox.io_1.1.100.v20150430-1834,689566212
org.eclipse.equinox.ip_1.1.300.v20130327-1442,688427366
org.eclipse.equinox.jsp.jasper_1.0.500.v20150119-1358,686680120
org.eclipse.equinox.jsp.jasper.registry_1.0.300.v20130327-1442,687522220
org.eclipse.equinox.launcher_1.3.201.v20161025-1711,675280022
org.eclipse.equinox.launcher.cocoa.macosx.x86_64_1.1.401.v20161122-1740,686053415
org.eclipse.equinox.launcher.gtk.aix.ppc_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.aix.ppc64_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.hpux.ia64_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.ppc_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.ppc64_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.ppc64le_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.s390_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.s390x_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.x86_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.x86_64_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.solaris.sparcv9_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.solaris.x86_64_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.win32.win32.x86_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.win32.win32.x86_64_1.1.401.v20161122-1740,-1
org.eclipse.equinox.metatype_1.4.200.v20160324-1850,674394441
org.eclipse.equinox.p2.artifact.repository_1.1.500.v20160419-0834,673243710
org.eclipse.equinox.p2.console_1.0.500.v20160504-1450,672299106
org.eclipse.equinox.p2.core_2.4.100.v20160419-0834,671120248
org.eclipse.equinox.p2.director_2.3.300.v20160504-1450,667949684
org.eclipse.equinox.p2.director.app_1.0.500.v20160419-0834,669996661
org.eclipse.equinox.p2.directorywatcher_1.1.100.v20150423-1455,666557236
org.eclipse.equinox.p2.discovery_1.0.400.v20160504-1450,652511443
org.eclipse.equinox.p2.discovery.compatibility_1.0.200.v20131211-1531,653347164
org.eclipse.equinox.p2.engine_2.4.100.v20160419-0834,651164795
org.eclipse.equinox.p2.extensionlocation_1.2.300.v20160419-0834,650267984
org.eclipse.equinox.p2.garbagecollector_1.0.300.v20160504-1450,649611756
org.eclipse.equinox.p2.installer_1.0.500.v20160419-0100,648746508
org.eclipse.equinox.p2.jarprocessor_1.0.500.v20160504-1450,648161385
org.eclipse.equinox.p2.metadata_2.3.100.v20160427-2220,646226268
org.eclipse.equinox.p2.metadata.repository_1.2.300.v20160419-0834,647323889
org.eclipse.equinox.p2.operations_2.4.200.v20160504-1450,645165917
org.eclipse.equinox.p2.publisher_1.4.100.v20160504-1450,642620319
org.eclipse.equinox.p2.publisher.eclipse_1.2.100.v20160504-1450,643816972
org.eclipse.equinox.p2.reconciler.dropins_1.1.400.v20160504-1450,641472112
org.eclipse.equinox.p2.repository_2.3.200.v20160421-0324,638400594
org.eclipse.equinox.p2.repository.tools_2.1.300.v20160421-0324,640045702
org.eclipse.equinox.p2.touchpoint.eclipse_2.1.400.v20160419-0834,637101740
org.eclipse.equinox.p2.touchpoint.natives_1.2.100.v20160419-0834,636239353
org.eclipse.equinox.p2.transport.ecf_1.1.201.v20161115-1927,635296465
org.eclipse.equinox.p2.ui_2.4.100.v20160419-0834,625295594
org.eclipse.equinox.p2.ui.admin_1.0.200.v20150430-1836,633336160
org.eclipse.equinox.p2.ui.admin.rcp_1.0.200.v20150220-1741,634506513
org.eclipse.equinox.p2.ui.discovery_1.0.201.v20160901-1335,630798099
org.eclipse.equinox.p2.ui.importexport_1.1.200.v20160521-1138,629517925
org.eclipse.equinox.p2.ui.sdk_1.0.400.v20150423-1455,627238797
org.eclipse.equinox.p2.ui.sdk.scheduler_1.3.0.v20161124-1529,628300208
org.eclipse.equinox.p2.updatechecker_1.1.300.v20161124-1529,624446913
org.eclipse.equinox.p2.updatesite_1.0.600.v20160504-1450,623355024
org.eclipse.equinox.preferences_3.6.1.v20160815-1406,622309883
org.eclipse.equinox.region_1.3.2.v20170118-1930,621523460
org.eclipse.equinox.registry_3.6.100.v20160223-2218,620439466
org.eclipse.equinox.security_1.2.200.v20150715-1528,615438838
org.eclipse.equinox.security.macosx_1.100.200.v20130327-1442,619485494
org.eclipse.equinox.security.ui_1.1.300.v20150803-1225,618278337
org.eclipse.equinox.security.win32.x86_1.0.300.v20130327-1442,-1
org.eclipse.equinox.security.win32.x86_64_1.0.100.v20130327-1442,-1
org.eclipse.equinox.servletbridge_1.3.200.v20160128-1435,614690358
org.eclipse.equinox.simpleconfigurator_1.1.200.v20160504-1450,613119861
org.eclipse.equinox.simpleconfigurator.manipulator_2.0.200.v20160504-1450,613871971
org.eclipse.equinox.supplement_1.6.100.v20160504-1419,612161581
org.eclipse.equinox.transforms.hook_1.1.0.v20131021-1933,611659183
org.eclipse.equinox.transforms.xslt_1.0.300.v20130327-1442,611062695
org.eclipse.equinox.useradmin_1.1.400.v20130327-1442,610331184
org.eclipse.equinox.util_1.0.500.v20130404-1337,609488252
org.eclipse.equinox.weaving.caching_1.0.400.v20140529-1734,607817436
org.eclipse.equinox.weaving.caching.j9_1.0.200.v20140529-1734,608635383
org.eclipse.equinox.weaving.hook_1.1.200.v20150730-1648,606869341
org.eclipse.equinox.wireadmin_1.0.600.v20150715-1528,606047555
org.eclipse.help_3.7.0.v20160602-1307,601204568
org.eclipse.help.base_4.1.2.v20170301-0400,604957875
org.eclipse.help.ui_4.0.200.v20160510-0758,603746424
org.eclipse.help.webapp_3.8.0.v20160504-0839,602454235
org.eclipse.jdt_3.12.3.v20170301-0400,568152434
org.eclipse.jdt.annotation_2.1.0.v20160418-1457,600361926
org.eclipse.jdt.apt.core_3.4.100.v20160525-0952,599149898
org.eclipse.jdt.apt.pluggable.core_1.1.100.v20160418-1457,598323446
org.eclipse.jdt.apt.ui_3.4.100.v20160418-1457,597494862
org.eclipse.jdt.compiler.apt_1.2.100.v20160418-1457,596600213
org.eclipse.jdt.compiler.tool_1.1.100.v20160418-1457,595878621
org.eclipse.jdt.core_3.12.3.v20170228-1205,589925286
org.eclipse.jdt.core.compiler.batch_3.12.3.v20170228-1205,594701707
org.eclipse.jdt.core.manipulation_1.7.0.v20160419-0705,593625136
org.eclipse.jdt.debug_3.10.1.v20160811-0441,585799500
org.eclipse.jdt.debug.ui_3.7.201.v20160811-0450,586808708
org.eclipse.jdt.junit_3.9.0.v20160421-1701,582329443
org.eclipse.jdt.junit.core_3.8.0.v20160421-1701,584734138
org.eclipse.jdt.junit.runtime_3.4.600.v20160505-0715,584036615
org.eclipse.jdt.junit4.runtime_1.1.600.v20160505-0715,583396921
org.eclipse.jdt.launching_3.8.101.v20161111-2014,579734405
org.eclipse.jdt.launching.macosx_3.3.0.v20160418-1524,581789053
org.eclipse.jdt.launching.ui.macosx_1.1.0.v20160418-1524,580859667
org.eclipse.jdt.ui_3.12.2.v20160929-0804,569487271
org.eclipse.jetty.continuation_9.3.9.v20160517,567182088
org.eclipse.jetty.http_9.3.9.v20160517,566343152
org.eclipse.jetty.io_9.3.9.v20160517,565599233
org.eclipse.jetty.security_9.3.9.v20160517,564529892
org.eclipse.jetty.server_9.3.9.v20160517,563146754
org.eclipse.jetty.servlet_9.3.9.v20160517,562008413
org.eclipse.jetty.util_9.3.9.v20160517,560844057
org.eclipse.jface_3.12.2.v20170113-2113,554401745
org.eclipse.jface.databinding_1.8.1.v20161026-1531,559548478
org.eclipse.jface.examples.databinding_1.0.300.v20160517-0715,558126817
org.eclipse.jface.text_3.11.2.v20170220-1911,556273262
org.eclipse.jsch.core_1.3.0.v20160422-1917,553527960
org.eclipse.jsch.ui_1.3.0.v20160323-1650,552621495
org.eclipse.ltk.core.refactoring_3.7.0.v20160419-0705,551248444
org.eclipse.ltk.ui.refactoring_3.8.0.v20160518-1817,549023803
org.eclipse.osgi.compatibility.plugins_1.0.0.v20131023-1243,548117427
org.eclipse.osgi.compatibility.state_1.0.200.v20160504-1419,547288607
org.eclipse.osgi.services_3.5.100.v20160504-1419,546038601
org.eclipse.osgi.util_3.3.100.v20150423-1351,545206073
org.eclipse.pde_3.12.3.v20170301-0400,499253786
org.eclipse.pde.api.tools_1.1.2.v20161115-0549,519556751
org.eclipse.pde.api.tools.annotations_1.0.100.v20160418-1724,538767565
org.eclipse.pde.api.tools.ee.cdcfoundation10_1.0.200.v20130327-1631,536656554
org.eclipse.pde.api.tools.ee.cdcfoundation11_1.0.200.v20130327-1631,529852719
org.eclipse.pde.api.tools.ee.j2se12_1.0.200.v20130327-1631,529110718
org.eclipse.pde.api.tools.ee.j2se13_1.0.200.v20130327-1631,528382709
org.eclipse.pde.api.tools.ee.j2se14_1.0.200.v20130327-1631,527885032
org.eclipse.pde.api.tools.ee.j2se15_1.0.200.v20130327-1631,527399945
org.eclipse.pde.api.tools.ee.javase16_1.0.200.v20130327-1631,526743298
org.eclipse.pde.api.tools.ee.javase17_1.0.100.v20130327-1631,526073826
org.eclipse.pde.api.tools.ee.javase18_1.0.0.v20160419-1303,525380234
org.eclipse.pde.api.tools.ee.jre11_1.0.200.v20130327-1631,524706746
org.eclipse.pde.api.tools.ee.osgiminimum12_1.0.300.v20130327-1631,523971939
org.eclipse.pde.api.tools.ui_1.1.0.v20160519-0701,521916855
org.eclipse.pde.build_3.9.200.v20160204-0642,518353525
org.eclipse.pde.core_3.11.1.v20161115-1951,516041368
org.eclipse.pde.ds.annotations_1.0.0.v20160525-1437,515041038
org.eclipse.pde.ds.core_1.1.0.v20151201-1325,514163217
org.eclipse.pde.ds.ui_1.1.0.v20160518-1843,513021071
org.eclipse.pde.junit.runtime_3.5.0.v20151013-0625,512284012
org.eclipse.pde.launching_3.6.401.v20161115-0549,510974777
org.eclipse.pde.runtime_3.5.0.v20160418-1724,509919296
org.eclipse.pde.tools.versioning_1.0.200.v20140518-1929,509038166
org.eclipse.pde.ua.core_1.0.500.v20160204-0642,508058618
org.eclipse.pde.ua.ui_1.1.0.v20160518-1843,506538882
org.eclipse.pde.ui_3.9.100.v20161102-0517,499854835
org.eclipse.pde.ui.templates_3.6.0.v20160424-1948,505288007
org.eclipse.platform_4.6.3.v20170301-0400,498623502
org.eclipse.rcp_4.6.3.v20170301-0400,498124046
org.eclipse.releng.tools_3.9.0.v20160416-2220,497038650
org.eclipse.sdk_4.6.3.v20170301-0400,495836937
org.eclipse.sdk.examples_3.5.600.v20170301-0400,496450177
org.eclipse.search_3.11.1.v20161113-1700,494562930
org.eclipse.swt_3.105.3.v20170228-0512,459822495
org.eclipse.swt.cocoa.macosx.x86_64_3.105.3.v20170228-0512,492882590
org.eclipse.swt.examples_3.105.3.v20161230-1118,488740581
org.eclipse.swt.examples.browser.demos_3.105.3.v20161230-1118,492179041
org.eclipse.swt.examples.launcher_3.105.3.v20161230-1118,491652406
org.eclipse.swt.examples.ole.win32_3.105.3.v20161230-1118,491085969
org.eclipse.swt.examples.views_3.105.3.v20161230-1118,490395169
org.eclipse.swt.gtk.aix.ppc_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.aix.ppc64_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.hpux.ia64_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.ppc_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.ppc64_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.ppc64le_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.s390_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.s390x_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.x86_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.x86_64_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.solaris.sparcv9_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.solaris.x86_64_3.105.3.v20170228-0512,-1
org.eclipse.swt.tools_3.105.3.v20161230-1118,464766063
org.eclipse.swt.win32.win32.x86_3.105.3.v20170228-0512,-1
org.eclipse.swt.win32.win32.x86_64_3.105.3.v20170228-0512,-1
org.eclipse.team.core_3.8.0.v20160418-1534,458675014
org.eclipse.team.cvs.core_3.4.0.v20160418-1534,457409779
org.eclipse.team.cvs.ssh2_3.3.0.v20160418-1534,456639321
org.eclipse.team.cvs.ui_3.4.0.v20160518-1906,454329172
org.eclipse.team.examples.filesystem_3.5.0.v20160323-1650,453058404
org.eclipse.team.ui_3.8.0.v20160518-1906,450495303
org.eclipse.test.performance_3.12.0.v20170213-1316,449518145
org.eclipse.test.performance.win32_3.1.200.v20140518-1929,450034992
org.eclipse.text_3.6.0.v20160503-1849,448714401
org.eclipse.ui_3.108.1.v20160929-1045,416281403
org.eclipse.ui.browser_3.5.2.v20161114-0210,447639009
org.eclipse.ui.cheatsheets_3.5.0.v20160504-0839,446412116
org.eclipse.ui.cocoa_1.1.100.v20151202-1450,445796386
org.eclipse.ui.console_3.6.201.v20161107-0337,445174303
org.eclipse.ui.editors_3.10.1.v20161106-1856,443949931
org.eclipse.ui.examples.contributions_3.4.0.v20160401-0528,443169120
org.eclipse.ui.examples.fieldassist_1.1.100.v20160330-1439,442523057
org.eclipse.ui.examples.javaeditor_3.2.0.v20160503-1849,441795324
org.eclipse.ui.examples.multipageeditor_3.2.300.v20151104-0051,441199312
org.eclipse.ui.examples.propertysheet_3.2.400.v20160329-2017,440664269
org.eclipse.ui.examples.readmetool_3.4.0.v20160329-2017,440002500
org.eclipse.ui.examples.undo_3.2.301.v20160329-2017,439537542
org.eclipse.ui.examples.views.properties.tabbed.article_3.2.1.v20160330-1438,439120429
org.eclipse.ui.externaltools_3.3.100.v20160518-1858,437874751
org.eclipse.ui.forms_3.7.1.v20161220-1635,436751225
org.eclipse.ui.ide_3.12.3.v20170119-0935,432954449
org.eclipse.ui.ide.application_1.1.101.v20160829-0827,435856245
org.eclipse.ui.intro_3.5.2.v20161116-1147,429249884
org.eclipse.ui.intro.quicklinks_1.0.0.v20160515-0255,431917450
org.eclipse.ui.intro.universal_3.3.1.v20160829-1558,430495647
org.eclipse.ui.monitoring_1.1.2.v20170203-1115,428665153
org.eclipse.ui.navigator_3.6.101.v20161006-1120,426821685
org.eclipse.ui.navigator.resources_3.5.101.v20161006-0640,427989968
org.eclipse.ui.net_1.3.0.v20160426-1633,426136584
org.eclipse.ui.themes_1.1.300.v20161107-1827,425556944
org.eclipse.ui.trace_1.0.400.v20160509-1055,424856095
org.eclipse.ui.views_3.8.102.v20170111-0801,422495661
org.eclipse.ui.views.log_1.2.1.v20160829-0826,424064993
org.eclipse.ui.views.properties.tabbed_3.7.0.v20160310-0903,423321130
org.eclipse.ui.win32_3.3.0.v20160505-1310,-1
org.eclipse.ui.workbench_3.108.3.v20170216-1539,417377803
org.eclipse.ui.workbench.texteditor_3.10.1.v20160818-1626,420728485
org.eclipse.update.configurator_3.3.400.v20160506-0750,-1
org.eclipse.update.core_3.2.800.v20160413-0713,414014785
org.hamcrest_1.1.0.v20090501071000,409301852
org.hamcrest.core_1.3.0.v201303031735,413363108
org.hamcrest.integration_1.1.0.v201303031500,411462708
org.hamcrest.library_1.1.0.v20090501071000,410684340
org.hamcrest.text_1.1.0.v20090501071000,409844150
org.junit_4.12.0.v201504281640,408488513
org.mockito_1.8.4.v201303031500,407029116
org.objectweb.asm_5.0.1.v201404251740,405288392
org.objectweb.asm.tree_5.0.1.v201404251740,406030980
org.objenesis_1.0.0.v201505121915,404772761
org.sat4j.core_2.3.5.v201308161310,404014420
org.sat4j.pb_2.3.5.v201404071733,403287692
org.slf4j.api_1.7.2.v20121108-1250,402576988
org.tukaani.xz_1.3.0.v201308270617,401526669
org.w3c.css.sac_1.3.1.v200903091627,400806097
org.w3c.dom.events_3.0.0.draft20060413_v201105210656,400089927
org.w3c.dom.smil_1.0.1.v200903091627,399445715
org.w3c.dom.svg_1.1.0.v201011041433,398651757
swat.osgi.performancetracker_1.0.0,-1
