Bundle,Resolving Time
org.eclipse.e4.core.di.extensions_0.14.0.v20160211-1614,799863528
org.eclipse.e4.core.services_2.0.100.v20160509-1032,798175368
org.eclipse.e4.emf.xpath_0.1.200.v20160506-0804,797456837
org.eclipse.e4.tools_4.5.0.v20160503-0947,788458939
org.eclipse.e4.tools.compat_4.5.0.v20160503-0947,796725990
org.eclipse.e4.tools.emf.editor3x_4.5.0.v20160503-0947,-1
org.eclipse.e4.tools.emf.ui_4.5.100.v20170109-1815,-1
org.eclipse.e4.tools.jdt.templates_4.5.0.v20161220-1401,790650236
org.eclipse.e4.tools.services_4.5.0.v20160503-0947,789678866
org.eclipse.e4.ui.bindings_0.11.100.v20160509-1025,787345379
org.eclipse.e4.ui.css.core_0.12.1.v20161114-0210,785843060
org.eclipse.e4.ui.css.swt_0.12.100.v20160517-1505,782191392
org.eclipse.e4.ui.css.swt.theme_0.10.100.v20160523-0836,783867725
org.eclipse.e4.ui.di_1.1.100.v20160506-0759,781104117
org.eclipse.e4.ui.dialogs_1.1.0.v20151127-1218,780234154
org.eclipse.e4.ui.model.workbench_1.2.0.v20160229-1459,775767924
org.eclipse.e4.ui.services_1.2.100.v20160506-0759,774645460
org.eclipse.e4.ui.swt.gtk_1.0.100.v20160301-1001,-1
org.eclipse.e4.ui.widgets_1.1.100.v20160506-0759,771902116
org.eclipse.e4.ui.workbench_1.4.0.v20160517-1624,764891273
org.eclipse.e4.ui.workbench.addons.swt_1.2.101.v20170206-1129,770667765
org.eclipse.e4.ui.workbench.renderers.swt_0.14.1.v20170117-1415,768545947
org.eclipse.e4.ui.workbench.renderers.swt.cocoa_0.11.300.v20160330-1418,769820666
org.eclipse.e4.ui.workbench.swt_0.14.1.v20160829-0832,767152321
org.eclipse.e4.ui.workbench3_0.13.100.v20160506-0759,766366568
org.eclipse.ecf_3.8.0.v20160405-1820,749377539
org.eclipse.ecf.filetransfer_5.0.0.v20160405-1820,763695441
org.eclipse.ecf.identity_3.7.0.v20160405-1820,761882964
org.eclipse.ecf.provider.filetransfer_3.2.200.v20160405-1820,757051162
org.eclipse.ecf.provider.filetransfer.httpclient4_1.1.100.v20160405-1820,759379541
org.eclipse.ecf.provider.filetransfer.httpclient4.ssl_1.1.0.v20160405-1820,760877740
org.eclipse.ecf.provider.filetransfer.ssl_1.0.0.v20160405-1820,758455438
org.eclipse.ecf.ssl_1.2.0.v20160405-1820,753658439
org.eclipse.emf.common_2.12.0.v20160420-0247,747979252
org.eclipse.emf.ecore_2.12.0.v20160420-0247,742659244
org.eclipse.emf.ecore.change_2.11.0.v20160420-0247,746628536
org.eclipse.emf.ecore.xmi_2.12.0.v20160420-0247,745296985
org.eclipse.equinox.app_1.3.400.v20150715-1528,741342942
org.eclipse.equinox.bidi_1.0.0.v20160307-1318,740401003
org.eclipse.equinox.cm_1.1.200.v20160324-1850,739346762
org.eclipse.equinox.common_3.8.0.v20160509-1230,-1
org.eclipse.equinox.concurrent_1.1.0.v20130327-1442,734781600
org.eclipse.equinox.console_1.1.200.v20150929-1405,-1
org.eclipse.equinox.console.jaas.fragment_1.0.0.v20130327-1442,733948540
org.eclipse.equinox.console.ssh_1.0.100.v20131208-1728,732690510
org.eclipse.equinox.coordinator_1.3.200.v20160325-1323,730500339
org.eclipse.equinox.device_1.0.400.v20130327-1442,729509822
org.eclipse.equinox.ds_1.4.400.v20160226-2036,727658566
org.eclipse.equinox.event_1.3.200.v20160324-1850,726688576
org.eclipse.equinox.frameworkadmin_2.0.300.v20160504-1450,722400360
org.eclipse.equinox.frameworkadmin.equinox_1.0.700.v20160102-2223,725581277
org.eclipse.equinox.frameworkadmin.test_1.1.100.v20150430-1836,724555341
org.eclipse.equinox.http.jetty_3.3.0.v20160324-1850,721332041
org.eclipse.equinox.http.registry_1.1.400.v20150715-1528,720028527
org.eclipse.equinox.http.servlet_1.3.1.v20160808-1329,718609898
org.eclipse.equinox.http.servletbridge_1.0.300.v20130327-1442,717969412
org.eclipse.equinox.io_1.1.100.v20150430-1834,717078140
org.eclipse.equinox.ip_1.1.300.v20130327-1442,716211464
org.eclipse.equinox.jsp.jasper_1.0.500.v20150119-1358,714990763
org.eclipse.equinox.jsp.jasper.registry_1.0.300.v20130327-1442,715594287
org.eclipse.equinox.launcher_1.3.201.v20161025-1711,699743433
org.eclipse.equinox.launcher.cocoa.macosx.x86_64_1.1.401.v20161122-1740,714272395
org.eclipse.equinox.launcher.gtk.aix.ppc_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.aix.ppc64_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.hpux.ia64_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.ppc_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.ppc64_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.ppc64le_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.s390_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.s390x_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.x86_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.x86_64_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.solaris.sparcv9_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.solaris.x86_64_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.win32.win32.x86_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.win32.win32.x86_64_1.1.401.v20161122-1740,-1
org.eclipse.equinox.metatype_1.4.200.v20160324-1850,698773818
org.eclipse.equinox.p2.artifact.repository_1.1.500.v20160419-0834,697592835
org.eclipse.equinox.p2.console_1.0.500.v20160504-1450,696692077
org.eclipse.equinox.p2.core_2.4.100.v20160419-0834,695687342
org.eclipse.equinox.p2.director_2.3.300.v20160504-1450,693445727
org.eclipse.equinox.p2.director.app_1.0.500.v20160419-0834,694520111
org.eclipse.equinox.p2.directorywatcher_1.1.100.v20150423-1455,692401817
org.eclipse.equinox.p2.discovery_1.0.400.v20160504-1450,674023928
org.eclipse.equinox.p2.discovery.compatibility_1.0.200.v20131211-1531,675088230
org.eclipse.equinox.p2.engine_2.4.100.v20160419-0834,672230481
org.eclipse.equinox.p2.extensionlocation_1.2.300.v20160419-0834,671231600
org.eclipse.equinox.p2.garbagecollector_1.0.300.v20160504-1450,670369049
org.eclipse.equinox.p2.installer_1.0.500.v20160419-0100,669441114
org.eclipse.equinox.p2.jarprocessor_1.0.500.v20160504-1450,668646995
org.eclipse.equinox.p2.metadata_2.3.100.v20160427-2220,665857893
org.eclipse.equinox.p2.metadata.repository_1.2.300.v20160419-0834,667299460
org.eclipse.equinox.p2.operations_2.4.200.v20160504-1450,664908609
org.eclipse.equinox.p2.publisher_1.4.100.v20160504-1450,662683734
org.eclipse.equinox.p2.publisher.eclipse_1.2.100.v20160504-1450,663924809
org.eclipse.equinox.p2.reconciler.dropins_1.1.400.v20160504-1450,661705374
org.eclipse.equinox.p2.repository_2.3.200.v20160421-0324,659406333
org.eclipse.equinox.p2.repository.tools_2.1.300.v20160421-0324,660771798
org.eclipse.equinox.p2.touchpoint.eclipse_2.1.400.v20160419-0834,658125039
org.eclipse.equinox.p2.touchpoint.natives_1.2.100.v20160419-0834,657043544
org.eclipse.equinox.p2.transport.ecf_1.1.201.v20161115-1927,656103205
org.eclipse.equinox.p2.ui_2.4.100.v20160419-0834,641333829
org.eclipse.equinox.p2.ui.admin_1.0.200.v20150430-1836,654309982
org.eclipse.equinox.p2.ui.admin.rcp_1.0.200.v20150220-1741,655421468
org.eclipse.equinox.p2.ui.discovery_1.0.201.v20160901-1335,650845655
org.eclipse.equinox.p2.ui.importexport_1.1.200.v20160521-1138,646460637
org.eclipse.equinox.p2.ui.sdk_1.0.400.v20150423-1455,643020371
org.eclipse.equinox.p2.ui.sdk.scheduler_1.3.0.v20161124-1529,644222863
org.eclipse.equinox.p2.updatechecker_1.1.300.v20161124-1529,640416971
org.eclipse.equinox.p2.updatesite_1.0.600.v20160504-1450,639279854
org.eclipse.equinox.preferences_3.6.1.v20160815-1406,638227148
org.eclipse.equinox.region_1.3.2.v20170118-1930,637345138
org.eclipse.equinox.registry_3.6.100.v20160223-2218,635256283
org.eclipse.equinox.security_1.2.200.v20150715-1528,630523721
org.eclipse.equinox.security.macosx_1.100.200.v20130327-1442,634362264
org.eclipse.equinox.security.ui_1.1.300.v20150803-1225,633492003
org.eclipse.equinox.security.win32.x86_1.0.300.v20130327-1442,-1
org.eclipse.equinox.security.win32.x86_64_1.0.100.v20130327-1442,-1
org.eclipse.equinox.servletbridge_1.3.200.v20160128-1435,629782142
org.eclipse.equinox.simpleconfigurator_1.1.200.v20160504-1450,628090193
org.eclipse.equinox.simpleconfigurator.manipulator_2.0.200.v20160504-1450,628929558
org.eclipse.equinox.supplement_1.6.100.v20160504-1419,626796343
org.eclipse.equinox.transforms.hook_1.1.0.v20131021-1933,625863360
org.eclipse.equinox.transforms.xslt_1.0.300.v20130327-1442,625073653
org.eclipse.equinox.useradmin_1.1.400.v20130327-1442,624162345
org.eclipse.equinox.util_1.0.500.v20130404-1337,622704606
org.eclipse.equinox.weaving.caching_1.0.400.v20140529-1734,620100668
org.eclipse.equinox.weaving.caching.j9_1.0.200.v20140529-1734,620738489
org.eclipse.equinox.weaving.hook_1.1.200.v20150730-1648,619212699
org.eclipse.equinox.wireadmin_1.0.600.v20150715-1528,617880255
org.eclipse.help_3.7.0.v20160602-1307,612021021
org.eclipse.help.base_4.1.2.v20170301-0400,616441916
org.eclipse.help.ui_4.0.200.v20160510-0758,614834443
org.eclipse.help.webapp_3.8.0.v20160504-0839,613521038
org.eclipse.jdt_3.12.3.v20170301-0400,571896894
org.eclipse.jdt.annotation_2.1.0.v20160418-1457,611298716
org.eclipse.jdt.apt.core_3.4.100.v20160525-0952,610096066
org.eclipse.jdt.apt.pluggable.core_1.1.100.v20160418-1457,609152830
org.eclipse.jdt.apt.ui_3.4.100.v20160418-1457,608231063
org.eclipse.jdt.compiler.apt_1.2.100.v20160418-1457,607094273
org.eclipse.jdt.compiler.tool_1.1.100.v20160418-1457,606348905
org.eclipse.jdt.core_3.12.3.v20170228-1205,598227833
org.eclipse.jdt.core.compiler.batch_3.12.3.v20170228-1205,605316889
org.eclipse.jdt.core.manipulation_1.7.0.v20160419-0705,602099604
org.eclipse.jdt.debug_3.10.1.v20160811-0441,594080579
org.eclipse.jdt.debug.ui_3.7.201.v20160811-0450,595141411
org.eclipse.jdt.junit_3.9.0.v20160421-1701,589596584
org.eclipse.jdt.junit.core_3.8.0.v20160421-1701,592730572
org.eclipse.jdt.junit.runtime_3.4.600.v20160505-0715,591852746
org.eclipse.jdt.junit4.runtime_1.1.600.v20160505-0715,591076541
org.eclipse.jdt.launching_3.8.101.v20161111-2014,586965550
org.eclipse.jdt.launching.macosx_3.3.0.v20160418-1524,588816272
org.eclipse.jdt.launching.ui.macosx_1.1.0.v20160418-1524,588042099
org.eclipse.jdt.ui_3.12.2.v20160929-0804,575628294
org.eclipse.jetty.continuation_9.3.9.v20160517,570907783
org.eclipse.jetty.http_9.3.9.v20160517,569907573
org.eclipse.jetty.io_9.3.9.v20160517,569071367
org.eclipse.jetty.security_9.3.9.v20160517,568101221
org.eclipse.jetty.server_9.3.9.v20160517,566886948
org.eclipse.jetty.servlet_9.3.9.v20160517,565788960
org.eclipse.jetty.util_9.3.9.v20160517,564503066
org.eclipse.jface_3.12.2.v20170113-2113,558652117
org.eclipse.jface.databinding_1.8.1.v20161026-1531,562964626
org.eclipse.jface.examples.databinding_1.0.300.v20160517-0715,561861810
org.eclipse.jface.text_3.11.2.v20170220-1911,560359342
org.eclipse.jsch.core_1.3.0.v20160422-1917,558005122
org.eclipse.jsch.ui_1.3.0.v20160323-1650,557126024
org.eclipse.ltk.core.refactoring_3.7.0.v20160419-0705,553992999
org.eclipse.ltk.ui.refactoring_3.8.0.v20160518-1817,546835365
org.eclipse.osgi.compatibility.plugins_1.0.0.v20131023-1243,545730726
org.eclipse.osgi.compatibility.state_1.0.200.v20160504-1419,545073241
org.eclipse.osgi.services_3.5.100.v20160504-1419,544186760
org.eclipse.osgi.util_3.3.100.v20150423-1351,543078997
org.eclipse.pde_3.12.3.v20170301-0400,507594211
org.eclipse.pde.api.tools_1.1.2.v20161115-0549,526866856
org.eclipse.pde.api.tools.annotations_1.0.100.v20160418-1724,539852576
org.eclipse.pde.api.tools.ee.cdcfoundation10_1.0.200.v20130327-1631,537458866
org.eclipse.pde.api.tools.ee.cdcfoundation11_1.0.200.v20130327-1631,536515083
org.eclipse.pde.api.tools.ee.j2se12_1.0.200.v20130327-1631,535692382
org.eclipse.pde.api.tools.ee.j2se13_1.0.200.v20130327-1631,534980351
org.eclipse.pde.api.tools.ee.j2se14_1.0.200.v20130327-1631,534297142
org.eclipse.pde.api.tools.ee.j2se15_1.0.200.v20130327-1631,533621753
org.eclipse.pde.api.tools.ee.javase16_1.0.200.v20130327-1631,532950002
org.eclipse.pde.api.tools.ee.javase17_1.0.100.v20130327-1631,532265747
org.eclipse.pde.api.tools.ee.javase18_1.0.0.v20160419-1303,531724749
org.eclipse.pde.api.tools.ee.jre11_1.0.200.v20130327-1631,531199098
org.eclipse.pde.api.tools.ee.osgiminimum12_1.0.300.v20130327-1631,530428378
org.eclipse.pde.api.tools.ui_1.1.0.v20160519-0701,528684553
org.eclipse.pde.build_3.9.200.v20160204-0642,525651851
org.eclipse.pde.core_3.11.1.v20161115-1951,523442893
org.eclipse.pde.ds.annotations_1.0.0.v20160525-1437,522562499
org.eclipse.pde.ds.core_1.1.0.v20151201-1325,521687055
org.eclipse.pde.ds.ui_1.1.0.v20160518-1843,520654152
org.eclipse.pde.junit.runtime_3.5.0.v20151013-0625,519928909
org.eclipse.pde.launching_3.6.401.v20161115-0549,518852358
org.eclipse.pde.runtime_3.5.0.v20160418-1724,517910627
org.eclipse.pde.tools.versioning_1.0.200.v20140518-1929,517277627
org.eclipse.pde.ua.core_1.0.500.v20160204-0642,516440733
org.eclipse.pde.ua.ui_1.1.0.v20160518-1843,515043965
org.eclipse.pde.ui_3.9.100.v20161102-0517,508556647
org.eclipse.pde.ui.templates_3.6.0.v20160424-1948,513978355
org.eclipse.platform_4.6.3.v20170301-0400,506442577
org.eclipse.rcp_4.6.3.v20170301-0400,505742964
org.eclipse.releng.tools_3.9.0.v20160416-2220,504569659
org.eclipse.sdk_4.6.3.v20170301-0400,503174461
org.eclipse.sdk.examples_3.5.600.v20170301-0400,503889553
org.eclipse.search_3.11.1.v20161113-1700,501821400
org.eclipse.swt_3.105.3.v20170228-0512,466475295
org.eclipse.swt.cocoa.macosx.x86_64_3.105.3.v20170228-0512,497561353
org.eclipse.swt.examples_3.105.3.v20161230-1118,492964986
org.eclipse.swt.examples.browser.demos_3.105.3.v20161230-1118,496810010
org.eclipse.swt.examples.launcher_3.105.3.v20161230-1118,496215308
org.eclipse.swt.examples.ole.win32_3.105.3.v20161230-1118,494852865
org.eclipse.swt.examples.views_3.105.3.v20161230-1118,494163762
org.eclipse.swt.gtk.aix.ppc_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.aix.ppc64_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.hpux.ia64_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.ppc_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.ppc64_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.ppc64le_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.s390_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.s390x_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.x86_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.x86_64_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.solaris.sparcv9_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.solaris.x86_64_3.105.3.v20170228-0512,-1
org.eclipse.swt.tools_3.105.3.v20161230-1118,470658847
org.eclipse.swt.win32.win32.x86_3.105.3.v20170228-0512,-1
org.eclipse.swt.win32.win32.x86_64_3.105.3.v20170228-0512,-1
org.eclipse.team.core_3.8.0.v20160418-1534,465668931
org.eclipse.team.cvs.core_3.4.0.v20160418-1534,464304040
org.eclipse.team.cvs.ssh2_3.3.0.v20160418-1534,463537286
org.eclipse.team.cvs.ui_3.4.0.v20160518-1906,461190268
org.eclipse.team.examples.filesystem_3.5.0.v20160323-1650,460144353
org.eclipse.team.ui_3.8.0.v20160518-1906,456446294
org.eclipse.test.performance_3.12.0.v20170213-1316,455166999
org.eclipse.test.performance.win32_3.1.200.v20140518-1929,455885802
org.eclipse.text_3.6.0.v20160503-1849,454189985
org.eclipse.ui_3.108.1.v20160929-1045,416833895
org.eclipse.ui.browser_3.5.2.v20161114-0210,452235622
org.eclipse.ui.cheatsheets_3.5.0.v20160504-0839,450745564
org.eclipse.ui.cocoa_1.1.100.v20151202-1450,449976931
org.eclipse.ui.console_3.6.201.v20161107-0337,448690284
org.eclipse.ui.editors_3.10.1.v20161106-1856,447202072
org.eclipse.ui.examples.contributions_3.4.0.v20160401-0528,445999695
org.eclipse.ui.examples.fieldassist_1.1.100.v20160330-1439,445285549
org.eclipse.ui.examples.javaeditor_3.2.0.v20160503-1849,444346772
org.eclipse.ui.examples.multipageeditor_3.2.300.v20151104-0051,443459171
org.eclipse.ui.examples.propertysheet_3.2.400.v20160329-2017,442721740
org.eclipse.ui.examples.readmetool_3.4.0.v20160329-2017,441812640
org.eclipse.ui.examples.undo_3.2.301.v20160329-2017,441124688
org.eclipse.ui.examples.views.properties.tabbed.article_3.2.1.v20160330-1438,440581911
org.eclipse.ui.externaltools_3.3.100.v20160518-1858,439906020
org.eclipse.ui.forms_3.7.1.v20161220-1635,438544831
org.eclipse.ui.ide_3.12.3.v20170119-0935,435173471
org.eclipse.ui.ide.application_1.1.101.v20160829-0827,437737590
org.eclipse.ui.intro_3.5.2.v20161116-1147,431843535
org.eclipse.ui.intro.quicklinks_1.0.0.v20160515-0255,434359955
org.eclipse.ui.intro.universal_3.3.1.v20160829-1558,432962649
org.eclipse.ui.monitoring_1.1.2.v20170203-1115,431058952
org.eclipse.ui.navigator_3.6.101.v20161006-1120,429256320
org.eclipse.ui.navigator.resources_3.5.101.v20161006-0640,430172502
org.eclipse.ui.net_1.3.0.v20160426-1633,428687923
org.eclipse.ui.themes_1.1.300.v20161107-1827,428173040
org.eclipse.ui.trace_1.0.400.v20160509-1055,426674498
org.eclipse.ui.views_3.8.102.v20170111-0801,424158300
org.eclipse.ui.views.log_1.2.1.v20160829-0826,425856040
org.eclipse.ui.views.properties.tabbed_3.7.0.v20160310-0903,424937773
org.eclipse.ui.win32_3.3.0.v20160505-1310,-1
org.eclipse.ui.workbench_3.108.3.v20170216-1539,417983759
org.eclipse.ui.workbench.texteditor_3.10.1.v20160818-1626,422330933
org.eclipse.update.configurator_3.3.400.v20160506-0750,-1
org.eclipse.update.core_3.2.800.v20160413-0713,414771836
org.hamcrest_1.1.0.v20090501071000,411690632
org.hamcrest.core_1.3.0.v201303031735,414094510
org.hamcrest.integration_1.1.0.v201303031500,413479623
org.hamcrest.library_1.1.0.v20090501071000,412890565
org.hamcrest.text_1.1.0.v20090501071000,412279940
org.junit_4.12.0.v201504281640,410739548
org.mockito_1.8.4.v201303031500,409300443
org.objectweb.asm_5.0.1.v201404251740,408012002
org.objectweb.asm.tree_5.0.1.v201404251740,408591455
org.objenesis_1.0.0.v201505121915,407402005
org.sat4j.core_2.3.5.v201308161310,406661246
org.sat4j.pb_2.3.5.v201404071733,405927460
org.slf4j.api_1.7.2.v20121108-1250,405358999
org.tukaani.xz_1.3.0.v201308270617,404553610
org.w3c.css.sac_1.3.1.v200903091627,403892950
org.w3c.dom.events_3.0.0.draft20060413_v201105210656,401293761
org.w3c.dom.smil_1.0.1.v200903091627,400366222
org.w3c.dom.svg_1.1.0.v201011041433,399456443
swat.osgi.performancetracker_1.0.0,-1
