Bundle,Resolving Time
org.eclipse.equinox.p2.touchpoint.eclipse_2.1.400.v20160419-0834,697387396
org.eclipse.equinox.p2.touchpoint.natives_1.2.100.v20160419-0834,696383605
org.eclipse.equinox.p2.transport.ecf_1.1.201.v20161115-1927,695299165
org.eclipse.equinox.p2.ui_2.4.100.v20160419-0834,682090604
org.eclipse.equinox.p2.ui.admin_1.0.200.v20150430-1836,693051555
org.eclipse.equinox.p2.ui.admin.rcp_1.0.200.v20150220-1741,694289726
org.eclipse.equinox.p2.ui.discovery_1.0.201.v20160901-1335,691823009
org.eclipse.equinox.p2.ui.importexport_1.1.200.v20160521-1138,690558208
org.eclipse.equinox.p2.ui.sdk_1.0.400.v20150423-1455,683833217
org.eclipse.equinox.p2.ui.sdk.scheduler_1.3.0.v20161124-1529,687781431
org.eclipse.equinox.p2.updatechecker_1.1.300.v20161124-1529,681369467
org.eclipse.equinox.p2.updatesite_1.0.600.v20160504-1450,680488435
org.eclipse.equinox.preferences_3.6.1.v20160815-1406,679745592
org.eclipse.equinox.region_1.3.2.v20170118-1930,678824349
org.eclipse.equinox.registry_3.6.100.v20160223-2218,677128107
org.eclipse.equinox.security_1.2.200.v20150715-1528,672598434
org.eclipse.equinox.security.macosx_1.100.200.v20130327-1442,676138813
org.eclipse.equinox.security.ui_1.1.300.v20150803-1225,675053987
org.eclipse.equinox.security.win32.x86_1.0.300.v20130327-1442,-1
org.eclipse.equinox.security.win32.x86_64_1.0.100.v20130327-1442,-1
org.eclipse.equinox.servletbridge_1.3.200.v20160128-1435,672054135
org.eclipse.equinox.simpleconfigurator_1.1.200.v20160504-1450,670846676
org.eclipse.equinox.simpleconfigurator.manipulator_2.0.200.v20160504-1450,671485875
org.eclipse.equinox.supplement_1.6.100.v20160504-1419,669967686
org.eclipse.equinox.transforms.hook_1.1.0.v20131021-1933,669301189
org.eclipse.equinox.transforms.xslt_1.0.300.v20130327-1442,668566871
org.eclipse.equinox.useradmin_1.1.400.v20130327-1442,667743941
org.eclipse.equinox.util_1.0.500.v20130404-1337,666859877
org.eclipse.equinox.weaving.caching_1.0.400.v20140529-1734,663989407
org.eclipse.equinox.weaving.caching.j9_1.0.200.v20140529-1734,665132882
org.eclipse.equinox.weaving.hook_1.1.200.v20150730-1648,661797535
org.eclipse.equinox.wireadmin_1.0.600.v20150715-1528,659896559
org.eclipse.help_3.7.0.v20160602-1307,651909017
org.eclipse.help.base_4.1.2.v20170301-0400,658059571
org.eclipse.help.ui_4.0.200.v20160510-0758,656564780
org.eclipse.help.webapp_3.8.0.v20160504-0839,654584050
org.eclipse.jdt_3.12.3.v20170301-0400,600214494
org.eclipse.jdt.annotation_2.1.0.v20160418-1457,650142391
org.eclipse.jdt.apt.core_3.4.100.v20160525-0952,643825248
org.eclipse.jdt.apt.pluggable.core_1.1.100.v20160418-1457,642517680
org.eclipse.jdt.apt.ui_3.4.100.v20160418-1457,640326253
org.eclipse.jdt.compiler.apt_1.2.100.v20160418-1457,638439692
org.eclipse.jdt.compiler.tool_1.1.100.v20160418-1457,637708335
org.eclipse.jdt.core_3.12.3.v20170228-1205,629477631
org.eclipse.jdt.core.compiler.batch_3.12.3.v20170228-1205,636797082
org.eclipse.jdt.core.manipulation_1.7.0.v20160419-0705,633496171
org.eclipse.jdt.debug_3.10.1.v20160811-0441,624800743
org.eclipse.jdt.debug.ui_3.7.201.v20160811-0450,625952851
org.eclipse.jdt.junit_3.9.0.v20160421-1701,615617936
org.eclipse.jdt.junit.core_3.8.0.v20160421-1701,621993189
org.eclipse.jdt.junit.runtime_3.4.600.v20160505-0715,619294409
org.eclipse.jdt.junit4.runtime_1.1.600.v20160505-0715,617213679
org.eclipse.jdt.launching_3.8.101.v20161111-2014,613028036
org.eclipse.jdt.launching.macosx_3.3.0.v20160418-1524,614769190
org.eclipse.jdt.launching.ui.macosx_1.1.0.v20160418-1524,613986913
org.eclipse.jdt.ui_3.12.2.v20160929-0804,601085009
org.eclipse.jetty.continuation_9.3.9.v20160517,599003618
org.eclipse.jetty.http_9.3.9.v20160517,598005646
org.eclipse.jetty.io_9.3.9.v20160517,597171419
org.eclipse.jetty.security_9.3.9.v20160517,595751654
org.eclipse.jetty.server_9.3.9.v20160517,594321616
org.eclipse.jetty.servlet_9.3.9.v20160517,593292067
org.eclipse.jetty.util_9.3.9.v20160517,591393668
org.eclipse.jface_3.12.2.v20170113-2113,585461533
org.eclipse.jface.databinding_1.8.1.v20161026-1531,589640379
org.eclipse.jface.examples.databinding_1.0.300.v20160517-0715,588532103
org.eclipse.jface.text_3.11.2.v20170220-1911,587193490
org.eclipse.jsch.core_1.3.0.v20160422-1917,584701807
org.eclipse.jsch.ui_1.3.0.v20160323-1650,583909412
org.eclipse.ltk.core.refactoring_3.7.0.v20160419-0705,581203085
org.eclipse.ltk.ui.refactoring_3.8.0.v20160518-1817,574536049
org.eclipse.osgi.compatibility.plugins_1.0.0.v20131023-1243,572231362
org.eclipse.osgi.compatibility.state_1.0.200.v20160504-1419,569593606
org.eclipse.osgi.services_3.5.100.v20160504-1419,568390382
org.eclipse.osgi.util_3.3.100.v20150423-1351,567639269
org.eclipse.pde_3.12.3.v20170301-0400,531049787
org.eclipse.pde.api.tools_1.1.2.v20161115-0549,549326761
org.eclipse.pde.api.tools.annotations_1.0.100.v20160418-1724,564001844
org.eclipse.pde.api.tools.ee.cdcfoundation10_1.0.200.v20130327-1631,563284261
org.eclipse.pde.api.tools.ee.cdcfoundation11_1.0.200.v20130327-1631,559650515
org.eclipse.pde.api.tools.ee.j2se12_1.0.200.v20130327-1631,559576798
org.eclipse.pde.api.tools.ee.j2se13_1.0.200.v20130327-1631,558879596
org.eclipse.pde.api.tools.ee.j2se14_1.0.200.v20130327-1631,556671248
org.eclipse.pde.api.tools.ee.j2se15_1.0.200.v20130327-1631,555911027
org.eclipse.pde.api.tools.ee.javase16_1.0.200.v20130327-1631,554573129
org.eclipse.pde.api.tools.ee.javase17_1.0.100.v20130327-1631,553299039
org.eclipse.pde.api.tools.ee.javase18_1.0.0.v20160419-1303,552496572
org.eclipse.pde.api.tools.ee.jre11_1.0.200.v20130327-1631,552156438
org.eclipse.pde.api.tools.ee.osgiminimum12_1.0.300.v20130327-1631,551774003
org.eclipse.pde.api.tools.ui_1.1.0.v20160519-0701,550843198
org.eclipse.pde.build_3.9.200.v20160204-0642,548292087
org.eclipse.pde.core_3.11.1.v20161115-1951,546320552
org.eclipse.pde.ds.annotations_1.0.0.v20160525-1437,545484945
org.eclipse.pde.ds.core_1.1.0.v20151201-1325,544748481
org.eclipse.pde.ds.ui_1.1.0.v20160518-1843,543911036
org.eclipse.pde.junit.runtime_3.5.0.v20151013-0625,543411138
org.eclipse.pde.launching_3.6.401.v20161115-0549,542853453
org.eclipse.pde.runtime_3.5.0.v20160418-1724,542178021
org.eclipse.pde.tools.versioning_1.0.200.v20140518-1929,541541585
org.eclipse.pde.ua.core_1.0.500.v20160204-0642,540442236
org.eclipse.pde.ua.ui_1.1.0.v20160518-1843,538962366
org.eclipse.pde.ui_3.9.100.v20161102-0517,531882645
org.eclipse.pde.ui.templates_3.6.0.v20160424-1948,537758310
org.eclipse.platform_4.6.3.v20170301-0400,530111679
org.eclipse.rcp_4.6.3.v20170301-0400,529521768
org.eclipse.releng.tools_3.9.0.v20160416-2220,528313214
org.eclipse.sdk_4.6.3.v20170301-0400,527195317
org.eclipse.sdk.examples_3.5.600.v20170301-0400,527772494
org.eclipse.search_3.11.1.v20161113-1700,525997667
org.eclipse.swt_3.105.3.v20170228-0512,496433886
org.eclipse.swt.cocoa.macosx.x86_64_3.105.3.v20170228-0512,524572151
org.eclipse.swt.examples_3.105.3.v20161230-1118,523023421
org.eclipse.swt.examples.browser.demos_3.105.3.v20161230-1118,524124090
org.eclipse.swt.examples.launcher_3.105.3.v20161230-1118,523539686
org.eclipse.swt.examples.ole.win32_3.105.3.v20161230-1118,524465265
org.eclipse.swt.examples.views_3.105.3.v20161230-1118,524581811
org.eclipse.swt.gtk.aix.ppc_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.aix.ppc64_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.hpux.ia64_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.ppc_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.ppc64_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.ppc64le_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.s390_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.s390x_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.x86_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.x86_64_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.solaris.sparcv9_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.solaris.x86_64_3.105.3.v20170228-0512,-1
org.eclipse.swt.tools_3.105.3.v20161230-1118,500395010
org.eclipse.swt.win32.win32.x86_3.105.3.v20170228-0512,-1
org.eclipse.swt.win32.win32.x86_64_3.105.3.v20170228-0512,-1
org.eclipse.team.core_3.8.0.v20160418-1534,495332912
org.eclipse.team.cvs.core_3.4.0.v20160418-1534,494038234
org.eclipse.team.cvs.ssh2_3.3.0.v20160418-1534,493367110
org.eclipse.team.cvs.ui_3.4.0.v20160518-1906,491169621
org.eclipse.team.examples.filesystem_3.5.0.v20160323-1650,489530424
org.eclipse.team.ui_3.8.0.v20160518-1906,487574487
org.eclipse.test.performance_3.12.0.v20170213-1316,486337895
org.eclipse.test.performance.win32_3.1.200.v20140518-1929,487050366
org.eclipse.text_3.6.0.v20160503-1849,483809827
org.eclipse.ui_3.108.1.v20160929-1045,450678162
org.eclipse.ui.browser_3.5.2.v20161114-0210,481835240
org.eclipse.ui.cheatsheets_3.5.0.v20160504-0839,480296769
org.eclipse.ui.cocoa_1.1.100.v20151202-1450,479467257
org.eclipse.ui.console_3.6.201.v20161107-0337,478534403
org.eclipse.ui.editors_3.10.1.v20161106-1856,476570911
org.eclipse.ui.examples.contributions_3.4.0.v20160401-0528,475939787
org.eclipse.ui.examples.fieldassist_1.1.100.v20160330-1439,475441823
org.eclipse.ui.examples.javaeditor_3.2.0.v20160503-1849,474831844
org.eclipse.ui.examples.multipageeditor_3.2.300.v20151104-0051,474353866
org.eclipse.ui.examples.propertysheet_3.2.400.v20160329-2017,473780668
org.eclipse.ui.examples.readmetool_3.4.0.v20160329-2017,473038724
org.eclipse.ui.examples.undo_3.2.301.v20160329-2017,472553824
org.eclipse.ui.examples.views.properties.tabbed.article_3.2.1.v20160330-1438,472038173
org.eclipse.ui.externaltools_3.3.100.v20160518-1858,471397778
org.eclipse.ui.forms_3.7.1.v20161220-1635,470466382
org.eclipse.ui.ide_3.12.3.v20170119-0935,467567904
org.eclipse.ui.ide.application_1.1.101.v20160829-0827,469613198
org.eclipse.ui.intro_3.5.2.v20161116-1147,464459281
org.eclipse.ui.intro.quicklinks_1.0.0.v20160515-0255,466440043
org.eclipse.ui.intro.universal_3.3.1.v20160829-1558,465310698
org.eclipse.ui.monitoring_1.1.2.v20170203-1115,463916139
org.eclipse.ui.navigator_3.6.101.v20161006-1120,462440113
org.eclipse.ui.navigator.resources_3.5.101.v20161006-0640,463258780
org.eclipse.ui.net_1.3.0.v20160426-1633,461956156
org.eclipse.ui.themes_1.1.300.v20161107-1827,461525493
org.eclipse.ui.trace_1.0.400.v20160509-1055,461021355
org.eclipse.ui.views_3.8.102.v20170111-0801,458434103
org.eclipse.ui.views.log_1.2.1.v20160829-0826,460341539
org.eclipse.ui.views.properties.tabbed_3.7.0.v20160310-0903,459222764
org.eclipse.ui.win32_3.3.0.v20160505-1310,-1
org.eclipse.ui.workbench_3.108.3.v20170216-1539,452122485
org.eclipse.ui.workbench.texteditor_3.10.1.v20160818-1626,456535269
org.eclipse.update.configurator_3.3.400.v20160506-0750,-1
org.eclipse.update.core_3.2.800.v20160413-0713,448280584
org.hamcrest_1.1.0.v20090501071000,443921865
org.hamcrest.core_1.3.0.v201303031735,446863395
org.hamcrest.integration_1.1.0.v201303031500,445888070
org.hamcrest.library_1.1.0.v20090501071000,445064678
org.hamcrest.text_1.1.0.v20090501071000,444423795
org.junit_4.12.0.v201504281640,443382873
org.mockito_1.8.4.v201303031500,441814531
org.objectweb.asm_5.0.1.v201404251740,438583718
org.objectweb.asm.tree_5.0.1.v201404251740,440578067
org.objenesis_1.0.0.v201505121915,437650667
org.sat4j.core_2.3.5.v201308161310,436774812
org.sat4j.pb_2.3.5.v201404071733,435533901
org.slf4j.api_1.7.2.v20121108-1250,434806244
org.tukaani.xz_1.3.0.v201308270617,433925573
org.w3c.css.sac_1.3.1.v200903091627,431071162
org.w3c.dom.events_3.0.0.draft20060413_v201105210656,426864178
org.w3c.dom.smil_1.0.1.v200903091627,425950337
org.w3c.dom.svg_1.1.0.v201011041433,425083569
swat.osgi.performancetracker_1.0.0,-1
