Bundle,Resolving Time
org.eclipse.core.databinding_1.6.0.v20160412-0910,837945931
org.eclipse.core.databinding.beans_1.3.100.v20160509-1025,846004217
org.eclipse.core.databinding.observable_1.6.0.v20160511-1747,844209372
org.eclipse.core.databinding.property_1.6.0.v20160427-0852,840781027
org.eclipse.core.expressions_3.5.100.v20160418-1621,836754957
org.eclipse.core.externaltools_1.0.400.v20160509-1057,835729843
org.eclipse.core.filebuffers_3.6.0.v20160503-1849,834541823
org.eclipse.core.filesystem_1.6.1.v20161113-2349,819791576
org.eclipse.core.filesystem.aix.ppc_1.1.0.v20140124-1940,-1
org.eclipse.core.filesystem.aix.ppc64_1.1.0.v20140124-1940,-1
org.eclipse.core.filesystem.hpux.ia64_1.1.0.v20140124-1940,-1
org.eclipse.core.filesystem.linux.ppc_1.0.200.v20140124-1940,-1
org.eclipse.core.filesystem.linux.ppc64_1.4.0.v20140124-1940,-1
org.eclipse.core.filesystem.linux.ppc64le_1.4.0.v20140822-1153,-1
org.eclipse.core.filesystem.linux.x86_1.4.200.v20140124-1940,-1
org.eclipse.core.filesystem.linux.x86_64_1.2.200.v20140124-1940,-1
org.eclipse.core.filesystem.macosx_1.3.0.v20140124-1940,822757455
org.eclipse.core.filesystem.win32.x86_1.4.0.v20140124-1940,-1
org.eclipse.core.filesystem.win32.x86_64_1.4.0.v20140124-1940,-1
org.eclipse.core.jobs_3.8.0.v20160509-0411,818825336
org.eclipse.core.net_1.3.0.v20160418-1534,814878485
org.eclipse.core.net.linux.x86_1.2.0.v20160323-1650,-1
org.eclipse.core.net.linux.x86_64_1.2.0.v20160323-1650,-1
org.eclipse.core.net.win32.x86_1.1.0.v20160323-1650,-1
org.eclipse.core.net.win32.x86_64_1.1.0.v20160323-1650,-1
org.eclipse.core.resources_3.11.1.v20161107-2032,811815293
org.eclipse.core.resources.win32.x86_3.5.100.v20140124-1940,-1
org.eclipse.core.resources.win32.x86_64_3.5.0.v20140124-1940,-1
org.eclipse.core.runtime_3.12.0.v20160606-1342,810435719
org.eclipse.core.variables_3.3.0.v20160419-1720,809524796
org.eclipse.cvs_1.4.302.v20170301-0400,808785680
org.eclipse.debug.core_3.10.100.v20160419-1720,807300042
org.eclipse.debug.examples.core_1.4.0.v20160419-1720,806337893
org.eclipse.debug.examples.ui_1.5.0.v20160419-1720,805346616
org.eclipse.debug.ui_3.11.202.v20161114-0338,799911979
org.eclipse.e4.core.commands_0.11.100.v20160506-0804,798938961
org.eclipse.e4.core.contexts_1.5.1.v20170203-1100,797775764
org.eclipse.e4.core.di_1.6.1.v20160712-0927,793348174
org.eclipse.e4.core.di.annotations_1.5.0.v20151127-1241,795233762
org.eclipse.e4.core.di.extensions_0.14.0.v20160211-1614,794315089
org.eclipse.e4.core.services_2.0.100.v20160509-1032,792043256
org.eclipse.e4.emf.xpath_0.1.200.v20160506-0804,791325810
org.eclipse.e4.tools_4.5.0.v20160503-0947,783798721
org.eclipse.e4.tools.compat_4.5.0.v20160503-0947,790433749
org.eclipse.e4.tools.emf.editor3x_4.5.0.v20160503-0947,-1
org.eclipse.e4.tools.emf.ui_4.5.100.v20170109-1815,-1
org.eclipse.e4.tools.jdt.templates_4.5.0.v20161220-1401,785926705
org.eclipse.e4.tools.services_4.5.0.v20160503-0947,784985969
org.eclipse.e4.ui.bindings_0.11.100.v20160509-1025,782795763
org.eclipse.e4.ui.css.core_0.12.1.v20161114-0210,780460555
org.eclipse.e4.ui.css.swt_0.12.100.v20160517-1505,777687170
org.eclipse.e4.ui.css.swt.theme_0.10.100.v20160523-0836,779123639
org.eclipse.e4.ui.di_1.1.100.v20160506-0759,776679326
org.eclipse.e4.ui.dialogs_1.1.0.v20151127-1218,775766233
org.eclipse.e4.ui.model.workbench_1.2.0.v20160229-1459,773747664
org.eclipse.e4.ui.services_1.2.100.v20160506-0759,772634736
org.eclipse.e4.ui.swt.gtk_1.0.100.v20160301-1001,-1
org.eclipse.e4.ui.widgets_1.1.100.v20160506-0759,770481901
org.eclipse.e4.ui.workbench_1.4.0.v20160517-1624,762344298
org.eclipse.e4.ui.workbench.addons.swt_1.2.101.v20170206-1129,769202336
org.eclipse.e4.ui.workbench.renderers.swt_0.14.1.v20170117-1415,767083066
org.eclipse.e4.ui.workbench.renderers.swt.cocoa_0.11.300.v20160330-1418,768453327
org.eclipse.e4.ui.workbench.swt_0.14.1.v20160829-0832,765624629
org.eclipse.e4.ui.workbench3_0.13.100.v20160506-0759,763473652
org.eclipse.ecf_3.8.0.v20160405-1820,750751811
org.eclipse.ecf.filetransfer_5.0.0.v20160405-1820,761192932
org.eclipse.ecf.identity_3.7.0.v20160405-1820,759373262
org.eclipse.ecf.provider.filetransfer_3.2.200.v20160405-1820,754448737
org.eclipse.ecf.provider.filetransfer.httpclient4_1.1.100.v20160405-1820,757254249
org.eclipse.ecf.provider.filetransfer.httpclient4.ssl_1.1.0.v20160405-1820,758421943
org.eclipse.ecf.provider.filetransfer.ssl_1.0.0.v20160405-1820,756071643
org.eclipse.ecf.ssl_1.2.0.v20160405-1820,753376648
org.eclipse.emf.common_2.12.0.v20160420-0247,746692074
org.eclipse.emf.ecore_2.12.0.v20160420-0247,740447345
org.eclipse.emf.ecore.change_2.11.0.v20160420-0247,745370482
org.eclipse.emf.ecore.xmi_2.12.0.v20160420-0247,744058534
org.eclipse.equinox.app_1.3.400.v20150715-1528,739257190
org.eclipse.equinox.bidi_1.0.0.v20160307-1318,738109634
org.eclipse.equinox.cm_1.1.200.v20160324-1850,736805889
org.eclipse.equinox.common_3.8.0.v20160509-1230,-1
org.eclipse.equinox.concurrent_1.1.0.v20130327-1442,734690192
org.eclipse.equinox.console_1.1.200.v20150929-1405,-1
org.eclipse.equinox.console.jaas.fragment_1.0.0.v20130327-1442,733968421
org.eclipse.equinox.console.ssh_1.0.100.v20131208-1728,732700769
org.eclipse.equinox.coordinator_1.3.200.v20160325-1323,730464501
org.eclipse.equinox.device_1.0.400.v20130327-1442,729538652
org.eclipse.equinox.ds_1.4.400.v20160226-2036,724689427
org.eclipse.equinox.event_1.3.200.v20160324-1850,723158873
org.eclipse.equinox.frameworkadmin_2.0.300.v20160504-1450,719661271
org.eclipse.equinox.frameworkadmin.equinox_1.0.700.v20160102-2223,721946758
org.eclipse.equinox.frameworkadmin.test_1.1.100.v20150430-1836,720636944
org.eclipse.equinox.http.jetty_3.3.0.v20160324-1850,718582286
org.eclipse.equinox.http.registry_1.1.400.v20150715-1528,717640170
org.eclipse.equinox.http.servlet_1.3.1.v20160808-1329,715971097
org.eclipse.equinox.http.servletbridge_1.0.300.v20130327-1442,715204744
org.eclipse.equinox.io_1.1.100.v20150430-1834,714011324
org.eclipse.equinox.ip_1.1.300.v20130327-1442,712993901
org.eclipse.equinox.jsp.jasper_1.0.500.v20150119-1358,711190522
org.eclipse.equinox.jsp.jasper.registry_1.0.300.v20130327-1442,712134856
org.eclipse.equinox.launcher_1.3.201.v20161025-1711,697655295
org.eclipse.equinox.launcher.cocoa.macosx.x86_64_1.1.401.v20161122-1740,710634996
org.eclipse.equinox.launcher.gtk.aix.ppc_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.aix.ppc64_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.hpux.ia64_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.ppc_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.ppc64_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.ppc64le_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.s390_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.s390x_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.x86_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.x86_64_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.solaris.sparcv9_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.solaris.x86_64_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.win32.win32.x86_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.win32.win32.x86_64_1.1.401.v20161122-1740,-1
org.eclipse.equinox.metatype_1.4.200.v20160324-1850,695653673
org.eclipse.equinox.p2.artifact.repository_1.1.500.v20160419-0834,694478503
org.eclipse.equinox.p2.console_1.0.500.v20160504-1450,693717290
org.eclipse.equinox.p2.core_2.4.100.v20160419-0834,692855536
org.eclipse.equinox.p2.director_2.3.300.v20160504-1450,691107945
org.eclipse.equinox.p2.director.app_1.0.500.v20160419-0834,692170553
org.eclipse.equinox.p2.directorywatcher_1.1.100.v20150423-1455,689346280
org.eclipse.equinox.p2.discovery_1.0.400.v20160504-1450,687736104
org.eclipse.equinox.p2.discovery.compatibility_1.0.200.v20131211-1531,688471545
org.eclipse.equinox.p2.engine_2.4.100.v20160419-0834,686532908
org.eclipse.equinox.p2.extensionlocation_1.2.300.v20160419-0834,685622703
org.eclipse.equinox.p2.garbagecollector_1.0.300.v20160504-1450,684525913
org.eclipse.equinox.p2.installer_1.0.500.v20160419-0100,683287321
org.eclipse.equinox.p2.jarprocessor_1.0.500.v20160504-1450,666972970
org.eclipse.equinox.p2.metadata_2.3.100.v20160427-2220,664800836
org.eclipse.equinox.p2.metadata.repository_1.2.300.v20160419-0834,665968548
org.eclipse.equinox.p2.operations_2.4.200.v20160504-1450,664029981
org.eclipse.equinox.p2.publisher_1.4.100.v20160504-1450,661786660
org.eclipse.equinox.p2.publisher.eclipse_1.2.100.v20160504-1450,663082729
org.eclipse.equinox.p2.reconciler.dropins_1.1.400.v20160504-1450,660436945
org.eclipse.equinox.p2.repository_2.3.200.v20160421-0324,658387839
org.eclipse.equinox.p2.repository.tools_2.1.300.v20160421-0324,659441873
org.eclipse.equinox.p2.touchpoint.eclipse_2.1.400.v20160419-0834,657519741
org.eclipse.equinox.p2.touchpoint.natives_1.2.100.v20160419-0834,656853875
org.eclipse.equinox.p2.transport.ecf_1.1.201.v20161115-1927,656252682
org.eclipse.equinox.p2.ui_2.4.100.v20160419-0834,646472396
org.eclipse.equinox.p2.ui.admin_1.0.200.v20150430-1836,654580388
org.eclipse.equinox.p2.ui.admin.rcp_1.0.200.v20150220-1741,655656054
org.eclipse.equinox.p2.ui.discovery_1.0.201.v20160901-1335,652891015
org.eclipse.equinox.p2.ui.importexport_1.1.200.v20160521-1138,651663203
org.eclipse.equinox.p2.ui.sdk_1.0.400.v20150423-1455,647818663
org.eclipse.equinox.p2.ui.sdk.scheduler_1.3.0.v20161124-1529,648980114
org.eclipse.equinox.p2.updatechecker_1.1.300.v20161124-1529,645710048
org.eclipse.equinox.p2.updatesite_1.0.600.v20160504-1450,644680610
org.eclipse.equinox.preferences_3.6.1.v20160815-1406,643560558
org.eclipse.equinox.region_1.3.2.v20170118-1930,642661396
org.eclipse.equinox.registry_3.6.100.v20160223-2218,641452309
org.eclipse.equinox.security_1.2.200.v20150715-1528,637285228
org.eclipse.equinox.security.macosx_1.100.200.v20130327-1442,640641450
org.eclipse.equinox.security.ui_1.1.300.v20150803-1225,639391560
org.eclipse.equinox.security.win32.x86_1.0.300.v20130327-1442,-1
org.eclipse.equinox.security.win32.x86_64_1.0.100.v20130327-1442,-1
org.eclipse.equinox.servletbridge_1.3.200.v20160128-1435,636754929
org.eclipse.equinox.simpleconfigurator_1.1.200.v20160504-1450,635203914
org.eclipse.equinox.simpleconfigurator.manipulator_2.0.200.v20160504-1450,636062386
org.eclipse.equinox.supplement_1.6.100.v20160504-1419,634299553
org.eclipse.equinox.transforms.hook_1.1.0.v20131021-1933,633752927
org.eclipse.equinox.transforms.xslt_1.0.300.v20130327-1442,633132052
org.eclipse.equinox.useradmin_1.1.400.v20130327-1442,632328437
org.eclipse.equinox.util_1.0.500.v20130404-1337,631260720
org.eclipse.equinox.weaving.caching_1.0.400.v20140529-1734,629474570
org.eclipse.equinox.weaving.caching.j9_1.0.200.v20140529-1734,630399712
org.eclipse.equinox.weaving.hook_1.1.200.v20150730-1648,628486822
org.eclipse.equinox.wireadmin_1.0.600.v20150715-1528,626252217
org.eclipse.help_3.7.0.v20160602-1307,620880677
org.eclipse.help.base_4.1.2.v20170301-0400,624854439
org.eclipse.help.ui_4.0.200.v20160510-0758,623624783
org.eclipse.help.webapp_3.8.0.v20160504-0839,622310465
org.eclipse.jdt_3.12.3.v20170301-0400,589174369
org.eclipse.jdt.annotation_2.1.0.v20160418-1457,620184498
org.eclipse.jdt.apt.core_3.4.100.v20160525-0952,618994755
org.eclipse.jdt.apt.pluggable.core_1.1.100.v20160418-1457,618193517
org.eclipse.jdt.apt.ui_3.4.100.v20160418-1457,617413695
org.eclipse.jdt.compiler.apt_1.2.100.v20160418-1457,616560454
org.eclipse.jdt.compiler.tool_1.1.100.v20160418-1457,616024156
org.eclipse.jdt.core_3.12.3.v20170228-1205,611461327
org.eclipse.jdt.core.compiler.batch_3.12.3.v20170228-1205,615392733
org.eclipse.jdt.core.manipulation_1.7.0.v20160419-0705,614440353
org.eclipse.jdt.debug_3.10.1.v20160811-0441,607682100
org.eclipse.jdt.debug.ui_3.7.201.v20160811-0450,608850915
org.eclipse.jdt.junit_3.9.0.v20160421-1701,603327520
org.eclipse.jdt.junit.core_3.8.0.v20160421-1701,606584445
org.eclipse.jdt.junit.runtime_3.4.600.v20160505-0715,605711240
org.eclipse.jdt.junit4.runtime_1.1.600.v20160505-0715,604866387
org.eclipse.jdt.launching_3.8.101.v20161111-2014,599504813
org.eclipse.jdt.launching.macosx_3.3.0.v20160418-1524,602325215
org.eclipse.jdt.launching.ui.macosx_1.1.0.v20160418-1524,601389916
org.eclipse.jdt.ui_3.12.2.v20160929-0804,590077471
org.eclipse.jetty.continuation_9.3.9.v20160517,588308595
org.eclipse.jetty.http_9.3.9.v20160517,587114510
org.eclipse.jetty.io_9.3.9.v20160517,586222582
org.eclipse.jetty.security_9.3.9.v20160517,583527505
org.eclipse.jetty.server_9.3.9.v20160517,580849687
org.eclipse.jetty.servlet_9.3.9.v20160517,578827904
org.eclipse.jetty.util_9.3.9.v20160517,576981360
org.eclipse.jface_3.12.2.v20170113-2113,570653457
org.eclipse.jface.databinding_1.8.1.v20161026-1531,575605908
org.eclipse.jface.examples.databinding_1.0.300.v20160517-0715,574404850
org.eclipse.jface.text_3.11.2.v20170220-1911,572515275
org.eclipse.jsch.core_1.3.0.v20160422-1917,569746186
org.eclipse.jsch.ui_1.3.0.v20160323-1650,568776839
org.eclipse.ltk.core.refactoring_3.7.0.v20160419-0705,567509073
org.eclipse.ltk.ui.refactoring_3.8.0.v20160518-1817,565857025
org.eclipse.osgi.compatibility.plugins_1.0.0.v20131023-1243,564999590
org.eclipse.osgi.compatibility.state_1.0.200.v20160504-1419,564122842
org.eclipse.osgi.services_3.5.100.v20160504-1419,562938403
org.eclipse.osgi.util_3.3.100.v20150423-1351,562195534
org.eclipse.pde_3.12.3.v20170301-0400,522515932
org.eclipse.pde.api.tools_1.1.2.v20161115-0549,544398510
org.eclipse.pde.api.tools.annotations_1.0.100.v20160418-1724,558679573
org.eclipse.pde.api.tools.ee.cdcfoundation10_1.0.200.v20130327-1631,558018163
org.eclipse.pde.api.tools.ee.cdcfoundation11_1.0.200.v20130327-1631,556859332
org.eclipse.pde.api.tools.ee.j2se12_1.0.200.v20130327-1631,554220050
org.eclipse.pde.api.tools.ee.j2se13_1.0.200.v20130327-1631,553374143
org.eclipse.pde.api.tools.ee.j2se14_1.0.200.v20130327-1631,552367907
org.eclipse.pde.api.tools.ee.j2se15_1.0.200.v20130327-1631,551704910
org.eclipse.pde.api.tools.ee.javase16_1.0.200.v20130327-1631,551038844
org.eclipse.pde.api.tools.ee.javase17_1.0.100.v20130327-1631,550313231
org.eclipse.pde.api.tools.ee.javase18_1.0.0.v20160419-1303,549643232
org.eclipse.pde.api.tools.ee.jre11_1.0.200.v20130327-1631,549023113
org.eclipse.pde.api.tools.ee.osgiminimum12_1.0.300.v20130327-1631,548393458
org.eclipse.pde.api.tools.ui_1.1.0.v20160519-0701,546730732
org.eclipse.pde.build_3.9.200.v20160204-0642,543038158
org.eclipse.pde.core_3.11.1.v20161115-1951,539078711
org.eclipse.pde.ds.annotations_1.0.0.v20160525-1437,538178845
org.eclipse.pde.ds.core_1.1.0.v20151201-1325,537248971
org.eclipse.pde.ds.ui_1.1.0.v20160518-1843,536050002
org.eclipse.pde.junit.runtime_3.5.0.v20151013-0625,535233781
org.eclipse.pde.launching_3.6.401.v20161115-0549,534284209
org.eclipse.pde.runtime_3.5.0.v20160418-1724,533283280
org.eclipse.pde.tools.versioning_1.0.200.v20140518-1929,532561086
org.eclipse.pde.ua.core_1.0.500.v20160204-0642,531649283
org.eclipse.pde.ua.ui_1.1.0.v20160518-1843,530124446
org.eclipse.pde.ui_3.9.100.v20161102-0517,523327309
org.eclipse.pde.ui.templates_3.6.0.v20160424-1948,528938158
org.eclipse.platform_4.6.3.v20170301-0400,521530872
org.eclipse.rcp_4.6.3.v20170301-0400,520932266
org.eclipse.releng.tools_3.9.0.v20160416-2220,519963087
org.eclipse.sdk_4.6.3.v20170301-0400,518812157
org.eclipse.sdk.examples_3.5.600.v20170301-0400,519404701
org.eclipse.search_3.11.1.v20161113-1700,517862720
org.eclipse.swt_3.105.3.v20170228-0512,485299097
org.eclipse.swt.cocoa.macosx.x86_64_3.105.3.v20170228-0512,516449148
org.eclipse.swt.examples_3.105.3.v20161230-1118,512980278
org.eclipse.swt.examples.browser.demos_3.105.3.v20161230-1118,515888382
org.eclipse.swt.examples.launcher_3.105.3.v20161230-1118,515327511
org.eclipse.swt.examples.ole.win32_3.105.3.v20161230-1118,514727478
org.eclipse.swt.examples.views_3.105.3.v20161230-1118,514215169
org.eclipse.swt.gtk.aix.ppc_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.aix.ppc64_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.hpux.ia64_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.ppc_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.ppc64_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.ppc64le_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.s390_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.s390x_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.x86_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.x86_64_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.solaris.sparcv9_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.solaris.x86_64_3.105.3.v20170228-0512,-1
org.eclipse.swt.tools_3.105.3.v20161230-1118,489009762
org.eclipse.swt.win32.win32.x86_3.105.3.v20170228-0512,-1
org.eclipse.swt.win32.win32.x86_64_3.105.3.v20170228-0512,-1
org.eclipse.team.core_3.8.0.v20160418-1534,484465080
org.eclipse.team.cvs.core_3.4.0.v20160418-1534,483443201
org.eclipse.team.cvs.ssh2_3.3.0.v20160418-1534,482918995
org.eclipse.team.cvs.ui_3.4.0.v20160518-1906,481335120
org.eclipse.team.examples.filesystem_3.5.0.v20160323-1650,480566640
org.eclipse.team.ui_3.8.0.v20160518-1906,478718135
org.eclipse.test.performance_3.12.0.v20170213-1316,477580548
org.eclipse.test.performance.win32_3.1.200.v20140518-1929,478147891
org.eclipse.text_3.6.0.v20160503-1849,476900892
org.eclipse.ui_3.108.1.v20160929-1045,438081698
org.eclipse.ui.browser_3.5.2.v20161114-0210,476055648
org.eclipse.ui.cheatsheets_3.5.0.v20160504-0839,474814029
org.eclipse.ui.cocoa_1.1.100.v20151202-1450,474150566
org.eclipse.ui.console_3.6.201.v20161107-0337,473144130
org.eclipse.ui.editors_3.10.1.v20161106-1856,469422328
org.eclipse.ui.examples.contributions_3.4.0.v20160401-0528,468582112
org.eclipse.ui.examples.fieldassist_1.1.100.v20160330-1439,467993162
org.eclipse.ui.examples.javaeditor_3.2.0.v20160503-1849,467347743
org.eclipse.ui.examples.multipageeditor_3.2.300.v20151104-0051,466842810
org.eclipse.ui.examples.propertysheet_3.2.400.v20160329-2017,466304940
org.eclipse.ui.examples.readmetool_3.4.0.v20160329-2017,465611200
org.eclipse.ui.examples.undo_3.2.301.v20160329-2017,465015999
org.eclipse.ui.examples.views.properties.tabbed.article_3.2.1.v20160330-1438,464450651
org.eclipse.ui.externaltools_3.3.100.v20160518-1858,463612865
org.eclipse.ui.forms_3.7.1.v20161220-1635,462829987
org.eclipse.ui.ide_3.12.3.v20170119-0935,459621452
org.eclipse.ui.ide.application_1.1.101.v20160829-0827,461759437
org.eclipse.ui.intro_3.5.2.v20161116-1147,456868434
org.eclipse.ui.intro.quicklinks_1.0.0.v20160515-0255,458994496
org.eclipse.ui.intro.universal_3.3.1.v20160829-1558,457980180
org.eclipse.ui.monitoring_1.1.2.v20170203-1115,456169437
org.eclipse.ui.navigator_3.6.101.v20161006-1120,454180810
org.eclipse.ui.navigator.resources_3.5.101.v20161006-0640,455292278
org.eclipse.ui.net_1.3.0.v20160426-1633,453529642
org.eclipse.ui.themes_1.1.300.v20161107-1827,452889232
org.eclipse.ui.trace_1.0.400.v20160509-1055,450772705
org.eclipse.ui.views_3.8.102.v20170111-0801,446057154
org.eclipse.ui.views.log_1.2.1.v20160829-0826,450100062
org.eclipse.ui.views.properties.tabbed_3.7.0.v20160310-0903,447803685
org.eclipse.ui.win32_3.3.0.v20160505-1310,-1
org.eclipse.ui.workbench_3.108.3.v20170216-1539,439367467
org.eclipse.ui.workbench.texteditor_3.10.1.v20160818-1626,443992551
org.eclipse.update.configurator_3.3.400.v20160506-0750,-1
org.eclipse.update.core_3.2.800.v20160413-0713,436076584
org.hamcrest_1.1.0.v20090501071000,433482099
org.hamcrest.core_1.3.0.v201303031735,435489063
org.hamcrest.integration_1.1.0.v201303031500,434974381
org.hamcrest.library_1.1.0.v20090501071000,434318382
org.hamcrest.text_1.1.0.v20090501071000,433883936
org.junit_4.12.0.v201504281640,432936205
org.mockito_1.8.4.v201303031500,422768440
org.objectweb.asm_5.0.1.v201404251740,420399599
org.objectweb.asm.tree_5.0.1.v201404251740,421271098
org.objenesis_1.0.0.v201505121915,418872108
org.sat4j.core_2.3.5.v201308161310,417975766
org.sat4j.pb_2.3.5.v201404071733,417288627
org.slf4j.api_1.7.2.v20121108-1250,416095678
org.tukaani.xz_1.3.0.v201308270617,415405651
org.w3c.css.sac_1.3.1.v200903091627,414652267
org.w3c.dom.events_3.0.0.draft20060413_v201105210656,413427296
org.w3c.dom.smil_1.0.1.v200903091627,412724756
org.w3c.dom.svg_1.1.0.v201011041433,411803210
swat.osgi.performancetracker_1.0.0,-1
