Bundle,Resolving Time
org.eclipse.equinox.cm_1.1.200.v20160324-1850,706213595
org.eclipse.equinox.common_3.8.0.v20160509-1230,-1
org.eclipse.equinox.concurrent_1.1.0.v20130327-1442,704180331
org.eclipse.equinox.console_1.1.200.v20150929-1405,-1
org.eclipse.equinox.console.jaas.fragment_1.0.0.v20130327-1442,703418230
org.eclipse.equinox.console.ssh_1.0.100.v20131208-1728,702364992
org.eclipse.equinox.coordinator_1.3.200.v20160325-1323,701937158
org.eclipse.equinox.device_1.0.400.v20130327-1442,701107174
org.eclipse.equinox.ds_1.4.400.v20160226-2036,696762554
org.eclipse.equinox.event_1.3.200.v20160324-1850,695721556
org.eclipse.equinox.frameworkadmin_2.0.300.v20160504-1450,687089013
org.eclipse.equinox.frameworkadmin.equinox_1.0.700.v20160102-2223,688889472
org.eclipse.equinox.frameworkadmin.test_1.1.100.v20150430-1836,687888814
org.eclipse.equinox.http.jetty_3.3.0.v20160324-1850,686216304
org.eclipse.equinox.http.registry_1.1.400.v20150715-1528,685379710
org.eclipse.equinox.http.servlet_1.3.1.v20160808-1329,684423714
org.eclipse.equinox.http.servletbridge_1.0.300.v20130327-1442,683713491
org.eclipse.equinox.io_1.1.100.v20150430-1834,683179395
org.eclipse.equinox.ip_1.1.300.v20130327-1442,682362260
org.eclipse.equinox.jsp.jasper_1.0.500.v20150119-1358,681180635
org.eclipse.equinox.jsp.jasper.registry_1.0.300.v20130327-1442,681778138
org.eclipse.equinox.launcher_1.3.201.v20161025-1711,670374741
org.eclipse.equinox.launcher.cocoa.macosx.x86_64_1.1.401.v20161122-1740,680635371
org.eclipse.equinox.launcher.gtk.aix.ppc_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.aix.ppc64_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.hpux.ia64_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.ppc_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.ppc64_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.ppc64le_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.s390_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.s390x_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.x86_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.x86_64_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.solaris.sparcv9_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.solaris.x86_64_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.win32.win32.x86_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.win32.win32.x86_64_1.1.401.v20161122-1740,-1
org.eclipse.equinox.metatype_1.4.200.v20160324-1850,669464920
org.eclipse.equinox.p2.artifact.repository_1.1.500.v20160419-0834,668357909
org.eclipse.equinox.p2.console_1.0.500.v20160504-1450,667562051
org.eclipse.equinox.p2.core_2.4.100.v20160419-0834,666485808
org.eclipse.equinox.p2.director_2.3.300.v20160504-1450,664649352
org.eclipse.equinox.p2.director.app_1.0.500.v20160419-0834,665744785
org.eclipse.equinox.p2.directorywatcher_1.1.100.v20150423-1455,663863380
org.eclipse.equinox.p2.discovery_1.0.400.v20160504-1450,662512100
org.eclipse.equinox.p2.discovery.compatibility_1.0.200.v20131211-1531,663182193
org.eclipse.equinox.p2.engine_2.4.100.v20160419-0834,661462419
org.eclipse.equinox.p2.extensionlocation_1.2.300.v20160419-0834,660841622
org.eclipse.equinox.p2.garbagecollector_1.0.300.v20160504-1450,660422553
org.eclipse.equinox.p2.installer_1.0.500.v20160419-0100,659643654
org.eclipse.equinox.p2.jarprocessor_1.0.500.v20160504-1450,647110343
org.eclipse.equinox.p2.metadata_2.3.100.v20160427-2220,643249600
org.eclipse.equinox.p2.metadata.repository_1.2.300.v20160419-0834,646073418
org.eclipse.equinox.p2.operations_2.4.200.v20160504-1450,641587778
org.eclipse.equinox.p2.publisher_1.4.100.v20160504-1450,639291350
org.eclipse.equinox.p2.publisher.eclipse_1.2.100.v20160504-1450,640393807
org.eclipse.equinox.p2.reconciler.dropins_1.1.400.v20160504-1450,638051514
org.eclipse.equinox.p2.repository_2.3.200.v20160421-0324,635875063
org.eclipse.equinox.p2.repository.tools_2.1.300.v20160421-0324,636927095
org.eclipse.equinox.p2.touchpoint.eclipse_2.1.400.v20160419-0834,635090993
org.eclipse.equinox.p2.touchpoint.natives_1.2.100.v20160419-0834,634302549
org.eclipse.equinox.p2.transport.ecf_1.1.201.v20161115-1927,633546017
org.eclipse.equinox.p2.ui_2.4.100.v20160419-0834,625886126
org.eclipse.equinox.p2.ui.admin_1.0.200.v20150430-1836,631887507
org.eclipse.equinox.p2.ui.admin.rcp_1.0.200.v20150220-1741,632904088
org.eclipse.equinox.p2.ui.discovery_1.0.201.v20160901-1335,630881161
org.eclipse.equinox.p2.ui.importexport_1.1.200.v20160521-1138,629870980
org.eclipse.equinox.p2.ui.sdk_1.0.400.v20150423-1455,627863562
org.eclipse.equinox.p2.ui.sdk.scheduler_1.3.0.v20161124-1529,628903011
org.eclipse.equinox.p2.updatechecker_1.1.300.v20161124-1529,625010942
org.eclipse.equinox.p2.updatesite_1.0.600.v20160504-1450,623966370
org.eclipse.equinox.preferences_3.6.1.v20160815-1406,622973638
org.eclipse.equinox.region_1.3.2.v20170118-1930,622187387
org.eclipse.equinox.registry_3.6.100.v20160223-2218,621174197
org.eclipse.equinox.security_1.2.200.v20150715-1528,615285683
org.eclipse.equinox.security.macosx_1.100.200.v20130327-1442,620321424
org.eclipse.equinox.security.ui_1.1.300.v20150803-1225,619301884
org.eclipse.equinox.security.win32.x86_1.0.300.v20130327-1442,-1
org.eclipse.equinox.security.win32.x86_64_1.0.100.v20130327-1442,-1
org.eclipse.equinox.servletbridge_1.3.200.v20160128-1435,614533352
org.eclipse.equinox.simpleconfigurator_1.1.200.v20160504-1450,612912353
org.eclipse.equinox.simpleconfigurator.manipulator_2.0.200.v20160504-1450,613801675
org.eclipse.equinox.supplement_1.6.100.v20160504-1419,610492901
org.eclipse.equinox.transforms.hook_1.1.0.v20131021-1933,609830889
org.eclipse.equinox.transforms.xslt_1.0.300.v20130327-1442,609297550
org.eclipse.equinox.useradmin_1.1.400.v20130327-1442,608734828
org.eclipse.equinox.util_1.0.500.v20130404-1337,608060073
org.eclipse.equinox.weaving.caching_1.0.400.v20140529-1734,606093914
org.eclipse.equinox.weaving.caching.j9_1.0.200.v20140529-1734,606779866
org.eclipse.equinox.weaving.hook_1.1.200.v20150730-1648,605418287
org.eclipse.equinox.wireadmin_1.0.600.v20150715-1528,604510907
org.eclipse.help_3.7.0.v20160602-1307,599684202
org.eclipse.help.base_4.1.2.v20170301-0400,603253896
org.eclipse.help.ui_4.0.200.v20160510-0758,602018943
org.eclipse.help.webapp_3.8.0.v20160504-0839,600827296
org.eclipse.jdt_3.12.3.v20170301-0400,568171382
org.eclipse.jdt.annotation_2.1.0.v20160418-1457,599091674
org.eclipse.jdt.apt.core_3.4.100.v20160525-0952,597914888
org.eclipse.jdt.apt.pluggable.core_1.1.100.v20160418-1457,597156882
org.eclipse.jdt.apt.ui_3.4.100.v20160418-1457,596372054
org.eclipse.jdt.compiler.apt_1.2.100.v20160418-1457,595594184
org.eclipse.jdt.compiler.tool_1.1.100.v20160418-1457,594678111
org.eclipse.jdt.core_3.12.3.v20170228-1205,586717649
org.eclipse.jdt.core.compiler.batch_3.12.3.v20170228-1205,593677306
org.eclipse.jdt.core.manipulation_1.7.0.v20160419-0705,590578920
org.eclipse.jdt.debug_3.10.1.v20160811-0441,583495114
org.eclipse.jdt.debug.ui_3.7.201.v20160811-0450,584428765
org.eclipse.jdt.junit_3.9.0.v20160421-1701,580302674
org.eclipse.jdt.junit.core_3.8.0.v20160421-1701,582691935
org.eclipse.jdt.junit.runtime_3.4.600.v20160505-0715,582052606
org.eclipse.jdt.junit4.runtime_1.1.600.v20160505-0715,581419330
org.eclipse.jdt.launching_3.8.101.v20161111-2014,577793259
org.eclipse.jdt.launching.macosx_3.3.0.v20160418-1524,579548665
org.eclipse.jdt.launching.ui.macosx_1.1.0.v20160418-1524,578817276
org.eclipse.jdt.ui_3.12.2.v20160929-0804,568959241
org.eclipse.jetty.continuation_9.3.9.v20160517,567258984
org.eclipse.jetty.http_9.3.9.v20160517,566482793
org.eclipse.jetty.io_9.3.9.v20160517,565565459
org.eclipse.jetty.security_9.3.9.v20160517,564628680
org.eclipse.jetty.server_9.3.9.v20160517,562053828
org.eclipse.jetty.servlet_9.3.9.v20160517,561098892
org.eclipse.jetty.util_9.3.9.v20160517,560150736
org.eclipse.jface_3.12.2.v20170113-2113,552413809
org.eclipse.jface.databinding_1.8.1.v20161026-1531,557338732
org.eclipse.jface.examples.databinding_1.0.300.v20160517-0715,556017205
org.eclipse.jface.text_3.11.2.v20170220-1911,554257342
org.eclipse.jsch.core_1.3.0.v20160422-1917,551712654
org.eclipse.jsch.ui_1.3.0.v20160323-1650,550885622
org.eclipse.ltk.core.refactoring_3.7.0.v20160419-0705,549762988
org.eclipse.ltk.ui.refactoring_3.8.0.v20160518-1817,548449908
org.eclipse.osgi.compatibility.plugins_1.0.0.v20131023-1243,547847367
org.eclipse.osgi.compatibility.state_1.0.200.v20160504-1419,547058609
org.eclipse.osgi.services_3.5.100.v20160504-1419,546089074
org.eclipse.osgi.util_3.3.100.v20150423-1351,545437249
org.eclipse.pde_3.12.3.v20170301-0400,512657383
org.eclipse.pde.api.tools_1.1.2.v20161115-0549,532528000
org.eclipse.pde.api.tools.annotations_1.0.100.v20160418-1724,542239538
org.eclipse.pde.api.tools.ee.cdcfoundation10_1.0.200.v20130327-1631,541660107
org.eclipse.pde.api.tools.ee.cdcfoundation11_1.0.200.v20130327-1631,540619753
org.eclipse.pde.api.tools.ee.j2se12_1.0.200.v20130327-1631,539915544
org.eclipse.pde.api.tools.ee.j2se13_1.0.200.v20130327-1631,539352866
org.eclipse.pde.api.tools.ee.j2se14_1.0.200.v20130327-1631,538789644
org.eclipse.pde.api.tools.ee.j2se15_1.0.200.v20130327-1631,538257934
org.eclipse.pde.api.tools.ee.javase16_1.0.200.v20130327-1631,536937327
org.eclipse.pde.api.tools.ee.javase17_1.0.100.v20130327-1631,537296578
org.eclipse.pde.api.tools.ee.javase18_1.0.0.v20160419-1303,536736385
org.eclipse.pde.api.tools.ee.jre11_1.0.200.v20130327-1631,536253225
org.eclipse.pde.api.tools.ee.osgiminimum12_1.0.300.v20130327-1631,535769011
org.eclipse.pde.api.tools.ui_1.1.0.v20160519-0701,534248869
org.eclipse.pde.build_3.9.200.v20160204-0642,531114484
org.eclipse.pde.core_3.11.1.v20161115-1951,528925908
org.eclipse.pde.ds.annotations_1.0.0.v20160525-1437,528043526
org.eclipse.pde.ds.core_1.1.0.v20151201-1325,527309751
org.eclipse.pde.ds.ui_1.1.0.v20160518-1843,526344135
org.eclipse.pde.junit.runtime_3.5.0.v20151013-0625,525629439
org.eclipse.pde.launching_3.6.401.v20161115-0549,524860987
org.eclipse.pde.runtime_3.5.0.v20160418-1724,523602007
org.eclipse.pde.tools.versioning_1.0.200.v20140518-1929,522886577
org.eclipse.pde.ua.core_1.0.500.v20160204-0642,522040324
org.eclipse.pde.ua.ui_1.1.0.v20160518-1843,520666727
org.eclipse.pde.ui_3.9.100.v20161102-0517,513543900
org.eclipse.pde.ui.templates_3.6.0.v20160424-1948,519510177
org.eclipse.platform_4.6.3.v20170301-0400,511528376
org.eclipse.rcp_4.6.3.v20170301-0400,510991037
org.eclipse.releng.tools_3.9.0.v20160416-2220,510098832
org.eclipse.sdk_4.6.3.v20170301-0400,508229299
org.eclipse.sdk.examples_3.5.600.v20170301-0400,508892235
org.eclipse.search_3.11.1.v20161113-1700,506966069
org.eclipse.swt_3.105.3.v20170228-0512,476089994
org.eclipse.swt.cocoa.macosx.x86_64_3.105.3.v20170228-0512,505403938
org.eclipse.swt.examples_3.105.3.v20161230-1118,501909255
org.eclipse.swt.examples.browser.demos_3.105.3.v20161230-1118,504834973
org.eclipse.swt.examples.launcher_3.105.3.v20161230-1118,504321281
org.eclipse.swt.examples.ole.win32_3.105.3.v20161230-1118,503779765
org.eclipse.swt.examples.views_3.105.3.v20161230-1118,503275589
org.eclipse.swt.gtk.aix.ppc_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.aix.ppc64_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.hpux.ia64_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.ppc_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.ppc64_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.ppc64le_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.s390_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.s390x_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.x86_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.x86_64_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.solaris.sparcv9_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.solaris.x86_64_3.105.3.v20170228-0512,-1
org.eclipse.swt.tools_3.105.3.v20161230-1118,479393716
org.eclipse.swt.win32.win32.x86_3.105.3.v20170228-0512,-1
org.eclipse.swt.win32.win32.x86_64_3.105.3.v20170228-0512,-1
org.eclipse.team.core_3.8.0.v20160418-1534,475132761
org.eclipse.team.cvs.core_3.4.0.v20160418-1534,473815622
org.eclipse.team.cvs.ssh2_3.3.0.v20160418-1534,472433613
org.eclipse.team.cvs.ui_3.4.0.v20160518-1906,470254548
org.eclipse.team.examples.filesystem_3.5.0.v20160323-1650,469256822
org.eclipse.team.ui_3.8.0.v20160518-1906,467119296
org.eclipse.test.performance_3.12.0.v20170213-1316,465995082
org.eclipse.test.performance.win32_3.1.200.v20140518-1929,466548996
org.eclipse.text_3.6.0.v20160503-1849,465326233
org.eclipse.ui_3.108.1.v20160929-1045,435650555
org.eclipse.ui.browser_3.5.2.v20161114-0210,464622074
org.eclipse.ui.cheatsheets_3.5.0.v20160504-0839,463723938
org.eclipse.ui.cocoa_1.1.100.v20151202-1450,463253697
org.eclipse.ui.console_3.6.201.v20161107-0337,462584022
org.eclipse.ui.editors_3.10.1.v20161106-1856,460525327
org.eclipse.ui.examples.contributions_3.4.0.v20160401-0528,459955695
org.eclipse.ui.examples.fieldassist_1.1.100.v20160330-1439,459455581
org.eclipse.ui.examples.javaeditor_3.2.0.v20160503-1849,458828811
org.eclipse.ui.examples.multipageeditor_3.2.300.v20151104-0051,458276999
org.eclipse.ui.examples.propertysheet_3.2.400.v20160329-2017,457736251
org.eclipse.ui.examples.readmetool_3.4.0.v20160329-2017,457118948
org.eclipse.ui.examples.undo_3.2.301.v20160329-2017,456748596
org.eclipse.ui.examples.views.properties.tabbed.article_3.2.1.v20160330-1438,456420868
org.eclipse.ui.externaltools_3.3.100.v20160518-1858,455821811
org.eclipse.ui.forms_3.7.1.v20161220-1635,455189473
org.eclipse.ui.ide_3.12.3.v20170119-0935,453019103
org.eclipse.ui.ide.application_1.1.101.v20160829-0827,454381763
org.eclipse.ui.intro_3.5.2.v20161116-1147,450085375
org.eclipse.ui.intro.quicklinks_1.0.0.v20160515-0255,452510146
org.eclipse.ui.intro.universal_3.3.1.v20160829-1558,451075983
org.eclipse.ui.monitoring_1.1.2.v20170203-1115,449502503
org.eclipse.ui.navigator_3.6.101.v20161006-1120,447680035
org.eclipse.ui.navigator.resources_3.5.101.v20161006-0640,448704670
org.eclipse.ui.net_1.3.0.v20160426-1633,447057149
org.eclipse.ui.themes_1.1.300.v20161107-1827,446280450
org.eclipse.ui.trace_1.0.400.v20160509-1055,445459310
org.eclipse.ui.views_3.8.102.v20170111-0801,443088953
org.eclipse.ui.views.log_1.2.1.v20160829-0826,444712634
org.eclipse.ui.views.properties.tabbed_3.7.0.v20160310-0903,443790250
org.eclipse.ui.win32_3.3.0.v20160505-1310,-1
org.eclipse.ui.workbench_3.108.3.v20170216-1539,436797354
org.eclipse.ui.workbench.texteditor_3.10.1.v20160818-1626,441166311
org.eclipse.update.configurator_3.3.400.v20160506-0750,-1
org.eclipse.update.core_3.2.800.v20160413-0713,433746627
org.hamcrest_1.1.0.v20090501071000,430443319
org.hamcrest.core_1.3.0.v201303031735,433174553
org.hamcrest.integration_1.1.0.v201303031500,432235511
org.hamcrest.library_1.1.0.v20090501071000,431627235
org.hamcrest.text_1.1.0.v20090501071000,431065813
org.junit_4.12.0.v201504281640,429823582
org.mockito_1.8.4.v201303031500,425643982
org.objectweb.asm_5.0.1.v201404251740,423972980
org.objectweb.asm.tree_5.0.1.v201404251740,424893047
org.objenesis_1.0.0.v201505121915,423212397
org.sat4j.core_2.3.5.v201308161310,421772199
org.sat4j.pb_2.3.5.v201404071733,420927429
org.slf4j.api_1.7.2.v20121108-1250,420309273
org.tukaani.xz_1.3.0.v201308270617,419544809
org.w3c.css.sac_1.3.1.v200903091627,418815211
org.w3c.dom.events_3.0.0.draft20060413_v201105210656,418222353
org.w3c.dom.smil_1.0.1.v200903091627,417539673
org.w3c.dom.svg_1.1.0.v201011041433,416779053
swat.osgi.performancetracker_1.0.0,-1
