Bundle,Resolving Time
org.eclipse.core.runtime_3.12.0.v20160606-1342,814893984
org.eclipse.core.variables_3.3.0.v20160419-1720,813958454
org.eclipse.cvs_1.4.302.v20170301-0400,813622600
org.eclipse.debug.core_3.10.100.v20160419-1720,812245669
org.eclipse.debug.examples.core_1.4.0.v20160419-1720,811033427
org.eclipse.debug.examples.ui_1.5.0.v20160419-1720,809748018
org.eclipse.debug.ui_3.11.202.v20161114-0338,803890445
org.eclipse.e4.core.commands_0.11.100.v20160506-0804,803008606
org.eclipse.e4.core.contexts_1.5.1.v20170203-1100,801989013
org.eclipse.e4.core.di_1.6.1.v20160712-0927,799400805
org.eclipse.e4.core.di.annotations_1.5.0.v20151127-1241,801278008
org.eclipse.e4.core.di.extensions_0.14.0.v20160211-1614,800354634
org.eclipse.e4.core.services_2.0.100.v20160509-1032,798363140
org.eclipse.e4.emf.xpath_0.1.200.v20160506-0804,797623117
org.eclipse.e4.tools_4.5.0.v20160503-0947,788708415
org.eclipse.e4.tools.compat_4.5.0.v20160503-0947,796711739
org.eclipse.e4.tools.emf.editor3x_4.5.0.v20160503-0947,-1
org.eclipse.e4.tools.emf.ui_4.5.100.v20170109-1815,-1
org.eclipse.e4.tools.jdt.templates_4.5.0.v20161220-1401,790793594
org.eclipse.e4.tools.services_4.5.0.v20160503-0947,789920288
org.eclipse.e4.ui.bindings_0.11.100.v20160509-1025,787626582
org.eclipse.e4.ui.css.core_0.12.1.v20161114-0210,786011159
org.eclipse.e4.ui.css.swt_0.12.100.v20160517-1505,783617245
org.eclipse.e4.ui.css.swt.theme_0.10.100.v20160523-0836,784933179
org.eclipse.e4.ui.di_1.1.100.v20160506-0759,781588176
org.eclipse.e4.ui.dialogs_1.1.0.v20151127-1218,779571586
org.eclipse.e4.ui.model.workbench_1.2.0.v20160229-1459,776084372
org.eclipse.e4.ui.services_1.2.100.v20160506-0759,774914882
org.eclipse.e4.ui.swt.gtk_1.0.100.v20160301-1001,-1
org.eclipse.e4.ui.widgets_1.1.100.v20160506-0759,772642266
org.eclipse.e4.ui.workbench_1.4.0.v20160517-1624,760228828
org.eclipse.e4.ui.workbench.addons.swt_1.2.101.v20170206-1129,770684271
org.eclipse.e4.ui.workbench.renderers.swt_0.14.1.v20170117-1415,765229346
org.eclipse.e4.ui.workbench.renderers.swt.cocoa_0.11.300.v20160330-1418,769794090
org.eclipse.e4.ui.workbench.swt_0.14.1.v20160829-0832,763077738
org.eclipse.e4.ui.workbench3_0.13.100.v20160506-0759,761411552
org.eclipse.ecf_3.8.0.v20160405-1820,750429216
org.eclipse.ecf.filetransfer_5.0.0.v20160405-1820,759352518
org.eclipse.ecf.identity_3.7.0.v20160405-1820,757886847
org.eclipse.ecf.provider.filetransfer_3.2.200.v20160405-1820,752454852
org.eclipse.ecf.provider.filetransfer.httpclient4_1.1.100.v20160405-1820,754584178
org.eclipse.ecf.provider.filetransfer.httpclient4.ssl_1.1.0.v20160405-1820,757127567
org.eclipse.ecf.provider.filetransfer.ssl_1.0.0.v20160405-1820,753748697
org.eclipse.ecf.ssl_1.2.0.v20160405-1820,751662435
org.eclipse.emf.common_2.12.0.v20160420-0247,749159671
org.eclipse.emf.ecore_2.12.0.v20160420-0247,744961545
org.eclipse.emf.ecore.change_2.11.0.v20160420-0247,748166427
org.eclipse.emf.ecore.xmi_2.12.0.v20160420-0247,747148605
org.eclipse.equinox.app_1.3.400.v20150715-1528,743612261
org.eclipse.equinox.bidi_1.0.0.v20160307-1318,742829043
org.eclipse.equinox.cm_1.1.200.v20160324-1850,741819987
org.eclipse.equinox.common_3.8.0.v20160509-1230,-1
org.eclipse.equinox.concurrent_1.1.0.v20130327-1442,739733628
org.eclipse.equinox.console_1.1.200.v20150929-1405,-1
org.eclipse.equinox.console.jaas.fragment_1.0.0.v20130327-1442,738902669
org.eclipse.equinox.console.ssh_1.0.100.v20131208-1728,737905703
org.eclipse.equinox.coordinator_1.3.200.v20160325-1323,735832283
org.eclipse.equinox.device_1.0.400.v20130327-1442,734874181
org.eclipse.equinox.ds_1.4.400.v20160226-2036,731270721
org.eclipse.equinox.event_1.3.200.v20160324-1850,730368723
org.eclipse.equinox.frameworkadmin_2.0.300.v20160504-1450,726065183
org.eclipse.equinox.frameworkadmin.equinox_1.0.700.v20160102-2223,727993158
org.eclipse.equinox.frameworkadmin.test_1.1.100.v20150430-1836,727107660
org.eclipse.equinox.http.jetty_3.3.0.v20160324-1850,725102056
org.eclipse.equinox.http.registry_1.1.400.v20150715-1528,724311738
org.eclipse.equinox.http.servlet_1.3.1.v20160808-1329,722768404
org.eclipse.equinox.http.servletbridge_1.0.300.v20130327-1442,721999130
org.eclipse.equinox.io_1.1.100.v20150430-1834,721105974
org.eclipse.equinox.ip_1.1.300.v20130327-1442,720164631
org.eclipse.equinox.jsp.jasper_1.0.500.v20150119-1358,718743046
org.eclipse.equinox.jsp.jasper.registry_1.0.300.v20130327-1442,719452830
org.eclipse.equinox.launcher_1.3.201.v20161025-1711,706761051
org.eclipse.equinox.launcher.cocoa.macosx.x86_64_1.1.401.v20161122-1740,718178022
org.eclipse.equinox.launcher.gtk.aix.ppc_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.aix.ppc64_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.hpux.ia64_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.ppc_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.ppc64_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.ppc64le_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.s390_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.s390x_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.x86_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.x86_64_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.solaris.sparcv9_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.solaris.x86_64_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.win32.win32.x86_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.win32.win32.x86_64_1.1.401.v20161122-1740,-1
org.eclipse.equinox.metatype_1.4.200.v20160324-1850,705897784
org.eclipse.equinox.p2.artifact.repository_1.1.500.v20160419-0834,704734519
org.eclipse.equinox.p2.console_1.0.500.v20160504-1450,703982910
org.eclipse.equinox.p2.core_2.4.100.v20160419-0834,702990787
org.eclipse.equinox.p2.director_2.3.300.v20160504-1450,701077682
org.eclipse.equinox.p2.director.app_1.0.500.v20160419-0834,702136882
org.eclipse.equinox.p2.directorywatcher_1.1.100.v20150423-1455,700235108
org.eclipse.equinox.p2.discovery_1.0.400.v20160504-1450,698772217
org.eclipse.equinox.p2.discovery.compatibility_1.0.200.v20131211-1531,699511104
org.eclipse.equinox.p2.engine_2.4.100.v20160419-0834,697612597
org.eclipse.equinox.p2.extensionlocation_1.2.300.v20160419-0834,696830561
org.eclipse.equinox.p2.garbagecollector_1.0.300.v20160504-1450,696228145
org.eclipse.equinox.p2.installer_1.0.500.v20160419-0100,695449858
org.eclipse.equinox.p2.jarprocessor_1.0.500.v20160504-1450,679060012
org.eclipse.equinox.p2.metadata_2.3.100.v20160427-2220,676517939
org.eclipse.equinox.p2.metadata.repository_1.2.300.v20160419-0834,677877330
org.eclipse.equinox.p2.operations_2.4.200.v20160504-1450,675023725
org.eclipse.equinox.p2.publisher_1.4.100.v20160504-1450,671247731
org.eclipse.equinox.p2.publisher.eclipse_1.2.100.v20160504-1450,672393815
org.eclipse.equinox.p2.reconciler.dropins_1.1.400.v20160504-1450,670380206
org.eclipse.equinox.p2.repository_2.3.200.v20160421-0324,667911052
org.eclipse.equinox.p2.repository.tools_2.1.300.v20160421-0324,669308184
org.eclipse.equinox.p2.touchpoint.eclipse_2.1.400.v20160419-0834,666778310
org.eclipse.equinox.p2.touchpoint.natives_1.2.100.v20160419-0834,665949034
org.eclipse.equinox.p2.transport.ecf_1.1.201.v20161115-1927,665260950
org.eclipse.equinox.p2.ui_2.4.100.v20160419-0834,657706294
org.eclipse.equinox.p2.ui.admin_1.0.200.v20150430-1836,663473188
org.eclipse.equinox.p2.ui.admin.rcp_1.0.200.v20150220-1741,664586026
org.eclipse.equinox.p2.ui.discovery_1.0.201.v20160901-1335,662440302
org.eclipse.equinox.p2.ui.importexport_1.1.200.v20160521-1138,661464076
org.eclipse.equinox.p2.ui.sdk_1.0.400.v20150423-1455,659555698
org.eclipse.equinox.p2.ui.sdk.scheduler_1.3.0.v20161124-1529,660431850
org.eclipse.equinox.p2.updatechecker_1.1.300.v20161124-1529,656912379
org.eclipse.equinox.p2.updatesite_1.0.600.v20160504-1450,656026435
org.eclipse.equinox.preferences_3.6.1.v20160815-1406,654714337
org.eclipse.equinox.region_1.3.2.v20170118-1930,653844516
org.eclipse.equinox.registry_3.6.100.v20160223-2218,652814481
org.eclipse.equinox.security_1.2.200.v20150715-1528,647172496
org.eclipse.equinox.security.macosx_1.100.200.v20130327-1442,652049811
org.eclipse.equinox.security.ui_1.1.300.v20150803-1225,650866273
org.eclipse.equinox.security.win32.x86_1.0.300.v20130327-1442,-1
org.eclipse.equinox.security.win32.x86_64_1.0.100.v20130327-1442,-1
org.eclipse.equinox.servletbridge_1.3.200.v20160128-1435,646488254
org.eclipse.equinox.simpleconfigurator_1.1.200.v20160504-1450,644635568
org.eclipse.equinox.simpleconfigurator.manipulator_2.0.200.v20160504-1450,645417576
org.eclipse.equinox.supplement_1.6.100.v20160504-1419,643808265
org.eclipse.equinox.transforms.hook_1.1.0.v20131021-1933,643218877
org.eclipse.equinox.transforms.xslt_1.0.300.v20130327-1442,642715796
org.eclipse.equinox.useradmin_1.1.400.v20130327-1442,641978724
org.eclipse.equinox.util_1.0.500.v20130404-1337,640941392
org.eclipse.equinox.weaving.caching_1.0.400.v20140529-1734,639506506
org.eclipse.equinox.weaving.caching.j9_1.0.200.v20140529-1734,640275523
org.eclipse.equinox.weaving.hook_1.1.200.v20150730-1648,638693345
org.eclipse.equinox.wireadmin_1.0.600.v20150715-1528,637805012
org.eclipse.help_3.7.0.v20160602-1307,630582129
org.eclipse.help.base_4.1.2.v20170301-0400,636452276
org.eclipse.help.ui_4.0.200.v20160510-0758,635063955
org.eclipse.help.webapp_3.8.0.v20160504-0839,632872536
org.eclipse.jdt_3.12.3.v20170301-0400,594995300
org.eclipse.jdt.annotation_2.1.0.v20160418-1457,629007965
org.eclipse.jdt.apt.core_3.4.100.v20160525-0952,627739569
org.eclipse.jdt.apt.pluggable.core_1.1.100.v20160418-1457,626865613
org.eclipse.jdt.apt.ui_3.4.100.v20160418-1457,626022863
org.eclipse.jdt.compiler.apt_1.2.100.v20160418-1457,625244457
org.eclipse.jdt.compiler.tool_1.1.100.v20160418-1457,624566129
org.eclipse.jdt.core_3.12.3.v20170228-1205,619361605
org.eclipse.jdt.core.compiler.batch_3.12.3.v20170228-1205,623721141
org.eclipse.jdt.core.manipulation_1.7.0.v20160419-0705,622867090
org.eclipse.jdt.debug_3.10.1.v20160811-0441,615861697
org.eclipse.jdt.debug.ui_3.7.201.v20160811-0450,616865609
org.eclipse.jdt.junit_3.9.0.v20160421-1701,612328488
org.eclipse.jdt.junit.core_3.8.0.v20160421-1701,614907521
org.eclipse.jdt.junit.runtime_3.4.600.v20160505-0715,614246900
org.eclipse.jdt.junit4.runtime_1.1.600.v20160505-0715,613647410
org.eclipse.jdt.launching_3.8.101.v20161111-2014,607465962
org.eclipse.jdt.launching.macosx_3.3.0.v20160418-1524,610991963
org.eclipse.jdt.launching.ui.macosx_1.1.0.v20160418-1524,609064484
org.eclipse.jdt.ui_3.12.2.v20160929-0804,595717517
org.eclipse.jetty.continuation_9.3.9.v20160517,594285444
org.eclipse.jetty.http_9.3.9.v20160517,593484501
org.eclipse.jetty.io_9.3.9.v20160517,592840989
org.eclipse.jetty.security_9.3.9.v20160517,592062831
org.eclipse.jetty.server_9.3.9.v20160517,590905412
org.eclipse.jetty.servlet_9.3.9.v20160517,589910906
org.eclipse.jetty.util_9.3.9.v20160517,588917031
org.eclipse.jface_3.12.2.v20170113-2113,582262297
org.eclipse.jface.databinding_1.8.1.v20161026-1531,587799226
org.eclipse.jface.examples.databinding_1.0.300.v20160517-0715,586594243
org.eclipse.jface.text_3.11.2.v20170220-1911,584373446
org.eclipse.jsch.core_1.3.0.v20160422-1917,581556659
org.eclipse.jsch.ui_1.3.0.v20160323-1650,580554394
org.eclipse.ltk.core.refactoring_3.7.0.v20160419-0705,579396894
org.eclipse.ltk.ui.refactoring_3.8.0.v20160518-1817,578073482
org.eclipse.osgi.compatibility.plugins_1.0.0.v20131023-1243,576496642
org.eclipse.osgi.compatibility.state_1.0.200.v20160504-1419,575837118
org.eclipse.osgi.services_3.5.100.v20160504-1419,574717095
org.eclipse.osgi.util_3.3.100.v20150423-1351,574026080
org.eclipse.pde_3.12.3.v20170301-0400,539143889
org.eclipse.pde.api.tools_1.1.2.v20161115-0549,560710224
org.eclipse.pde.api.tools.annotations_1.0.100.v20160418-1724,570883671
org.eclipse.pde.api.tools.ee.cdcfoundation10_1.0.200.v20130327-1631,570283125
org.eclipse.pde.api.tools.ee.cdcfoundation11_1.0.200.v20130327-1631,569648602
org.eclipse.pde.api.tools.ee.j2se12_1.0.200.v20130327-1631,568975746
org.eclipse.pde.api.tools.ee.j2se13_1.0.200.v20130327-1631,568386111
org.eclipse.pde.api.tools.ee.j2se14_1.0.200.v20130327-1631,567889137
org.eclipse.pde.api.tools.ee.j2se15_1.0.200.v20130327-1631,567375612
org.eclipse.pde.api.tools.ee.javase16_1.0.200.v20130327-1631,566441147
org.eclipse.pde.api.tools.ee.javase17_1.0.100.v20130327-1631,565794335
org.eclipse.pde.api.tools.ee.javase18_1.0.0.v20160419-1303,565195399
org.eclipse.pde.api.tools.ee.jre11_1.0.200.v20130327-1631,564573025
org.eclipse.pde.api.tools.ee.osgiminimum12_1.0.300.v20130327-1631,563883536
org.eclipse.pde.api.tools.ui_1.1.0.v20160519-0701,562386328
org.eclipse.pde.build_3.9.200.v20160204-0642,559674034
org.eclipse.pde.core_3.11.1.v20161115-1951,557600773
org.eclipse.pde.ds.annotations_1.0.0.v20160525-1437,556452675
org.eclipse.pde.ds.core_1.1.0.v20151201-1325,555094204
org.eclipse.pde.ds.ui_1.1.0.v20160518-1843,554079197
org.eclipse.pde.junit.runtime_3.5.0.v20151013-0625,553585030
org.eclipse.pde.launching_3.6.401.v20161115-0549,552846732
org.eclipse.pde.runtime_3.5.0.v20160418-1724,552002011
org.eclipse.pde.tools.versioning_1.0.200.v20140518-1929,551343822
org.eclipse.pde.ua.core_1.0.500.v20160204-0642,550516107
org.eclipse.pde.ua.ui_1.1.0.v20160518-1843,546698001
org.eclipse.pde.ui_3.9.100.v20161102-0517,539591198
org.eclipse.pde.ui.templates_3.6.0.v20160424-1948,545642943
org.eclipse.platform_4.6.3.v20170301-0400,538572305
org.eclipse.rcp_4.6.3.v20170301-0400,538118526
org.eclipse.releng.tools_3.9.0.v20160416-2220,537217212
org.eclipse.sdk_4.6.3.v20170301-0400,535970141
org.eclipse.sdk.examples_3.5.600.v20170301-0400,536617261
org.eclipse.search_3.11.1.v20161113-1700,534730962
org.eclipse.swt_3.105.3.v20170228-0512,503365895
org.eclipse.swt.cocoa.macosx.x86_64_3.105.3.v20170228-0512,532228237
org.eclipse.swt.examples_3.105.3.v20161230-1118,527909095
org.eclipse.swt.examples.browser.demos_3.105.3.v20161230-1118,531525952
org.eclipse.swt.examples.launcher_3.105.3.v20161230-1118,530788433
org.eclipse.swt.examples.ole.win32_3.105.3.v20161230-1118,530124830
org.eclipse.swt.examples.views_3.105.3.v20161230-1118,529479011
org.eclipse.swt.gtk.aix.ppc_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.aix.ppc64_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.hpux.ia64_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.ppc_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.ppc64_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.ppc64le_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.s390_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.s390x_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.x86_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.x86_64_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.solaris.sparcv9_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.solaris.x86_64_3.105.3.v20170228-0512,-1
org.eclipse.swt.tools_3.105.3.v20161230-1118,506776426
org.eclipse.swt.win32.win32.x86_3.105.3.v20170228-0512,-1
org.eclipse.swt.win32.win32.x86_64_3.105.3.v20170228-0512,-1
org.eclipse.team.core_3.8.0.v20160418-1534,502510603
org.eclipse.team.cvs.core_3.4.0.v20160418-1534,501334832
org.eclipse.team.cvs.ssh2_3.3.0.v20160418-1534,500683498
org.eclipse.team.cvs.ui_3.4.0.v20160518-1906,498442611
org.eclipse.team.examples.filesystem_3.5.0.v20160323-1650,497500484
org.eclipse.team.ui_3.8.0.v20160518-1906,495187265
org.eclipse.test.performance_3.12.0.v20170213-1316,493922606
org.eclipse.test.performance.win32_3.1.200.v20140518-1929,494623398
org.eclipse.text_3.6.0.v20160503-1849,493025879
org.eclipse.ui_3.108.1.v20160929-1045,464380958
org.eclipse.ui.browser_3.5.2.v20161114-0210,492037210
org.eclipse.ui.cheatsheets_3.5.0.v20160504-0839,491154318
org.eclipse.ui.cocoa_1.1.100.v20151202-1450,490589326
org.eclipse.ui.console_3.6.201.v20161107-0337,489824092
org.eclipse.ui.editors_3.10.1.v20161106-1856,488551547
org.eclipse.ui.examples.contributions_3.4.0.v20160401-0528,487858437
org.eclipse.ui.examples.fieldassist_1.1.100.v20160330-1439,487351839
org.eclipse.ui.examples.javaeditor_3.2.0.v20160503-1849,486582466
org.eclipse.ui.examples.multipageeditor_3.2.300.v20151104-0051,485926098
org.eclipse.ui.examples.propertysheet_3.2.400.v20160329-2017,485284688
org.eclipse.ui.examples.readmetool_3.4.0.v20160329-2017,484126300
org.eclipse.ui.examples.undo_3.2.301.v20160329-2017,483479518
org.eclipse.ui.examples.views.properties.tabbed.article_3.2.1.v20160330-1438,482871244
org.eclipse.ui.externaltools_3.3.100.v20160518-1858,481930539
org.eclipse.ui.forms_3.7.1.v20161220-1635,480931466
org.eclipse.ui.ide_3.12.3.v20170119-0935,477679797
org.eclipse.ui.ide.application_1.1.101.v20160829-0827,480083993
org.eclipse.ui.intro_3.5.2.v20161116-1147,474605565
org.eclipse.ui.intro.quicklinks_1.0.0.v20160515-0255,476778294
org.eclipse.ui.intro.universal_3.3.1.v20160829-1558,475555625
org.eclipse.ui.monitoring_1.1.2.v20170203-1115,474122326
org.eclipse.ui.navigator_3.6.101.v20161006-1120,472764907
org.eclipse.ui.navigator.resources_3.5.101.v20161006-0640,473506269
org.eclipse.ui.net_1.3.0.v20160426-1633,472292853
org.eclipse.ui.themes_1.1.300.v20161107-1827,471903866
org.eclipse.ui.trace_1.0.400.v20160509-1055,471470804
org.eclipse.ui.views_3.8.102.v20170111-0801,469927114
org.eclipse.ui.views.log_1.2.1.v20160829-0826,470966313
org.eclipse.ui.views.properties.tabbed_3.7.0.v20160310-0903,470449917
org.eclipse.ui.win32_3.3.0.v20160505-1310,-1
org.eclipse.ui.workbench_3.108.3.v20170216-1539,465471838
org.eclipse.ui.workbench.texteditor_3.10.1.v20160818-1626,468587580
org.eclipse.update.configurator_3.3.400.v20160506-0750,-1
org.eclipse.update.core_3.2.800.v20160413-0713,463000905
org.hamcrest_1.1.0.v20090501071000,458787509
org.hamcrest.core_1.3.0.v201303031735,462573595
org.hamcrest.integration_1.1.0.v201303031500,462079206
org.hamcrest.library_1.1.0.v20090501071000,461453738
org.hamcrest.text_1.1.0.v20090501071000,460848725
org.junit_4.12.0.v201504281640,457825147
org.mockito_1.8.4.v201303031500,454837785
org.objectweb.asm_5.0.1.v201404251740,445901808
org.objectweb.asm.tree_5.0.1.v201404251740,451886929
org.objenesis_1.0.0.v201505121915,444889741
org.sat4j.core_2.3.5.v201308161310,443985538
org.sat4j.pb_2.3.5.v201404071733,443332959
org.slf4j.api_1.7.2.v20121108-1250,442583160
org.tukaani.xz_1.3.0.v201308270617,441862050
org.w3c.css.sac_1.3.1.v200903091627,441265640
org.w3c.dom.events_3.0.0.draft20060413_v201105210656,440604534
org.w3c.dom.smil_1.0.1.v200903091627,439896782
org.w3c.dom.svg_1.1.0.v201011041433,439161667
swat.osgi.performancetracker_1.0.0,-1
