Bundle,Resolving Time
org.eclipse.equinox.launcher.gtk.linux.ppc64_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.ppc64le_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.s390_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.s390x_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.x86_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.x86_64_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.solaris.sparcv9_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.solaris.x86_64_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.win32.win32.x86_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.win32.win32.x86_64_1.1.401.v20161122-1740,-1
org.eclipse.equinox.metatype_1.4.200.v20160324-1850,696127693
org.eclipse.equinox.p2.artifact.repository_1.1.500.v20160419-0834,695171459
org.eclipse.equinox.p2.console_1.0.500.v20160504-1450,694506674
org.eclipse.equinox.p2.core_2.4.100.v20160419-0834,693686277
org.eclipse.equinox.p2.director_2.3.300.v20160504-1450,691426802
org.eclipse.equinox.p2.director.app_1.0.500.v20160419-0834,692673344
org.eclipse.equinox.p2.directorywatcher_1.1.100.v20150423-1455,689903806
org.eclipse.equinox.p2.discovery_1.0.400.v20160504-1450,686727786
org.eclipse.equinox.p2.discovery.compatibility_1.0.200.v20131211-1531,687682654
org.eclipse.equinox.p2.engine_2.4.100.v20160419-0834,685310677
org.eclipse.equinox.p2.extensionlocation_1.2.300.v20160419-0834,684171605
org.eclipse.equinox.p2.garbagecollector_1.0.300.v20160504-1450,683107835
org.eclipse.equinox.p2.installer_1.0.500.v20160419-0100,681605710
org.eclipse.equinox.p2.jarprocessor_1.0.500.v20160504-1450,666920844
org.eclipse.equinox.p2.metadata_2.3.100.v20160427-2220,663469805
org.eclipse.equinox.p2.metadata.repository_1.2.300.v20160419-0834,664971993
org.eclipse.equinox.p2.operations_2.4.200.v20160504-1450,662363445
org.eclipse.equinox.p2.publisher_1.4.100.v20160504-1450,657205238
org.eclipse.equinox.p2.publisher.eclipse_1.2.100.v20160504-1450,660781250
org.eclipse.equinox.p2.reconciler.dropins_1.1.400.v20160504-1450,655798253
org.eclipse.equinox.p2.repository_2.3.200.v20160421-0324,653055480
org.eclipse.equinox.p2.repository.tools_2.1.300.v20160421-0324,654482876
org.eclipse.equinox.p2.touchpoint.eclipse_2.1.400.v20160419-0834,651827704
org.eclipse.equinox.p2.touchpoint.natives_1.2.100.v20160419-0834,650818100
org.eclipse.equinox.p2.transport.ecf_1.1.201.v20161115-1927,649836955
org.eclipse.equinox.p2.ui_2.4.100.v20160419-0834,640428606
org.eclipse.equinox.p2.ui.admin_1.0.200.v20150430-1836,647887040
org.eclipse.equinox.p2.ui.admin.rcp_1.0.200.v20150220-1741,649084303
org.eclipse.equinox.p2.ui.discovery_1.0.201.v20160901-1335,646645660
org.eclipse.equinox.p2.ui.importexport_1.1.200.v20160521-1138,645517162
org.eclipse.equinox.p2.ui.sdk_1.0.400.v20150423-1455,642483657
org.eclipse.equinox.p2.ui.sdk.scheduler_1.3.0.v20161124-1529,644327030
org.eclipse.equinox.p2.updatechecker_1.1.300.v20161124-1529,639451554
org.eclipse.equinox.p2.updatesite_1.0.600.v20160504-1450,638328412
org.eclipse.equinox.preferences_3.6.1.v20160815-1406,634709359
org.eclipse.equinox.region_1.3.2.v20170118-1930,633558934
org.eclipse.equinox.registry_3.6.100.v20160223-2218,632356245
org.eclipse.equinox.security_1.2.200.v20150715-1528,627297369
org.eclipse.equinox.security.macosx_1.100.200.v20130327-1442,631483430
org.eclipse.equinox.security.ui_1.1.300.v20150803-1225,630240390
org.eclipse.equinox.security.win32.x86_1.0.300.v20130327-1442,-1
org.eclipse.equinox.security.win32.x86_64_1.0.100.v20130327-1442,-1
org.eclipse.equinox.servletbridge_1.3.200.v20160128-1435,626513997
org.eclipse.equinox.simpleconfigurator_1.1.200.v20160504-1450,624870497
org.eclipse.equinox.simpleconfigurator.manipulator_2.0.200.v20160504-1450,625728793
org.eclipse.equinox.supplement_1.6.100.v20160504-1419,623937425
org.eclipse.equinox.transforms.hook_1.1.0.v20131021-1933,623292805
org.eclipse.equinox.transforms.xslt_1.0.300.v20130327-1442,622739212
org.eclipse.equinox.useradmin_1.1.400.v20130327-1442,622035288
org.eclipse.equinox.util_1.0.500.v20130404-1337,621131882
org.eclipse.equinox.weaving.caching_1.0.400.v20140529-1734,619553302
org.eclipse.equinox.weaving.caching.j9_1.0.200.v20140529-1734,620396170
org.eclipse.equinox.weaving.hook_1.1.200.v20150730-1648,618601202
org.eclipse.equinox.wireadmin_1.0.600.v20150715-1528,617693404
org.eclipse.help_3.7.0.v20160602-1307,611913567
org.eclipse.help.base_4.1.2.v20170301-0400,616365536
org.eclipse.help.ui_4.0.200.v20160510-0758,614930318
org.eclipse.help.webapp_3.8.0.v20160504-0839,613585658
org.eclipse.jdt_3.12.3.v20170301-0400,577705783
org.eclipse.jdt.annotation_2.1.0.v20160418-1457,610957472
org.eclipse.jdt.apt.core_3.4.100.v20160525-0952,609507118
org.eclipse.jdt.apt.pluggable.core_1.1.100.v20160418-1457,608563806
org.eclipse.jdt.apt.ui_3.4.100.v20160418-1457,607631410
org.eclipse.jdt.compiler.apt_1.2.100.v20160418-1457,606635800
org.eclipse.jdt.compiler.tool_1.1.100.v20160418-1457,605728356
org.eclipse.jdt.core_3.12.3.v20170228-1205,598656058
org.eclipse.jdt.core.compiler.batch_3.12.3.v20170228-1205,604775677
org.eclipse.jdt.core.manipulation_1.7.0.v20160419-0705,602398427
org.eclipse.jdt.debug_3.10.1.v20160811-0441,595120731
org.eclipse.jdt.debug.ui_3.7.201.v20160811-0450,596129314
org.eclipse.jdt.junit_3.9.0.v20160421-1701,590593573
org.eclipse.jdt.junit.core_3.8.0.v20160421-1701,593717782
org.eclipse.jdt.junit.runtime_3.4.600.v20160505-0715,592806735
org.eclipse.jdt.junit4.runtime_1.1.600.v20160505-0715,592010861
org.eclipse.jdt.launching_3.8.101.v20161111-2014,588024237
org.eclipse.jdt.launching.macosx_3.3.0.v20160418-1524,589852809
org.eclipse.jdt.launching.ui.macosx_1.1.0.v20160418-1524,589135665
org.eclipse.jdt.ui_3.12.2.v20160929-0804,578535618
org.eclipse.jetty.continuation_9.3.9.v20160517,576832835
org.eclipse.jetty.http_9.3.9.v20160517,575931119
org.eclipse.jetty.io_9.3.9.v20160517,575179617
org.eclipse.jetty.security_9.3.9.v20160517,574309845
org.eclipse.jetty.server_9.3.9.v20160517,573129797
org.eclipse.jetty.servlet_9.3.9.v20160517,571994680
org.eclipse.jetty.util_9.3.9.v20160517,570903873
org.eclipse.jface_3.12.2.v20170113-2113,564788781
org.eclipse.jface.databinding_1.8.1.v20161026-1531,569554223
org.eclipse.jface.examples.databinding_1.0.300.v20160517-0715,568341183
org.eclipse.jface.text_3.11.2.v20170220-1911,566533001
org.eclipse.jsch.core_1.3.0.v20160422-1917,563827171
org.eclipse.jsch.ui_1.3.0.v20160323-1650,562819613
org.eclipse.ltk.core.refactoring_3.7.0.v20160419-0705,561482486
org.eclipse.ltk.ui.refactoring_3.8.0.v20160518-1817,560019386
org.eclipse.osgi.compatibility.plugins_1.0.0.v20131023-1243,559334672
org.eclipse.osgi.compatibility.state_1.0.200.v20160504-1419,558538781
org.eclipse.osgi.services_3.5.100.v20160504-1419,557360356
org.eclipse.osgi.util_3.3.100.v20150423-1351,556383139
org.eclipse.pde_3.12.3.v20170301-0400,518674668
org.eclipse.pde.api.tools_1.1.2.v20161115-0549,539906876
org.eclipse.pde.api.tools.annotations_1.0.100.v20160418-1724,550735539
org.eclipse.pde.api.tools.ee.cdcfoundation10_1.0.200.v20130327-1631,549999465
org.eclipse.pde.api.tools.ee.cdcfoundation11_1.0.200.v20130327-1631,549225706
org.eclipse.pde.api.tools.ee.j2se12_1.0.200.v20130327-1631,548490211
org.eclipse.pde.api.tools.ee.j2se13_1.0.200.v20130327-1631,547818815
org.eclipse.pde.api.tools.ee.j2se14_1.0.200.v20130327-1631,547106688
org.eclipse.pde.api.tools.ee.j2se15_1.0.200.v20130327-1631,546488406
org.eclipse.pde.api.tools.ee.javase16_1.0.200.v20130327-1631,545507810
org.eclipse.pde.api.tools.ee.javase17_1.0.100.v20130327-1631,544838387
org.eclipse.pde.api.tools.ee.javase18_1.0.0.v20160419-1303,544196322
org.eclipse.pde.api.tools.ee.jre11_1.0.200.v20130327-1631,543569703
org.eclipse.pde.api.tools.ee.osgiminimum12_1.0.300.v20130327-1631,543030670
org.eclipse.pde.api.tools.ui_1.1.0.v20160519-0701,541401483
org.eclipse.pde.build_3.9.200.v20160204-0642,538466957
org.eclipse.pde.core_3.11.1.v20161115-1951,536276866
org.eclipse.pde.ds.annotations_1.0.0.v20160525-1437,535489729
org.eclipse.pde.ds.core_1.1.0.v20151201-1325,534700540
org.eclipse.pde.ds.ui_1.1.0.v20160518-1843,533678696
org.eclipse.pde.junit.runtime_3.5.0.v20151013-0625,532972185
org.eclipse.pde.launching_3.6.401.v20161115-0549,532153402
org.eclipse.pde.runtime_3.5.0.v20160418-1724,531220611
org.eclipse.pde.tools.versioning_1.0.200.v20140518-1929,530505232
org.eclipse.pde.ua.core_1.0.500.v20160204-0642,529388666
org.eclipse.pde.ua.ui_1.1.0.v20160518-1843,527749959
org.eclipse.pde.ui_3.9.100.v20161102-0517,519550657
org.eclipse.pde.ui.templates_3.6.0.v20160424-1948,526352822
org.eclipse.platform_4.6.3.v20170301-0400,517835232
org.eclipse.rcp_4.6.3.v20170301-0400,517335623
org.eclipse.releng.tools_3.9.0.v20160416-2220,516444522
org.eclipse.sdk_4.6.3.v20170301-0400,515402820
org.eclipse.sdk.examples_3.5.600.v20170301-0400,515952180
org.eclipse.search_3.11.1.v20161113-1700,514225465
org.eclipse.swt_3.105.3.v20170228-0512,480146095
org.eclipse.swt.cocoa.macosx.x86_64_3.105.3.v20170228-0512,512389382
org.eclipse.swt.examples_3.105.3.v20161230-1118,508487095
org.eclipse.swt.examples.browser.demos_3.105.3.v20161230-1118,511578646
org.eclipse.swt.examples.launcher_3.105.3.v20161230-1118,510985295
org.eclipse.swt.examples.ole.win32_3.105.3.v20161230-1118,510410168
org.eclipse.swt.examples.views_3.105.3.v20161230-1118,509891838
org.eclipse.swt.gtk.aix.ppc_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.aix.ppc64_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.hpux.ia64_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.ppc_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.ppc64_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.ppc64le_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.s390_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.s390x_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.x86_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.x86_64_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.solaris.sparcv9_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.solaris.x86_64_3.105.3.v20170228-0512,-1
org.eclipse.swt.tools_3.105.3.v20161230-1118,483912934
org.eclipse.swt.win32.win32.x86_3.105.3.v20170228-0512,-1
org.eclipse.swt.win32.win32.x86_64_3.105.3.v20170228-0512,-1
org.eclipse.team.core_3.8.0.v20160418-1534,479292294
org.eclipse.team.cvs.core_3.4.0.v20160418-1534,478283352
org.eclipse.team.cvs.ssh2_3.3.0.v20160418-1534,477656827
org.eclipse.team.cvs.ui_3.4.0.v20160518-1906,475292927
org.eclipse.team.examples.filesystem_3.5.0.v20160323-1650,472440688
org.eclipse.team.ui_3.8.0.v20160518-1906,470205938
org.eclipse.test.performance_3.12.0.v20170213-1316,468544898
org.eclipse.test.performance.win32_3.1.200.v20140518-1929,469454740
org.eclipse.text_3.6.0.v20160503-1849,467486724
org.eclipse.ui_3.108.1.v20160929-1045,436282444
org.eclipse.ui.browser_3.5.2.v20161114-0210,466559948
org.eclipse.ui.cheatsheets_3.5.0.v20160504-0839,465268902
org.eclipse.ui.cocoa_1.1.100.v20151202-1450,464588041
org.eclipse.ui.console_3.6.201.v20161107-0337,463866474
org.eclipse.ui.editors_3.10.1.v20161106-1856,462960095
org.eclipse.ui.examples.contributions_3.4.0.v20160401-0528,462469547
org.eclipse.ui.examples.fieldassist_1.1.100.v20160330-1439,462054206
org.eclipse.ui.examples.javaeditor_3.2.0.v20160503-1849,461566009
org.eclipse.ui.examples.multipageeditor_3.2.300.v20151104-0051,461131253
org.eclipse.ui.examples.propertysheet_3.2.400.v20160329-2017,460646554
org.eclipse.ui.examples.readmetool_3.4.0.v20160329-2017,460041423
org.eclipse.ui.examples.undo_3.2.301.v20160329-2017,459428129
org.eclipse.ui.examples.views.properties.tabbed.article_3.2.1.v20160330-1438,458888165
org.eclipse.ui.externaltools_3.3.100.v20160518-1858,458125041
org.eclipse.ui.forms_3.7.1.v20161220-1635,457183143
org.eclipse.ui.ide_3.12.3.v20170119-0935,453378754
org.eclipse.ui.ide.application_1.1.101.v20160829-0827,456134273
org.eclipse.ui.intro_3.5.2.v20161116-1147,449871040
org.eclipse.ui.intro.quicklinks_1.0.0.v20160515-0255,452530948
org.eclipse.ui.intro.universal_3.3.1.v20160829-1558,451002030
org.eclipse.ui.monitoring_1.1.2.v20170203-1115,449188745
org.eclipse.ui.navigator_3.6.101.v20161006-1120,447089510
org.eclipse.ui.navigator.resources_3.5.101.v20161006-0640,448295876
org.eclipse.ui.net_1.3.0.v20160426-1633,446319046
org.eclipse.ui.themes_1.1.300.v20161107-1827,445726830
org.eclipse.ui.trace_1.0.400.v20160509-1055,444883734
org.eclipse.ui.views_3.8.102.v20170111-0801,442597191
org.eclipse.ui.views.log_1.2.1.v20160829-0826,444134690
org.eclipse.ui.views.properties.tabbed_3.7.0.v20160310-0903,443323355
org.eclipse.ui.win32_3.3.0.v20160505-1310,-1
org.eclipse.ui.workbench_3.108.3.v20170216-1539,437207730
org.eclipse.ui.workbench.texteditor_3.10.1.v20160818-1626,440635825
org.eclipse.update.configurator_3.3.400.v20160506-0750,-1
org.eclipse.update.core_3.2.800.v20160413-0713,434933879
org.hamcrest_1.1.0.v20090501071000,432044065
org.hamcrest.core_1.3.0.v201303031735,434352062
org.hamcrest.integration_1.1.0.v201303031500,433890605
org.hamcrest.library_1.1.0.v20090501071000,433235648
org.hamcrest.text_1.1.0.v20090501071000,432678482
org.junit_4.12.0.v201504281640,431117935
org.mockito_1.8.4.v201303031500,429633042
org.objectweb.asm_5.0.1.v201404251740,428121447
org.objectweb.asm.tree_5.0.1.v201404251740,428803943
org.objenesis_1.0.0.v201505121915,427440928
org.sat4j.core_2.3.5.v201308161310,422821017
org.sat4j.pb_2.3.5.v201404071733,421737732
org.slf4j.api_1.7.2.v20121108-1250,420984385
org.tukaani.xz_1.3.0.v201308270617,420258795
org.w3c.css.sac_1.3.1.v200903091627,419746067
org.w3c.dom.events_3.0.0.draft20060413_v201105210656,419275040
org.w3c.dom.smil_1.0.1.v200903091627,418687658
org.w3c.dom.svg_1.1.0.v201011041433,417857283
swat.osgi.performancetracker_1.0.0,-1
