Bundle,Resolving Time
org.eclipse.core.databinding.beans_1.3.100.v20160509-1025,781489879
org.eclipse.core.databinding.observable_1.6.0.v20160511-1747,779896765
org.eclipse.core.databinding.property_1.6.0.v20160427-0852,778660038
org.eclipse.core.expressions_3.5.100.v20160418-1621,772556410
org.eclipse.core.externaltools_1.0.400.v20160509-1057,771571855
org.eclipse.core.filebuffers_3.6.0.v20160503-1849,770461478
org.eclipse.core.filesystem_1.6.1.v20161113-2349,760900676
org.eclipse.core.filesystem.aix.ppc_1.1.0.v20140124-1940,-1
org.eclipse.core.filesystem.aix.ppc64_1.1.0.v20140124-1940,-1
org.eclipse.core.filesystem.hpux.ia64_1.1.0.v20140124-1940,-1
org.eclipse.core.filesystem.linux.ppc_1.0.200.v20140124-1940,-1
org.eclipse.core.filesystem.linux.ppc64_1.4.0.v20140124-1940,-1
org.eclipse.core.filesystem.linux.ppc64le_1.4.0.v20140822-1153,-1
org.eclipse.core.filesystem.linux.x86_1.4.200.v20140124-1940,-1
org.eclipse.core.filesystem.linux.x86_64_1.2.200.v20140124-1940,-1
org.eclipse.core.filesystem.macosx_1.3.0.v20140124-1940,763316634
org.eclipse.core.filesystem.win32.x86_1.4.0.v20140124-1940,-1
org.eclipse.core.filesystem.win32.x86_64_1.4.0.v20140124-1940,-1
org.eclipse.core.jobs_3.8.0.v20160509-0411,759970526
org.eclipse.core.net_1.3.0.v20160418-1534,755632119
org.eclipse.core.net.linux.x86_1.2.0.v20160323-1650,-1
org.eclipse.core.net.linux.x86_64_1.2.0.v20160323-1650,-1
org.eclipse.core.net.win32.x86_1.1.0.v20160323-1650,-1
org.eclipse.core.net.win32.x86_64_1.1.0.v20160323-1650,-1
org.eclipse.core.resources_3.11.1.v20161107-2032,751953521
org.eclipse.core.resources.win32.x86_3.5.100.v20140124-1940,-1
org.eclipse.core.resources.win32.x86_64_3.5.0.v20140124-1940,-1
org.eclipse.core.runtime_3.12.0.v20160606-1342,750758913
org.eclipse.core.variables_3.3.0.v20160419-1720,749907544
org.eclipse.cvs_1.4.302.v20170301-0400,749300666
org.eclipse.debug.core_3.10.100.v20160419-1720,747597983
org.eclipse.debug.examples.core_1.4.0.v20160419-1720,746680853
org.eclipse.debug.examples.ui_1.5.0.v20160419-1720,745751617
org.eclipse.debug.ui_3.11.202.v20161114-0338,740638543
org.eclipse.e4.core.commands_0.11.100.v20160506-0804,739558545
org.eclipse.e4.core.contexts_1.5.1.v20170203-1100,737998632
org.eclipse.e4.core.di_1.6.1.v20160712-0927,734344144
org.eclipse.e4.core.di.annotations_1.5.0.v20151127-1241,736402615
org.eclipse.e4.core.di.extensions_0.14.0.v20160211-1614,735541041
org.eclipse.e4.core.services_2.0.100.v20160509-1032,733287959
org.eclipse.e4.emf.xpath_0.1.200.v20160506-0804,732532264
org.eclipse.e4.tools_4.5.0.v20160503-0947,724311629
org.eclipse.e4.tools.compat_4.5.0.v20160503-0947,731634204
org.eclipse.e4.tools.emf.editor3x_4.5.0.v20160503-0947,-1
org.eclipse.e4.tools.emf.ui_4.5.100.v20170109-1815,-1
org.eclipse.e4.tools.jdt.templates_4.5.0.v20161220-1401,726391145
org.eclipse.e4.tools.services_4.5.0.v20160503-0947,725491914
org.eclipse.e4.ui.bindings_0.11.100.v20160509-1025,723315563
org.eclipse.e4.ui.css.core_0.12.1.v20161114-0210,721862383
org.eclipse.e4.ui.css.swt_0.12.100.v20160517-1505,719516769
org.eclipse.e4.ui.css.swt.theme_0.10.100.v20160523-0836,720893433
org.eclipse.e4.ui.di_1.1.100.v20160506-0759,718207906
org.eclipse.e4.ui.dialogs_1.1.0.v20151127-1218,716055001
org.eclipse.e4.ui.model.workbench_1.2.0.v20160229-1459,714037488
org.eclipse.e4.ui.services_1.2.100.v20160506-0759,712637019
org.eclipse.e4.ui.swt.gtk_1.0.100.v20160301-1001,-1
org.eclipse.e4.ui.widgets_1.1.100.v20160506-0759,711337486
org.eclipse.e4.ui.workbench_1.4.0.v20160517-1624,702715857
org.eclipse.e4.ui.workbench.addons.swt_1.2.101.v20170206-1129,710151998
org.eclipse.e4.ui.workbench.renderers.swt_0.14.1.v20170117-1415,707654924
org.eclipse.e4.ui.workbench.renderers.swt.cocoa_0.11.300.v20160330-1418,709405403
org.eclipse.e4.ui.workbench.swt_0.14.1.v20160829-0832,706198092
org.eclipse.e4.ui.workbench3_0.13.100.v20160506-0759,703800699
org.eclipse.ecf_3.8.0.v20160405-1820,694486112
org.eclipse.ecf.filetransfer_5.0.0.v20160405-1820,701695885
org.eclipse.ecf.identity_3.7.0.v20160405-1820,700244913
org.eclipse.ecf.provider.filetransfer_3.2.200.v20160405-1820,696507035
org.eclipse.ecf.provider.filetransfer.httpclient4_1.1.100.v20160405-1820,698429279
org.eclipse.ecf.provider.filetransfer.httpclient4.ssl_1.1.0.v20160405-1820,699486163
org.eclipse.ecf.provider.filetransfer.ssl_1.0.0.v20160405-1820,697701780
org.eclipse.ecf.ssl_1.2.0.v20160405-1820,695730048
org.eclipse.emf.common_2.12.0.v20160420-0247,687531997
org.eclipse.emf.ecore_2.12.0.v20160420-0247,683225544
org.eclipse.emf.ecore.change_2.11.0.v20160420-0247,686480338
org.eclipse.emf.ecore.xmi_2.12.0.v20160420-0247,685337179
org.eclipse.equinox.app_1.3.400.v20150715-1528,681938093
org.eclipse.equinox.bidi_1.0.0.v20160307-1318,681091124
org.eclipse.equinox.cm_1.1.200.v20160324-1850,680134146
org.eclipse.equinox.common_3.8.0.v20160509-1230,-1
org.eclipse.equinox.concurrent_1.1.0.v20130327-1442,678183046
org.eclipse.equinox.console_1.1.200.v20150929-1405,-1
org.eclipse.equinox.console.jaas.fragment_1.0.0.v20130327-1442,677443467
org.eclipse.equinox.console.ssh_1.0.100.v20131208-1728,676398960
org.eclipse.equinox.coordinator_1.3.200.v20160325-1323,674391780
org.eclipse.equinox.device_1.0.400.v20130327-1442,673642287
org.eclipse.equinox.ds_1.4.400.v20160226-2036,670567564
org.eclipse.equinox.event_1.3.200.v20160324-1850,669864504
org.eclipse.equinox.frameworkadmin_2.0.300.v20160504-1450,661821180
org.eclipse.equinox.frameworkadmin.equinox_1.0.700.v20160102-2223,666621329
org.eclipse.equinox.frameworkadmin.test_1.1.100.v20150430-1836,665614686
org.eclipse.equinox.http.jetty_3.3.0.v20160324-1850,660610323
org.eclipse.equinox.http.registry_1.1.400.v20150715-1528,659832605
org.eclipse.equinox.http.servlet_1.3.1.v20160808-1329,658639529
org.eclipse.equinox.http.servletbridge_1.0.300.v20130327-1442,658092000
org.eclipse.equinox.io_1.1.100.v20150430-1834,657543702
org.eclipse.equinox.ip_1.1.300.v20130327-1442,656893484
org.eclipse.equinox.jsp.jasper_1.0.500.v20150119-1358,655489547
org.eclipse.equinox.jsp.jasper.registry_1.0.300.v20130327-1442,656264322
org.eclipse.equinox.launcher_1.3.201.v20161025-1711,644698426
org.eclipse.equinox.launcher.cocoa.macosx.x86_64_1.1.401.v20161122-1740,654983374
org.eclipse.equinox.launcher.gtk.aix.ppc_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.aix.ppc64_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.hpux.ia64_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.ppc_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.ppc64_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.ppc64le_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.s390_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.s390x_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.x86_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.x86_64_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.solaris.sparcv9_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.solaris.x86_64_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.win32.win32.x86_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.win32.win32.x86_64_1.1.401.v20161122-1740,-1
org.eclipse.equinox.metatype_1.4.200.v20160324-1850,643521365
org.eclipse.equinox.p2.artifact.repository_1.1.500.v20160419-0834,642175059
org.eclipse.equinox.p2.console_1.0.500.v20160504-1450,641335651
org.eclipse.equinox.p2.core_2.4.100.v20160419-0834,640281529
org.eclipse.equinox.p2.director_2.3.300.v20160504-1450,637845937
org.eclipse.equinox.p2.director.app_1.0.500.v20160419-0834,639362618
org.eclipse.equinox.p2.directorywatcher_1.1.100.v20150423-1455,636905489
org.eclipse.equinox.p2.discovery_1.0.400.v20160504-1450,635328638
org.eclipse.equinox.p2.discovery.compatibility_1.0.200.v20131211-1531,636039061
org.eclipse.equinox.p2.engine_2.4.100.v20160419-0834,634088033
org.eclipse.equinox.p2.extensionlocation_1.2.300.v20160419-0834,633205668
org.eclipse.equinox.p2.garbagecollector_1.0.300.v20160504-1450,632576425
org.eclipse.equinox.p2.installer_1.0.500.v20160419-0100,631865163
org.eclipse.equinox.p2.jarprocessor_1.0.500.v20160504-1450,616798281
org.eclipse.equinox.p2.metadata_2.3.100.v20160427-2220,614076593
org.eclipse.equinox.p2.metadata.repository_1.2.300.v20160419-0834,615622848
org.eclipse.equinox.p2.operations_2.4.200.v20160504-1450,613020361
org.eclipse.equinox.p2.publisher_1.4.100.v20160504-1450,608876109
org.eclipse.equinox.p2.publisher.eclipse_1.2.100.v20160504-1450,610092166
org.eclipse.equinox.p2.reconciler.dropins_1.1.400.v20160504-1450,607948585
org.eclipse.equinox.p2.repository_2.3.200.v20160421-0324,605630577
org.eclipse.equinox.p2.repository.tools_2.1.300.v20160421-0324,606889735
org.eclipse.equinox.p2.touchpoint.eclipse_2.1.400.v20160419-0834,604363525
org.eclipse.equinox.p2.touchpoint.natives_1.2.100.v20160419-0834,603488109
org.eclipse.equinox.p2.transport.ecf_1.1.201.v20161115-1927,602693389
org.eclipse.equinox.p2.ui_2.4.100.v20160419-0834,594631064
org.eclipse.equinox.p2.ui.admin_1.0.200.v20150430-1836,601044716
org.eclipse.equinox.p2.ui.admin.rcp_1.0.200.v20150220-1741,602024633
org.eclipse.equinox.p2.ui.discovery_1.0.201.v20160901-1335,600037983
org.eclipse.equinox.p2.ui.importexport_1.1.200.v20160521-1138,599002216
org.eclipse.equinox.p2.ui.sdk_1.0.400.v20150423-1455,596848019
org.eclipse.equinox.p2.ui.sdk.scheduler_1.3.0.v20161124-1529,597794194
org.eclipse.equinox.p2.updatechecker_1.1.300.v20161124-1529,593177583
org.eclipse.equinox.p2.updatesite_1.0.600.v20160504-1450,591886193
org.eclipse.equinox.preferences_3.6.1.v20160815-1406,588325829
org.eclipse.equinox.region_1.3.2.v20170118-1930,587545750
org.eclipse.equinox.registry_3.6.100.v20160223-2218,586611164
org.eclipse.equinox.security_1.2.200.v20150715-1528,582860582
org.eclipse.equinox.security.macosx_1.100.200.v20130327-1442,585926516
org.eclipse.equinox.security.ui_1.1.300.v20150803-1225,585164019
org.eclipse.equinox.security.win32.x86_1.0.300.v20130327-1442,-1
org.eclipse.equinox.security.win32.x86_64_1.0.100.v20130327-1442,-1
org.eclipse.equinox.servletbridge_1.3.200.v20160128-1435,582155412
org.eclipse.equinox.simpleconfigurator_1.1.200.v20160504-1450,580699188
org.eclipse.equinox.simpleconfigurator.manipulator_2.0.200.v20160504-1450,581452688
org.eclipse.equinox.supplement_1.6.100.v20160504-1419,579871942
org.eclipse.equinox.transforms.hook_1.1.0.v20131021-1933,578943981
org.eclipse.equinox.transforms.xslt_1.0.300.v20130327-1442,578272997
org.eclipse.equinox.useradmin_1.1.400.v20130327-1442,577635552
org.eclipse.equinox.util_1.0.500.v20130404-1337,576919758
org.eclipse.equinox.weaving.caching_1.0.400.v20140529-1734,575446906
org.eclipse.equinox.weaving.caching.j9_1.0.200.v20140529-1734,576229279
org.eclipse.equinox.weaving.hook_1.1.200.v20150730-1648,574563237
org.eclipse.equinox.wireadmin_1.0.600.v20150715-1528,573627647
org.eclipse.help_3.7.0.v20160602-1307,567031667
org.eclipse.help.base_4.1.2.v20170301-0400,571964836
org.eclipse.help.ui_4.0.200.v20160510-0758,570568556
org.eclipse.help.webapp_3.8.0.v20160504-0839,568227275
org.eclipse.jdt_3.12.3.v20170301-0400,532813704
org.eclipse.jdt.annotation_2.1.0.v20160418-1457,566458257
org.eclipse.jdt.apt.core_3.4.100.v20160525-0952,565167632
org.eclipse.jdt.apt.pluggable.core_1.1.100.v20160418-1457,563911914
org.eclipse.jdt.apt.ui_3.4.100.v20160418-1457,563008454
org.eclipse.jdt.compiler.apt_1.2.100.v20160418-1457,562079354
org.eclipse.jdt.compiler.tool_1.1.100.v20160418-1457,561333071
org.eclipse.jdt.core_3.12.3.v20170228-1205,556031920
org.eclipse.jdt.core.compiler.batch_3.12.3.v20170228-1205,560511047
org.eclipse.jdt.core.manipulation_1.7.0.v20160419-0705,559590721
org.eclipse.jdt.debug_3.10.1.v20160811-0441,552564495
org.eclipse.jdt.debug.ui_3.7.201.v20160811-0450,553636272
org.eclipse.jdt.junit_3.9.0.v20160421-1701,548986412
org.eclipse.jdt.junit.core_3.8.0.v20160421-1701,551801602
org.eclipse.jdt.junit.runtime_3.4.600.v20160505-0715,551155150
org.eclipse.jdt.junit4.runtime_1.1.600.v20160505-0715,550432593
org.eclipse.jdt.launching_3.8.101.v20161111-2014,543159153
org.eclipse.jdt.launching.macosx_3.3.0.v20160418-1524,548142493
org.eclipse.jdt.launching.ui.macosx_1.1.0.v20160418-1524,544825622
org.eclipse.jdt.ui_3.12.2.v20160929-0804,533568985
org.eclipse.jetty.continuation_9.3.9.v20160517,532018816
org.eclipse.jetty.http_9.3.9.v20160517,531154774
org.eclipse.jetty.io_9.3.9.v20160517,530512595
org.eclipse.jetty.security_9.3.9.v20160517,529589948
org.eclipse.jetty.server_9.3.9.v20160517,528436002
org.eclipse.jetty.servlet_9.3.9.v20160517,527428791
org.eclipse.jetty.util_9.3.9.v20160517,524736049
org.eclipse.jface_3.12.2.v20170113-2113,517284324
org.eclipse.jface.databinding_1.8.1.v20161026-1531,521910727
org.eclipse.jface.examples.databinding_1.0.300.v20160517-0715,520622444
org.eclipse.jface.text_3.11.2.v20170220-1911,518843667
org.eclipse.jsch.core_1.3.0.v20160422-1917,516717688
org.eclipse.jsch.ui_1.3.0.v20160323-1650,515943526
org.eclipse.ltk.core.refactoring_3.7.0.v20160419-0705,514487323
org.eclipse.ltk.ui.refactoring_3.8.0.v20160518-1817,513106705
org.eclipse.osgi.compatibility.plugins_1.0.0.v20131023-1243,512325373
org.eclipse.osgi.compatibility.state_1.0.200.v20160504-1419,510928415
org.eclipse.osgi.services_3.5.100.v20160504-1419,510124844
org.eclipse.osgi.util_3.3.100.v20150423-1351,509431383
org.eclipse.pde_3.12.3.v20170301-0400,471161196
org.eclipse.pde.api.tools_1.1.2.v20161115-0549,488777726
org.eclipse.pde.api.tools.annotations_1.0.100.v20160418-1724,506524206
org.eclipse.pde.api.tools.ee.cdcfoundation10_1.0.200.v20130327-1631,505904629
org.eclipse.pde.api.tools.ee.cdcfoundation11_1.0.200.v20130327-1631,505341727
org.eclipse.pde.api.tools.ee.j2se12_1.0.200.v20130327-1631,504763341
org.eclipse.pde.api.tools.ee.j2se13_1.0.200.v20130327-1631,503386596
org.eclipse.pde.api.tools.ee.j2se14_1.0.200.v20130327-1631,502719486
org.eclipse.pde.api.tools.ee.j2se15_1.0.200.v20130327-1631,502134677
org.eclipse.pde.api.tools.ee.javase16_1.0.200.v20130327-1631,501353676
org.eclipse.pde.api.tools.ee.javase17_1.0.100.v20130327-1631,500686547
org.eclipse.pde.api.tools.ee.javase18_1.0.0.v20160419-1303,494693168
org.eclipse.pde.api.tools.ee.jre11_1.0.200.v20130327-1631,494011779
org.eclipse.pde.api.tools.ee.osgiminimum12_1.0.300.v20130327-1631,493403717
org.eclipse.pde.api.tools.ui_1.1.0.v20160519-0701,490485036
org.eclipse.pde.build_3.9.200.v20160204-0642,487779387
org.eclipse.pde.core_3.11.1.v20161115-1951,486175747
org.eclipse.pde.ds.annotations_1.0.0.v20160525-1437,485563722
org.eclipse.pde.ds.core_1.1.0.v20151201-1325,484835619
org.eclipse.pde.ds.ui_1.1.0.v20160518-1843,483885058
org.eclipse.pde.junit.runtime_3.5.0.v20151013-0625,483297165
org.eclipse.pde.launching_3.6.401.v20161115-0549,482603456
org.eclipse.pde.runtime_3.5.0.v20160418-1724,481774679
org.eclipse.pde.tools.versioning_1.0.200.v20140518-1929,481145693
org.eclipse.pde.ua.core_1.0.500.v20160204-0642,480274089
org.eclipse.pde.ua.ui_1.1.0.v20160518-1843,478882889
org.eclipse.pde.ui_3.9.100.v20161102-0517,471911119
org.eclipse.pde.ui.templates_3.6.0.v20160424-1948,477757234
org.eclipse.platform_4.6.3.v20170301-0400,470426972
org.eclipse.rcp_4.6.3.v20170301-0400,469952067
org.eclipse.releng.tools_3.9.0.v20160416-2220,469107705
org.eclipse.sdk_4.6.3.v20170301-0400,468261492
org.eclipse.sdk.examples_3.5.600.v20170301-0400,468727101
org.eclipse.search_3.11.1.v20161113-1700,467068202
org.eclipse.swt_3.105.3.v20170228-0512,441921057
org.eclipse.swt.cocoa.macosx.x86_64_3.105.3.v20170228-0512,464995116
org.eclipse.swt.examples_3.105.3.v20161230-1118,462113461
org.eclipse.swt.examples.browser.demos_3.105.3.v20161230-1118,464406741
org.eclipse.swt.examples.launcher_3.105.3.v20161230-1118,463884366
org.eclipse.swt.examples.ole.win32_3.105.3.v20161230-1118,463491155
org.eclipse.swt.examples.views_3.105.3.v20161230-1118,463151061
org.eclipse.swt.gtk.aix.ppc_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.aix.ppc64_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.hpux.ia64_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.ppc_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.ppc64_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.ppc64le_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.s390_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.s390x_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.x86_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.x86_64_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.solaris.sparcv9_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.solaris.x86_64_3.105.3.v20170228-0512,-1
org.eclipse.swt.tools_3.105.3.v20161230-1118,445309525
org.eclipse.swt.win32.win32.x86_3.105.3.v20170228-0512,-1
org.eclipse.swt.win32.win32.x86_64_3.105.3.v20170228-0512,-1
org.eclipse.team.core_3.8.0.v20160418-1534,440866195
org.eclipse.team.cvs.core_3.4.0.v20160418-1534,439638363
org.eclipse.team.cvs.ssh2_3.3.0.v20160418-1534,439153194
org.eclipse.team.cvs.ui_3.4.0.v20160518-1906,437057037
org.eclipse.team.examples.filesystem_3.5.0.v20160323-1650,436136590
org.eclipse.team.ui_3.8.0.v20160518-1906,434354635
org.eclipse.test.performance_3.12.0.v20170213-1316,432928312
org.eclipse.test.performance.win32_3.1.200.v20140518-1929,433916390
org.eclipse.text_3.6.0.v20160503-1849,432109327
org.eclipse.ui_3.108.1.v20160929-1045,406346263
org.eclipse.ui.browser_3.5.2.v20161114-0210,431482410
org.eclipse.ui.cheatsheets_3.5.0.v20160504-0839,430688738
org.eclipse.ui.cocoa_1.1.100.v20151202-1450,430370604
org.eclipse.ui.console_3.6.201.v20161107-0337,430058579
org.eclipse.ui.editors_3.10.1.v20161106-1856,429254926
org.eclipse.ui.examples.contributions_3.4.0.v20160401-0528,428820401
org.eclipse.ui.examples.fieldassist_1.1.100.v20160330-1439,428278961
org.eclipse.ui.examples.javaeditor_3.2.0.v20160503-1849,427501371
org.eclipse.ui.examples.multipageeditor_3.2.300.v20151104-0051,426871594
org.eclipse.ui.examples.propertysheet_3.2.400.v20160329-2017,426207804
org.eclipse.ui.examples.readmetool_3.4.0.v20160329-2017,424991369
org.eclipse.ui.examples.undo_3.2.301.v20160329-2017,424363281
org.eclipse.ui.examples.views.properties.tabbed.article_3.2.1.v20160330-1438,423770723
org.eclipse.ui.externaltools_3.3.100.v20160518-1858,422968799
org.eclipse.ui.forms_3.7.1.v20161220-1635,422165367
org.eclipse.ui.ide_3.12.3.v20170119-0935,419232517
org.eclipse.ui.ide.application_1.1.101.v20160829-0827,421436769
org.eclipse.ui.intro_3.5.2.v20161116-1147,416684967
org.eclipse.ui.intro.quicklinks_1.0.0.v20160515-0255,418617749
org.eclipse.ui.intro.universal_3.3.1.v20160829-1558,417627433
org.eclipse.ui.monitoring_1.1.2.v20170203-1115,416148210
org.eclipse.ui.navigator_3.6.101.v20161006-1120,414589292
org.eclipse.ui.navigator.resources_3.5.101.v20161006-0640,415347192
org.eclipse.ui.net_1.3.0.v20160426-1633,414144860
org.eclipse.ui.themes_1.1.300.v20161107-1827,413817242
org.eclipse.ui.trace_1.0.400.v20160509-1055,413317643
org.eclipse.ui.views_3.8.102.v20170111-0801,411688106
org.eclipse.ui.views.log_1.2.1.v20160829-0826,412821096
org.eclipse.ui.views.properties.tabbed_3.7.0.v20160310-0903,412271069
org.eclipse.ui.win32_3.3.0.v20160505-1310,-1
org.eclipse.ui.workbench_3.108.3.v20170216-1539,407065361
org.eclipse.ui.workbench.texteditor_3.10.1.v20160818-1626,410111746
org.eclipse.update.configurator_3.3.400.v20160506-0750,-1
org.eclipse.update.core_3.2.800.v20160413-0713,404988824
org.hamcrest_1.1.0.v20090501071000,402044440
org.hamcrest.core_1.3.0.v201303031735,404553247
org.hamcrest.integration_1.1.0.v201303031500,404025907
org.hamcrest.library_1.1.0.v20090501071000,403137470
org.hamcrest.text_1.1.0.v20090501071000,402558076
org.junit_4.12.0.v201504281640,401314530
org.mockito_1.8.4.v201303031500,399748542
org.objectweb.asm_5.0.1.v201404251740,398281843
org.objectweb.asm.tree_5.0.1.v201404251740,398836342
org.objenesis_1.0.0.v201505121915,397756872
org.sat4j.core_2.3.5.v201308161310,397105327
org.sat4j.pb_2.3.5.v201404071733,396542392
org.slf4j.api_1.7.2.v20121108-1250,396087304
org.tukaani.xz_1.3.0.v201308270617,395473930
org.w3c.css.sac_1.3.1.v200903091627,394690248
org.w3c.dom.events_3.0.0.draft20060413_v201105210656,394091641
org.w3c.dom.smil_1.0.1.v200903091627,393595006
org.w3c.dom.svg_1.1.0.v201011041433,392824485
swat.osgi.performancetracker_1.0.0,-1
