Bundle,Resolving Time
org.eclipse.equinox.http.jetty_3.3.0.v20160324-1850,738835490
org.eclipse.equinox.http.registry_1.1.400.v20150715-1528,737850209
org.eclipse.equinox.http.servlet_1.3.1.v20160808-1329,736528018
org.eclipse.equinox.http.servletbridge_1.0.300.v20130327-1442,735934806
org.eclipse.equinox.io_1.1.100.v20150430-1834,735324268
org.eclipse.equinox.ip_1.1.300.v20130327-1442,734558433
org.eclipse.equinox.jsp.jasper_1.0.500.v20150119-1358,732808936
org.eclipse.equinox.jsp.jasper.registry_1.0.300.v20130327-1442,733851517
org.eclipse.equinox.launcher_1.3.201.v20161025-1711,722157230
org.eclipse.equinox.launcher.cocoa.macosx.x86_64_1.1.401.v20161122-1740,732117841
org.eclipse.equinox.launcher.gtk.aix.ppc_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.aix.ppc64_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.hpux.ia64_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.ppc_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.ppc64_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.ppc64le_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.s390_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.s390x_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.x86_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.x86_64_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.solaris.sparcv9_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.solaris.x86_64_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.win32.win32.x86_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.win32.win32.x86_64_1.1.401.v20161122-1740,-1
org.eclipse.equinox.metatype_1.4.200.v20160324-1850,721425590
org.eclipse.equinox.p2.artifact.repository_1.1.500.v20160419-0834,720498568
org.eclipse.equinox.p2.console_1.0.500.v20160504-1450,719908375
org.eclipse.equinox.p2.core_2.4.100.v20160419-0834,718962194
org.eclipse.equinox.p2.director_2.3.300.v20160504-1450,716913753
org.eclipse.equinox.p2.director.app_1.0.500.v20160419-0834,718088812
org.eclipse.equinox.p2.directorywatcher_1.1.100.v20150423-1455,715086736
org.eclipse.equinox.p2.discovery_1.0.400.v20160504-1450,712598272
org.eclipse.equinox.p2.discovery.compatibility_1.0.200.v20131211-1531,713487663
org.eclipse.equinox.p2.engine_2.4.100.v20160419-0834,711174245
org.eclipse.equinox.p2.extensionlocation_1.2.300.v20160419-0834,710234510
org.eclipse.equinox.p2.garbagecollector_1.0.300.v20160504-1450,709349433
org.eclipse.equinox.p2.installer_1.0.500.v20160419-0100,708460508
org.eclipse.equinox.p2.jarprocessor_1.0.500.v20160504-1450,695787306
org.eclipse.equinox.p2.metadata_2.3.100.v20160427-2220,692356540
org.eclipse.equinox.p2.metadata.repository_1.2.300.v20160419-0834,693803115
org.eclipse.equinox.p2.operations_2.4.200.v20160504-1450,691343460
org.eclipse.equinox.p2.publisher_1.4.100.v20160504-1450,688838466
org.eclipse.equinox.p2.publisher.eclipse_1.2.100.v20160504-1450,690148036
org.eclipse.equinox.p2.reconciler.dropins_1.1.400.v20160504-1450,687563396
org.eclipse.equinox.p2.repository_2.3.200.v20160421-0324,684695863
org.eclipse.equinox.p2.repository.tools_2.1.300.v20160421-0324,686240593
org.eclipse.equinox.p2.touchpoint.eclipse_2.1.400.v20160419-0834,683440143
org.eclipse.equinox.p2.touchpoint.natives_1.2.100.v20160419-0834,682510744
org.eclipse.equinox.p2.transport.ecf_1.1.201.v20161115-1927,681685264
org.eclipse.equinox.p2.ui_2.4.100.v20160419-0834,673753231
org.eclipse.equinox.p2.ui.admin_1.0.200.v20150430-1836,679869608
org.eclipse.equinox.p2.ui.admin.rcp_1.0.200.v20150220-1741,680952268
org.eclipse.equinox.p2.ui.discovery_1.0.201.v20160901-1335,678794740
org.eclipse.equinox.p2.ui.importexport_1.1.200.v20160521-1138,677675558
org.eclipse.equinox.p2.ui.sdk_1.0.400.v20150423-1455,675437706
org.eclipse.equinox.p2.ui.sdk.scheduler_1.3.0.v20161124-1529,676448277
org.eclipse.equinox.p2.updatechecker_1.1.300.v20161124-1529,672903751
org.eclipse.equinox.p2.updatesite_1.0.600.v20160504-1450,671853064
org.eclipse.equinox.preferences_3.6.1.v20160815-1406,670779033
org.eclipse.equinox.region_1.3.2.v20170118-1930,669108812
org.eclipse.equinox.registry_3.6.100.v20160223-2218,668214835
org.eclipse.equinox.security_1.2.200.v20150715-1528,663256007
org.eclipse.equinox.security.macosx_1.100.200.v20130327-1442,666971289
org.eclipse.equinox.security.ui_1.1.300.v20150803-1225,665735255
org.eclipse.equinox.security.win32.x86_1.0.300.v20130327-1442,-1
org.eclipse.equinox.security.win32.x86_64_1.0.100.v20130327-1442,-1
org.eclipse.equinox.servletbridge_1.3.200.v20160128-1435,662363865
org.eclipse.equinox.simpleconfigurator_1.1.200.v20160504-1450,660751610
org.eclipse.equinox.simpleconfigurator.manipulator_2.0.200.v20160504-1450,661557165
org.eclipse.equinox.supplement_1.6.100.v20160504-1419,659762529
org.eclipse.equinox.transforms.hook_1.1.0.v20131021-1933,659039086
org.eclipse.equinox.transforms.xslt_1.0.300.v20130327-1442,658364939
org.eclipse.equinox.useradmin_1.1.400.v20130327-1442,657651423
org.eclipse.equinox.util_1.0.500.v20130404-1337,656698034
org.eclipse.equinox.weaving.caching_1.0.400.v20140529-1734,655114895
org.eclipse.equinox.weaving.caching.j9_1.0.200.v20140529-1734,656000427
org.eclipse.equinox.weaving.hook_1.1.200.v20150730-1648,654137080
org.eclipse.equinox.wireadmin_1.0.600.v20150715-1528,652861136
org.eclipse.help_3.7.0.v20160602-1307,647992362
org.eclipse.help.base_4.1.2.v20170301-0400,651742664
org.eclipse.help.ui_4.0.200.v20160510-0758,650673909
org.eclipse.help.webapp_3.8.0.v20160504-0839,649644533
org.eclipse.jdt_3.12.3.v20170301-0400,615257870
org.eclipse.jdt.annotation_2.1.0.v20160418-1457,646689789
org.eclipse.jdt.apt.core_3.4.100.v20160525-0952,644713166
org.eclipse.jdt.apt.pluggable.core_1.1.100.v20160418-1457,643932739
org.eclipse.jdt.apt.ui_3.4.100.v20160418-1457,643063784
org.eclipse.jdt.compiler.apt_1.2.100.v20160418-1457,642294350
org.eclipse.jdt.compiler.tool_1.1.100.v20160418-1457,641588708
org.eclipse.jdt.core_3.12.3.v20170228-1205,635930437
org.eclipse.jdt.core.compiler.batch_3.12.3.v20170228-1205,640660595
org.eclipse.jdt.core.manipulation_1.7.0.v20160419-0705,639563772
org.eclipse.jdt.debug_3.10.1.v20160811-0441,632225195
org.eclipse.jdt.debug.ui_3.7.201.v20160811-0450,633385928
org.eclipse.jdt.junit_3.9.0.v20160421-1701,628347873
org.eclipse.jdt.junit.core_3.8.0.v20160421-1701,631141342
org.eclipse.jdt.junit.runtime_3.4.600.v20160505-0715,630359628
org.eclipse.jdt.junit4.runtime_1.1.600.v20160505-0715,629655876
org.eclipse.jdt.launching_3.8.101.v20161111-2014,624560402
org.eclipse.jdt.launching.macosx_3.3.0.v20160418-1524,627662512
org.eclipse.jdt.launching.ui.macosx_1.1.0.v20160418-1524,625719910
org.eclipse.jdt.ui_3.12.2.v20160929-0804,616036665
org.eclipse.jetty.continuation_9.3.9.v20160517,614440401
org.eclipse.jetty.http_9.3.9.v20160517,613302204
org.eclipse.jetty.io_9.3.9.v20160517,612563723
org.eclipse.jetty.security_9.3.9.v20160517,611554308
org.eclipse.jetty.server_9.3.9.v20160517,610377445
org.eclipse.jetty.servlet_9.3.9.v20160517,609355257
org.eclipse.jetty.util_9.3.9.v20160517,608267295
org.eclipse.jface_3.12.2.v20170113-2113,598109687
org.eclipse.jface.databinding_1.8.1.v20161026-1531,607089932
org.eclipse.jface.examples.databinding_1.0.300.v20160517-0715,605833605
org.eclipse.jface.text_3.11.2.v20170220-1911,603980698
org.eclipse.jsch.core_1.3.0.v20160422-1917,597103410
org.eclipse.jsch.ui_1.3.0.v20160323-1650,596183572
org.eclipse.ltk.core.refactoring_3.7.0.v20160419-0705,594707231
org.eclipse.ltk.ui.refactoring_3.8.0.v20160518-1817,592997180
org.eclipse.osgi.compatibility.plugins_1.0.0.v20131023-1243,592088747
org.eclipse.osgi.compatibility.state_1.0.200.v20160504-1419,591226984
org.eclipse.osgi.services_3.5.100.v20160504-1419,590066416
org.eclipse.osgi.util_3.3.100.v20150423-1351,589227886
org.eclipse.pde_3.12.3.v20170301-0400,546361284
org.eclipse.pde.api.tools_1.1.2.v20161115-0549,567141530
org.eclipse.pde.api.tools.annotations_1.0.100.v20160418-1724,579648914
org.eclipse.pde.api.tools.ee.cdcfoundation10_1.0.200.v20130327-1631,577544985
org.eclipse.pde.api.tools.ee.cdcfoundation11_1.0.200.v20130327-1631,576729478
org.eclipse.pde.api.tools.ee.j2se12_1.0.200.v20130327-1631,576048420
org.eclipse.pde.api.tools.ee.j2se13_1.0.200.v20130327-1631,575360354
org.eclipse.pde.api.tools.ee.j2se14_1.0.200.v20130327-1631,574670366
org.eclipse.pde.api.tools.ee.j2se15_1.0.200.v20130327-1631,573736582
org.eclipse.pde.api.tools.ee.javase16_1.0.200.v20130327-1631,573055139
org.eclipse.pde.api.tools.ee.javase17_1.0.100.v20130327-1631,572380268
org.eclipse.pde.api.tools.ee.javase18_1.0.0.v20160419-1303,571806193
org.eclipse.pde.api.tools.ee.jre11_1.0.200.v20130327-1631,571213614
org.eclipse.pde.api.tools.ee.osgiminimum12_1.0.300.v20130327-1631,570633969
org.eclipse.pde.api.tools.ui_1.1.0.v20160519-0701,568801433
org.eclipse.pde.build_3.9.200.v20160204-0642,565844741
org.eclipse.pde.core_3.11.1.v20161115-1951,563312100
org.eclipse.pde.ds.annotations_1.0.0.v20160525-1437,562343853
org.eclipse.pde.ds.core_1.1.0.v20151201-1325,561679815
org.eclipse.pde.ds.ui_1.1.0.v20160518-1843,560715552
org.eclipse.pde.junit.runtime_3.5.0.v20151013-0625,559810182
org.eclipse.pde.launching_3.6.401.v20161115-0549,558863374
org.eclipse.pde.runtime_3.5.0.v20160418-1724,557801224
org.eclipse.pde.tools.versioning_1.0.200.v20140518-1929,557007722
org.eclipse.pde.ua.core_1.0.500.v20160204-0642,555986643
org.eclipse.pde.ua.ui_1.1.0.v20160518-1843,554315961
org.eclipse.pde.ui_3.9.100.v20161102-0517,547154020
org.eclipse.pde.ui.templates_3.6.0.v20160424-1948,553159084
org.eclipse.platform_4.6.3.v20170301-0400,545547305
org.eclipse.rcp_4.6.3.v20170301-0400,545020347
org.eclipse.releng.tools_3.9.0.v20160416-2220,544194676
org.eclipse.sdk_4.6.3.v20170301-0400,543149161
org.eclipse.sdk.examples_3.5.600.v20170301-0400,543740949
org.eclipse.search_3.11.1.v20161113-1700,541972018
org.eclipse.swt_3.105.3.v20170228-0512,500252867
org.eclipse.swt.cocoa.macosx.x86_64_3.105.3.v20170228-0512,540420890
org.eclipse.swt.examples_3.105.3.v20161230-1118,536446601
org.eclipse.swt.examples.browser.demos_3.105.3.v20161230-1118,539720950
org.eclipse.swt.examples.launcher_3.105.3.v20161230-1118,539103353
org.eclipse.swt.examples.ole.win32_3.105.3.v20161230-1118,538516975
org.eclipse.swt.examples.views_3.105.3.v20161230-1118,538027280
org.eclipse.swt.gtk.aix.ppc_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.aix.ppc64_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.hpux.ia64_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.ppc_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.ppc64_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.ppc64le_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.s390_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.s390x_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.x86_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.x86_64_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.solaris.sparcv9_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.solaris.x86_64_3.105.3.v20170228-0512,-1
org.eclipse.swt.tools_3.105.3.v20161230-1118,505319008
org.eclipse.swt.win32.win32.x86_3.105.3.v20170228-0512,-1
org.eclipse.swt.win32.win32.x86_64_3.105.3.v20170228-0512,-1
org.eclipse.team.core_3.8.0.v20160418-1534,498699690
org.eclipse.team.cvs.core_3.4.0.v20160418-1534,497209966
org.eclipse.team.cvs.ssh2_3.3.0.v20160418-1534,495250414
org.eclipse.team.cvs.ui_3.4.0.v20160518-1906,492910427
org.eclipse.team.examples.filesystem_3.5.0.v20160323-1650,491844643
org.eclipse.team.ui_3.8.0.v20160518-1906,489899177
org.eclipse.test.performance_3.12.0.v20170213-1316,488511067
org.eclipse.test.performance.win32_3.1.200.v20140518-1929,489195992
org.eclipse.text_3.6.0.v20160503-1849,487838685
org.eclipse.ui_3.108.1.v20160929-1045,455258719
org.eclipse.ui.browser_3.5.2.v20161114-0210,487050478
org.eclipse.ui.cheatsheets_3.5.0.v20160504-0839,486217717
org.eclipse.ui.cocoa_1.1.100.v20151202-1450,485786025
org.eclipse.ui.console_3.6.201.v20161107-0337,485138286
org.eclipse.ui.editors_3.10.1.v20161106-1856,483955551
org.eclipse.ui.examples.contributions_3.4.0.v20160401-0528,483412994
org.eclipse.ui.examples.fieldassist_1.1.100.v20160330-1439,482974203
org.eclipse.ui.examples.javaeditor_3.2.0.v20160503-1849,482444087
org.eclipse.ui.examples.multipageeditor_3.2.300.v20151104-0051,482048219
org.eclipse.ui.examples.propertysheet_3.2.400.v20160329-2017,481293820
org.eclipse.ui.examples.readmetool_3.4.0.v20160329-2017,479502152
org.eclipse.ui.examples.undo_3.2.301.v20160329-2017,478770097
org.eclipse.ui.examples.views.properties.tabbed.article_3.2.1.v20160330-1438,478291479
org.eclipse.ui.externaltools_3.3.100.v20160518-1858,477591490
org.eclipse.ui.forms_3.7.1.v20161220-1635,476540430
org.eclipse.ui.ide_3.12.3.v20170119-0935,473408435
org.eclipse.ui.ide.application_1.1.101.v20160829-0827,475546685
org.eclipse.ui.intro_3.5.2.v20161116-1147,470846800
org.eclipse.ui.intro.quicklinks_1.0.0.v20160515-0255,472922185
org.eclipse.ui.intro.universal_3.3.1.v20160829-1558,471914843
org.eclipse.ui.monitoring_1.1.2.v20170203-1115,470128056
org.eclipse.ui.navigator_3.6.101.v20161006-1120,467883266
org.eclipse.ui.navigator.resources_3.5.101.v20161006-0640,469157845
org.eclipse.ui.net_1.3.0.v20160426-1633,467061486
org.eclipse.ui.themes_1.1.300.v20161107-1827,466405831
org.eclipse.ui.trace_1.0.400.v20160509-1055,465732809
org.eclipse.ui.views_3.8.102.v20170111-0801,463015655
org.eclipse.ui.views.log_1.2.1.v20160829-0826,464773599
org.eclipse.ui.views.properties.tabbed_3.7.0.v20160310-0903,463871480
org.eclipse.ui.win32_3.3.0.v20160505-1310,-1
org.eclipse.ui.workbench_3.108.3.v20170216-1539,456366696
org.eclipse.ui.workbench.texteditor_3.10.1.v20160818-1626,461010534
org.eclipse.update.configurator_3.3.400.v20160506-0750,-1
org.eclipse.update.core_3.2.800.v20160413-0713,453007935
org.hamcrest_1.1.0.v20090501071000,445877701
org.hamcrest.core_1.3.0.v201303031735,450097257
org.hamcrest.integration_1.1.0.v201303031500,448100436
org.hamcrest.library_1.1.0.v20090501071000,447210705
org.hamcrest.text_1.1.0.v20090501071000,446552865
org.junit_4.12.0.v201504281640,445051179
org.mockito_1.8.4.v201303031500,443053148
org.objectweb.asm_5.0.1.v201404251740,441616586
org.objectweb.asm.tree_5.0.1.v201404251740,442317161
org.objenesis_1.0.0.v201505121915,440942875
org.sat4j.core_2.3.5.v201308161310,440128783
org.sat4j.pb_2.3.5.v201404071733,439342200
org.slf4j.api_1.7.2.v20121108-1250,438714818
org.tukaani.xz_1.3.0.v201308270617,437688230
org.w3c.css.sac_1.3.1.v200903091627,436808766
org.w3c.dom.events_3.0.0.draft20060413_v201105210656,436216846
org.w3c.dom.smil_1.0.1.v200903091627,435483778
org.w3c.dom.svg_1.1.0.v201011041433,434677552
swat.osgi.performancetracker_1.0.0,-1
