Bundle,Resolving Time
org.eclipse.equinox.coordinator_1.3.200.v20160325-1323,727376530
org.eclipse.equinox.device_1.0.400.v20130327-1442,726382950
org.eclipse.equinox.ds_1.4.400.v20160226-2036,722963947
org.eclipse.equinox.event_1.3.200.v20160324-1850,721935770
org.eclipse.equinox.frameworkadmin_2.0.300.v20160504-1450,718948928
org.eclipse.equinox.frameworkadmin.equinox_1.0.700.v20160102-2223,720830155
org.eclipse.equinox.frameworkadmin.test_1.1.100.v20150430-1836,719826049
org.eclipse.equinox.http.jetty_3.3.0.v20160324-1850,717879830
org.eclipse.equinox.http.registry_1.1.400.v20150715-1528,716983225
org.eclipse.equinox.http.servlet_1.3.1.v20160808-1329,715411576
org.eclipse.equinox.http.servletbridge_1.0.300.v20130327-1442,714550907
org.eclipse.equinox.io_1.1.100.v20150430-1834,713710888
org.eclipse.equinox.ip_1.1.300.v20130327-1442,712686217
org.eclipse.equinox.jsp.jasper_1.0.500.v20150119-1358,711193453
org.eclipse.equinox.jsp.jasper.registry_1.0.300.v20130327-1442,711981124
org.eclipse.equinox.launcher_1.3.201.v20161025-1711,698233737
org.eclipse.equinox.launcher.cocoa.macosx.x86_64_1.1.401.v20161122-1740,710475366
org.eclipse.equinox.launcher.gtk.aix.ppc_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.aix.ppc64_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.hpux.ia64_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.ppc_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.ppc64_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.ppc64le_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.s390_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.s390x_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.x86_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.x86_64_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.solaris.sparcv9_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.solaris.x86_64_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.win32.win32.x86_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.win32.win32.x86_64_1.1.401.v20161122-1740,-1
org.eclipse.equinox.metatype_1.4.200.v20160324-1850,697374427
org.eclipse.equinox.p2.artifact.repository_1.1.500.v20160419-0834,696198756
org.eclipse.equinox.p2.console_1.0.500.v20160504-1450,695430581
org.eclipse.equinox.p2.core_2.4.100.v20160419-0834,694428620
org.eclipse.equinox.p2.director_2.3.300.v20160504-1450,692313882
org.eclipse.equinox.p2.director.app_1.0.500.v20160419-0834,693332903
org.eclipse.equinox.p2.directorywatcher_1.1.100.v20150423-1455,690907103
org.eclipse.equinox.p2.discovery_1.0.400.v20160504-1450,688458342
org.eclipse.equinox.p2.discovery.compatibility_1.0.200.v20131211-1531,690058459
org.eclipse.equinox.p2.engine_2.4.100.v20160419-0834,687675822
org.eclipse.equinox.p2.extensionlocation_1.2.300.v20160419-0834,686755130
org.eclipse.equinox.p2.garbagecollector_1.0.300.v20160504-1450,685592096
org.eclipse.equinox.p2.installer_1.0.500.v20160419-0100,684060788
org.eclipse.equinox.p2.jarprocessor_1.0.500.v20160504-1450,668206612
org.eclipse.equinox.p2.metadata_2.3.100.v20160427-2220,665538274
org.eclipse.equinox.p2.metadata.repository_1.2.300.v20160419-0834,666911571
org.eclipse.equinox.p2.operations_2.4.200.v20160504-1450,664641871
org.eclipse.equinox.p2.publisher_1.4.100.v20160504-1450,661992585
org.eclipse.equinox.p2.publisher.eclipse_1.2.100.v20160504-1450,663630335
org.eclipse.equinox.p2.reconciler.dropins_1.1.400.v20160504-1450,660901016
org.eclipse.equinox.p2.repository_2.3.200.v20160421-0324,650788271
org.eclipse.equinox.p2.repository.tools_2.1.300.v20160421-0324,652462295
org.eclipse.equinox.p2.touchpoint.eclipse_2.1.400.v20160419-0834,649834302
org.eclipse.equinox.p2.touchpoint.natives_1.2.100.v20160419-0834,649160844
org.eclipse.equinox.p2.transport.ecf_1.1.201.v20161115-1927,648499358
org.eclipse.equinox.p2.ui_2.4.100.v20160419-0834,640098906
org.eclipse.equinox.p2.ui.admin_1.0.200.v20150430-1836,646600297
org.eclipse.equinox.p2.ui.admin.rcp_1.0.200.v20150220-1741,647719359
org.eclipse.equinox.p2.ui.discovery_1.0.201.v20160901-1335,645421891
org.eclipse.equinox.p2.ui.importexport_1.1.200.v20160521-1138,644251187
org.eclipse.equinox.p2.ui.sdk_1.0.400.v20150423-1455,641831872
org.eclipse.equinox.p2.ui.sdk.scheduler_1.3.0.v20161124-1529,642954211
org.eclipse.equinox.p2.updatechecker_1.1.300.v20161124-1529,639227542
org.eclipse.equinox.p2.updatesite_1.0.600.v20160504-1450,638178955
org.eclipse.equinox.preferences_3.6.1.v20160815-1406,637109830
org.eclipse.equinox.region_1.3.2.v20170118-1930,636167817
org.eclipse.equinox.registry_3.6.100.v20160223-2218,634858103
org.eclipse.equinox.security_1.2.200.v20150715-1528,627511289
org.eclipse.equinox.security.macosx_1.100.200.v20130327-1442,633343922
org.eclipse.equinox.security.ui_1.1.300.v20150803-1225,631213874
org.eclipse.equinox.security.win32.x86_1.0.300.v20130327-1442,-1
org.eclipse.equinox.security.win32.x86_64_1.0.100.v20130327-1442,-1
org.eclipse.equinox.servletbridge_1.3.200.v20160128-1435,626768739
org.eclipse.equinox.simpleconfigurator_1.1.200.v20160504-1450,625098085
org.eclipse.equinox.simpleconfigurator.manipulator_2.0.200.v20160504-1450,626030224
org.eclipse.equinox.supplement_1.6.100.v20160504-1419,624171094
org.eclipse.equinox.transforms.hook_1.1.0.v20131021-1933,623559581
org.eclipse.equinox.transforms.xslt_1.0.300.v20130327-1442,622977944
org.eclipse.equinox.useradmin_1.1.400.v20130327-1442,622308151
org.eclipse.equinox.util_1.0.500.v20130404-1337,621409634
org.eclipse.equinox.weaving.caching_1.0.400.v20140529-1734,620108578
org.eclipse.equinox.weaving.caching.j9_1.0.200.v20140529-1734,620787453
org.eclipse.equinox.weaving.hook_1.1.200.v20150730-1648,619484645
org.eclipse.equinox.wireadmin_1.0.600.v20150715-1528,618579749
org.eclipse.help_3.7.0.v20160602-1307,614111768
org.eclipse.help.base_4.1.2.v20170301-0400,617414492
org.eclipse.help.ui_4.0.200.v20160510-0758,616247674
org.eclipse.help.webapp_3.8.0.v20160504-0839,615242346
org.eclipse.jdt_3.12.3.v20170301-0400,563028044
org.eclipse.jdt.annotation_2.1.0.v20160418-1457,611993305
org.eclipse.jdt.apt.core_3.4.100.v20160525-0952,610557152
org.eclipse.jdt.apt.pluggable.core_1.1.100.v20160418-1457,609450070
org.eclipse.jdt.apt.ui_3.4.100.v20160418-1457,607183646
org.eclipse.jdt.compiler.apt_1.2.100.v20160418-1457,604658770
org.eclipse.jdt.compiler.tool_1.1.100.v20160418-1457,603770752
org.eclipse.jdt.core_3.12.3.v20170228-1205,594762151
org.eclipse.jdt.core.compiler.batch_3.12.3.v20170228-1205,602700266
org.eclipse.jdt.core.manipulation_1.7.0.v20160419-0705,599451690
org.eclipse.jdt.debug_3.10.1.v20160811-0441,590465401
org.eclipse.jdt.debug.ui_3.7.201.v20160811-0450,591284447
org.eclipse.jdt.junit_3.9.0.v20160421-1701,586158621
org.eclipse.jdt.junit.core_3.8.0.v20160421-1701,589573990
org.eclipse.jdt.junit.runtime_3.4.600.v20160505-0715,588870534
org.eclipse.jdt.junit4.runtime_1.1.600.v20160505-0715,587720299
org.eclipse.jdt.launching_3.8.101.v20161111-2014,583629879
org.eclipse.jdt.launching.macosx_3.3.0.v20160418-1524,585551787
org.eclipse.jdt.launching.ui.macosx_1.1.0.v20160418-1524,584736244
org.eclipse.jdt.ui_3.12.2.v20160929-0804,565292436
org.eclipse.jetty.continuation_9.3.9.v20160517,562244543
org.eclipse.jetty.http_9.3.9.v20160517,561364623
org.eclipse.jetty.io_9.3.9.v20160517,560468657
org.eclipse.jetty.security_9.3.9.v20160517,556925678
org.eclipse.jetty.server_9.3.9.v20160517,553569739
org.eclipse.jetty.servlet_9.3.9.v20160517,552150629
org.eclipse.jetty.util_9.3.9.v20160517,550869991
org.eclipse.jface_3.12.2.v20170113-2113,544199696
org.eclipse.jface.databinding_1.8.1.v20161026-1531,548784476
org.eclipse.jface.examples.databinding_1.0.300.v20160517-0715,547443730
org.eclipse.jface.text_3.11.2.v20170220-1911,546031904
org.eclipse.jsch.core_1.3.0.v20160422-1917,543471664
org.eclipse.jsch.ui_1.3.0.v20160323-1650,542542328
org.eclipse.ltk.core.refactoring_3.7.0.v20160419-0705,541221348
org.eclipse.ltk.ui.refactoring_3.8.0.v20160518-1817,539623156
org.eclipse.osgi.compatibility.plugins_1.0.0.v20131023-1243,538784121
org.eclipse.osgi.compatibility.state_1.0.200.v20160504-1419,537952686
org.eclipse.osgi.services_3.5.100.v20160504-1419,536709354
org.eclipse.osgi.util_3.3.100.v20150423-1351,536019058
org.eclipse.pde_3.12.3.v20170301-0400,495593960
org.eclipse.pde.api.tools_1.1.2.v20161115-0549,516221942
org.eclipse.pde.api.tools.annotations_1.0.100.v20160418-1724,532503637
org.eclipse.pde.api.tools.ee.cdcfoundation10_1.0.200.v20130327-1631,531516746
org.eclipse.pde.api.tools.ee.cdcfoundation11_1.0.200.v20130327-1631,525630759
org.eclipse.pde.api.tools.ee.j2se12_1.0.200.v20130327-1631,524697580
org.eclipse.pde.api.tools.ee.j2se13_1.0.200.v20130327-1631,524033335
org.eclipse.pde.api.tools.ee.j2se14_1.0.200.v20130327-1631,523393570
org.eclipse.pde.api.tools.ee.j2se15_1.0.200.v20130327-1631,522740543
org.eclipse.pde.api.tools.ee.javase16_1.0.200.v20130327-1631,522135241
org.eclipse.pde.api.tools.ee.javase17_1.0.100.v20130327-1631,521359782
org.eclipse.pde.api.tools.ee.javase18_1.0.0.v20160419-1303,520720268
org.eclipse.pde.api.tools.ee.jre11_1.0.200.v20130327-1631,520084123
org.eclipse.pde.api.tools.ee.osgiminimum12_1.0.300.v20130327-1631,519508675
org.eclipse.pde.api.tools.ui_1.1.0.v20160519-0701,517921873
org.eclipse.pde.build_3.9.200.v20160204-0642,514294665
org.eclipse.pde.core_3.11.1.v20161115-1951,512153757
org.eclipse.pde.ds.annotations_1.0.0.v20160525-1437,511310184
org.eclipse.pde.ds.core_1.1.0.v20151201-1325,510556511
org.eclipse.pde.ds.ui_1.1.0.v20160518-1843,509482771
org.eclipse.pde.junit.runtime_3.5.0.v20151013-0625,508765334
org.eclipse.pde.launching_3.6.401.v20161115-0549,507956706
org.eclipse.pde.runtime_3.5.0.v20160418-1724,507043916
org.eclipse.pde.tools.versioning_1.0.200.v20140518-1929,506133422
org.eclipse.pde.ua.core_1.0.500.v20160204-0642,505190272
org.eclipse.pde.ua.ui_1.1.0.v20160518-1843,503614000
org.eclipse.pde.ui_3.9.100.v20161102-0517,496673156
org.eclipse.pde.ui.templates_3.6.0.v20160424-1948,502379923
org.eclipse.platform_4.6.3.v20170301-0400,494862808
org.eclipse.rcp_4.6.3.v20170301-0400,492406114
org.eclipse.releng.tools_3.9.0.v20160416-2220,491353509
org.eclipse.sdk_4.6.3.v20170301-0400,490131762
org.eclipse.sdk.examples_3.5.600.v20170301-0400,490732773
org.eclipse.search_3.11.1.v20161113-1700,488953615
org.eclipse.swt_3.105.3.v20170228-0512,459435768
org.eclipse.swt.cocoa.macosx.x86_64_3.105.3.v20170228-0512,487410030
org.eclipse.swt.examples_3.105.3.v20161230-1118,484184451
org.eclipse.swt.examples.browser.demos_3.105.3.v20161230-1118,486851250
org.eclipse.swt.examples.launcher_3.105.3.v20161230-1118,486457643
org.eclipse.swt.examples.ole.win32_3.105.3.v20161230-1118,485725772
org.eclipse.swt.examples.views_3.105.3.v20161230-1118,485324717
org.eclipse.swt.gtk.aix.ppc_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.aix.ppc64_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.hpux.ia64_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.ppc_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.ppc64_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.ppc64le_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.s390_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.s390x_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.x86_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.x86_64_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.solaris.sparcv9_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.solaris.x86_64_3.105.3.v20170228-0512,-1
org.eclipse.swt.tools_3.105.3.v20161230-1118,462960323
org.eclipse.swt.win32.win32.x86_3.105.3.v20170228-0512,-1
org.eclipse.swt.win32.win32.x86_64_3.105.3.v20170228-0512,-1
org.eclipse.team.core_3.8.0.v20160418-1534,458464024
org.eclipse.team.cvs.core_3.4.0.v20160418-1534,456825377
org.eclipse.team.cvs.ssh2_3.3.0.v20160418-1534,456197089
org.eclipse.team.cvs.ui_3.4.0.v20160518-1906,454069727
org.eclipse.team.examples.filesystem_3.5.0.v20160323-1650,453025131
org.eclipse.team.ui_3.8.0.v20160518-1906,450739546
org.eclipse.test.performance_3.12.0.v20170213-1316,449646578
org.eclipse.test.performance.win32_3.1.200.v20140518-1929,450289571
org.eclipse.text_3.6.0.v20160503-1849,448644037
org.eclipse.ui_3.108.1.v20160929-1045,414432807
org.eclipse.ui.browser_3.5.2.v20161114-0210,447773964
org.eclipse.ui.cheatsheets_3.5.0.v20160504-0839,446578503
org.eclipse.ui.cocoa_1.1.100.v20151202-1450,445832107
org.eclipse.ui.console_3.6.201.v20161107-0337,445116933
org.eclipse.ui.editors_3.10.1.v20161106-1856,444191048
org.eclipse.ui.examples.contributions_3.4.0.v20160401-0528,443428557
org.eclipse.ui.examples.fieldassist_1.1.100.v20160330-1439,442890220
org.eclipse.ui.examples.javaeditor_3.2.0.v20160503-1849,442254565
org.eclipse.ui.examples.multipageeditor_3.2.300.v20151104-0051,441733965
org.eclipse.ui.examples.propertysheet_3.2.400.v20160329-2017,441131260
org.eclipse.ui.examples.readmetool_3.4.0.v20160329-2017,440370153
org.eclipse.ui.examples.undo_3.2.301.v20160329-2017,439813464
org.eclipse.ui.examples.views.properties.tabbed.article_3.2.1.v20160330-1438,439273168
org.eclipse.ui.externaltools_3.3.100.v20160518-1858,438441256
org.eclipse.ui.forms_3.7.1.v20161220-1635,437524102
org.eclipse.ui.ide_3.12.3.v20170119-0935,433376041
org.eclipse.ui.ide.application_1.1.101.v20160829-0827,436509704
org.eclipse.ui.intro_3.5.2.v20161116-1147,430091992
org.eclipse.ui.intro.quicklinks_1.0.0.v20160515-0255,432591361
org.eclipse.ui.intro.universal_3.3.1.v20160829-1558,431157954
org.eclipse.ui.monitoring_1.1.2.v20170203-1115,428971468
org.eclipse.ui.navigator_3.6.101.v20161006-1120,426882495
org.eclipse.ui.navigator.resources_3.5.101.v20161006-0640,428014541
org.eclipse.ui.net_1.3.0.v20160426-1633,426377954
org.eclipse.ui.themes_1.1.300.v20161107-1827,425952365
org.eclipse.ui.trace_1.0.400.v20160509-1055,425298772
org.eclipse.ui.views_3.8.102.v20170111-0801,423162511
org.eclipse.ui.views.log_1.2.1.v20160829-0826,424694058
org.eclipse.ui.views.properties.tabbed_3.7.0.v20160310-0903,423994190
org.eclipse.ui.win32_3.3.0.v20160505-1310,-1
org.eclipse.ui.workbench_3.108.3.v20170216-1539,415712390
org.eclipse.ui.workbench.texteditor_3.10.1.v20160818-1626,420922547
org.eclipse.update.configurator_3.3.400.v20160506-0750,-1
org.eclipse.update.core_3.2.800.v20160413-0713,411983470
org.hamcrest_1.1.0.v20090501071000,403760594
org.hamcrest.core_1.3.0.v201303031735,407874988
org.hamcrest.integration_1.1.0.v201303031500,405695722
org.hamcrest.library_1.1.0.v20090501071000,404985446
org.hamcrest.text_1.1.0.v20090501071000,404346103
org.junit_4.12.0.v201504281640,403013576
org.mockito_1.8.4.v201303031500,401524266
org.objectweb.asm_5.0.1.v201404251740,400016179
org.objectweb.asm.tree_5.0.1.v201404251740,400608021
org.objenesis_1.0.0.v201505121915,399407374
org.sat4j.core_2.3.5.v201308161310,398607429
org.sat4j.pb_2.3.5.v201404071733,397867853
org.slf4j.api_1.7.2.v20121108-1250,397280671
org.tukaani.xz_1.3.0.v201308270617,396528480
org.w3c.css.sac_1.3.1.v200903091627,395694476
org.w3c.dom.events_3.0.0.draft20060413_v201105210656,394858301
org.w3c.dom.smil_1.0.1.v200903091627,394278007
org.w3c.dom.svg_1.1.0.v201011041433,393602485
swat.osgi.performancetracker_1.0.0,-1
