Bundle,Resolving Time
org.eclipse.core.databinding_1.6.0.v20160412-0910,805506888
org.eclipse.core.databinding.beans_1.3.100.v20160509-1025,810580591
org.eclipse.core.databinding.observable_1.6.0.v20160511-1747,808823217
org.eclipse.core.databinding.property_1.6.0.v20160427-0852,807302527
org.eclipse.core.expressions_3.5.100.v20160418-1621,798896218
org.eclipse.core.externaltools_1.0.400.v20160509-1057,797838246
org.eclipse.core.filebuffers_3.6.0.v20160503-1849,796677440
org.eclipse.core.filesystem_1.6.1.v20161113-2349,786609011
org.eclipse.core.filesystem.aix.ppc_1.1.0.v20140124-1940,-1
org.eclipse.core.filesystem.aix.ppc64_1.1.0.v20140124-1940,-1
org.eclipse.core.filesystem.hpux.ia64_1.1.0.v20140124-1940,-1
org.eclipse.core.filesystem.linux.ppc_1.0.200.v20140124-1940,-1
org.eclipse.core.filesystem.linux.ppc64_1.4.0.v20140124-1940,-1
org.eclipse.core.filesystem.linux.ppc64le_1.4.0.v20140822-1153,-1
org.eclipse.core.filesystem.linux.x86_1.4.200.v20140124-1940,-1
org.eclipse.core.filesystem.linux.x86_64_1.2.200.v20140124-1940,-1
org.eclipse.core.filesystem.macosx_1.3.0.v20140124-1940,789070241
org.eclipse.core.filesystem.win32.x86_1.4.0.v20140124-1940,-1
org.eclipse.core.filesystem.win32.x86_64_1.4.0.v20140124-1940,-1
org.eclipse.core.jobs_3.8.0.v20160509-0411,785486783
org.eclipse.core.net_1.3.0.v20160418-1534,781427103
org.eclipse.core.net.linux.x86_1.2.0.v20160323-1650,-1
org.eclipse.core.net.linux.x86_64_1.2.0.v20160323-1650,-1
org.eclipse.core.net.win32.x86_1.1.0.v20160323-1650,-1
org.eclipse.core.net.win32.x86_64_1.1.0.v20160323-1650,-1
org.eclipse.core.resources_3.11.1.v20161107-2032,776824447
org.eclipse.core.resources.win32.x86_3.5.100.v20140124-1940,-1
org.eclipse.core.resources.win32.x86_64_3.5.0.v20140124-1940,-1
org.eclipse.core.runtime_3.12.0.v20160606-1342,775621838
org.eclipse.core.variables_3.3.0.v20160419-1720,774394575
org.eclipse.cvs_1.4.302.v20170301-0400,773633592
org.eclipse.debug.core_3.10.100.v20160419-1720,771637970
org.eclipse.debug.examples.core_1.4.0.v20160419-1720,770537502
org.eclipse.debug.examples.ui_1.5.0.v20160419-1720,769586345
org.eclipse.debug.ui_3.11.202.v20161114-0338,764988256
org.eclipse.e4.core.commands_0.11.100.v20160506-0804,764106683
org.eclipse.e4.core.contexts_1.5.1.v20170203-1100,763324034
org.eclipse.e4.core.di_1.6.1.v20160712-0927,759630038
org.eclipse.e4.core.di.annotations_1.5.0.v20151127-1241,762665138
org.eclipse.e4.core.di.extensions_0.14.0.v20160211-1614,761118343
org.eclipse.e4.core.services_2.0.100.v20160509-1032,758281111
org.eclipse.e4.emf.xpath_0.1.200.v20160506-0804,755312769
org.eclipse.e4.tools_4.5.0.v20160503-0947,745805830
org.eclipse.e4.tools.compat_4.5.0.v20160503-0947,753999312
org.eclipse.e4.tools.emf.editor3x_4.5.0.v20160503-0947,-1
org.eclipse.e4.tools.emf.ui_4.5.100.v20170109-1815,-1
org.eclipse.e4.tools.jdt.templates_4.5.0.v20161220-1401,747930340
org.eclipse.e4.tools.services_4.5.0.v20160503-0947,746968640
org.eclipse.e4.ui.bindings_0.11.100.v20160509-1025,744721764
org.eclipse.e4.ui.css.core_0.12.1.v20161114-0210,743186054
org.eclipse.e4.ui.css.swt_0.12.100.v20160517-1505,740513275
org.eclipse.e4.ui.css.swt.theme_0.10.100.v20160523-0836,742091491
org.eclipse.e4.ui.di_1.1.100.v20160506-0759,739617551
org.eclipse.e4.ui.dialogs_1.1.0.v20151127-1218,738749116
org.eclipse.e4.ui.model.workbench_1.2.0.v20160229-1459,736917868
org.eclipse.e4.ui.services_1.2.100.v20160506-0759,735908381
org.eclipse.e4.ui.swt.gtk_1.0.100.v20160301-1001,-1
org.eclipse.e4.ui.widgets_1.1.100.v20160506-0759,734399147
org.eclipse.e4.ui.workbench_1.4.0.v20160517-1624,723285962
org.eclipse.e4.ui.workbench.addons.swt_1.2.101.v20170206-1129,733282395
org.eclipse.e4.ui.workbench.renderers.swt_0.14.1.v20170117-1415,731119292
org.eclipse.e4.ui.workbench.renderers.swt.cocoa_0.11.300.v20160330-1418,732411870
org.eclipse.e4.ui.workbench.swt_0.14.1.v20160829-0832,725830919
org.eclipse.e4.ui.workbench3_0.13.100.v20160506-0759,724750185
org.eclipse.ecf_3.8.0.v20160405-1820,713204122
org.eclipse.ecf.filetransfer_5.0.0.v20160405-1820,722245008
org.eclipse.ecf.identity_3.7.0.v20160405-1820,721008699
org.eclipse.ecf.provider.filetransfer_3.2.200.v20160405-1820,715473908
org.eclipse.ecf.provider.filetransfer.httpclient4_1.1.100.v20160405-1820,718964294
org.eclipse.ecf.provider.filetransfer.httpclient4.ssl_1.1.0.v20160405-1820,720217887
org.eclipse.ecf.provider.filetransfer.ssl_1.0.0.v20160405-1820,716741407
org.eclipse.ecf.ssl_1.2.0.v20160405-1820,714505981
org.eclipse.emf.common_2.12.0.v20160420-0247,711371720
org.eclipse.emf.ecore_2.12.0.v20160420-0247,706571706
org.eclipse.emf.ecore.change_2.11.0.v20160420-0247,710332163
org.eclipse.emf.ecore.xmi_2.12.0.v20160420-0247,709082734
org.eclipse.equinox.app_1.3.400.v20150715-1528,703604714
org.eclipse.equinox.bidi_1.0.0.v20160307-1318,702442889
org.eclipse.equinox.cm_1.1.200.v20160324-1850,701216592
org.eclipse.equinox.common_3.8.0.v20160509-1230,-1
org.eclipse.equinox.concurrent_1.1.0.v20130327-1442,698955205
org.eclipse.equinox.console_1.1.200.v20150929-1405,-1
org.eclipse.equinox.console.jaas.fragment_1.0.0.v20130327-1442,698142335
org.eclipse.equinox.console.ssh_1.0.100.v20131208-1728,696250107
org.eclipse.equinox.coordinator_1.3.200.v20160325-1323,694001108
org.eclipse.equinox.device_1.0.400.v20130327-1442,692989909
org.eclipse.equinox.ds_1.4.400.v20160226-2036,689110061
org.eclipse.equinox.event_1.3.200.v20160324-1850,688254412
org.eclipse.equinox.frameworkadmin_2.0.300.v20160504-1450,685034906
org.eclipse.equinox.frameworkadmin.equinox_1.0.700.v20160102-2223,687159944
org.eclipse.equinox.frameworkadmin.test_1.1.100.v20150430-1836,686095182
org.eclipse.equinox.http.jetty_3.3.0.v20160324-1850,683592906
org.eclipse.equinox.http.registry_1.1.400.v20150715-1528,682575407
org.eclipse.equinox.http.servlet_1.3.1.v20160808-1329,681247738
org.eclipse.equinox.http.servletbridge_1.0.300.v20130327-1442,680598175
org.eclipse.equinox.io_1.1.100.v20150430-1834,679783425
org.eclipse.equinox.ip_1.1.300.v20130327-1442,678490861
org.eclipse.equinox.jsp.jasper_1.0.500.v20150119-1358,676760794
org.eclipse.equinox.jsp.jasper.registry_1.0.300.v20130327-1442,677609734
org.eclipse.equinox.launcher_1.3.201.v20161025-1711,664496348
org.eclipse.equinox.launcher.cocoa.macosx.x86_64_1.1.401.v20161122-1740,675989308
org.eclipse.equinox.launcher.gtk.aix.ppc_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.aix.ppc64_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.hpux.ia64_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.ppc_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.ppc64_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.ppc64le_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.s390_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.s390x_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.x86_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.x86_64_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.solaris.sparcv9_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.solaris.x86_64_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.win32.win32.x86_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.win32.win32.x86_64_1.1.401.v20161122-1740,-1
org.eclipse.equinox.metatype_1.4.200.v20160324-1850,663646516
org.eclipse.equinox.p2.artifact.repository_1.1.500.v20160419-0834,662571878
org.eclipse.equinox.p2.console_1.0.500.v20160504-1450,661697622
org.eclipse.equinox.p2.core_2.4.100.v20160419-0834,660613917
org.eclipse.equinox.p2.director_2.3.300.v20160504-1450,658752286
org.eclipse.equinox.p2.director.app_1.0.500.v20160419-0834,659717557
org.eclipse.equinox.p2.directorywatcher_1.1.100.v20150423-1455,657217676
org.eclipse.equinox.p2.discovery_1.0.400.v20160504-1450,655896899
org.eclipse.equinox.p2.discovery.compatibility_1.0.200.v20131211-1531,656594484
org.eclipse.equinox.p2.engine_2.4.100.v20160419-0834,653681660
org.eclipse.equinox.p2.extensionlocation_1.2.300.v20160419-0834,651808655
org.eclipse.equinox.p2.garbagecollector_1.0.300.v20160504-1450,650807617
org.eclipse.equinox.p2.installer_1.0.500.v20160419-0100,649646141
org.eclipse.equinox.p2.jarprocessor_1.0.500.v20160504-1450,636101478
org.eclipse.equinox.p2.metadata_2.3.100.v20160427-2220,632707276
org.eclipse.equinox.p2.metadata.repository_1.2.300.v20160419-0834,634235823
org.eclipse.equinox.p2.operations_2.4.200.v20160504-1450,631590814
org.eclipse.equinox.p2.publisher_1.4.100.v20160504-1450,627277723
org.eclipse.equinox.p2.publisher.eclipse_1.2.100.v20160504-1450,630233152
org.eclipse.equinox.p2.reconciler.dropins_1.1.400.v20160504-1450,626300406
org.eclipse.equinox.p2.repository_2.3.200.v20160421-0324,623911378
org.eclipse.equinox.p2.repository.tools_2.1.300.v20160421-0324,625206085
org.eclipse.equinox.p2.touchpoint.eclipse_2.1.400.v20160419-0834,622734946
org.eclipse.equinox.p2.touchpoint.natives_1.2.100.v20160419-0834,621880609
org.eclipse.equinox.p2.transport.ecf_1.1.201.v20161115-1927,621249665
org.eclipse.equinox.p2.ui_2.4.100.v20160419-0834,611857206
org.eclipse.equinox.p2.ui.admin_1.0.200.v20150430-1836,619179474
org.eclipse.equinox.p2.ui.admin.rcp_1.0.200.v20150220-1741,620572699
org.eclipse.equinox.p2.ui.discovery_1.0.201.v20160901-1335,617563447
org.eclipse.equinox.p2.ui.importexport_1.1.200.v20160521-1138,616050826
org.eclipse.equinox.p2.ui.sdk_1.0.400.v20150423-1455,613693371
org.eclipse.equinox.p2.ui.sdk.scheduler_1.3.0.v20161124-1529,614751540
org.eclipse.equinox.p2.updatechecker_1.1.300.v20161124-1529,611117882
org.eclipse.equinox.p2.updatesite_1.0.600.v20160504-1450,610260846
org.eclipse.equinox.preferences_3.6.1.v20160815-1406,606756328
org.eclipse.equinox.region_1.3.2.v20170118-1930,605939884
org.eclipse.equinox.registry_3.6.100.v20160223-2218,604916364
org.eclipse.equinox.security_1.2.200.v20150715-1528,600554739
org.eclipse.equinox.security.macosx_1.100.200.v20130327-1442,604119265
org.eclipse.equinox.security.ui_1.1.300.v20150803-1225,603021393
org.eclipse.equinox.security.win32.x86_1.0.300.v20130327-1442,-1
org.eclipse.equinox.security.win32.x86_64_1.0.100.v20130327-1442,-1
org.eclipse.equinox.servletbridge_1.3.200.v20160128-1435,600077883
org.eclipse.equinox.simpleconfigurator_1.1.200.v20160504-1450,598728560
org.eclipse.equinox.simpleconfigurator.manipulator_2.0.200.v20160504-1450,599455441
org.eclipse.equinox.supplement_1.6.100.v20160504-1419,597883031
org.eclipse.equinox.transforms.hook_1.1.0.v20131021-1933,597245609
org.eclipse.equinox.transforms.xslt_1.0.300.v20130327-1442,596485880
org.eclipse.equinox.useradmin_1.1.400.v20130327-1442,595742494
org.eclipse.equinox.util_1.0.500.v20130404-1337,594896728
org.eclipse.equinox.weaving.caching_1.0.400.v20140529-1734,593628920
org.eclipse.equinox.weaving.caching.j9_1.0.200.v20140529-1734,594317317
org.eclipse.equinox.weaving.hook_1.1.200.v20150730-1648,592865498
org.eclipse.equinox.wireadmin_1.0.600.v20150715-1528,591968909
org.eclipse.help_3.7.0.v20160602-1307,587520785
org.eclipse.help.base_4.1.2.v20170301-0400,590929492
org.eclipse.help.ui_4.0.200.v20160510-0758,589959163
org.eclipse.help.webapp_3.8.0.v20160504-0839,588726578
org.eclipse.jdt_3.12.3.v20170301-0400,551544853
org.eclipse.jdt.annotation_2.1.0.v20160418-1457,586592996
org.eclipse.jdt.apt.core_3.4.100.v20160525-0952,585052180
org.eclipse.jdt.apt.pluggable.core_1.1.100.v20160418-1457,584064816
org.eclipse.jdt.apt.ui_3.4.100.v20160418-1457,582508843
org.eclipse.jdt.compiler.apt_1.2.100.v20160418-1457,580748721
org.eclipse.jdt.compiler.tool_1.1.100.v20160418-1457,579861083
org.eclipse.jdt.core_3.12.3.v20170228-1205,572539437
org.eclipse.jdt.core.compiler.batch_3.12.3.v20170228-1205,577573959
org.eclipse.jdt.core.manipulation_1.7.0.v20160419-0705,575148548
org.eclipse.jdt.debug_3.10.1.v20160811-0441,569424928
org.eclipse.jdt.debug.ui_3.7.201.v20160811-0450,570198716
org.eclipse.jdt.junit_3.9.0.v20160421-1701,565923500
org.eclipse.jdt.junit.core_3.8.0.v20160421-1701,568697446
org.eclipse.jdt.junit.runtime_3.4.600.v20160505-0715,568055429
org.eclipse.jdt.junit4.runtime_1.1.600.v20160505-0715,567296768
org.eclipse.jdt.launching_3.8.101.v20161111-2014,563335681
org.eclipse.jdt.launching.macosx_3.3.0.v20160418-1524,565148366
org.eclipse.jdt.launching.ui.macosx_1.1.0.v20160418-1524,564466284
org.eclipse.jdt.ui_3.12.2.v20160929-0804,552342430
org.eclipse.jetty.continuation_9.3.9.v20160517,550814542
org.eclipse.jetty.http_9.3.9.v20160517,549913672
org.eclipse.jetty.io_9.3.9.v20160517,549081185
org.eclipse.jetty.security_9.3.9.v20160517,548176331
org.eclipse.jetty.server_9.3.9.v20160517,547043881
org.eclipse.jetty.servlet_9.3.9.v20160517,545936581
org.eclipse.jetty.util_9.3.9.v20160517,544740335
org.eclipse.jface_3.12.2.v20170113-2113,539169882
org.eclipse.jface.databinding_1.8.1.v20161026-1531,543602721
org.eclipse.jface.examples.databinding_1.0.300.v20160517-0715,542047099
org.eclipse.jface.text_3.11.2.v20170220-1911,540638547
org.eclipse.jsch.core_1.3.0.v20160422-1917,538479704
org.eclipse.jsch.ui_1.3.0.v20160323-1650,537491598
org.eclipse.ltk.core.refactoring_3.7.0.v20160419-0705,535305625
org.eclipse.ltk.ui.refactoring_3.8.0.v20160518-1817,529059591
org.eclipse.osgi.compatibility.plugins_1.0.0.v20131023-1243,528102773
org.eclipse.osgi.compatibility.state_1.0.200.v20160504-1419,527280219
org.eclipse.osgi.services_3.5.100.v20160504-1419,526126324
org.eclipse.osgi.util_3.3.100.v20150423-1351,525375730
org.eclipse.pde_3.12.3.v20170301-0400,488961812
org.eclipse.pde.api.tools_1.1.2.v20161115-0549,511971200
org.eclipse.pde.api.tools.annotations_1.0.100.v20160418-1724,521677907
org.eclipse.pde.api.tools.ee.cdcfoundation10_1.0.200.v20130327-1631,520993833
org.eclipse.pde.api.tools.ee.cdcfoundation11_1.0.200.v20130327-1631,520402039
org.eclipse.pde.api.tools.ee.j2se12_1.0.200.v20130327-1631,519657167
org.eclipse.pde.api.tools.ee.j2se13_1.0.200.v20130327-1631,519019259
org.eclipse.pde.api.tools.ee.j2se14_1.0.200.v20130327-1631,518454272
org.eclipse.pde.api.tools.ee.j2se15_1.0.200.v20130327-1631,517862867
org.eclipse.pde.api.tools.ee.javase16_1.0.200.v20130327-1631,517307635
org.eclipse.pde.api.tools.ee.javase17_1.0.100.v20130327-1631,516675925
org.eclipse.pde.api.tools.ee.javase18_1.0.0.v20160419-1303,516176614
org.eclipse.pde.api.tools.ee.jre11_1.0.200.v20130327-1631,515671696
org.eclipse.pde.api.tools.ee.osgiminimum12_1.0.300.v20130327-1631,515163424
org.eclipse.pde.api.tools.ui_1.1.0.v20160519-0701,513575974
org.eclipse.pde.build_3.9.200.v20160204-0642,510762718
org.eclipse.pde.core_3.11.1.v20161115-1951,504222427
org.eclipse.pde.ds.annotations_1.0.0.v20160525-1437,503429631
org.eclipse.pde.ds.core_1.1.0.v20151201-1325,502491132
org.eclipse.pde.ds.ui_1.1.0.v20160518-1843,501506051
org.eclipse.pde.junit.runtime_3.5.0.v20151013-0625,500981393
org.eclipse.pde.launching_3.6.401.v20161115-0549,500360729
org.eclipse.pde.runtime_3.5.0.v20160418-1724,499551259
org.eclipse.pde.tools.versioning_1.0.200.v20140518-1929,498772300
org.eclipse.pde.ua.core_1.0.500.v20160204-0642,497605660
org.eclipse.pde.ua.ui_1.1.0.v20160518-1843,496086867
org.eclipse.pde.ui_3.9.100.v20161102-0517,489583997
org.eclipse.pde.ui.templates_3.6.0.v20160424-1948,494943868
org.eclipse.platform_4.6.3.v20170301-0400,488387867
org.eclipse.rcp_4.6.3.v20170301-0400,487698458
org.eclipse.releng.tools_3.9.0.v20160416-2220,486560933
org.eclipse.sdk_4.6.3.v20170301-0400,485404739
org.eclipse.sdk.examples_3.5.600.v20170301-0400,485910943
org.eclipse.search_3.11.1.v20161113-1700,484551387
org.eclipse.swt_3.105.3.v20170228-0512,458812202
org.eclipse.swt.cocoa.macosx.x86_64_3.105.3.v20170228-0512,483231055
org.eclipse.swt.examples_3.105.3.v20161230-1118,480033480
org.eclipse.swt.examples.browser.demos_3.105.3.v20161230-1118,482732895
org.eclipse.swt.examples.launcher_3.105.3.v20161230-1118,482355885
org.eclipse.swt.examples.ole.win32_3.105.3.v20161230-1118,481894067
org.eclipse.swt.examples.views_3.105.3.v20161230-1118,481466730
org.eclipse.swt.gtk.aix.ppc_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.aix.ppc64_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.hpux.ia64_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.ppc_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.ppc64_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.ppc64le_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.s390_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.s390x_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.x86_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.x86_64_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.solaris.sparcv9_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.solaris.x86_64_3.105.3.v20170228-0512,-1
org.eclipse.swt.tools_3.105.3.v20161230-1118,462755014
org.eclipse.swt.win32.win32.x86_3.105.3.v20170228-0512,-1
org.eclipse.swt.win32.win32.x86_64_3.105.3.v20170228-0512,-1
org.eclipse.team.core_3.8.0.v20160418-1534,457824221
org.eclipse.team.cvs.core_3.4.0.v20160418-1534,456788362
org.eclipse.team.cvs.ssh2_3.3.0.v20160418-1534,456093828
org.eclipse.team.cvs.ui_3.4.0.v20160518-1906,454180605
org.eclipse.team.examples.filesystem_3.5.0.v20160323-1650,453465122
org.eclipse.team.ui_3.8.0.v20160518-1906,451944924
org.eclipse.test.performance_3.12.0.v20170213-1316,450927509
org.eclipse.test.performance.win32_3.1.200.v20140518-1929,451533041
org.eclipse.text_3.6.0.v20160503-1849,449809326
org.eclipse.ui_3.108.1.v20160929-1045,418576462
org.eclipse.ui.browser_3.5.2.v20161114-0210,448983921
org.eclipse.ui.cheatsheets_3.5.0.v20160504-0839,448145083
org.eclipse.ui.cocoa_1.1.100.v20151202-1450,447900674
org.eclipse.ui.console_3.6.201.v20161107-0337,447305940
org.eclipse.ui.editors_3.10.1.v20161106-1856,446284190
org.eclipse.ui.examples.contributions_3.4.0.v20160401-0528,445710199
org.eclipse.ui.examples.fieldassist_1.1.100.v20160330-1439,445017984
org.eclipse.ui.examples.javaeditor_3.2.0.v20160503-1849,444004610
org.eclipse.ui.examples.multipageeditor_3.2.300.v20151104-0051,443422319
org.eclipse.ui.examples.propertysheet_3.2.400.v20160329-2017,442840034
org.eclipse.ui.examples.readmetool_3.4.0.v20160329-2017,442040306
org.eclipse.ui.examples.undo_3.2.301.v20160329-2017,441385047
org.eclipse.ui.examples.views.properties.tabbed.article_3.2.1.v20160330-1438,440808264
org.eclipse.ui.externaltools_3.3.100.v20160518-1858,439955347
org.eclipse.ui.forms_3.7.1.v20161220-1635,439067687
org.eclipse.ui.ide_3.12.3.v20170119-0935,435684837
org.eclipse.ui.ide.application_1.1.101.v20160829-0827,438241706
org.eclipse.ui.intro_3.5.2.v20161116-1147,432278700
org.eclipse.ui.intro.quicklinks_1.0.0.v20160515-0255,434448923
org.eclipse.ui.intro.universal_3.3.1.v20160829-1558,433366193
org.eclipse.ui.monitoring_1.1.2.v20170203-1115,431676120
org.eclipse.ui.navigator_3.6.101.v20161006-1120,430143615
org.eclipse.ui.navigator.resources_3.5.101.v20161006-0640,431007638
org.eclipse.ui.net_1.3.0.v20160426-1633,429618266
org.eclipse.ui.themes_1.1.300.v20161107-1827,429073159
org.eclipse.ui.trace_1.0.400.v20160509-1055,428363106
org.eclipse.ui.views_3.8.102.v20170111-0801,426362579
org.eclipse.ui.views.log_1.2.1.v20160829-0826,427714472
org.eclipse.ui.views.properties.tabbed_3.7.0.v20160310-0903,427007555
org.eclipse.ui.win32_3.3.0.v20160505-1310,-1
org.eclipse.ui.workbench_3.108.3.v20170216-1539,419480662
org.eclipse.ui.workbench.texteditor_3.10.1.v20160818-1626,422904128
org.eclipse.update.configurator_3.3.400.v20160506-0750,-1
org.eclipse.update.core_3.2.800.v20160413-0713,417148811
org.hamcrest_1.1.0.v20090501071000,413607224
org.hamcrest.core_1.3.0.v201303031735,416557293
org.hamcrest.integration_1.1.0.v201303031500,415913009
org.hamcrest.library_1.1.0.v20090501071000,414899888
org.hamcrest.text_1.1.0.v20090501071000,414187024
org.junit_4.12.0.v201504281640,412790096
org.mockito_1.8.4.v201303031500,411573750
org.objectweb.asm_5.0.1.v201404251740,410574030
org.objectweb.asm.tree_5.0.1.v201404251740,411065594
org.objenesis_1.0.0.v201505121915,410132334
org.sat4j.core_2.3.5.v201308161310,409609158
org.sat4j.pb_2.3.5.v201404071733,408858006
org.slf4j.api_1.7.2.v20121108-1250,408162137
org.tukaani.xz_1.3.0.v201308270617,407352726
org.w3c.css.sac_1.3.1.v200903091627,406741125
org.w3c.dom.events_3.0.0.draft20060413_v201105210656,405854582
org.w3c.dom.smil_1.0.1.v200903091627,404870484
org.w3c.dom.svg_1.1.0.v201011041433,403852243
swat.osgi.performancetracker_1.0.0,-1
