Bundle,Resolving Time
org.eclipse.e4.ui.swt.gtk_1.0.100.v20160301-1001,-1
org.eclipse.e4.ui.widgets_1.1.100.v20160506-0759,771714211
org.eclipse.e4.ui.workbench_1.4.0.v20160517-1624,765080435
org.eclipse.e4.ui.workbench.addons.swt_1.2.101.v20170206-1129,770596973
org.eclipse.e4.ui.workbench.renderers.swt_0.14.1.v20170117-1415,768524452
org.eclipse.e4.ui.workbench.renderers.swt.cocoa_0.11.300.v20160330-1418,769692170
org.eclipse.e4.ui.workbench.swt_0.14.1.v20160829-0832,767137917
org.eclipse.e4.ui.workbench3_0.13.100.v20160506-0759,766483742
org.eclipse.ecf_3.8.0.v20160405-1820,750917037
org.eclipse.ecf.filetransfer_5.0.0.v20160405-1820,764117662
org.eclipse.ecf.identity_3.7.0.v20160405-1820,762602408
org.eclipse.ecf.provider.filetransfer_3.2.200.v20160405-1820,753237518
org.eclipse.ecf.provider.filetransfer.httpclient4_1.1.100.v20160405-1820,755887677
org.eclipse.ecf.provider.filetransfer.httpclient4.ssl_1.1.0.v20160405-1820,761700467
org.eclipse.ecf.provider.filetransfer.ssl_1.0.0.v20160405-1820,754653432
org.eclipse.ecf.ssl_1.2.0.v20160405-1820,752316644
org.eclipse.emf.common_2.12.0.v20160420-0247,749373526
org.eclipse.emf.ecore_2.12.0.v20160420-0247,744128976
org.eclipse.emf.ecore.change_2.11.0.v20160420-0247,748454792
org.eclipse.emf.ecore.xmi_2.12.0.v20160420-0247,746949982
org.eclipse.equinox.app_1.3.400.v20150715-1528,742153637
org.eclipse.equinox.bidi_1.0.0.v20160307-1318,741136196
org.eclipse.equinox.cm_1.1.200.v20160324-1850,740138561
org.eclipse.equinox.common_3.8.0.v20160509-1230,-1
org.eclipse.equinox.concurrent_1.1.0.v20130327-1442,737741562
org.eclipse.equinox.console_1.1.200.v20150929-1405,-1
org.eclipse.equinox.console.jaas.fragment_1.0.0.v20130327-1442,736881522
org.eclipse.equinox.console.ssh_1.0.100.v20131208-1728,735695962
org.eclipse.equinox.coordinator_1.3.200.v20160325-1323,733848407
org.eclipse.equinox.device_1.0.400.v20130327-1442,730989700
org.eclipse.equinox.ds_1.4.400.v20160226-2036,725942837
org.eclipse.equinox.event_1.3.200.v20160324-1850,725083197
org.eclipse.equinox.frameworkadmin_2.0.300.v20160504-1450,721832979
org.eclipse.equinox.frameworkadmin.equinox_1.0.700.v20160102-2223,724021157
org.eclipse.equinox.frameworkadmin.test_1.1.100.v20150430-1836,722831600
org.eclipse.equinox.http.jetty_3.3.0.v20160324-1850,720689641
org.eclipse.equinox.http.registry_1.1.400.v20150715-1528,719696406
org.eclipse.equinox.http.servlet_1.3.1.v20160808-1329,718267476
org.eclipse.equinox.http.servletbridge_1.0.300.v20130327-1442,716311845
org.eclipse.equinox.io_1.1.100.v20150430-1834,715534341
org.eclipse.equinox.ip_1.1.300.v20130327-1442,714746273
org.eclipse.equinox.jsp.jasper_1.0.500.v20150119-1358,713582986
org.eclipse.equinox.jsp.jasper.registry_1.0.300.v20130327-1442,714173956
org.eclipse.equinox.launcher_1.3.201.v20161025-1711,700447074
org.eclipse.equinox.launcher.cocoa.macosx.x86_64_1.1.401.v20161122-1740,713093997
org.eclipse.equinox.launcher.gtk.aix.ppc_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.aix.ppc64_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.hpux.ia64_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.ppc_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.ppc64_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.ppc64le_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.s390_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.s390x_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.x86_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.x86_64_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.solaris.sparcv9_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.solaris.x86_64_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.win32.win32.x86_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.win32.win32.x86_64_1.1.401.v20161122-1740,-1
org.eclipse.equinox.metatype_1.4.200.v20160324-1850,699779573
org.eclipse.equinox.p2.artifact.repository_1.1.500.v20160419-0834,698954978
org.eclipse.equinox.p2.console_1.0.500.v20160504-1450,698369542
org.eclipse.equinox.p2.core_2.4.100.v20160419-0834,697370717
org.eclipse.equinox.p2.director_2.3.300.v20160504-1450,695467850
org.eclipse.equinox.p2.director.app_1.0.500.v20160419-0834,696423640
org.eclipse.equinox.p2.directorywatcher_1.1.100.v20150423-1455,694212427
org.eclipse.equinox.p2.discovery_1.0.400.v20160504-1450,692646235
org.eclipse.equinox.p2.discovery.compatibility_1.0.200.v20131211-1531,693373057
org.eclipse.equinox.p2.engine_2.4.100.v20160419-0834,691292754
org.eclipse.equinox.p2.extensionlocation_1.2.300.v20160419-0834,690579482
org.eclipse.equinox.p2.garbagecollector_1.0.300.v20160504-1450,689968797
org.eclipse.equinox.p2.installer_1.0.500.v20160419-0100,689210695
org.eclipse.equinox.p2.jarprocessor_1.0.500.v20160504-1450,675960120
org.eclipse.equinox.p2.metadata_2.3.100.v20160427-2220,672690341
org.eclipse.equinox.p2.metadata.repository_1.2.300.v20160419-0834,674000860
org.eclipse.equinox.p2.operations_2.4.200.v20160504-1450,671682163
org.eclipse.equinox.p2.publisher_1.4.100.v20160504-1450,669156201
org.eclipse.equinox.p2.publisher.eclipse_1.2.100.v20160504-1450,670324585
org.eclipse.equinox.p2.reconciler.dropins_1.1.400.v20160504-1450,667935670
org.eclipse.equinox.p2.repository_2.3.200.v20160421-0324,665348949
org.eclipse.equinox.p2.repository.tools_2.1.300.v20160421-0324,666690848
org.eclipse.equinox.p2.touchpoint.eclipse_2.1.400.v20160419-0834,664147153
org.eclipse.equinox.p2.touchpoint.natives_1.2.100.v20160419-0834,663431108
org.eclipse.equinox.p2.transport.ecf_1.1.201.v20161115-1927,662786062
org.eclipse.equinox.p2.ui_2.4.100.v20160419-0834,653204471
org.eclipse.equinox.p2.ui.admin_1.0.200.v20150430-1836,660948105
org.eclipse.equinox.p2.ui.admin.rcp_1.0.200.v20150220-1741,662060280
org.eclipse.equinox.p2.ui.discovery_1.0.201.v20160901-1335,659743241
org.eclipse.equinox.p2.ui.importexport_1.1.200.v20160521-1138,658555991
org.eclipse.equinox.p2.ui.sdk_1.0.400.v20150423-1455,655100450
org.eclipse.equinox.p2.ui.sdk.scheduler_1.3.0.v20161124-1529,657229988
org.eclipse.equinox.p2.updatechecker_1.1.300.v20161124-1529,652183723
org.eclipse.equinox.p2.updatesite_1.0.600.v20160504-1450,651040635
org.eclipse.equinox.preferences_3.6.1.v20160815-1406,649855221
org.eclipse.equinox.region_1.3.2.v20170118-1930,649046693
org.eclipse.equinox.registry_3.6.100.v20160223-2218,648052327
org.eclipse.equinox.security_1.2.200.v20150715-1528,643076944
org.eclipse.equinox.security.macosx_1.100.200.v20130327-1442,647279683
org.eclipse.equinox.security.ui_1.1.300.v20150803-1225,646186138
org.eclipse.equinox.security.win32.x86_1.0.300.v20130327-1442,-1
org.eclipse.equinox.security.win32.x86_64_1.0.100.v20130327-1442,-1
org.eclipse.equinox.servletbridge_1.3.200.v20160128-1435,642351675
org.eclipse.equinox.simpleconfigurator_1.1.200.v20160504-1450,640784020
org.eclipse.equinox.simpleconfigurator.manipulator_2.0.200.v20160504-1450,641639100
org.eclipse.equinox.supplement_1.6.100.v20160504-1419,639756128
org.eclipse.equinox.transforms.hook_1.1.0.v20131021-1933,639012068
org.eclipse.equinox.transforms.xslt_1.0.300.v20130327-1442,638340181
org.eclipse.equinox.useradmin_1.1.400.v20130327-1442,637678059
org.eclipse.equinox.util_1.0.500.v20130404-1337,636854489
org.eclipse.equinox.weaving.caching_1.0.400.v20140529-1734,635277056
org.eclipse.equinox.weaving.caching.j9_1.0.200.v20140529-1734,636053967
org.eclipse.equinox.weaving.hook_1.1.200.v20150730-1648,634404385
org.eclipse.equinox.wireadmin_1.0.600.v20150715-1528,633600900
org.eclipse.help_3.7.0.v20160602-1307,628326016
org.eclipse.help.base_4.1.2.v20170301-0400,632256298
org.eclipse.help.ui_4.0.200.v20160510-0758,630963773
org.eclipse.help.webapp_3.8.0.v20160504-0839,629614191
org.eclipse.jdt_3.12.3.v20170301-0400,595749894
org.eclipse.jdt.annotation_2.1.0.v20160418-1457,627314180
org.eclipse.jdt.apt.core_3.4.100.v20160525-0952,625408360
org.eclipse.jdt.apt.pluggable.core_1.1.100.v20160418-1457,624584454
org.eclipse.jdt.apt.ui_3.4.100.v20160418-1457,623737225
org.eclipse.jdt.compiler.apt_1.2.100.v20160418-1457,622713787
org.eclipse.jdt.compiler.tool_1.1.100.v20160418-1457,621869870
org.eclipse.jdt.core_3.12.3.v20170228-1205,617371398
org.eclipse.jdt.core.compiler.batch_3.12.3.v20170228-1205,621133185
org.eclipse.jdt.core.manipulation_1.7.0.v20160419-0705,620232612
org.eclipse.jdt.debug_3.10.1.v20160811-0441,614171813
org.eclipse.jdt.debug.ui_3.7.201.v20160811-0450,614976351
org.eclipse.jdt.junit_3.9.0.v20160421-1701,610640444
org.eclipse.jdt.junit.core_3.8.0.v20160421-1701,613298856
org.eclipse.jdt.junit.runtime_3.4.600.v20160505-0715,612580674
org.eclipse.jdt.junit4.runtime_1.1.600.v20160505-0715,611799147
org.eclipse.jdt.launching_3.8.101.v20161111-2014,607991351
org.eclipse.jdt.launching.macosx_3.3.0.v20160418-1524,609817317
org.eclipse.jdt.launching.ui.macosx_1.1.0.v20160418-1524,609064799
org.eclipse.jdt.ui_3.12.2.v20160929-0804,596665058
org.eclipse.jetty.continuation_9.3.9.v20160517,594934132
org.eclipse.jetty.http_9.3.9.v20160517,594084699
org.eclipse.jetty.io_9.3.9.v20160517,593322784
org.eclipse.jetty.security_9.3.9.v20160517,592525074
org.eclipse.jetty.server_9.3.9.v20160517,591283291
org.eclipse.jetty.servlet_9.3.9.v20160517,590354667
org.eclipse.jetty.util_9.3.9.v20160517,589249287
org.eclipse.jface_3.12.2.v20170113-2113,581875346
org.eclipse.jface.databinding_1.8.1.v20161026-1531,587814583
org.eclipse.jface.examples.databinding_1.0.300.v20160517-0715,586173645
org.eclipse.jface.text_3.11.2.v20170220-1911,583905627
org.eclipse.jsch.core_1.3.0.v20160422-1917,581104786
org.eclipse.jsch.ui_1.3.0.v20160323-1650,580132891
org.eclipse.ltk.core.refactoring_3.7.0.v20160419-0705,578844021
org.eclipse.ltk.ui.refactoring_3.8.0.v20160518-1817,577220600
org.eclipse.osgi.compatibility.plugins_1.0.0.v20131023-1243,576454811
org.eclipse.osgi.compatibility.state_1.0.200.v20160504-1419,575717598
org.eclipse.osgi.services_3.5.100.v20160504-1419,574396432
org.eclipse.osgi.util_3.3.100.v20150423-1351,571459772
org.eclipse.pde_3.12.3.v20170301-0400,535406714
org.eclipse.pde.api.tools_1.1.2.v20161115-0549,555023063
org.eclipse.pde.api.tools.annotations_1.0.100.v20160418-1724,567923814
org.eclipse.pde.api.tools.ee.cdcfoundation10_1.0.200.v20130327-1631,565551229
org.eclipse.pde.api.tools.ee.cdcfoundation11_1.0.200.v20130327-1631,564804478
org.eclipse.pde.api.tools.ee.j2se12_1.0.200.v20130327-1631,564078564
org.eclipse.pde.api.tools.ee.j2se13_1.0.200.v20130327-1631,563391148
org.eclipse.pde.api.tools.ee.j2se14_1.0.200.v20130327-1631,562680648
org.eclipse.pde.api.tools.ee.j2se15_1.0.200.v20130327-1631,561943804
org.eclipse.pde.api.tools.ee.javase16_1.0.200.v20130327-1631,561274760
org.eclipse.pde.api.tools.ee.javase17_1.0.100.v20130327-1631,560617632
org.eclipse.pde.api.tools.ee.javase18_1.0.0.v20160419-1303,559915662
org.eclipse.pde.api.tools.ee.jre11_1.0.200.v20130327-1631,559255167
org.eclipse.pde.api.tools.ee.osgiminimum12_1.0.300.v20130327-1631,558572152
org.eclipse.pde.api.tools.ui_1.1.0.v20160519-0701,556689545
org.eclipse.pde.build_3.9.200.v20160204-0642,553954928
org.eclipse.pde.core_3.11.1.v20161115-1951,551823453
org.eclipse.pde.ds.annotations_1.0.0.v20160525-1437,550867861
org.eclipse.pde.ds.core_1.1.0.v20151201-1325,550034266
org.eclipse.pde.ds.ui_1.1.0.v20160518-1843,548894342
org.eclipse.pde.junit.runtime_3.5.0.v20151013-0625,548134257
org.eclipse.pde.launching_3.6.401.v20161115-0549,547265851
org.eclipse.pde.runtime_3.5.0.v20160418-1724,546255451
org.eclipse.pde.tools.versioning_1.0.200.v20140518-1929,545428302
org.eclipse.pde.ua.core_1.0.500.v20160204-0642,544387047
org.eclipse.pde.ua.ui_1.1.0.v20160518-1843,542830292
org.eclipse.pde.ui_3.9.100.v20161102-0517,535992479
org.eclipse.pde.ui.templates_3.6.0.v20160424-1948,541416134
org.eclipse.platform_4.6.3.v20170301-0400,534619278
org.eclipse.rcp_4.6.3.v20170301-0400,534196670
org.eclipse.releng.tools_3.9.0.v20160416-2220,533314419
org.eclipse.sdk_4.6.3.v20170301-0400,532517750
org.eclipse.sdk.examples_3.5.600.v20170301-0400,532909121
org.eclipse.search_3.11.1.v20161113-1700,531324773
org.eclipse.swt_3.105.3.v20170228-0512,501773597
org.eclipse.swt.cocoa.macosx.x86_64_3.105.3.v20170228-0512,529821087
org.eclipse.swt.examples_3.105.3.v20161230-1118,525977837
org.eclipse.swt.examples.browser.demos_3.105.3.v20161230-1118,529237664
org.eclipse.swt.examples.launcher_3.105.3.v20161230-1118,528804219
org.eclipse.swt.examples.ole.win32_3.105.3.v20161230-1118,528010632
org.eclipse.swt.examples.views_3.105.3.v20161230-1118,527356534
org.eclipse.swt.gtk.aix.ppc_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.aix.ppc64_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.hpux.ia64_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.ppc_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.ppc64_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.ppc64le_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.s390_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.s390x_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.x86_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.x86_64_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.solaris.sparcv9_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.solaris.x86_64_3.105.3.v20170228-0512,-1
org.eclipse.swt.tools_3.105.3.v20161230-1118,505504464
org.eclipse.swt.win32.win32.x86_3.105.3.v20170228-0512,-1
org.eclipse.swt.win32.win32.x86_64_3.105.3.v20170228-0512,-1
org.eclipse.team.core_3.8.0.v20160418-1534,500655886
org.eclipse.team.cvs.core_3.4.0.v20160418-1534,499413066
org.eclipse.team.cvs.ssh2_3.3.0.v20160418-1534,498724121
org.eclipse.team.cvs.ui_3.4.0.v20160518-1906,496498436
org.eclipse.team.examples.filesystem_3.5.0.v20160323-1650,494618785
org.eclipse.team.ui_3.8.0.v20160518-1906,492454900
org.eclipse.test.performance_3.12.0.v20170213-1316,491258126
org.eclipse.test.performance.win32_3.1.200.v20140518-1929,491816823
org.eclipse.text_3.6.0.v20160503-1849,490441410
org.eclipse.ui_3.108.1.v20160929-1045,460139940
org.eclipse.ui.browser_3.5.2.v20161114-0210,489643527
org.eclipse.ui.cheatsheets_3.5.0.v20160504-0839,488494243
org.eclipse.ui.cocoa_1.1.100.v20151202-1450,488194569
org.eclipse.ui.console_3.6.201.v20161107-0337,487613793
org.eclipse.ui.editors_3.10.1.v20161106-1856,486737054
org.eclipse.ui.examples.contributions_3.4.0.v20160401-0528,486217307
org.eclipse.ui.examples.fieldassist_1.1.100.v20160330-1439,485810124
org.eclipse.ui.examples.javaeditor_3.2.0.v20160503-1849,485320202
org.eclipse.ui.examples.multipageeditor_3.2.300.v20151104-0051,484743502
org.eclipse.ui.examples.propertysheet_3.2.400.v20160329-2017,484060885
org.eclipse.ui.examples.readmetool_3.4.0.v20160329-2017,483546087
org.eclipse.ui.examples.undo_3.2.301.v20160329-2017,482974077
org.eclipse.ui.examples.views.properties.tabbed.article_3.2.1.v20160330-1438,482574269
org.eclipse.ui.externaltools_3.3.100.v20160518-1858,481895568
org.eclipse.ui.forms_3.7.1.v20161220-1635,481223085
org.eclipse.ui.ide_3.12.3.v20170119-0935,478713978
org.eclipse.ui.ide.application_1.1.101.v20160829-0827,480686901
org.eclipse.ui.intro_3.5.2.v20161116-1147,475088484
org.eclipse.ui.intro.quicklinks_1.0.0.v20160515-0255,478133109
org.eclipse.ui.intro.universal_3.3.1.v20160829-1558,476769614
org.eclipse.ui.monitoring_1.1.2.v20170203-1115,474340516
org.eclipse.ui.navigator_3.6.101.v20161006-1120,472327754
org.eclipse.ui.navigator.resources_3.5.101.v20161006-0640,473461879
org.eclipse.ui.net_1.3.0.v20160426-1633,471631822
org.eclipse.ui.themes_1.1.300.v20161107-1827,471060314
org.eclipse.ui.trace_1.0.400.v20160509-1055,470272135
org.eclipse.ui.views_3.8.102.v20170111-0801,467835605
org.eclipse.ui.views.log_1.2.1.v20160829-0826,469416006
org.eclipse.ui.views.properties.tabbed_3.7.0.v20160310-0903,468601766
org.eclipse.ui.win32_3.3.0.v20160505-1310,-1
org.eclipse.ui.workbench_3.108.3.v20170216-1539,461246089
org.eclipse.ui.workbench.texteditor_3.10.1.v20160818-1626,465750796
org.eclipse.update.configurator_3.3.400.v20160506-0750,-1
org.eclipse.update.core_3.2.800.v20160413-0713,458496904
org.hamcrest_1.1.0.v20090501071000,455524469
org.hamcrest.core_1.3.0.v201303031735,457911025
org.hamcrest.integration_1.1.0.v201303031500,457334939
org.hamcrest.library_1.1.0.v20090501071000,456717772
org.hamcrest.text_1.1.0.v20090501071000,456140047
org.junit_4.12.0.v201504281640,454696956
org.mockito_1.8.4.v201303031500,453243626
org.objectweb.asm_5.0.1.v201404251740,452103362
org.objectweb.asm.tree_5.0.1.v201404251740,452607341
org.objenesis_1.0.0.v201505121915,451546352
org.sat4j.core_2.3.5.v201308161310,450808987
org.sat4j.pb_2.3.5.v201404071733,450171090
org.slf4j.api_1.7.2.v20121108-1250,449639660
org.tukaani.xz_1.3.0.v201308270617,448977265
org.w3c.css.sac_1.3.1.v200903091627,448473951
org.w3c.dom.events_3.0.0.draft20060413_v201105210656,446462389
org.w3c.dom.smil_1.0.1.v200903091627,445533882
org.w3c.dom.svg_1.1.0.v201011041433,444743901
swat.osgi.performancetracker_1.0.0,-1
