Bundle,Resolving Time
org.eclipse.e4.ui.dialogs_1.1.0.v20151127-1218,811751418
org.eclipse.e4.ui.model.workbench_1.2.0.v20160229-1459,809291036
org.eclipse.e4.ui.services_1.2.100.v20160506-0759,807990272
org.eclipse.e4.ui.swt.gtk_1.0.100.v20160301-1001,-1
org.eclipse.e4.ui.widgets_1.1.100.v20160506-0759,806255125
org.eclipse.e4.ui.workbench_1.4.0.v20160517-1624,798611208
org.eclipse.e4.ui.workbench.addons.swt_1.2.101.v20170206-1129,804920326
org.eclipse.e4.ui.workbench.renderers.swt_0.14.1.v20170117-1415,802617290
org.eclipse.e4.ui.workbench.renderers.swt.cocoa_0.11.300.v20160330-1418,804041938
org.eclipse.e4.ui.workbench.swt_0.14.1.v20160829-0832,800945801
org.eclipse.e4.ui.workbench3_0.13.100.v20160506-0759,799999079
org.eclipse.ecf_3.8.0.v20160405-1820,788045951
org.eclipse.ecf.filetransfer_5.0.0.v20160405-1820,797508042
org.eclipse.ecf.identity_3.7.0.v20160405-1820,795985965
org.eclipse.ecf.provider.filetransfer_3.2.200.v20160405-1820,792817012
org.eclipse.ecf.provider.filetransfer.httpclient4_1.1.100.v20160405-1820,795022195
org.eclipse.ecf.provider.filetransfer.httpclient4.ssl_1.1.0.v20160405-1820,795259319
org.eclipse.ecf.provider.filetransfer.ssl_1.0.0.v20160405-1820,794270486
org.eclipse.ecf.ssl_1.2.0.v20160405-1820,791858878
org.eclipse.emf.common_2.12.0.v20160420-0247,786473805
org.eclipse.emf.ecore_2.12.0.v20160420-0247,782458250
org.eclipse.emf.ecore.change_2.11.0.v20160420-0247,785598996
org.eclipse.emf.ecore.xmi_2.12.0.v20160420-0247,784542617
org.eclipse.equinox.app_1.3.400.v20150715-1528,781077830
org.eclipse.equinox.bidi_1.0.0.v20160307-1318,780083407
org.eclipse.equinox.cm_1.1.200.v20160324-1850,778959537
org.eclipse.equinox.common_3.8.0.v20160509-1230,-1
org.eclipse.equinox.concurrent_1.1.0.v20130327-1442,776687982
org.eclipse.equinox.console_1.1.200.v20150929-1405,-1
org.eclipse.equinox.console.jaas.fragment_1.0.0.v20130327-1442,775910896
org.eclipse.equinox.console.ssh_1.0.100.v20131208-1728,774618999
org.eclipse.equinox.coordinator_1.3.200.v20160325-1323,772378088
org.eclipse.equinox.device_1.0.400.v20130327-1442,771483080
org.eclipse.equinox.ds_1.4.400.v20160226-2036,766847144
org.eclipse.equinox.event_1.3.200.v20160324-1850,765710108
org.eclipse.equinox.frameworkadmin_2.0.300.v20160504-1450,759780692
org.eclipse.equinox.frameworkadmin.equinox_1.0.700.v20160102-2223,764585023
org.eclipse.equinox.frameworkadmin.test_1.1.100.v20150430-1836,763543624
org.eclipse.equinox.http.jetty_3.3.0.v20160324-1850,758230004
org.eclipse.equinox.http.registry_1.1.400.v20150715-1528,757307858
org.eclipse.equinox.http.servlet_1.3.1.v20160808-1329,755832623
org.eclipse.equinox.http.servletbridge_1.0.300.v20130327-1442,755050452
org.eclipse.equinox.io_1.1.100.v20150430-1834,754252835
org.eclipse.equinox.ip_1.1.300.v20130327-1442,753370954
org.eclipse.equinox.jsp.jasper_1.0.500.v20150119-1358,751972752
org.eclipse.equinox.jsp.jasper.registry_1.0.300.v20130327-1442,752694354
org.eclipse.equinox.launcher_1.3.201.v20161025-1711,737779101
org.eclipse.equinox.launcher.cocoa.macosx.x86_64_1.1.401.v20161122-1740,751191928
org.eclipse.equinox.launcher.gtk.aix.ppc_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.aix.ppc64_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.hpux.ia64_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.ppc_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.ppc64_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.ppc64le_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.s390_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.s390x_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.x86_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.x86_64_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.solaris.sparcv9_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.solaris.x86_64_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.win32.win32.x86_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.win32.win32.x86_64_1.1.401.v20161122-1740,-1
org.eclipse.equinox.metatype_1.4.200.v20160324-1850,736912894
org.eclipse.equinox.p2.artifact.repository_1.1.500.v20160419-0834,735732912
org.eclipse.equinox.p2.console_1.0.500.v20160504-1450,734864206
org.eclipse.equinox.p2.core_2.4.100.v20160419-0834,733715639
org.eclipse.equinox.p2.director_2.3.300.v20160504-1450,731610514
org.eclipse.equinox.p2.director.app_1.0.500.v20160419-0834,732587225
org.eclipse.equinox.p2.directorywatcher_1.1.100.v20150423-1455,730723546
org.eclipse.equinox.p2.discovery_1.0.400.v20160504-1450,728668471
org.eclipse.equinox.p2.discovery.compatibility_1.0.200.v20131211-1531,729937392
org.eclipse.equinox.p2.engine_2.4.100.v20160419-0834,727390195
org.eclipse.equinox.p2.extensionlocation_1.2.300.v20160419-0834,726449099
org.eclipse.equinox.p2.garbagecollector_1.0.300.v20160504-1450,725559790
org.eclipse.equinox.p2.installer_1.0.500.v20160419-0100,724517512
org.eclipse.equinox.p2.jarprocessor_1.0.500.v20160504-1450,707999151
org.eclipse.equinox.p2.metadata_2.3.100.v20160427-2220,705141999
org.eclipse.equinox.p2.metadata.repository_1.2.300.v20160419-0834,706551639
org.eclipse.equinox.p2.operations_2.4.200.v20160504-1450,704029664
org.eclipse.equinox.p2.publisher_1.4.100.v20160504-1450,701726888
org.eclipse.equinox.p2.publisher.eclipse_1.2.100.v20160504-1450,702822379
org.eclipse.equinox.p2.reconciler.dropins_1.1.400.v20160504-1450,700590503
org.eclipse.equinox.p2.repository_2.3.200.v20160421-0324,698046161
org.eclipse.equinox.p2.repository.tools_2.1.300.v20160421-0324,699431506
org.eclipse.equinox.p2.touchpoint.eclipse_2.1.400.v20160419-0834,696888506
org.eclipse.equinox.p2.touchpoint.natives_1.2.100.v20160419-0834,696126605
org.eclipse.equinox.p2.transport.ecf_1.1.201.v20161115-1927,695450913
org.eclipse.equinox.p2.ui_2.4.100.v20160419-0834,686676627
org.eclipse.equinox.p2.ui.admin_1.0.200.v20150430-1836,693281259
org.eclipse.equinox.p2.ui.admin.rcp_1.0.200.v20150220-1741,694526275
org.eclipse.equinox.p2.ui.discovery_1.0.201.v20160901-1335,692020312
org.eclipse.equinox.p2.ui.importexport_1.1.200.v20160521-1138,690862189
org.eclipse.equinox.p2.ui.sdk_1.0.400.v20150423-1455,688458636
org.eclipse.equinox.p2.ui.sdk.scheduler_1.3.0.v20161124-1529,689618505
org.eclipse.equinox.p2.updatechecker_1.1.300.v20161124-1529,685824893
org.eclipse.equinox.p2.updatesite_1.0.600.v20160504-1450,684676943
org.eclipse.equinox.preferences_3.6.1.v20160815-1406,683589711
org.eclipse.equinox.region_1.3.2.v20170118-1930,682765200
org.eclipse.equinox.registry_3.6.100.v20160223-2218,681791242
org.eclipse.equinox.security_1.2.200.v20150715-1528,676217500
org.eclipse.equinox.security.macosx_1.100.200.v20130327-1442,681073797
org.eclipse.equinox.security.ui_1.1.300.v20150803-1225,679884509
org.eclipse.equinox.security.win32.x86_1.0.300.v20130327-1442,-1
org.eclipse.equinox.security.win32.x86_64_1.0.100.v20130327-1442,-1
org.eclipse.equinox.servletbridge_1.3.200.v20160128-1435,675531002
org.eclipse.equinox.simpleconfigurator_1.1.200.v20160504-1450,674047465
org.eclipse.equinox.simpleconfigurator.manipulator_2.0.200.v20160504-1450,674837219
org.eclipse.equinox.supplement_1.6.100.v20160504-1419,673117462
org.eclipse.equinox.transforms.hook_1.1.0.v20131021-1933,672508587
org.eclipse.equinox.transforms.xslt_1.0.300.v20130327-1442,671899080
org.eclipse.equinox.useradmin_1.1.400.v20130327-1442,671198909
org.eclipse.equinox.util_1.0.500.v20130404-1337,670369587
org.eclipse.equinox.weaving.caching_1.0.400.v20140529-1734,668864269
org.eclipse.equinox.weaving.caching.j9_1.0.200.v20140529-1734,669684690
org.eclipse.equinox.weaving.hook_1.1.200.v20150730-1648,667994436
org.eclipse.equinox.wireadmin_1.0.600.v20150715-1528,666750958
org.eclipse.help_3.7.0.v20160602-1307,661117196
org.eclipse.help.base_4.1.2.v20170301-0400,665271947
org.eclipse.help.ui_4.0.200.v20160510-0758,663655108
org.eclipse.help.webapp_3.8.0.v20160504-0839,662304997
org.eclipse.jdt_3.12.3.v20170301-0400,624480938
org.eclipse.jdt.annotation_2.1.0.v20160418-1457,660339106
org.eclipse.jdt.apt.core_3.4.100.v20160525-0952,658996042
org.eclipse.jdt.apt.pluggable.core_1.1.100.v20160418-1457,658094093
org.eclipse.jdt.apt.ui_3.4.100.v20160418-1457,657283971
org.eclipse.jdt.compiler.apt_1.2.100.v20160418-1457,656166271
org.eclipse.jdt.compiler.tool_1.1.100.v20160418-1457,655420893
org.eclipse.jdt.core_3.12.3.v20170228-1205,648669303
org.eclipse.jdt.core.compiler.batch_3.12.3.v20170228-1205,654531291
org.eclipse.jdt.core.manipulation_1.7.0.v20160419-0705,652249192
org.eclipse.jdt.debug_3.10.1.v20160811-0441,645200719
org.eclipse.jdt.debug.ui_3.7.201.v20160811-0450,646220046
org.eclipse.jdt.junit_3.9.0.v20160421-1701,641083248
org.eclipse.jdt.junit.core_3.8.0.v20160421-1701,644208558
org.eclipse.jdt.junit.runtime_3.4.600.v20160505-0715,643544260
org.eclipse.jdt.junit4.runtime_1.1.600.v20160505-0715,642243027
org.eclipse.jdt.launching_3.8.101.v20161111-2014,636911752
org.eclipse.jdt.launching.macosx_3.3.0.v20160418-1524,640482842
org.eclipse.jdt.launching.ui.macosx_1.1.0.v20160418-1524,638559522
org.eclipse.jdt.ui_3.12.2.v20160929-0804,625516053
org.eclipse.jetty.continuation_9.3.9.v20160517,623693120
org.eclipse.jetty.http_9.3.9.v20160517,622919823
org.eclipse.jetty.io_9.3.9.v20160517,622014871
org.eclipse.jetty.security_9.3.9.v20160517,620489910
org.eclipse.jetty.server_9.3.9.v20160517,619337536
org.eclipse.jetty.servlet_9.3.9.v20160517,618224371
org.eclipse.jetty.util_9.3.9.v20160517,617044442
org.eclipse.jface_3.12.2.v20170113-2113,611123901
org.eclipse.jface.databinding_1.8.1.v20161026-1531,615850773
org.eclipse.jface.examples.databinding_1.0.300.v20160517-0715,614555273
org.eclipse.jface.text_3.11.2.v20170220-1911,612914672
org.eclipse.jsch.core_1.3.0.v20160422-1917,610499699
org.eclipse.jsch.ui_1.3.0.v20160323-1650,609644242
org.eclipse.ltk.core.refactoring_3.7.0.v20160419-0705,608350272
org.eclipse.ltk.ui.refactoring_3.8.0.v20160518-1817,606811261
org.eclipse.osgi.compatibility.plugins_1.0.0.v20131023-1243,605993525
org.eclipse.osgi.compatibility.state_1.0.200.v20160504-1419,604635575
org.eclipse.osgi.services_3.5.100.v20160504-1419,603449947
org.eclipse.osgi.util_3.3.100.v20150423-1351,602350243
org.eclipse.pde_3.12.3.v20170301-0400,568084236
org.eclipse.pde.api.tools_1.1.2.v20161115-0549,588528860
org.eclipse.pde.api.tools.annotations_1.0.100.v20160418-1724,598874248
org.eclipse.pde.api.tools.ee.cdcfoundation10_1.0.200.v20130327-1631,597987969
org.eclipse.pde.api.tools.ee.cdcfoundation11_1.0.200.v20130327-1631,597383594
org.eclipse.pde.api.tools.ee.j2se12_1.0.200.v20130327-1631,596824239
org.eclipse.pde.api.tools.ee.j2se13_1.0.200.v20130327-1631,596259318
org.eclipse.pde.api.tools.ee.j2se14_1.0.200.v20130327-1631,595622162
org.eclipse.pde.api.tools.ee.j2se15_1.0.200.v20130327-1631,595016538
org.eclipse.pde.api.tools.ee.javase16_1.0.200.v20130327-1631,594404671
org.eclipse.pde.api.tools.ee.javase17_1.0.100.v20130327-1631,593841055
org.eclipse.pde.api.tools.ee.javase18_1.0.0.v20160419-1303,593314144
org.eclipse.pde.api.tools.ee.jre11_1.0.200.v20130327-1631,592767535
org.eclipse.pde.api.tools.ee.osgiminimum12_1.0.300.v20130327-1631,592218785
org.eclipse.pde.api.tools.ui_1.1.0.v20160519-0701,590571634
org.eclipse.pde.build_3.9.200.v20160204-0642,587349397
org.eclipse.pde.core_3.11.1.v20161115-1951,585092194
org.eclipse.pde.ds.annotations_1.0.0.v20160525-1437,583738421
org.eclipse.pde.ds.core_1.1.0.v20151201-1325,582775428
org.eclipse.pde.ds.ui_1.1.0.v20160518-1843,581642821
org.eclipse.pde.junit.runtime_3.5.0.v20151013-0625,580895813
org.eclipse.pde.launching_3.6.401.v20161115-0549,580081853
org.eclipse.pde.runtime_3.5.0.v20160418-1724,579126769
org.eclipse.pde.tools.versioning_1.0.200.v20140518-1929,578392583
org.eclipse.pde.ua.core_1.0.500.v20160204-0642,577515900
org.eclipse.pde.ua.ui_1.1.0.v20160518-1843,576118580
org.eclipse.pde.ui_3.9.100.v20161102-0517,568907935
org.eclipse.pde.ui.templates_3.6.0.v20160424-1948,574724566
org.eclipse.platform_4.6.3.v20170301-0400,567169778
org.eclipse.rcp_4.6.3.v20170301-0400,566642873
org.eclipse.releng.tools_3.9.0.v20160416-2220,562837307
org.eclipse.sdk_4.6.3.v20170301-0400,561720992
org.eclipse.sdk.examples_3.5.600.v20170301-0400,562307056
org.eclipse.search_3.11.1.v20161113-1700,560380036
org.eclipse.swt_3.105.3.v20170228-0512,530495255
org.eclipse.swt.cocoa.macosx.x86_64_3.105.3.v20170228-0512,558895941
org.eclipse.swt.examples_3.105.3.v20161230-1118,554842742
org.eclipse.swt.examples.browser.demos_3.105.3.v20161230-1118,558216639
org.eclipse.swt.examples.launcher_3.105.3.v20161230-1118,557543026
org.eclipse.swt.examples.ole.win32_3.105.3.v20161230-1118,556924888
org.eclipse.swt.examples.views_3.105.3.v20161230-1118,556416464
org.eclipse.swt.gtk.aix.ppc_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.aix.ppc64_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.hpux.ia64_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.ppc_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.ppc64_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.ppc64le_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.s390_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.s390x_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.x86_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.x86_64_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.solaris.sparcv9_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.solaris.x86_64_3.105.3.v20170228-0512,-1
org.eclipse.swt.tools_3.105.3.v20161230-1118,534324471
org.eclipse.swt.win32.win32.x86_3.105.3.v20170228-0512,-1
org.eclipse.swt.win32.win32.x86_64_3.105.3.v20170228-0512,-1
org.eclipse.team.core_3.8.0.v20160418-1534,529609319
org.eclipse.team.cvs.core_3.4.0.v20160418-1534,528473527
org.eclipse.team.cvs.ssh2_3.3.0.v20160418-1534,527787831
org.eclipse.team.cvs.ui_3.4.0.v20160518-1906,525535442
org.eclipse.team.examples.filesystem_3.5.0.v20160323-1650,524572619
org.eclipse.team.ui_3.8.0.v20160518-1906,522679012
org.eclipse.test.performance_3.12.0.v20170213-1316,521665402
org.eclipse.test.performance.win32_3.1.200.v20140518-1929,522200431
org.eclipse.text_3.6.0.v20160503-1849,521697289
org.eclipse.ui_3.108.1.v20160929-1045,487038928
org.eclipse.ui.browser_3.5.2.v20161114-0210,521044636
org.eclipse.ui.cheatsheets_3.5.0.v20160504-0839,520096694
org.eclipse.ui.cocoa_1.1.100.v20151202-1450,519573097
org.eclipse.ui.console_3.6.201.v20161107-0337,518754162
org.eclipse.ui.editors_3.10.1.v20161106-1856,517467757
org.eclipse.ui.examples.contributions_3.4.0.v20160401-0528,516814912
org.eclipse.ui.examples.fieldassist_1.1.100.v20160330-1439,516252277
org.eclipse.ui.examples.javaeditor_3.2.0.v20160503-1849,515563669
org.eclipse.ui.examples.multipageeditor_3.2.300.v20151104-0051,515031652
org.eclipse.ui.examples.propertysheet_3.2.400.v20160329-2017,514448132
org.eclipse.ui.examples.readmetool_3.4.0.v20160329-2017,513738674
org.eclipse.ui.examples.undo_3.2.301.v20160329-2017,513101307
org.eclipse.ui.examples.views.properties.tabbed.article_3.2.1.v20160330-1438,512387975
org.eclipse.ui.externaltools_3.3.100.v20160518-1858,510791268
org.eclipse.ui.forms_3.7.1.v20161220-1635,509683593
org.eclipse.ui.ide_3.12.3.v20170119-0935,504874419
org.eclipse.ui.ide.application_1.1.101.v20160829-0827,507779021
org.eclipse.ui.intro_3.5.2.v20161116-1147,501498723
org.eclipse.ui.intro.quicklinks_1.0.0.v20160515-0255,504159467
org.eclipse.ui.intro.universal_3.3.1.v20160829-1558,502687090
org.eclipse.ui.monitoring_1.1.2.v20170203-1115,500841670
org.eclipse.ui.navigator_3.6.101.v20161006-1120,498858860
org.eclipse.ui.navigator.resources_3.5.101.v20161006-0640,499977261
org.eclipse.ui.net_1.3.0.v20160426-1633,498211583
org.eclipse.ui.themes_1.1.300.v20161107-1827,497690993
org.eclipse.ui.trace_1.0.400.v20160509-1055,497024427
org.eclipse.ui.views_3.8.102.v20170111-0801,494707230
org.eclipse.ui.views.log_1.2.1.v20160829-0826,496308456
org.eclipse.ui.views.properties.tabbed_3.7.0.v20160310-0903,495492265
org.eclipse.ui.win32_3.3.0.v20160505-1310,-1
org.eclipse.ui.workbench_3.108.3.v20170216-1539,488210292
org.eclipse.ui.workbench.texteditor_3.10.1.v20160818-1626,492581636
org.eclipse.update.configurator_3.3.400.v20160506-0750,-1
org.eclipse.update.core_3.2.800.v20160413-0713,485020616
org.hamcrest_1.1.0.v20090501071000,480593060
org.hamcrest.core_1.3.0.v201303031735,484383292
org.hamcrest.integration_1.1.0.v201303031500,483643116
org.hamcrest.library_1.1.0.v20090501071000,482044602
org.hamcrest.text_1.1.0.v20090501071000,481298830
org.junit_4.12.0.v201504281640,479703412
org.mockito_1.8.4.v201303031500,477622354
org.objectweb.asm_5.0.1.v201404251740,476004420
org.objectweb.asm.tree_5.0.1.v201404251740,476828270
org.objenesis_1.0.0.v201505121915,474801493
org.sat4j.core_2.3.5.v201308161310,473978090
org.sat4j.pb_2.3.5.v201404071733,473328639
org.slf4j.api_1.7.2.v20121108-1250,472903009
org.tukaani.xz_1.3.0.v201308270617,472420242
org.w3c.css.sac_1.3.1.v200903091627,471956583
org.w3c.dom.events_3.0.0.draft20060413_v201105210656,471412999
org.w3c.dom.smil_1.0.1.v200903091627,470810339
org.w3c.dom.svg_1.1.0.v201011041433,470034084
swat.osgi.performancetracker_1.0.0,-1
