Bundle,Resolving Time
org.eclipse.e4.core.commands_0.11.100.v20160506-0804,711053409
org.eclipse.e4.core.contexts_1.5.1.v20170203-1100,709532335
org.eclipse.e4.core.di_1.6.1.v20160712-0927,707161206
org.eclipse.e4.core.di.annotations_1.5.0.v20151127-1241,708739745
org.eclipse.e4.core.di.extensions_0.14.0.v20160211-1614,707955264
org.eclipse.e4.core.services_2.0.100.v20160509-1032,706104539
org.eclipse.e4.emf.xpath_0.1.200.v20160506-0804,705505413
org.eclipse.e4.tools_4.5.0.v20160503-0947,697954521
org.eclipse.e4.tools.compat_4.5.0.v20160503-0947,704812193
org.eclipse.e4.tools.emf.editor3x_4.5.0.v20160503-0947,-1
org.eclipse.e4.tools.emf.ui_4.5.100.v20170109-1815,-1
org.eclipse.e4.tools.jdt.templates_4.5.0.v20161220-1401,699501943
org.eclipse.e4.tools.services_4.5.0.v20160503-0947,698930964
org.eclipse.e4.ui.bindings_0.11.100.v20160509-1025,697087307
org.eclipse.e4.ui.css.core_0.12.1.v20161114-0210,696022651
org.eclipse.e4.ui.css.swt_0.12.100.v20160517-1505,693935222
org.eclipse.e4.ui.css.swt.theme_0.10.100.v20160523-0836,695063435
org.eclipse.e4.ui.di_1.1.100.v20160506-0759,693306469
org.eclipse.e4.ui.dialogs_1.1.0.v20151127-1218,692785622
org.eclipse.e4.ui.model.workbench_1.2.0.v20160229-1459,691677594
org.eclipse.e4.ui.services_1.2.100.v20160506-0759,690948071
org.eclipse.e4.ui.swt.gtk_1.0.100.v20160301-1001,-1
org.eclipse.e4.ui.widgets_1.1.100.v20160506-0759,688601622
org.eclipse.e4.ui.workbench_1.4.0.v20160517-1624,678053306
org.eclipse.e4.ui.workbench.addons.swt_1.2.101.v20170206-1129,687287962
org.eclipse.e4.ui.workbench.renderers.swt_0.14.1.v20170117-1415,683830877
org.eclipse.e4.ui.workbench.renderers.swt.cocoa_0.11.300.v20160330-1418,685335093
org.eclipse.e4.ui.workbench.swt_0.14.1.v20160829-0832,682193425
org.eclipse.e4.ui.workbench3_0.13.100.v20160506-0759,679644524
org.eclipse.ecf_3.8.0.v20160405-1820,666025122
org.eclipse.ecf.filetransfer_5.0.0.v20160405-1820,676962311
org.eclipse.ecf.identity_3.7.0.v20160405-1820,675492213
org.eclipse.ecf.provider.filetransfer_3.2.200.v20160405-1820,667978008
org.eclipse.ecf.provider.filetransfer.httpclient4_1.1.100.v20160405-1820,671675515
org.eclipse.ecf.provider.filetransfer.httpclient4.ssl_1.1.0.v20160405-1820,673137140
org.eclipse.ecf.provider.filetransfer.ssl_1.0.0.v20160405-1820,670820257
org.eclipse.ecf.ssl_1.2.0.v20160405-1820,667146897
org.eclipse.emf.common_2.12.0.v20160420-0247,666591899
org.eclipse.emf.ecore_2.12.0.v20160420-0247,662102620
org.eclipse.emf.ecore.change_2.11.0.v20160420-0247,665722090
org.eclipse.emf.ecore.xmi_2.12.0.v20160420-0247,664572408
org.eclipse.equinox.app_1.3.400.v20150715-1528,659747330
org.eclipse.equinox.bidi_1.0.0.v20160307-1318,658510044
org.eclipse.equinox.cm_1.1.200.v20160324-1850,657391794
org.eclipse.equinox.common_3.8.0.v20160509-1230,-1
org.eclipse.equinox.concurrent_1.1.0.v20130327-1442,654790812
org.eclipse.equinox.console_1.1.200.v20150929-1405,-1
org.eclipse.equinox.console.jaas.fragment_1.0.0.v20130327-1442,653858078
org.eclipse.equinox.console.ssh_1.0.100.v20131208-1728,652781918
org.eclipse.equinox.coordinator_1.3.200.v20160325-1323,650920599
org.eclipse.equinox.device_1.0.400.v20130327-1442,649955781
org.eclipse.equinox.ds_1.4.400.v20160226-2036,646003289
org.eclipse.equinox.event_1.3.200.v20160324-1850,644998342
org.eclipse.equinox.frameworkadmin_2.0.300.v20160504-1450,642001950
org.eclipse.equinox.frameworkadmin.equinox_1.0.700.v20160102-2223,643807786
org.eclipse.equinox.frameworkadmin.test_1.1.100.v20150430-1836,642873827
org.eclipse.equinox.http.jetty_3.3.0.v20160324-1850,640999914
org.eclipse.equinox.http.registry_1.1.400.v20150715-1528,640154645
org.eclipse.equinox.http.servlet_1.3.1.v20160808-1329,638486433
org.eclipse.equinox.http.servletbridge_1.0.300.v20130327-1442,637611292
org.eclipse.equinox.io_1.1.100.v20150430-1834,636807087
org.eclipse.equinox.ip_1.1.300.v20130327-1442,635840453
org.eclipse.equinox.jsp.jasper_1.0.500.v20150119-1358,634273751
org.eclipse.equinox.jsp.jasper.registry_1.0.300.v20130327-1442,635043915
org.eclipse.equinox.launcher_1.3.201.v20161025-1711,621643674
org.eclipse.equinox.launcher.cocoa.macosx.x86_64_1.1.401.v20161122-1740,633475260
org.eclipse.equinox.launcher.gtk.aix.ppc_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.aix.ppc64_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.hpux.ia64_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.ppc_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.ppc64_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.ppc64le_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.s390_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.s390x_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.x86_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.x86_64_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.solaris.sparcv9_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.solaris.x86_64_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.win32.win32.x86_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.win32.win32.x86_64_1.1.401.v20161122-1740,-1
org.eclipse.equinox.metatype_1.4.200.v20160324-1850,620608425
org.eclipse.equinox.p2.artifact.repository_1.1.500.v20160419-0834,619531528
org.eclipse.equinox.p2.console_1.0.500.v20160504-1450,618693065
org.eclipse.equinox.p2.core_2.4.100.v20160419-0834,617673510
org.eclipse.equinox.p2.director_2.3.300.v20160504-1450,615142537
org.eclipse.equinox.p2.director.app_1.0.500.v20160419-0834,616510803
org.eclipse.equinox.p2.directorywatcher_1.1.100.v20150423-1455,614232575
org.eclipse.equinox.p2.discovery_1.0.400.v20160504-1450,612676315
org.eclipse.equinox.p2.discovery.compatibility_1.0.200.v20131211-1531,613431976
org.eclipse.equinox.p2.engine_2.4.100.v20160419-0834,610953533
org.eclipse.equinox.p2.extensionlocation_1.2.300.v20160419-0834,609729309
org.eclipse.equinox.p2.garbagecollector_1.0.300.v20160504-1450,607777821
org.eclipse.equinox.p2.installer_1.0.500.v20160419-0100,606705347
org.eclipse.equinox.p2.jarprocessor_1.0.500.v20160504-1450,605854168
org.eclipse.equinox.p2.metadata_2.3.100.v20160427-2220,603431315
org.eclipse.equinox.p2.metadata.repository_1.2.300.v20160419-0834,604792604
org.eclipse.equinox.p2.operations_2.4.200.v20160504-1450,602257414
org.eclipse.equinox.p2.publisher_1.4.100.v20160504-1450,599720574
org.eclipse.equinox.p2.publisher.eclipse_1.2.100.v20160504-1450,600888596
org.eclipse.equinox.p2.reconciler.dropins_1.1.400.v20160504-1450,598621402
org.eclipse.equinox.p2.repository_2.3.200.v20160421-0324,596036893
org.eclipse.equinox.p2.repository.tools_2.1.300.v20160421-0324,597344826
org.eclipse.equinox.p2.touchpoint.eclipse_2.1.400.v20160419-0834,594793344
org.eclipse.equinox.p2.touchpoint.natives_1.2.100.v20160419-0834,593835736
org.eclipse.equinox.p2.transport.ecf_1.1.201.v20161115-1927,593168217
org.eclipse.equinox.p2.ui_2.4.100.v20160419-0834,581608881
org.eclipse.equinox.p2.ui.admin_1.0.200.v20150430-1836,591308853
org.eclipse.equinox.p2.ui.admin.rcp_1.0.200.v20150220-1741,592431407
org.eclipse.equinox.p2.ui.discovery_1.0.201.v20160901-1335,589742205
org.eclipse.equinox.p2.ui.importexport_1.1.200.v20160521-1138,588723186
org.eclipse.equinox.p2.ui.sdk_1.0.400.v20150423-1455,583469501
org.eclipse.equinox.p2.ui.sdk.scheduler_1.3.0.v20161124-1529,584583896
org.eclipse.equinox.p2.updatechecker_1.1.300.v20161124-1529,581087779
org.eclipse.equinox.p2.updatesite_1.0.600.v20160504-1450,580054815
org.eclipse.equinox.preferences_3.6.1.v20160815-1406,578995865
org.eclipse.equinox.region_1.3.2.v20170118-1930,577122165
org.eclipse.equinox.registry_3.6.100.v20160223-2218,576020195
org.eclipse.equinox.security_1.2.200.v20150715-1528,571083751
org.eclipse.equinox.security.macosx_1.100.200.v20130327-1442,574591576
org.eclipse.equinox.security.ui_1.1.300.v20150803-1225,573452164
org.eclipse.equinox.security.win32.x86_1.0.300.v20130327-1442,-1
org.eclipse.equinox.security.win32.x86_64_1.0.100.v20130327-1442,-1
org.eclipse.equinox.servletbridge_1.3.200.v20160128-1435,570485561
org.eclipse.equinox.simpleconfigurator_1.1.200.v20160504-1450,553756797
org.eclipse.equinox.simpleconfigurator.manipulator_2.0.200.v20160504-1450,554819566
org.eclipse.equinox.supplement_1.6.100.v20160504-1419,552720400
org.eclipse.equinox.transforms.hook_1.1.0.v20131021-1933,551916106
org.eclipse.equinox.transforms.xslt_1.0.300.v20130327-1442,551171096
org.eclipse.equinox.useradmin_1.1.400.v20130327-1442,550317055
org.eclipse.equinox.util_1.0.500.v20130404-1337,549464815
org.eclipse.equinox.weaving.caching_1.0.400.v20140529-1734,548278447
org.eclipse.equinox.weaving.caching.j9_1.0.200.v20140529-1734,548801126
org.eclipse.equinox.weaving.hook_1.1.200.v20150730-1648,547670252
org.eclipse.equinox.wireadmin_1.0.600.v20150715-1528,546844389
org.eclipse.help_3.7.0.v20160602-1307,541678432
org.eclipse.help.base_4.1.2.v20170301-0400,545577107
org.eclipse.help.ui_4.0.200.v20160510-0758,544222413
org.eclipse.help.webapp_3.8.0.v20160504-0839,542876501
org.eclipse.jdt_3.12.3.v20170301-0400,512002613
org.eclipse.jdt.annotation_2.1.0.v20160418-1457,540860016
org.eclipse.jdt.apt.core_3.4.100.v20160525-0952,539567710
org.eclipse.jdt.apt.pluggable.core_1.1.100.v20160418-1457,538654673
org.eclipse.jdt.apt.ui_3.4.100.v20160418-1457,538002280
org.eclipse.jdt.compiler.apt_1.2.100.v20160418-1457,537180098
org.eclipse.jdt.compiler.tool_1.1.100.v20160418-1457,536437777
org.eclipse.jdt.core_3.12.3.v20170228-1205,530803741
org.eclipse.jdt.core.compiler.batch_3.12.3.v20170228-1205,535773360
org.eclipse.jdt.core.manipulation_1.7.0.v20160419-0705,534926449
org.eclipse.jdt.debug_3.10.1.v20160811-0441,527176662
org.eclipse.jdt.debug.ui_3.7.201.v20160811-0450,528036721
org.eclipse.jdt.junit_3.9.0.v20160421-1701,523391333
org.eclipse.jdt.junit.core_3.8.0.v20160421-1701,526263541
org.eclipse.jdt.junit.runtime_3.4.600.v20160505-0715,525566405
org.eclipse.jdt.junit4.runtime_1.1.600.v20160505-0715,524779933
org.eclipse.jdt.launching_3.8.101.v20161111-2014,520599525
org.eclipse.jdt.launching.macosx_3.3.0.v20160418-1524,522621879
org.eclipse.jdt.launching.ui.macosx_1.1.0.v20160418-1524,521824937
org.eclipse.jdt.ui_3.12.2.v20160929-0804,512807210
org.eclipse.jetty.continuation_9.3.9.v20160517,511167243
org.eclipse.jetty.http_9.3.9.v20160517,510333478
org.eclipse.jetty.io_9.3.9.v20160517,509688789
org.eclipse.jetty.security_9.3.9.v20160517,508363585
org.eclipse.jetty.server_9.3.9.v20160517,507193594
org.eclipse.jetty.servlet_9.3.9.v20160517,506179038
org.eclipse.jetty.util_9.3.9.v20160517,505014661
org.eclipse.jface_3.12.2.v20170113-2113,498679579
org.eclipse.jface.databinding_1.8.1.v20161026-1531,503802229
org.eclipse.jface.examples.databinding_1.0.300.v20160517-0715,502369045
org.eclipse.jface.text_3.11.2.v20170220-1911,500616935
org.eclipse.jsch.core_1.3.0.v20160422-1917,497774675
org.eclipse.jsch.ui_1.3.0.v20160323-1650,496928858
org.eclipse.ltk.core.refactoring_3.7.0.v20160419-0705,495753317
org.eclipse.ltk.ui.refactoring_3.8.0.v20160518-1817,494296458
org.eclipse.osgi.compatibility.plugins_1.0.0.v20131023-1243,493367543
org.eclipse.osgi.compatibility.state_1.0.200.v20160504-1419,492566146
org.eclipse.osgi.services_3.5.100.v20160504-1419,491377101
org.eclipse.osgi.util_3.3.100.v20150423-1351,490627388
org.eclipse.pde_3.12.3.v20170301-0400,453847399
org.eclipse.pde.api.tools_1.1.2.v20161115-0549,471532801
org.eclipse.pde.api.tools.annotations_1.0.100.v20160418-1724,487477921
org.eclipse.pde.api.tools.ee.cdcfoundation10_1.0.200.v20130327-1631,486886254
org.eclipse.pde.api.tools.ee.cdcfoundation11_1.0.200.v20130327-1631,487108792
org.eclipse.pde.api.tools.ee.j2se12_1.0.200.v20130327-1631,486432116
org.eclipse.pde.api.tools.ee.j2se13_1.0.200.v20130327-1631,485601100
org.eclipse.pde.api.tools.ee.j2se14_1.0.200.v20130327-1631,485012864
org.eclipse.pde.api.tools.ee.j2se15_1.0.200.v20130327-1631,484125221
org.eclipse.pde.api.tools.ee.javase16_1.0.200.v20130327-1631,481010873
org.eclipse.pde.api.tools.ee.javase17_1.0.100.v20130327-1631,477046790
org.eclipse.pde.api.tools.ee.javase18_1.0.0.v20160419-1303,476375217
org.eclipse.pde.api.tools.ee.jre11_1.0.200.v20130327-1631,475522853
org.eclipse.pde.api.tools.ee.osgiminimum12_1.0.300.v20130327-1631,474544315
org.eclipse.pde.api.tools.ui_1.1.0.v20160519-0701,473112555
org.eclipse.pde.build_3.9.200.v20160204-0642,470564734
org.eclipse.pde.core_3.11.1.v20161115-1951,468200767
org.eclipse.pde.ds.annotations_1.0.0.v20160525-1437,467290395
org.eclipse.pde.ds.core_1.1.0.v20151201-1325,466611668
org.eclipse.pde.ds.ui_1.1.0.v20160518-1843,465840276
org.eclipse.pde.junit.runtime_3.5.0.v20151013-0625,465330868
org.eclipse.pde.launching_3.6.401.v20161115-0549,464727293
org.eclipse.pde.runtime_3.5.0.v20160418-1724,463909393
org.eclipse.pde.tools.versioning_1.0.200.v20140518-1929,463189922
org.eclipse.pde.ua.core_1.0.500.v20160204-0642,462449506
org.eclipse.pde.ua.ui_1.1.0.v20160518-1843,461170312
org.eclipse.pde.ui_3.9.100.v20161102-0517,454681596
org.eclipse.pde.ui.templates_3.6.0.v20160424-1948,459402526
org.eclipse.platform_4.6.3.v20170301-0400,452880772
org.eclipse.rcp_4.6.3.v20170301-0400,452161712
org.eclipse.releng.tools_3.9.0.v20160416-2220,451220697
org.eclipse.sdk_4.6.3.v20170301-0400,450135586
org.eclipse.sdk.examples_3.5.600.v20170301-0400,450766469
org.eclipse.search_3.11.1.v20161113-1700,449184191
org.eclipse.swt_3.105.3.v20170228-0512,424634778
org.eclipse.swt.cocoa.macosx.x86_64_3.105.3.v20170228-0512,447887830
org.eclipse.swt.examples_3.105.3.v20161230-1118,444975441
org.eclipse.swt.examples.browser.demos_3.105.3.v20161230-1118,447293174
org.eclipse.swt.examples.launcher_3.105.3.v20161230-1118,446876378
org.eclipse.swt.examples.ole.win32_3.105.3.v20161230-1118,446468365
org.eclipse.swt.examples.views_3.105.3.v20161230-1118,446020132
org.eclipse.swt.gtk.aix.ppc_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.aix.ppc64_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.hpux.ia64_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.ppc_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.ppc64_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.ppc64le_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.s390_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.s390x_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.x86_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.x86_64_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.solaris.sparcv9_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.solaris.x86_64_3.105.3.v20170228-0512,-1
org.eclipse.swt.tools_3.105.3.v20161230-1118,428067624
org.eclipse.swt.win32.win32.x86_3.105.3.v20170228-0512,-1
org.eclipse.swt.win32.win32.x86_64_3.105.3.v20170228-0512,-1
org.eclipse.team.core_3.8.0.v20160418-1534,423700454
org.eclipse.team.cvs.core_3.4.0.v20160418-1534,422511822
org.eclipse.team.cvs.ssh2_3.3.0.v20160418-1534,421896200
org.eclipse.team.cvs.ui_3.4.0.v20160518-1906,419531292
org.eclipse.team.examples.filesystem_3.5.0.v20160323-1650,418601903
org.eclipse.team.ui_3.8.0.v20160518-1906,416253932
org.eclipse.test.performance_3.12.0.v20170213-1316,414960681
org.eclipse.test.performance.win32_3.1.200.v20140518-1929,415603118
org.eclipse.text_3.6.0.v20160503-1849,414145220
org.eclipse.ui_3.108.1.v20160929-1045,388555416
org.eclipse.ui.browser_3.5.2.v20161114-0210,413150562
org.eclipse.ui.cheatsheets_3.5.0.v20160504-0839,412333578
org.eclipse.ui.cocoa_1.1.100.v20151202-1450,411868566
org.eclipse.ui.console_3.6.201.v20161107-0337,411197279
org.eclipse.ui.editors_3.10.1.v20161106-1856,410327932
org.eclipse.ui.examples.contributions_3.4.0.v20160401-0528,409803858
org.eclipse.ui.examples.fieldassist_1.1.100.v20160330-1439,409459003
org.eclipse.ui.examples.javaeditor_3.2.0.v20160503-1849,409075239
org.eclipse.ui.examples.multipageeditor_3.2.300.v20151104-0051,408661276
org.eclipse.ui.examples.propertysheet_3.2.400.v20160329-2017,407844395
org.eclipse.ui.examples.readmetool_3.4.0.v20160329-2017,407178193
org.eclipse.ui.examples.undo_3.2.301.v20160329-2017,406647521
org.eclipse.ui.examples.views.properties.tabbed.article_3.2.1.v20160330-1438,406177725
org.eclipse.ui.externaltools_3.3.100.v20160518-1858,405457629
org.eclipse.ui.forms_3.7.1.v20161220-1635,404691359
org.eclipse.ui.ide_3.12.3.v20170119-0935,401848618
org.eclipse.ui.ide.application_1.1.101.v20160829-0827,403792117
org.eclipse.ui.intro_3.5.2.v20161116-1147,399145937
org.eclipse.ui.intro.quicklinks_1.0.0.v20160515-0255,401165502
org.eclipse.ui.intro.universal_3.3.1.v20160829-1558,399874167
org.eclipse.ui.monitoring_1.1.2.v20170203-1115,398578794
org.eclipse.ui.navigator_3.6.101.v20161006-1120,397130159
org.eclipse.ui.navigator.resources_3.5.101.v20161006-0640,397901547
org.eclipse.ui.net_1.3.0.v20160426-1633,396663413
org.eclipse.ui.themes_1.1.300.v20161107-1827,396228520
org.eclipse.ui.trace_1.0.400.v20160509-1055,395582432
org.eclipse.ui.views_3.8.102.v20170111-0801,393852875
org.eclipse.ui.views.log_1.2.1.v20160829-0826,394957631
org.eclipse.ui.views.properties.tabbed_3.7.0.v20160310-0903,394472982
org.eclipse.ui.win32_3.3.0.v20160505-1310,-1
org.eclipse.ui.workbench_3.108.3.v20170216-1539,389384920
org.eclipse.ui.workbench.texteditor_3.10.1.v20160818-1626,392215993
org.eclipse.update.configurator_3.3.400.v20160506-0750,-1
org.eclipse.update.core_3.2.800.v20160413-0713,386808511
org.hamcrest_1.1.0.v20090501071000,384342421
org.hamcrest.core_1.3.0.v201303031735,386267949
org.hamcrest.integration_1.1.0.v201303031500,385821906
org.hamcrest.library_1.1.0.v20090501071000,385381243
org.hamcrest.text_1.1.0.v20090501071000,384961943
org.junit_4.12.0.v201504281640,383690316
org.mockito_1.8.4.v201303031500,382390183
org.objectweb.asm_5.0.1.v201404251740,381444770
org.objectweb.asm.tree_5.0.1.v201404251740,381848974
org.objenesis_1.0.0.v201505121915,380214301
org.sat4j.core_2.3.5.v201308161310,379540304
org.sat4j.pb_2.3.5.v201404071733,378931495
org.slf4j.api_1.7.2.v20121108-1250,378409718
org.tukaani.xz_1.3.0.v201308270617,377779733
org.w3c.css.sac_1.3.1.v200903091627,376752968
org.w3c.dom.events_3.0.0.draft20060413_v201105210656,376041478
org.w3c.dom.smil_1.0.1.v200903091627,375337898
org.w3c.dom.svg_1.1.0.v201011041433,373992277
swat.osgi.performancetracker_1.0.0,-1
