Bundle,Resolving Time
org.eclipse.e4.ui.services_1.2.100.v20160506-0759,700094495
org.eclipse.e4.ui.swt.gtk_1.0.100.v20160301-1001,-1
org.eclipse.e4.ui.widgets_1.1.100.v20160506-0759,698098908
org.eclipse.e4.ui.workbench_1.4.0.v20160517-1624,688902490
org.eclipse.e4.ui.workbench.addons.swt_1.2.101.v20170206-1129,695644172
org.eclipse.e4.ui.workbench.renderers.swt_0.14.1.v20170117-1415,693555986
org.eclipse.e4.ui.workbench.renderers.swt.cocoa_0.11.300.v20160330-1418,694866071
org.eclipse.e4.ui.workbench.swt_0.14.1.v20160829-0832,691794032
org.eclipse.e4.ui.workbench3_0.13.100.v20160506-0759,690326504
org.eclipse.ecf_3.8.0.v20160405-1820,679163006
org.eclipse.ecf.filetransfer_5.0.0.v20160405-1820,687870525
org.eclipse.ecf.identity_3.7.0.v20160405-1820,686219044
org.eclipse.ecf.provider.filetransfer_3.2.200.v20160405-1820,681564718
org.eclipse.ecf.provider.filetransfer.httpclient4_1.1.100.v20160405-1820,683970600
org.eclipse.ecf.provider.filetransfer.httpclient4.ssl_1.1.0.v20160405-1820,685378498
org.eclipse.ecf.provider.filetransfer.ssl_1.0.0.v20160405-1820,683052517
org.eclipse.ecf.ssl_1.2.0.v20160405-1820,680639053
org.eclipse.emf.common_2.12.0.v20160420-0247,676791582
org.eclipse.emf.ecore_2.12.0.v20160420-0247,671027756
org.eclipse.emf.ecore.change_2.11.0.v20160420-0247,675789215
org.eclipse.emf.ecore.xmi_2.12.0.v20160420-0247,674685410
org.eclipse.equinox.app_1.3.400.v20150715-1528,669922473
org.eclipse.equinox.bidi_1.0.0.v20160307-1318,669163520
org.eclipse.equinox.cm_1.1.200.v20160324-1850,668131986
org.eclipse.equinox.common_3.8.0.v20160509-1230,-1
org.eclipse.equinox.concurrent_1.1.0.v20130327-1442,666158048
org.eclipse.equinox.console_1.1.200.v20150929-1405,-1
org.eclipse.equinox.console.jaas.fragment_1.0.0.v20130327-1442,665337088
org.eclipse.equinox.console.ssh_1.0.100.v20131208-1728,664132887
org.eclipse.equinox.coordinator_1.3.200.v20160325-1323,662480737
org.eclipse.equinox.device_1.0.400.v20130327-1442,661535813
org.eclipse.equinox.ds_1.4.400.v20160226-2036,660219436
org.eclipse.equinox.event_1.3.200.v20160324-1850,659455488
org.eclipse.equinox.frameworkadmin_2.0.300.v20160504-1450,657316692
org.eclipse.equinox.frameworkadmin.equinox_1.0.700.v20160102-2223,658676154
org.eclipse.equinox.frameworkadmin.test_1.1.100.v20150430-1836,657969818
org.eclipse.equinox.http.jetty_3.3.0.v20160324-1850,656556880
org.eclipse.equinox.http.registry_1.1.400.v20150715-1528,655634493
org.eclipse.equinox.http.servlet_1.3.1.v20160808-1329,654195376
org.eclipse.equinox.http.servletbridge_1.0.300.v20130327-1442,653375970
org.eclipse.equinox.io_1.1.100.v20150430-1834,652560083
org.eclipse.equinox.ip_1.1.300.v20130327-1442,651676670
org.eclipse.equinox.jsp.jasper_1.0.500.v20150119-1358,649907265
org.eclipse.equinox.jsp.jasper.registry_1.0.300.v20130327-1442,650867806
org.eclipse.equinox.launcher_1.3.201.v20161025-1711,637081373
org.eclipse.equinox.launcher.cocoa.macosx.x86_64_1.1.401.v20161122-1740,649128244
org.eclipse.equinox.launcher.gtk.aix.ppc_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.aix.ppc64_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.hpux.ia64_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.ppc_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.ppc64_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.ppc64le_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.s390_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.s390x_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.x86_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.x86_64_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.solaris.sparcv9_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.solaris.x86_64_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.win32.win32.x86_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.win32.win32.x86_64_1.1.401.v20161122-1740,-1
org.eclipse.equinox.metatype_1.4.200.v20160324-1850,635964069
org.eclipse.equinox.p2.artifact.repository_1.1.500.v20160419-0834,634653751
org.eclipse.equinox.p2.console_1.0.500.v20160504-1450,633840488
org.eclipse.equinox.p2.core_2.4.100.v20160419-0834,632726401
org.eclipse.equinox.p2.director_2.3.300.v20160504-1450,630184250
org.eclipse.equinox.p2.director.app_1.0.500.v20160419-0834,631319317
org.eclipse.equinox.p2.directorywatcher_1.1.100.v20150423-1455,629116964
org.eclipse.equinox.p2.discovery_1.0.400.v20160504-1450,627458705
org.eclipse.equinox.p2.discovery.compatibility_1.0.200.v20131211-1531,628211844
org.eclipse.equinox.p2.engine_2.4.100.v20160419-0834,626210065
org.eclipse.equinox.p2.extensionlocation_1.2.300.v20160419-0834,625085837
org.eclipse.equinox.p2.garbagecollector_1.0.300.v20160504-1450,622256241
org.eclipse.equinox.p2.installer_1.0.500.v20160419-0100,621227912
org.eclipse.equinox.p2.jarprocessor_1.0.500.v20160504-1450,620317404
org.eclipse.equinox.p2.metadata_2.3.100.v20160427-2220,617199361
org.eclipse.equinox.p2.metadata.repository_1.2.300.v20160419-0834,618808746
org.eclipse.equinox.p2.operations_2.4.200.v20160504-1450,616030378
org.eclipse.equinox.p2.publisher_1.4.100.v20160504-1450,613114833
org.eclipse.equinox.p2.publisher.eclipse_1.2.100.v20160504-1450,614636746
org.eclipse.equinox.p2.reconciler.dropins_1.1.400.v20160504-1450,612096371
org.eclipse.equinox.p2.repository_2.3.200.v20160421-0324,609865781
org.eclipse.equinox.p2.repository.tools_2.1.300.v20160421-0324,611147843
org.eclipse.equinox.p2.touchpoint.eclipse_2.1.400.v20160419-0834,608388267
org.eclipse.equinox.p2.touchpoint.natives_1.2.100.v20160419-0834,607390786
org.eclipse.equinox.p2.transport.ecf_1.1.201.v20161115-1927,606464272
org.eclipse.equinox.p2.ui_2.4.100.v20160419-0834,595281245
org.eclipse.equinox.p2.ui.admin_1.0.200.v20150430-1836,604376653
org.eclipse.equinox.p2.ui.admin.rcp_1.0.200.v20150220-1741,605612358
org.eclipse.equinox.p2.ui.discovery_1.0.201.v20160901-1335,603081096
org.eclipse.equinox.p2.ui.importexport_1.1.200.v20160521-1138,599793857
org.eclipse.equinox.p2.ui.sdk_1.0.400.v20150423-1455,597151666
org.eclipse.equinox.p2.ui.sdk.scheduler_1.3.0.v20161124-1529,598121204
org.eclipse.equinox.p2.updatechecker_1.1.300.v20161124-1529,594352438
org.eclipse.equinox.p2.updatesite_1.0.600.v20160504-1450,593351827
org.eclipse.equinox.preferences_3.6.1.v20160815-1406,592229906
org.eclipse.equinox.region_1.3.2.v20170118-1930,591246515
org.eclipse.equinox.registry_3.6.100.v20160223-2218,590199061
org.eclipse.equinox.security_1.2.200.v20150715-1528,585182081
org.eclipse.equinox.security.macosx_1.100.200.v20130327-1442,589357346
org.eclipse.equinox.security.ui_1.1.300.v20150803-1225,588158706
org.eclipse.equinox.security.win32.x86_1.0.300.v20130327-1442,-1
org.eclipse.equinox.security.win32.x86_64_1.0.100.v20130327-1442,-1
org.eclipse.equinox.servletbridge_1.3.200.v20160128-1435,584363710
org.eclipse.equinox.simpleconfigurator_1.1.200.v20160504-1450,567560202
org.eclipse.equinox.simpleconfigurator.manipulator_2.0.200.v20160504-1450,568640959
org.eclipse.equinox.supplement_1.6.100.v20160504-1419,566407496
org.eclipse.equinox.transforms.hook_1.1.0.v20131021-1933,565587795
org.eclipse.equinox.transforms.xslt_1.0.300.v20130327-1442,564146457
org.eclipse.equinox.useradmin_1.1.400.v20130327-1442,563214459
org.eclipse.equinox.util_1.0.500.v20130404-1337,562383582
org.eclipse.equinox.weaving.caching_1.0.400.v20140529-1734,561099954
org.eclipse.equinox.weaving.caching.j9_1.0.200.v20140529-1734,561738640
org.eclipse.equinox.weaving.hook_1.1.200.v20150730-1648,560002004
org.eclipse.equinox.wireadmin_1.0.600.v20150715-1528,559207789
org.eclipse.help_3.7.0.v20160602-1307,554570385
org.eclipse.help.base_4.1.2.v20170301-0400,558302971
org.eclipse.help.ui_4.0.200.v20160510-0758,557072565
org.eclipse.help.webapp_3.8.0.v20160504-0839,555744253
org.eclipse.jdt_3.12.3.v20170301-0400,522657223
org.eclipse.jdt.annotation_2.1.0.v20160418-1457,553301552
org.eclipse.jdt.apt.core_3.4.100.v20160525-0952,550772432
org.eclipse.jdt.apt.pluggable.core_1.1.100.v20160418-1457,550002751
org.eclipse.jdt.apt.ui_3.4.100.v20160418-1457,549189105
org.eclipse.jdt.compiler.apt_1.2.100.v20160418-1457,548284891
org.eclipse.jdt.compiler.tool_1.1.100.v20160418-1457,547577967
org.eclipse.jdt.core_3.12.3.v20170228-1205,541509118
org.eclipse.jdt.core.compiler.batch_3.12.3.v20170228-1205,546755288
org.eclipse.jdt.core.manipulation_1.7.0.v20160419-0705,545219991
org.eclipse.jdt.debug_3.10.1.v20160811-0441,537699066
org.eclipse.jdt.debug.ui_3.7.201.v20160811-0450,538566232
org.eclipse.jdt.junit_3.9.0.v20160421-1701,534193083
org.eclipse.jdt.junit.core_3.8.0.v20160421-1701,536759229
org.eclipse.jdt.junit.runtime_3.4.600.v20160505-0715,535935745
org.eclipse.jdt.junit4.runtime_1.1.600.v20160505-0715,535253365
org.eclipse.jdt.launching_3.8.101.v20161111-2014,531871313
org.eclipse.jdt.launching.macosx_3.3.0.v20160418-1524,533609929
org.eclipse.jdt.launching.ui.macosx_1.1.0.v20160418-1524,532888246
org.eclipse.jdt.ui_3.12.2.v20160929-0804,523450979
org.eclipse.jetty.continuation_9.3.9.v20160517,521967738
org.eclipse.jetty.http_9.3.9.v20160517,521162935
org.eclipse.jetty.io_9.3.9.v20160517,520169699
org.eclipse.jetty.security_9.3.9.v20160517,519144440
org.eclipse.jetty.server_9.3.9.v20160517,518014892
org.eclipse.jetty.servlet_9.3.9.v20160517,516901106
org.eclipse.jetty.util_9.3.9.v20160517,515699478
org.eclipse.jface_3.12.2.v20170113-2113,509430331
org.eclipse.jface.databinding_1.8.1.v20161026-1531,514258192
org.eclipse.jface.examples.databinding_1.0.300.v20160517-0715,513042377
org.eclipse.jface.text_3.11.2.v20170220-1911,511699431
org.eclipse.jsch.core_1.3.0.v20160422-1917,508732966
org.eclipse.jsch.ui_1.3.0.v20160323-1650,507959970
org.eclipse.ltk.core.refactoring_3.7.0.v20160419-0705,506773993
org.eclipse.ltk.ui.refactoring_3.8.0.v20160518-1817,505406742
org.eclipse.osgi.compatibility.plugins_1.0.0.v20131023-1243,504725951
org.eclipse.osgi.compatibility.state_1.0.200.v20160504-1419,504172596
org.eclipse.osgi.services_3.5.100.v20160504-1419,503305628
org.eclipse.osgi.util_3.3.100.v20150423-1351,502560513
org.eclipse.pde_3.12.3.v20170301-0400,466620494
org.eclipse.pde.api.tools_1.1.2.v20161115-0549,484604434
org.eclipse.pde.api.tools.annotations_1.0.100.v20160418-1724,499404308
org.eclipse.pde.api.tools.ee.cdcfoundation10_1.0.200.v20130327-1631,498752352
org.eclipse.pde.api.tools.ee.cdcfoundation11_1.0.200.v20130327-1631,495350696
org.eclipse.pde.api.tools.ee.j2se12_1.0.200.v20130327-1631,494422371
org.eclipse.pde.api.tools.ee.j2se13_1.0.200.v20130327-1631,492775873
org.eclipse.pde.api.tools.ee.j2se14_1.0.200.v20130327-1631,492006487
org.eclipse.pde.api.tools.ee.j2se15_1.0.200.v20130327-1631,491373338
org.eclipse.pde.api.tools.ee.javase16_1.0.200.v20130327-1631,490786664
org.eclipse.pde.api.tools.ee.javase17_1.0.100.v20130327-1631,490160578
org.eclipse.pde.api.tools.ee.javase18_1.0.0.v20160419-1303,489556422
org.eclipse.pde.api.tools.ee.jre11_1.0.200.v20130327-1631,488642983
org.eclipse.pde.api.tools.ee.osgiminimum12_1.0.300.v20130327-1631,487890110
org.eclipse.pde.api.tools.ui_1.1.0.v20160519-0701,486122803
org.eclipse.pde.build_3.9.200.v20160204-0642,483398993
org.eclipse.pde.core_3.11.1.v20161115-1951,481973379
org.eclipse.pde.ds.annotations_1.0.0.v20160525-1437,481309027
org.eclipse.pde.ds.core_1.1.0.v20151201-1325,480592039
org.eclipse.pde.ds.ui_1.1.0.v20160518-1843,479825157
org.eclipse.pde.junit.runtime_3.5.0.v20151013-0625,479109192
org.eclipse.pde.launching_3.6.401.v20161115-0549,478294325
org.eclipse.pde.runtime_3.5.0.v20160418-1724,477395042
org.eclipse.pde.tools.versioning_1.0.200.v20140518-1929,476703826
org.eclipse.pde.ua.core_1.0.500.v20160204-0642,475846387
org.eclipse.pde.ua.ui_1.1.0.v20160518-1843,474594648
org.eclipse.pde.ui_3.9.100.v20161102-0517,467580991
org.eclipse.pde.ui.templates_3.6.0.v20160424-1948,473300029
org.eclipse.platform_4.6.3.v20170301-0400,465666980
org.eclipse.rcp_4.6.3.v20170301-0400,465091330
org.eclipse.releng.tools_3.9.0.v20160416-2220,463979334
org.eclipse.sdk_4.6.3.v20170301-0400,462352714
org.eclipse.sdk.examples_3.5.600.v20170301-0400,463101649
org.eclipse.search_3.11.1.v20161113-1700,461091328
org.eclipse.swt_3.105.3.v20170228-0512,424183870
org.eclipse.swt.cocoa.macosx.x86_64_3.105.3.v20170228-0512,459526477
org.eclipse.swt.examples_3.105.3.v20161230-1118,455287249
org.eclipse.swt.examples.browser.demos_3.105.3.v20161230-1118,458705882
org.eclipse.swt.examples.launcher_3.105.3.v20161230-1118,457871502
org.eclipse.swt.examples.ole.win32_3.105.3.v20161230-1118,457144231
org.eclipse.swt.examples.views_3.105.3.v20161230-1118,456490771
org.eclipse.swt.gtk.aix.ppc_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.aix.ppc64_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.hpux.ia64_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.ppc_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.ppc64_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.ppc64le_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.s390_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.s390x_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.x86_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.x86_64_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.solaris.sparcv9_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.solaris.x86_64_3.105.3.v20170228-0512,-1
org.eclipse.swt.tools_3.105.3.v20161230-1118,428363379
org.eclipse.swt.win32.win32.x86_3.105.3.v20170228-0512,-1
org.eclipse.swt.win32.win32.x86_64_3.105.3.v20170228-0512,-1
org.eclipse.team.core_3.8.0.v20160418-1534,423140723
org.eclipse.team.cvs.core_3.4.0.v20160418-1534,421997420
org.eclipse.team.cvs.ssh2_3.3.0.v20160418-1534,421183237
org.eclipse.team.cvs.ui_3.4.0.v20160518-1906,418909153
org.eclipse.team.examples.filesystem_3.5.0.v20160323-1650,417926211
org.eclipse.team.ui_3.8.0.v20160518-1906,415144957
org.eclipse.test.performance_3.12.0.v20170213-1316,413781037
org.eclipse.test.performance.win32_3.1.200.v20140518-1929,414472702
org.eclipse.text_3.6.0.v20160503-1849,412869939
org.eclipse.ui_3.108.1.v20160929-1045,381873266
org.eclipse.ui.browser_3.5.2.v20161114-0210,411963532
org.eclipse.ui.cheatsheets_3.5.0.v20160504-0839,410828693
org.eclipse.ui.cocoa_1.1.100.v20151202-1450,410187104
org.eclipse.ui.console_3.6.201.v20161107-0337,409351198
org.eclipse.ui.editors_3.10.1.v20161106-1856,408056880
org.eclipse.ui.examples.contributions_3.4.0.v20160401-0528,407471512
org.eclipse.ui.examples.fieldassist_1.1.100.v20160330-1439,407029512
org.eclipse.ui.examples.javaeditor_3.2.0.v20160503-1849,406562224
org.eclipse.ui.examples.multipageeditor_3.2.300.v20151104-0051,405833243
org.eclipse.ui.examples.propertysheet_3.2.400.v20160329-2017,405009635
org.eclipse.ui.examples.readmetool_3.4.0.v20160329-2017,404121239
org.eclipse.ui.examples.undo_3.2.301.v20160329-2017,403462524
org.eclipse.ui.examples.views.properties.tabbed.article_3.2.1.v20160330-1438,402857675
org.eclipse.ui.externaltools_3.3.100.v20160518-1858,402075975
org.eclipse.ui.forms_3.7.1.v20161220-1635,401147074
org.eclipse.ui.ide_3.12.3.v20170119-0935,397394833
org.eclipse.ui.ide.application_1.1.101.v20160829-0827,400093166
org.eclipse.ui.intro_3.5.2.v20161116-1147,394840830
org.eclipse.ui.intro.quicklinks_1.0.0.v20160515-0255,396798348
org.eclipse.ui.intro.universal_3.3.1.v20160829-1558,395819061
org.eclipse.ui.monitoring_1.1.2.v20170203-1115,394218081
org.eclipse.ui.navigator_3.6.101.v20161006-1120,392600931
org.eclipse.ui.navigator.resources_3.5.101.v20161006-0640,393422525
org.eclipse.ui.net_1.3.0.v20160426-1633,392113006
org.eclipse.ui.themes_1.1.300.v20161107-1827,391692960
org.eclipse.ui.trace_1.0.400.v20160509-1055,391213069
org.eclipse.ui.views_3.8.102.v20170111-0801,388634918
org.eclipse.ui.views.log_1.2.1.v20160829-0826,390389887
org.eclipse.ui.views.properties.tabbed_3.7.0.v20160310-0903,389376641
org.eclipse.ui.win32_3.3.0.v20160505-1310,-1
org.eclipse.ui.workbench_3.108.3.v20170216-1539,382760953
org.eclipse.ui.workbench.texteditor_3.10.1.v20160818-1626,386762639
org.eclipse.update.configurator_3.3.400.v20160506-0750,-1
org.eclipse.update.core_3.2.800.v20160413-0713,380388351
org.hamcrest_1.1.0.v20090501071000,376434340
org.hamcrest.core_1.3.0.v201303031735,379693564
org.hamcrest.integration_1.1.0.v201303031500,378431975
org.hamcrest.library_1.1.0.v20090501071000,377765734
org.hamcrest.text_1.1.0.v20090501071000,377036288
org.junit_4.12.0.v201504281640,375824740
org.mockito_1.8.4.v201303031500,374369700
org.objectweb.asm_5.0.1.v201404251740,372943662
org.objectweb.asm.tree_5.0.1.v201404251740,373712732
org.objenesis_1.0.0.v201505121915,372253592
org.sat4j.core_2.3.5.v201308161310,369898060
org.sat4j.pb_2.3.5.v201404071733,368547289
org.slf4j.api_1.7.2.v20121108-1250,367841254
org.tukaani.xz_1.3.0.v201308270617,367277336
org.w3c.css.sac_1.3.1.v200903091627,366799093
org.w3c.dom.events_3.0.0.draft20060413_v201105210656,366280542
org.w3c.dom.smil_1.0.1.v200903091627,365796835
org.w3c.dom.svg_1.1.0.v201011041433,365024272
swat.osgi.performancetracker_1.0.0,-1
