Bundle,Resolving Time
org.eclipse.equinox.p2.jarprocessor_1.0.500.v20160504-1450,591223388
org.eclipse.equinox.p2.metadata_2.3.100.v20160427-2220,588576027
org.eclipse.equinox.p2.metadata.repository_1.2.300.v20160419-0834,590124165
org.eclipse.equinox.p2.operations_2.4.200.v20160504-1450,587300654
org.eclipse.equinox.p2.publisher_1.4.100.v20160504-1450,584840860
org.eclipse.equinox.p2.publisher.eclipse_1.2.100.v20160504-1450,585965394
org.eclipse.equinox.p2.reconciler.dropins_1.1.400.v20160504-1450,583749726
org.eclipse.equinox.p2.repository_2.3.200.v20160421-0324,581350229
org.eclipse.equinox.p2.repository.tools_2.1.300.v20160421-0324,582595567
org.eclipse.equinox.p2.touchpoint.eclipse_2.1.400.v20160419-0834,580071968
org.eclipse.equinox.p2.touchpoint.natives_1.2.100.v20160419-0834,579135491
org.eclipse.equinox.p2.transport.ecf_1.1.201.v20161115-1927,578264194
org.eclipse.equinox.p2.ui_2.4.100.v20160419-0834,570122802
org.eclipse.equinox.p2.ui.admin_1.0.200.v20150430-1836,576023179
org.eclipse.equinox.p2.ui.admin.rcp_1.0.200.v20150220-1741,577218542
org.eclipse.equinox.p2.ui.discovery_1.0.201.v20160901-1335,574879171
org.eclipse.equinox.p2.ui.importexport_1.1.200.v20160521-1138,573786595
org.eclipse.equinox.p2.ui.sdk_1.0.400.v20150423-1455,571781688
org.eclipse.equinox.p2.ui.sdk.scheduler_1.3.0.v20161124-1529,572705765
org.eclipse.equinox.p2.updatechecker_1.1.300.v20161124-1529,569444776
org.eclipse.equinox.p2.updatesite_1.0.600.v20160504-1450,568678573
org.eclipse.equinox.preferences_3.6.1.v20160815-1406,566562377
org.eclipse.equinox.region_1.3.2.v20170118-1930,565652203
org.eclipse.equinox.registry_3.6.100.v20160223-2218,564768295
org.eclipse.equinox.security_1.2.200.v20150715-1528,560135749
org.eclipse.equinox.security.macosx_1.100.200.v20130327-1442,563682279
org.eclipse.equinox.security.ui_1.1.300.v20150803-1225,562746903
org.eclipse.equinox.security.win32.x86_1.0.300.v20130327-1442,-1
org.eclipse.equinox.security.win32.x86_64_1.0.100.v20130327-1442,-1
org.eclipse.equinox.servletbridge_1.3.200.v20160128-1435,559461922
org.eclipse.equinox.simpleconfigurator_1.1.200.v20160504-1450,543586214
org.eclipse.equinox.simpleconfigurator.manipulator_2.0.200.v20160504-1450,544506019
org.eclipse.equinox.supplement_1.6.100.v20160504-1419,542578165
org.eclipse.equinox.transforms.hook_1.1.0.v20131021-1933,541651387
org.eclipse.equinox.transforms.xslt_1.0.300.v20130327-1442,540941649
org.eclipse.equinox.useradmin_1.1.400.v20130327-1442,540248993
org.eclipse.equinox.util_1.0.500.v20130404-1337,539416632
org.eclipse.equinox.weaving.caching_1.0.400.v20140529-1734,538051620
org.eclipse.equinox.weaving.caching.j9_1.0.200.v20140529-1734,538764800
org.eclipse.equinox.weaving.hook_1.1.200.v20150730-1648,537368296
org.eclipse.equinox.wireadmin_1.0.600.v20150715-1528,536507480
org.eclipse.help_3.7.0.v20160602-1307,532010160
org.eclipse.help.base_4.1.2.v20170301-0400,535416600
org.eclipse.help.ui_4.0.200.v20160510-0758,534133491
org.eclipse.help.webapp_3.8.0.v20160504-0839,532993633
org.eclipse.jdt_3.12.3.v20170301-0400,502735469
org.eclipse.jdt.annotation_2.1.0.v20160418-1457,531294058
org.eclipse.jdt.apt.core_3.4.100.v20160525-0952,530149499
org.eclipse.jdt.apt.pluggable.core_1.1.100.v20160418-1457,529362306
org.eclipse.jdt.apt.ui_3.4.100.v20160418-1457,528609509
org.eclipse.jdt.compiler.apt_1.2.100.v20160418-1457,527890076
org.eclipse.jdt.compiler.tool_1.1.100.v20160418-1457,527256332
org.eclipse.jdt.core_3.12.3.v20170228-1205,521900811
org.eclipse.jdt.core.compiler.batch_3.12.3.v20170228-1205,526397608
org.eclipse.jdt.core.manipulation_1.7.0.v20160419-0705,525311010
org.eclipse.jdt.debug_3.10.1.v20160811-0441,518411799
org.eclipse.jdt.debug.ui_3.7.201.v20160811-0450,519443426
org.eclipse.jdt.junit_3.9.0.v20160421-1701,514569783
org.eclipse.jdt.junit.core_3.8.0.v20160421-1701,517420652
org.eclipse.jdt.junit.runtime_3.4.600.v20160505-0715,516687623
org.eclipse.jdt.junit4.runtime_1.1.600.v20160505-0715,515846402
org.eclipse.jdt.launching_3.8.101.v20161111-2014,512088210
org.eclipse.jdt.launching.macosx_3.3.0.v20160418-1524,513799088
org.eclipse.jdt.launching.ui.macosx_1.1.0.v20160418-1524,513133766
org.eclipse.jdt.ui_3.12.2.v20160929-0804,503488312
org.eclipse.jetty.continuation_9.3.9.v20160517,502037423
org.eclipse.jetty.http_9.3.9.v20160517,501090088
org.eclipse.jetty.io_9.3.9.v20160517,500189503
org.eclipse.jetty.security_9.3.9.v20160517,499164807
org.eclipse.jetty.server_9.3.9.v20160517,497862973
org.eclipse.jetty.servlet_9.3.9.v20160517,496713694
org.eclipse.jetty.util_9.3.9.v20160517,492766972
org.eclipse.jface_3.12.2.v20170113-2113,485271509
org.eclipse.jface.databinding_1.8.1.v20161026-1531,491497626
org.eclipse.jface.examples.databinding_1.0.300.v20160517-0715,490272584
org.eclipse.jface.text_3.11.2.v20170220-1911,487874599
org.eclipse.jsch.core_1.3.0.v20160422-1917,484353360
org.eclipse.jsch.ui_1.3.0.v20160323-1650,483333242
org.eclipse.ltk.core.refactoring_3.7.0.v20160419-0705,481935196
org.eclipse.ltk.ui.refactoring_3.8.0.v20160518-1817,480576083
org.eclipse.osgi.compatibility.plugins_1.0.0.v20131023-1243,479844220
org.eclipse.osgi.compatibility.state_1.0.200.v20160504-1419,479051926
org.eclipse.osgi.services_3.5.100.v20160504-1419,477796900
org.eclipse.osgi.util_3.3.100.v20150423-1351,476953482
org.eclipse.pde_3.12.3.v20170301-0400,441690853
org.eclipse.pde.api.tools_1.1.2.v20161115-0549,463524234
org.eclipse.pde.api.tools.annotations_1.0.100.v20160418-1724,473840617
org.eclipse.pde.api.tools.ee.cdcfoundation10_1.0.200.v20130327-1631,472927241
org.eclipse.pde.api.tools.ee.cdcfoundation11_1.0.200.v20130327-1631,472388016
org.eclipse.pde.api.tools.ee.j2se12_1.0.200.v20130327-1631,471296155
org.eclipse.pde.api.tools.ee.j2se13_1.0.200.v20130327-1631,470526551
org.eclipse.pde.api.tools.ee.j2se14_1.0.200.v20130327-1631,469848272
org.eclipse.pde.api.tools.ee.j2se15_1.0.200.v20130327-1631,469097496
org.eclipse.pde.api.tools.ee.javase16_1.0.200.v20130327-1631,468486660
org.eclipse.pde.api.tools.ee.javase17_1.0.100.v20130327-1631,467888303
org.eclipse.pde.api.tools.ee.javase18_1.0.0.v20160419-1303,467234204
org.eclipse.pde.api.tools.ee.jre11_1.0.200.v20130327-1631,466610866
org.eclipse.pde.api.tools.ee.osgiminimum12_1.0.300.v20130327-1631,466030576
org.eclipse.pde.api.tools.ui_1.1.0.v20160519-0701,464593138
org.eclipse.pde.build_3.9.200.v20160204-0642,462551333
org.eclipse.pde.core_3.11.1.v20161115-1951,460716916
org.eclipse.pde.ds.annotations_1.0.0.v20160525-1437,459842372
org.eclipse.pde.ds.core_1.1.0.v20151201-1325,459153393
org.eclipse.pde.ds.ui_1.1.0.v20160518-1843,458347411
org.eclipse.pde.junit.runtime_3.5.0.v20151013-0625,457820949
org.eclipse.pde.launching_3.6.401.v20161115-0549,457125946
org.eclipse.pde.runtime_3.5.0.v20160418-1724,456184136
org.eclipse.pde.tools.versioning_1.0.200.v20140518-1929,455496757
org.eclipse.pde.ua.core_1.0.500.v20160204-0642,454681117
org.eclipse.pde.ua.ui_1.1.0.v20160518-1843,453328712
org.eclipse.pde.ui_3.9.100.v20161102-0517,447383656
org.eclipse.pde.ui.templates_3.6.0.v20160424-1948,452089226
org.eclipse.platform_4.6.3.v20170301-0400,439008195
org.eclipse.rcp_4.6.3.v20170301-0400,438270092
org.eclipse.releng.tools_3.9.0.v20160416-2220,437374392
org.eclipse.sdk_4.6.3.v20170301-0400,436082236
org.eclipse.sdk.examples_3.5.600.v20170301-0400,436856547
org.eclipse.search_3.11.1.v20161113-1700,434982779
org.eclipse.swt_3.105.3.v20170228-0512,400473261
org.eclipse.swt.cocoa.macosx.x86_64_3.105.3.v20170228-0512,433020280
org.eclipse.swt.examples_3.105.3.v20161230-1118,427702963
org.eclipse.swt.examples.browser.demos_3.105.3.v20161230-1118,431976045
org.eclipse.swt.examples.launcher_3.105.3.v20161230-1118,431330642
org.eclipse.swt.examples.ole.win32_3.105.3.v20161230-1118,430654762
org.eclipse.swt.examples.views_3.105.3.v20161230-1118,429962374
org.eclipse.swt.gtk.aix.ppc_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.aix.ppc64_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.hpux.ia64_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.ppc_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.ppc64_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.ppc64le_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.s390_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.s390x_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.x86_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.x86_64_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.solaris.sparcv9_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.solaris.x86_64_3.105.3.v20170228-0512,-1
org.eclipse.swt.tools_3.105.3.v20161230-1118,405544497
org.eclipse.swt.win32.win32.x86_3.105.3.v20170228-0512,-1
org.eclipse.swt.win32.win32.x86_64_3.105.3.v20170228-0512,-1
org.eclipse.team.core_3.8.0.v20160418-1534,399764790
org.eclipse.team.cvs.core_3.4.0.v20160418-1534,398583784
org.eclipse.team.cvs.ssh2_3.3.0.v20160418-1534,397743718
org.eclipse.team.cvs.ui_3.4.0.v20160518-1906,395772494
org.eclipse.team.examples.filesystem_3.5.0.v20160323-1650,394659999
org.eclipse.team.ui_3.8.0.v20160518-1906,392238964
org.eclipse.test.performance_3.12.0.v20170213-1316,390583398
org.eclipse.test.performance.win32_3.1.200.v20140518-1929,391523013
org.eclipse.text_3.6.0.v20160503-1849,389618874
org.eclipse.ui_3.108.1.v20160929-1045,358879152
org.eclipse.ui.browser_3.5.2.v20161114-0210,388622469
org.eclipse.ui.cheatsheets_3.5.0.v20160504-0839,387722885
org.eclipse.ui.cocoa_1.1.100.v20151202-1450,387002106
org.eclipse.ui.console_3.6.201.v20161107-0337,386021698
org.eclipse.ui.editors_3.10.1.v20161106-1856,384563150
org.eclipse.ui.examples.contributions_3.4.0.v20160401-0528,383926473
org.eclipse.ui.examples.fieldassist_1.1.100.v20160330-1439,383502046
org.eclipse.ui.examples.javaeditor_3.2.0.v20160503-1849,383048493
org.eclipse.ui.examples.multipageeditor_3.2.300.v20151104-0051,382551857
org.eclipse.ui.examples.propertysheet_3.2.400.v20160329-2017,381869479
org.eclipse.ui.examples.readmetool_3.4.0.v20160329-2017,381271994
org.eclipse.ui.examples.undo_3.2.301.v20160329-2017,380706970
org.eclipse.ui.examples.views.properties.tabbed.article_3.2.1.v20160330-1438,380243003
org.eclipse.ui.externaltools_3.3.100.v20160518-1858,379663672
org.eclipse.ui.forms_3.7.1.v20161220-1635,378904498
org.eclipse.ui.ide_3.12.3.v20170119-0935,375629748
org.eclipse.ui.ide.application_1.1.101.v20160829-0827,378167967
org.eclipse.ui.intro_3.5.2.v20161116-1147,372904357
org.eclipse.ui.intro.quicklinks_1.0.0.v20160515-0255,374985879
org.eclipse.ui.intro.universal_3.3.1.v20160829-1558,373778096
org.eclipse.ui.monitoring_1.1.2.v20170203-1115,372346521
org.eclipse.ui.navigator_3.6.101.v20161006-1120,370652719
org.eclipse.ui.navigator.resources_3.5.101.v20161006-0640,371627926
org.eclipse.ui.net_1.3.0.v20160426-1633,369905664
org.eclipse.ui.themes_1.1.300.v20161107-1827,369142051
org.eclipse.ui.trace_1.0.400.v20160509-1055,367893583
org.eclipse.ui.views_3.8.102.v20170111-0801,364817694
org.eclipse.ui.views.log_1.2.1.v20160829-0826,366808958
org.eclipse.ui.views.properties.tabbed_3.7.0.v20160310-0903,365919711
org.eclipse.ui.win32_3.3.0.v20160505-1310,-1
org.eclipse.ui.workbench_3.108.3.v20170216-1539,359667356
org.eclipse.ui.workbench.texteditor_3.10.1.v20160818-1626,362571892
org.eclipse.update.configurator_3.3.400.v20160506-0750,-1
org.eclipse.update.core_3.2.800.v20160413-0713,357635965
org.hamcrest_1.1.0.v20090501071000,354322636
org.hamcrest.core_1.3.0.v201303031735,356963636
org.hamcrest.integration_1.1.0.v201303031500,356278138
org.hamcrest.library_1.1.0.v20090501071000,355675818
org.hamcrest.text_1.1.0.v20090501071000,354880371
org.junit_4.12.0.v201504281640,353642469
org.mockito_1.8.4.v201303031500,352242805
org.objectweb.asm_5.0.1.v201404251740,351029970
org.objectweb.asm.tree_5.0.1.v201404251740,351589412
org.objenesis_1.0.0.v201505121915,350459894
org.sat4j.core_2.3.5.v201308161310,348151610
org.sat4j.pb_2.3.5.v201404071733,347291373
org.slf4j.api_1.7.2.v20121108-1250,346355531
org.tukaani.xz_1.3.0.v201308270617,345536006
org.w3c.css.sac_1.3.1.v200903091627,344845151
org.w3c.dom.events_3.0.0.draft20060413_v201105210656,341544712
org.w3c.dom.smil_1.0.1.v200903091627,340919582
org.w3c.dom.svg_1.1.0.v201011041433,340051808
swat.osgi.performancetracker_1.0.0,-1
