Bundle,Resolving Time
org.eclipse.ecf.ssl_1.2.0.v20160405-1820,674064273
org.eclipse.emf.common_2.12.0.v20160420-0247,671590581
org.eclipse.emf.ecore_2.12.0.v20160420-0247,668389893
org.eclipse.emf.ecore.change_2.11.0.v20160420-0247,670738012
org.eclipse.emf.ecore.xmi_2.12.0.v20160420-0247,669926501
org.eclipse.equinox.app_1.3.400.v20150715-1528,664196265
org.eclipse.equinox.bidi_1.0.0.v20160307-1318,662140846
org.eclipse.equinox.cm_1.1.200.v20160324-1850,660023129
org.eclipse.equinox.common_3.8.0.v20160509-1230,-1
org.eclipse.equinox.concurrent_1.1.0.v20130327-1442,657474854
org.eclipse.equinox.console_1.1.200.v20150929-1405,-1
org.eclipse.equinox.console.jaas.fragment_1.0.0.v20130327-1442,656344116
org.eclipse.equinox.console.ssh_1.0.100.v20131208-1728,655534246
org.eclipse.equinox.coordinator_1.3.200.v20160325-1323,653041456
org.eclipse.equinox.device_1.0.400.v20130327-1442,651850913
org.eclipse.equinox.ds_1.4.400.v20160226-2036,647296854
org.eclipse.equinox.event_1.3.200.v20160324-1850,646294203
org.eclipse.equinox.frameworkadmin_2.0.300.v20160504-1450,643462423
org.eclipse.equinox.frameworkadmin.equinox_1.0.700.v20160102-2223,645268056
org.eclipse.equinox.frameworkadmin.test_1.1.100.v20150430-1836,644324489
org.eclipse.equinox.http.jetty_3.3.0.v20160324-1850,642252492
org.eclipse.equinox.http.registry_1.1.400.v20150715-1528,641212676
org.eclipse.equinox.http.servlet_1.3.1.v20160808-1329,639453677
org.eclipse.equinox.http.servletbridge_1.0.300.v20130327-1442,638583155
org.eclipse.equinox.io_1.1.100.v20150430-1834,637795669
org.eclipse.equinox.ip_1.1.300.v20130327-1442,636749461
org.eclipse.equinox.jsp.jasper_1.0.500.v20150119-1358,635165788
org.eclipse.equinox.jsp.jasper.registry_1.0.300.v20130327-1442,635989078
org.eclipse.equinox.launcher_1.3.201.v20161025-1711,624518810
org.eclipse.equinox.launcher.cocoa.macosx.x86_64_1.1.401.v20161122-1740,634630963
org.eclipse.equinox.launcher.gtk.aix.ppc_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.aix.ppc64_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.hpux.ia64_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.ppc_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.ppc64_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.ppc64le_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.s390_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.s390x_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.x86_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.x86_64_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.solaris.sparcv9_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.solaris.x86_64_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.win32.win32.x86_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.win32.win32.x86_64_1.1.401.v20161122-1740,-1
org.eclipse.equinox.metatype_1.4.200.v20160324-1850,623695505
org.eclipse.equinox.p2.artifact.repository_1.1.500.v20160419-0834,622543350
org.eclipse.equinox.p2.console_1.0.500.v20160504-1450,621774655
org.eclipse.equinox.p2.core_2.4.100.v20160419-0834,620717661
org.eclipse.equinox.p2.director_2.3.300.v20160504-1450,618828121
org.eclipse.equinox.p2.director.app_1.0.500.v20160419-0834,619781542
org.eclipse.equinox.p2.directorywatcher_1.1.100.v20150423-1455,617931871
org.eclipse.equinox.p2.discovery_1.0.400.v20160504-1450,613515607
org.eclipse.equinox.p2.discovery.compatibility_1.0.200.v20131211-1531,617246454
org.eclipse.equinox.p2.engine_2.4.100.v20160419-0834,609610842
org.eclipse.equinox.p2.extensionlocation_1.2.300.v20160419-0834,608533455
org.eclipse.equinox.p2.garbagecollector_1.0.300.v20160504-1450,606977641
org.eclipse.equinox.p2.installer_1.0.500.v20160419-0100,605912085
org.eclipse.equinox.p2.jarprocessor_1.0.500.v20160504-1450,604989009
org.eclipse.equinox.p2.metadata_2.3.100.v20160427-2220,602226075
org.eclipse.equinox.p2.metadata.repository_1.2.300.v20160419-0834,603797913
org.eclipse.equinox.p2.operations_2.4.200.v20160504-1450,601087605
org.eclipse.equinox.p2.publisher_1.4.100.v20160504-1450,597634943
org.eclipse.equinox.p2.publisher.eclipse_1.2.100.v20160504-1450,600041047
org.eclipse.equinox.p2.reconciler.dropins_1.1.400.v20160504-1450,596758751
org.eclipse.equinox.p2.repository_2.3.200.v20160421-0324,594271845
org.eclipse.equinox.p2.repository.tools_2.1.300.v20160421-0324,595633939
org.eclipse.equinox.p2.touchpoint.eclipse_2.1.400.v20160419-0834,593278927
org.eclipse.equinox.p2.touchpoint.natives_1.2.100.v20160419-0834,592553906
org.eclipse.equinox.p2.transport.ecf_1.1.201.v20161115-1927,591422456
org.eclipse.equinox.p2.ui_2.4.100.v20160419-0834,582633940
org.eclipse.equinox.p2.ui.admin_1.0.200.v20150430-1836,588628391
org.eclipse.equinox.p2.ui.admin.rcp_1.0.200.v20150220-1741,589661152
org.eclipse.equinox.p2.ui.discovery_1.0.201.v20160901-1335,587396262
org.eclipse.equinox.p2.ui.importexport_1.1.200.v20160521-1138,586324056
org.eclipse.equinox.p2.ui.sdk_1.0.400.v20150423-1455,584077031
org.eclipse.equinox.p2.ui.sdk.scheduler_1.3.0.v20161124-1529,585082511
org.eclipse.equinox.p2.updatechecker_1.1.300.v20161124-1529,582014035
org.eclipse.equinox.p2.updatesite_1.0.600.v20160504-1450,581254424
org.eclipse.equinox.preferences_3.6.1.v20160815-1406,580173991
org.eclipse.equinox.region_1.3.2.v20170118-1930,579363747
org.eclipse.equinox.registry_3.6.100.v20160223-2218,578403748
org.eclipse.equinox.security_1.2.200.v20150715-1528,573950761
org.eclipse.equinox.security.macosx_1.100.200.v20130327-1442,577611154
org.eclipse.equinox.security.ui_1.1.300.v20150803-1225,576539735
org.eclipse.equinox.security.win32.x86_1.0.300.v20130327-1442,-1
org.eclipse.equinox.security.win32.x86_64_1.0.100.v20130327-1442,-1
org.eclipse.equinox.servletbridge_1.3.200.v20160128-1435,573250846
org.eclipse.equinox.simpleconfigurator_1.1.200.v20160504-1450,558155785
org.eclipse.equinox.simpleconfigurator.manipulator_2.0.200.v20160504-1450,559081121
org.eclipse.equinox.supplement_1.6.100.v20160504-1419,557189038
org.eclipse.equinox.transforms.hook_1.1.0.v20131021-1933,556543421
org.eclipse.equinox.transforms.xslt_1.0.300.v20130327-1442,555959415
org.eclipse.equinox.useradmin_1.1.400.v20130327-1442,555424951
org.eclipse.equinox.util_1.0.500.v20130404-1337,554786215
org.eclipse.equinox.weaving.caching_1.0.400.v20140529-1734,553756393
org.eclipse.equinox.weaving.caching.j9_1.0.200.v20140529-1734,554240263
org.eclipse.equinox.weaving.hook_1.1.200.v20150730-1648,553112174
org.eclipse.equinox.wireadmin_1.0.600.v20150715-1528,552395808
org.eclipse.help_3.7.0.v20160602-1307,546460068
org.eclipse.help.base_4.1.2.v20170301-0400,551354590
org.eclipse.help.ui_4.0.200.v20160510-0758,550029933
org.eclipse.help.webapp_3.8.0.v20160504-0839,548229036
org.eclipse.jdt_3.12.3.v20170301-0400,517244963
org.eclipse.jdt.annotation_2.1.0.v20160418-1457,544590915
org.eclipse.jdt.apt.core_3.4.100.v20160525-0952,543090548
org.eclipse.jdt.apt.pluggable.core_1.1.100.v20160418-1457,542364240
org.eclipse.jdt.apt.ui_3.4.100.v20160418-1457,541594619
org.eclipse.jdt.compiler.apt_1.2.100.v20160418-1457,540723509
org.eclipse.jdt.compiler.tool_1.1.100.v20160418-1457,539986606
org.eclipse.jdt.core_3.12.3.v20170228-1205,534511023
org.eclipse.jdt.core.compiler.batch_3.12.3.v20170228-1205,539155687
org.eclipse.jdt.core.manipulation_1.7.0.v20160419-0705,537675323
org.eclipse.jdt.debug_3.10.1.v20160811-0441,531406259
org.eclipse.jdt.debug.ui_3.7.201.v20160811-0450,532307122
org.eclipse.jdt.junit_3.9.0.v20160421-1701,528060487
org.eclipse.jdt.junit.core_3.8.0.v20160421-1701,530512328
org.eclipse.jdt.junit.runtime_3.4.600.v20160505-0715,529886169
org.eclipse.jdt.junit4.runtime_1.1.600.v20160505-0715,529294852
org.eclipse.jdt.launching_3.8.101.v20161111-2014,525683849
org.eclipse.jdt.launching.macosx_3.3.0.v20160418-1524,527309603
org.eclipse.jdt.launching.ui.macosx_1.1.0.v20160418-1524,526623917
org.eclipse.jdt.ui_3.12.2.v20160929-0804,518104856
org.eclipse.jetty.continuation_9.3.9.v20160517,516478771
org.eclipse.jetty.http_9.3.9.v20160517,515617236
org.eclipse.jetty.io_9.3.9.v20160517,514568398
org.eclipse.jetty.security_9.3.9.v20160517,513662400
org.eclipse.jetty.server_9.3.9.v20160517,512561625
org.eclipse.jetty.servlet_9.3.9.v20160517,511534218
org.eclipse.jetty.util_9.3.9.v20160517,510297722
org.eclipse.jface_3.12.2.v20170113-2113,503000698
org.eclipse.jface.databinding_1.8.1.v20161026-1531,507927796
org.eclipse.jface.examples.databinding_1.0.300.v20160517-0715,506435119
org.eclipse.jface.text_3.11.2.v20170220-1911,504577909
org.eclipse.jsch.core_1.3.0.v20160422-1917,502343892
org.eclipse.jsch.ui_1.3.0.v20160323-1650,501512174
org.eclipse.ltk.core.refactoring_3.7.0.v20160419-0705,500263094
org.eclipse.ltk.ui.refactoring_3.8.0.v20160518-1817,497491994
org.eclipse.osgi.compatibility.plugins_1.0.0.v20131023-1243,496547925
org.eclipse.osgi.compatibility.state_1.0.200.v20160504-1419,495667630
org.eclipse.osgi.services_3.5.100.v20160504-1419,494441345
org.eclipse.osgi.util_3.3.100.v20150423-1351,493778623
org.eclipse.pde_3.12.3.v20170301-0400,461635306
org.eclipse.pde.api.tools_1.1.2.v20161115-0549,480044812
org.eclipse.pde.api.tools.annotations_1.0.100.v20160418-1724,488859459
org.eclipse.pde.api.tools.ee.cdcfoundation10_1.0.200.v20130327-1631,488098658
org.eclipse.pde.api.tools.ee.cdcfoundation11_1.0.200.v20130327-1631,487265703
org.eclipse.pde.api.tools.ee.j2se12_1.0.200.v20130327-1631,486511752
org.eclipse.pde.api.tools.ee.j2se13_1.0.200.v20130327-1631,485841290
org.eclipse.pde.api.tools.ee.j2se14_1.0.200.v20130327-1631,485117837
org.eclipse.pde.api.tools.ee.j2se15_1.0.200.v20130327-1631,484497283
org.eclipse.pde.api.tools.ee.javase16_1.0.200.v20130327-1631,483812511
org.eclipse.pde.api.tools.ee.javase17_1.0.100.v20130327-1631,482765702
org.eclipse.pde.api.tools.ee.javase18_1.0.0.v20160419-1303,483593703
org.eclipse.pde.api.tools.ee.jre11_1.0.200.v20130327-1631,482947368
org.eclipse.pde.api.tools.ee.osgiminimum12_1.0.300.v20130327-1631,482319380
org.eclipse.pde.api.tools.ui_1.1.0.v20160519-0701,481250587
org.eclipse.pde.build_3.9.200.v20160204-0642,479179578
org.eclipse.pde.core_3.11.1.v20161115-1951,477307994
org.eclipse.pde.ds.annotations_1.0.0.v20160525-1437,476506652
org.eclipse.pde.ds.core_1.1.0.v20151201-1325,475836119
org.eclipse.pde.ds.ui_1.1.0.v20160518-1843,475009429
org.eclipse.pde.junit.runtime_3.5.0.v20151013-0625,473354927
org.eclipse.pde.launching_3.6.401.v20161115-0549,472624316
org.eclipse.pde.runtime_3.5.0.v20160418-1724,471775673
org.eclipse.pde.tools.versioning_1.0.200.v20140518-1929,471140426
org.eclipse.pde.ua.core_1.0.500.v20160204-0642,470427474
org.eclipse.pde.ua.ui_1.1.0.v20160518-1843,469217439
org.eclipse.pde.ui_3.9.100.v20161102-0517,462395602
org.eclipse.pde.ui.templates_3.6.0.v20160424-1948,467957045
org.eclipse.platform_4.6.3.v20170301-0400,460162656
org.eclipse.rcp_4.6.3.v20170301-0400,459234899
org.eclipse.releng.tools_3.9.0.v20160416-2220,457744254
org.eclipse.sdk_4.6.3.v20170301-0400,456760211
org.eclipse.sdk.examples_3.5.600.v20170301-0400,457215298
org.eclipse.search_3.11.1.v20161113-1700,455880662
org.eclipse.swt_3.105.3.v20170228-0512,425706308
org.eclipse.swt.cocoa.macosx.x86_64_3.105.3.v20170228-0512,454489807
org.eclipse.swt.examples_3.105.3.v20161230-1118,450715512
org.eclipse.swt.examples.browser.demos_3.105.3.v20161230-1118,453852603
org.eclipse.swt.examples.launcher_3.105.3.v20161230-1118,453308616
org.eclipse.swt.examples.ole.win32_3.105.3.v20161230-1118,452725692
org.eclipse.swt.examples.views_3.105.3.v20161230-1118,452202768
org.eclipse.swt.gtk.aix.ppc_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.aix.ppc64_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.hpux.ia64_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.ppc_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.ppc64_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.ppc64le_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.s390_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.s390x_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.x86_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.x86_64_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.solaris.sparcv9_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.solaris.x86_64_3.105.3.v20170228-0512,-1
org.eclipse.swt.tools_3.105.3.v20161230-1118,429465247
org.eclipse.swt.win32.win32.x86_3.105.3.v20170228-0512,-1
org.eclipse.swt.win32.win32.x86_64_3.105.3.v20170228-0512,-1
org.eclipse.team.core_3.8.0.v20160418-1534,424946275
org.eclipse.team.cvs.core_3.4.0.v20160418-1534,423976213
org.eclipse.team.cvs.ssh2_3.3.0.v20160418-1534,423200984
org.eclipse.team.cvs.ui_3.4.0.v20160518-1906,419385770
org.eclipse.team.examples.filesystem_3.5.0.v20160323-1650,418133273
org.eclipse.team.ui_3.8.0.v20160518-1906,416101163
org.eclipse.test.performance_3.12.0.v20170213-1316,414707245
org.eclipse.test.performance.win32_3.1.200.v20140518-1929,415413687
org.eclipse.text_3.6.0.v20160503-1849,414005288
org.eclipse.ui_3.108.1.v20160929-1045,382373345
org.eclipse.ui.browser_3.5.2.v20161114-0210,413111768
org.eclipse.ui.cheatsheets_3.5.0.v20160504-0839,411769074
org.eclipse.ui.cocoa_1.1.100.v20151202-1450,411142609
org.eclipse.ui.console_3.6.201.v20161107-0337,410573825
org.eclipse.ui.editors_3.10.1.v20161106-1856,409474416
org.eclipse.ui.examples.contributions_3.4.0.v20160401-0528,408883290
org.eclipse.ui.examples.fieldassist_1.1.100.v20160330-1439,408478485
org.eclipse.ui.examples.javaeditor_3.2.0.v20160503-1849,408004381
org.eclipse.ui.examples.multipageeditor_3.2.300.v20151104-0051,407477808
org.eclipse.ui.examples.propertysheet_3.2.400.v20160329-2017,406710337
org.eclipse.ui.examples.readmetool_3.4.0.v20160329-2017,406034597
org.eclipse.ui.examples.undo_3.2.301.v20160329-2017,405536733
org.eclipse.ui.examples.views.properties.tabbed.article_3.2.1.v20160330-1438,405041808
org.eclipse.ui.externaltools_3.3.100.v20160518-1858,404422389
org.eclipse.ui.forms_3.7.1.v20161220-1635,403675373
org.eclipse.ui.ide_3.12.3.v20170119-0935,400217690
org.eclipse.ui.ide.application_1.1.101.v20160829-0827,402874458
org.eclipse.ui.intro_3.5.2.v20161116-1147,397306114
org.eclipse.ui.intro.quicklinks_1.0.0.v20160515-0255,399573913
org.eclipse.ui.intro.universal_3.3.1.v20160829-1558,398402572
org.eclipse.ui.monitoring_1.1.2.v20170203-1115,396652710
org.eclipse.ui.navigator_3.6.101.v20161006-1120,394442329
org.eclipse.ui.navigator.resources_3.5.101.v20161006-0640,395605061
org.eclipse.ui.net_1.3.0.v20160426-1633,393708327
org.eclipse.ui.themes_1.1.300.v20161107-1827,393096212
org.eclipse.ui.trace_1.0.400.v20160509-1055,392394982
org.eclipse.ui.views_3.8.102.v20170111-0801,389353011
org.eclipse.ui.views.log_1.2.1.v20160829-0826,391523265
org.eclipse.ui.views.properties.tabbed_3.7.0.v20160310-0903,390068851
org.eclipse.ui.win32_3.3.0.v20160505-1310,-1
org.eclipse.ui.workbench_3.108.3.v20170216-1539,383322123
org.eclipse.ui.workbench.texteditor_3.10.1.v20160818-1626,387261252
org.eclipse.update.configurator_3.3.400.v20160506-0750,-1
org.eclipse.update.core_3.2.800.v20160413-0713,380888059
org.hamcrest_1.1.0.v20090501071000,377688386
org.hamcrest.core_1.3.0.v201303031735,380218783
org.hamcrest.integration_1.1.0.v201303031500,379506541
org.hamcrest.library_1.1.0.v20090501071000,378910491
org.hamcrest.text_1.1.0.v20090501071000,378298726
org.junit_4.12.0.v201504281640,377064596
org.mockito_1.8.4.v201303031500,375723179
org.objectweb.asm_5.0.1.v201404251740,374385510
org.objectweb.asm.tree_5.0.1.v201404251740,374960071
org.objenesis_1.0.0.v201505121915,373820675
org.sat4j.core_2.3.5.v201308161310,373208605
org.sat4j.pb_2.3.5.v201404071733,372663129
org.slf4j.api_1.7.2.v20121108-1250,372008772
org.tukaani.xz_1.3.0.v201308270617,371305390
org.w3c.css.sac_1.3.1.v200903091627,370766613
org.w3c.dom.events_3.0.0.draft20060413_v201105210656,369845893
org.w3c.dom.smil_1.0.1.v200903091627,369044701
org.w3c.dom.svg_1.1.0.v201011041433,368052779
swat.osgi.performancetracker_1.0.0,-1
