Bundle,Resolving Time
org.eclipse.cvs_1.4.302.v20170301-0400,701311429
org.eclipse.debug.core_3.10.100.v20160419-1720,699715243
org.eclipse.debug.examples.core_1.4.0.v20160419-1720,697255858
org.eclipse.debug.examples.ui_1.5.0.v20160419-1720,696110635
org.eclipse.debug.ui_3.11.202.v20161114-0338,688420618
org.eclipse.e4.core.commands_0.11.100.v20160506-0804,686297715
org.eclipse.e4.core.contexts_1.5.1.v20170203-1100,685333127
org.eclipse.e4.core.di_1.6.1.v20160712-0927,682484590
org.eclipse.e4.core.di.annotations_1.5.0.v20151127-1241,684441451
org.eclipse.e4.core.di.extensions_0.14.0.v20160211-1614,683375705
org.eclipse.e4.core.services_2.0.100.v20160509-1032,681578810
org.eclipse.e4.emf.xpath_0.1.200.v20160506-0804,680901210
org.eclipse.e4.tools_4.5.0.v20160503-0947,673097518
org.eclipse.e4.tools.compat_4.5.0.v20160503-0947,680021447
org.eclipse.e4.tools.emf.editor3x_4.5.0.v20160503-0947,-1
org.eclipse.e4.tools.emf.ui_4.5.100.v20170109-1815,-1
org.eclipse.e4.tools.jdt.templates_4.5.0.v20161220-1401,675168056
org.eclipse.e4.tools.services_4.5.0.v20160503-0947,674247681
org.eclipse.e4.ui.bindings_0.11.100.v20160509-1025,667468123
org.eclipse.e4.ui.css.core_0.12.1.v20161114-0210,666540855
org.eclipse.e4.ui.css.swt_0.12.100.v20160517-1505,664550166
org.eclipse.e4.ui.css.swt.theme_0.10.100.v20160523-0836,665696691
org.eclipse.e4.ui.di_1.1.100.v20160506-0759,663674236
org.eclipse.e4.ui.dialogs_1.1.0.v20151127-1218,662894432
org.eclipse.e4.ui.model.workbench_1.2.0.v20160229-1459,660968409
org.eclipse.e4.ui.services_1.2.100.v20160506-0759,659821741
org.eclipse.e4.ui.swt.gtk_1.0.100.v20160301-1001,-1
org.eclipse.e4.ui.widgets_1.1.100.v20160506-0759,658155679
org.eclipse.e4.ui.workbench_1.4.0.v20160517-1624,650793281
org.eclipse.e4.ui.workbench.addons.swt_1.2.101.v20170206-1129,656839090
org.eclipse.e4.ui.workbench.renderers.swt_0.14.1.v20170117-1415,654723118
org.eclipse.e4.ui.workbench.renderers.swt.cocoa_0.11.300.v20160330-1418,656047516
org.eclipse.e4.ui.workbench.swt_0.14.1.v20160829-0832,653062740
org.eclipse.e4.ui.workbench3_0.13.100.v20160506-0759,652232968
org.eclipse.ecf_3.8.0.v20160405-1820,641294645
org.eclipse.ecf.filetransfer_5.0.0.v20160405-1820,649759677
org.eclipse.ecf.identity_3.7.0.v20160405-1820,648133463
org.eclipse.ecf.provider.filetransfer_3.2.200.v20160405-1820,643549269
org.eclipse.ecf.provider.filetransfer.httpclient4_1.1.100.v20160405-1820,645593085
org.eclipse.ecf.provider.filetransfer.httpclient4.ssl_1.1.0.v20160405-1820,647184302
org.eclipse.ecf.provider.filetransfer.ssl_1.0.0.v20160405-1820,644694753
org.eclipse.ecf.ssl_1.2.0.v20160405-1820,642595195
org.eclipse.emf.common_2.12.0.v20160420-0247,639603781
org.eclipse.emf.ecore_2.12.0.v20160420-0247,632792353
org.eclipse.emf.ecore.change_2.11.0.v20160420-0247,638643995
org.eclipse.emf.ecore.xmi_2.12.0.v20160420-0247,637587763
org.eclipse.equinox.app_1.3.400.v20150715-1528,631437871
org.eclipse.equinox.bidi_1.0.0.v20160307-1318,630461489
org.eclipse.equinox.cm_1.1.200.v20160324-1850,628590162
org.eclipse.equinox.common_3.8.0.v20160509-1230,-1
org.eclipse.equinox.concurrent_1.1.0.v20130327-1442,626403236
org.eclipse.equinox.console_1.1.200.v20150929-1405,-1
org.eclipse.equinox.console.jaas.fragment_1.0.0.v20130327-1442,625481436
org.eclipse.equinox.console.ssh_1.0.100.v20131208-1728,624384769
org.eclipse.equinox.coordinator_1.3.200.v20160325-1323,622417555
org.eclipse.equinox.device_1.0.400.v20130327-1442,621359158
org.eclipse.equinox.ds_1.4.400.v20160226-2036,616832120
org.eclipse.equinox.event_1.3.200.v20160324-1850,613981223
org.eclipse.equinox.frameworkadmin_2.0.300.v20160504-1450,607764842
org.eclipse.equinox.frameworkadmin.equinox_1.0.700.v20160102-2223,609830698
org.eclipse.equinox.frameworkadmin.test_1.1.100.v20150430-1836,608701659
org.eclipse.equinox.http.jetty_3.3.0.v20160324-1850,606479761
org.eclipse.equinox.http.registry_1.1.400.v20150715-1528,605608111
org.eclipse.equinox.http.servlet_1.3.1.v20160808-1329,604067363
org.eclipse.equinox.http.servletbridge_1.0.300.v20130327-1442,603434254
org.eclipse.equinox.io_1.1.100.v20150430-1834,602824729
org.eclipse.equinox.ip_1.1.300.v20130327-1442,602045442
org.eclipse.equinox.jsp.jasper_1.0.500.v20150119-1358,600651005
org.eclipse.equinox.jsp.jasper.registry_1.0.300.v20130327-1442,601453546
org.eclipse.equinox.launcher_1.3.201.v20161025-1711,585634840
org.eclipse.equinox.launcher.cocoa.macosx.x86_64_1.1.401.v20161122-1740,599868308
org.eclipse.equinox.launcher.gtk.aix.ppc_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.aix.ppc64_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.hpux.ia64_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.ppc_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.ppc64_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.ppc64le_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.s390_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.s390x_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.x86_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.x86_64_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.solaris.sparcv9_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.solaris.x86_64_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.win32.win32.x86_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.win32.win32.x86_64_1.1.401.v20161122-1740,-1
org.eclipse.equinox.metatype_1.4.200.v20160324-1850,584581272
org.eclipse.equinox.p2.artifact.repository_1.1.500.v20160419-0834,583373159
org.eclipse.equinox.p2.console_1.0.500.v20160504-1450,582502827
org.eclipse.equinox.p2.core_2.4.100.v20160419-0834,581282387
org.eclipse.equinox.p2.director_2.3.300.v20160504-1450,579321618
org.eclipse.equinox.p2.director.app_1.0.500.v20160419-0834,580374271
org.eclipse.equinox.p2.directorywatcher_1.1.100.v20150423-1455,578296224
org.eclipse.equinox.p2.discovery_1.0.400.v20160504-1450,576684746
org.eclipse.equinox.p2.discovery.compatibility_1.0.200.v20131211-1531,577499853
org.eclipse.equinox.p2.engine_2.4.100.v20160419-0834,575181184
org.eclipse.equinox.p2.extensionlocation_1.2.300.v20160419-0834,573828203
org.eclipse.equinox.p2.garbagecollector_1.0.300.v20160504-1450,572871556
org.eclipse.equinox.p2.installer_1.0.500.v20160419-0100,571264460
org.eclipse.equinox.p2.jarprocessor_1.0.500.v20160504-1450,569573419
org.eclipse.equinox.p2.metadata_2.3.100.v20160427-2220,565836537
org.eclipse.equinox.p2.metadata.repository_1.2.300.v20160419-0834,568222892
org.eclipse.equinox.p2.operations_2.4.200.v20160504-1450,564642911
org.eclipse.equinox.p2.publisher_1.4.100.v20160504-1450,561510879
org.eclipse.equinox.p2.publisher.eclipse_1.2.100.v20160504-1450,562871032
org.eclipse.equinox.p2.reconciler.dropins_1.1.400.v20160504-1450,560394181
org.eclipse.equinox.p2.repository_2.3.200.v20160421-0324,558139071
org.eclipse.equinox.p2.repository.tools_2.1.300.v20160421-0324,559263575
org.eclipse.equinox.p2.touchpoint.eclipse_2.1.400.v20160419-0834,557064309
org.eclipse.equinox.p2.touchpoint.natives_1.2.100.v20160419-0834,556134708
org.eclipse.equinox.p2.transport.ecf_1.1.201.v20161115-1927,555164809
org.eclipse.equinox.p2.ui_2.4.100.v20160419-0834,547017973
org.eclipse.equinox.p2.ui.admin_1.0.200.v20150430-1836,553307739
org.eclipse.equinox.p2.ui.admin.rcp_1.0.200.v20150220-1741,554441065
org.eclipse.equinox.p2.ui.discovery_1.0.201.v20160901-1335,552216004
org.eclipse.equinox.p2.ui.importexport_1.1.200.v20160521-1138,550752027
org.eclipse.equinox.p2.ui.sdk_1.0.400.v20150423-1455,548736867
org.eclipse.equinox.p2.ui.sdk.scheduler_1.3.0.v20161124-1529,549653482
org.eclipse.equinox.p2.updatechecker_1.1.300.v20161124-1529,546243585
org.eclipse.equinox.p2.updatesite_1.0.600.v20160504-1450,545296622
org.eclipse.equinox.preferences_3.6.1.v20160815-1406,544361741
org.eclipse.equinox.region_1.3.2.v20170118-1930,543565967
org.eclipse.equinox.registry_3.6.100.v20160223-2218,541368066
org.eclipse.equinox.security_1.2.200.v20150715-1528,534949968
org.eclipse.equinox.security.macosx_1.100.200.v20130327-1442,539818366
org.eclipse.equinox.security.ui_1.1.300.v20150803-1225,538834268
org.eclipse.equinox.security.win32.x86_1.0.300.v20130327-1442,-1
org.eclipse.equinox.security.win32.x86_64_1.0.100.v20130327-1442,-1
org.eclipse.equinox.servletbridge_1.3.200.v20160128-1435,534237342
org.eclipse.equinox.simpleconfigurator_1.1.200.v20160504-1450,519261786
org.eclipse.equinox.simpleconfigurator.manipulator_2.0.200.v20160504-1450,520907473
org.eclipse.equinox.supplement_1.6.100.v20160504-1419,518417817
org.eclipse.equinox.transforms.hook_1.1.0.v20131021-1933,517937551
org.eclipse.equinox.transforms.xslt_1.0.300.v20130327-1442,517490630
org.eclipse.equinox.useradmin_1.1.400.v20130327-1442,516785682
org.eclipse.equinox.util_1.0.500.v20130404-1337,515952304
org.eclipse.equinox.weaving.caching_1.0.400.v20140529-1734,514559597
org.eclipse.equinox.weaving.caching.j9_1.0.200.v20140529-1734,515246130
org.eclipse.equinox.weaving.hook_1.1.200.v20150730-1648,513829356
org.eclipse.equinox.wireadmin_1.0.600.v20150715-1528,513030595
org.eclipse.help_3.7.0.v20160602-1307,508097644
org.eclipse.help.base_4.1.2.v20170301-0400,511789895
org.eclipse.help.ui_4.0.200.v20160510-0758,510484398
org.eclipse.help.webapp_3.8.0.v20160504-0839,509118676
org.eclipse.jdt_3.12.3.v20170301-0400,473595536
org.eclipse.jdt.annotation_2.1.0.v20160418-1457,507280327
org.eclipse.jdt.apt.core_3.4.100.v20160525-0952,506096740
org.eclipse.jdt.apt.pluggable.core_1.1.100.v20160418-1457,505324526
org.eclipse.jdt.apt.ui_3.4.100.v20160418-1457,504529100
org.eclipse.jdt.compiler.apt_1.2.100.v20160418-1457,503711901
org.eclipse.jdt.compiler.tool_1.1.100.v20160418-1457,503047610
org.eclipse.jdt.core_3.12.3.v20170228-1205,498301641
org.eclipse.jdt.core.compiler.batch_3.12.3.v20170228-1205,502294003
org.eclipse.jdt.core.manipulation_1.7.0.v20160419-0705,501254107
org.eclipse.jdt.debug_3.10.1.v20160811-0441,495341665
org.eclipse.jdt.debug.ui_3.7.201.v20160811-0450,496610446
org.eclipse.jdt.junit_3.9.0.v20160421-1701,491562393
org.eclipse.jdt.junit.core_3.8.0.v20160421-1701,494361625
org.eclipse.jdt.junit.runtime_3.4.600.v20160505-0715,493696428
org.eclipse.jdt.junit4.runtime_1.1.600.v20160505-0715,492966370
org.eclipse.jdt.launching_3.8.101.v20161111-2014,485607899
org.eclipse.jdt.launching.macosx_3.3.0.v20160418-1524,490400674
org.eclipse.jdt.launching.ui.macosx_1.1.0.v20160418-1524,487685499
org.eclipse.jdt.ui_3.12.2.v20160929-0804,476228354
org.eclipse.jetty.continuation_9.3.9.v20160517,472558149
org.eclipse.jetty.http_9.3.9.v20160517,471642701
org.eclipse.jetty.io_9.3.9.v20160517,470864457
org.eclipse.jetty.security_9.3.9.v20160517,469815401
org.eclipse.jetty.server_9.3.9.v20160517,468710135
org.eclipse.jetty.servlet_9.3.9.v20160517,467815122
org.eclipse.jetty.util_9.3.9.v20160517,466700231
org.eclipse.jface_3.12.2.v20170113-2113,460628594
org.eclipse.jface.databinding_1.8.1.v20161026-1531,465185865
org.eclipse.jface.examples.databinding_1.0.300.v20160517-0715,464092504
org.eclipse.jface.text_3.11.2.v20170220-1911,462334434
org.eclipse.jsch.core_1.3.0.v20160422-1917,459892587
org.eclipse.jsch.ui_1.3.0.v20160323-1650,458983818
org.eclipse.ltk.core.refactoring_3.7.0.v20160419-0705,457815934
org.eclipse.ltk.ui.refactoring_3.8.0.v20160518-1817,456494836
org.eclipse.osgi.compatibility.plugins_1.0.0.v20131023-1243,454773337
org.eclipse.osgi.compatibility.state_1.0.200.v20160504-1419,453881143
org.eclipse.osgi.services_3.5.100.v20160504-1419,452758671
org.eclipse.osgi.util_3.3.100.v20150423-1351,451999772
org.eclipse.pde_3.12.3.v20170301-0400,415612859
org.eclipse.pde.api.tools_1.1.2.v20161115-0549,433904433
org.eclipse.pde.api.tools.annotations_1.0.100.v20160418-1724,448816767
org.eclipse.pde.api.tools.ee.cdcfoundation10_1.0.200.v20130327-1631,448222272
org.eclipse.pde.api.tools.ee.cdcfoundation11_1.0.200.v20130327-1631,447665890
org.eclipse.pde.api.tools.ee.j2se12_1.0.200.v20130327-1631,446912328
org.eclipse.pde.api.tools.ee.j2se13_1.0.200.v20130327-1631,446286160
org.eclipse.pde.api.tools.ee.j2se14_1.0.200.v20130327-1631,445718637
org.eclipse.pde.api.tools.ee.j2se15_1.0.200.v20130327-1631,445203287
org.eclipse.pde.api.tools.ee.javase16_1.0.200.v20130327-1631,444475784
org.eclipse.pde.api.tools.ee.javase17_1.0.100.v20130327-1631,443811463
org.eclipse.pde.api.tools.ee.javase18_1.0.0.v20160419-1303,443195655
org.eclipse.pde.api.tools.ee.jre11_1.0.200.v20130327-1631,442577943
org.eclipse.pde.api.tools.ee.osgiminimum12_1.0.300.v20130327-1631,441981466
org.eclipse.pde.api.tools.ui_1.1.0.v20160519-0701,440417250
org.eclipse.pde.build_3.9.200.v20160204-0642,432541714
org.eclipse.pde.core_3.11.1.v20161115-1951,430631556
org.eclipse.pde.ds.annotations_1.0.0.v20160525-1437,429713374
org.eclipse.pde.ds.core_1.1.0.v20151201-1325,428890707
org.eclipse.pde.ds.ui_1.1.0.v20160518-1843,427854409
org.eclipse.pde.junit.runtime_3.5.0.v20151013-0625,426884865
org.eclipse.pde.launching_3.6.401.v20161115-0549,426116107
org.eclipse.pde.runtime_3.5.0.v20160418-1724,425870731
org.eclipse.pde.tools.versioning_1.0.200.v20140518-1929,425129022
org.eclipse.pde.ua.core_1.0.500.v20160204-0642,423914083
org.eclipse.pde.ua.ui_1.1.0.v20160518-1843,422364466
org.eclipse.pde.ui_3.9.100.v20161102-0517,416274410
org.eclipse.pde.ui.templates_3.6.0.v20160424-1948,421295296
org.eclipse.platform_4.6.3.v20170301-0400,414971896
org.eclipse.rcp_4.6.3.v20170301-0400,414341327
org.eclipse.releng.tools_3.9.0.v20160416-2220,413483089
org.eclipse.sdk_4.6.3.v20170301-0400,412634821
org.eclipse.sdk.examples_3.5.600.v20170301-0400,413057715
org.eclipse.search_3.11.1.v20161113-1700,411833929
org.eclipse.swt_3.105.3.v20170228-0512,387960544
org.eclipse.swt.cocoa.macosx.x86_64_3.105.3.v20170228-0512,410568526
org.eclipse.swt.examples_3.105.3.v20161230-1118,406154980
org.eclipse.swt.examples.browser.demos_3.105.3.v20161230-1118,409882270
org.eclipse.swt.examples.launcher_3.105.3.v20161230-1118,409107806
org.eclipse.swt.examples.ole.win32_3.105.3.v20161230-1118,408246377
org.eclipse.swt.examples.views_3.105.3.v20161230-1118,407667044
org.eclipse.swt.gtk.aix.ppc_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.aix.ppc64_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.hpux.ia64_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.ppc_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.ppc64_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.ppc64le_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.s390_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.s390x_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.x86_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.x86_64_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.solaris.sparcv9_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.solaris.x86_64_3.105.3.v20170228-0512,-1
org.eclipse.swt.tools_3.105.3.v20161230-1118,391127084
org.eclipse.swt.win32.win32.x86_3.105.3.v20170228-0512,-1
org.eclipse.swt.win32.win32.x86_64_3.105.3.v20170228-0512,-1
org.eclipse.team.core_3.8.0.v20160418-1534,386886639
org.eclipse.team.cvs.core_3.4.0.v20160418-1534,385687881
org.eclipse.team.cvs.ssh2_3.3.0.v20160418-1534,385039881
org.eclipse.team.cvs.ui_3.4.0.v20160518-1906,382961474
org.eclipse.team.examples.filesystem_3.5.0.v20160323-1650,379211363
org.eclipse.team.ui_3.8.0.v20160518-1906,377081854
org.eclipse.test.performance_3.12.0.v20170213-1316,375864414
org.eclipse.test.performance.win32_3.1.200.v20140518-1929,376639707
org.eclipse.text_3.6.0.v20160503-1849,374936672
org.eclipse.ui_3.108.1.v20160929-1045,345206443
org.eclipse.ui.browser_3.5.2.v20161114-0210,374048397
org.eclipse.ui.cheatsheets_3.5.0.v20160504-0839,372953292
org.eclipse.ui.cocoa_1.1.100.v20151202-1450,372335753
org.eclipse.ui.console_3.6.201.v20161107-0337,371683868
org.eclipse.ui.editors_3.10.1.v20161106-1856,370570680
org.eclipse.ui.examples.contributions_3.4.0.v20160401-0528,369876167
org.eclipse.ui.examples.fieldassist_1.1.100.v20160330-1439,369323704
org.eclipse.ui.examples.javaeditor_3.2.0.v20160503-1849,368804514
org.eclipse.ui.examples.multipageeditor_3.2.300.v20151104-0051,368169818
org.eclipse.ui.examples.propertysheet_3.2.400.v20160329-2017,367128180
org.eclipse.ui.examples.readmetool_3.4.0.v20160329-2017,366323711
org.eclipse.ui.examples.undo_3.2.301.v20160329-2017,365822569
org.eclipse.ui.examples.views.properties.tabbed.article_3.2.1.v20160330-1438,365436617
org.eclipse.ui.externaltools_3.3.100.v20160518-1858,364830826
org.eclipse.ui.forms_3.7.1.v20161220-1635,363972766
org.eclipse.ui.ide_3.12.3.v20170119-0935,360601517
org.eclipse.ui.ide.application_1.1.101.v20160829-0827,363217741
org.eclipse.ui.intro_3.5.2.v20161116-1147,356742322
org.eclipse.ui.intro.quicklinks_1.0.0.v20160515-0255,359727201
org.eclipse.ui.intro.universal_3.3.1.v20160829-1558,357934490
org.eclipse.ui.monitoring_1.1.2.v20170203-1115,355984055
org.eclipse.ui.navigator_3.6.101.v20161006-1120,354074994
org.eclipse.ui.navigator.resources_3.5.101.v20161006-0640,355121461
org.eclipse.ui.net_1.3.0.v20160426-1633,353585765
org.eclipse.ui.themes_1.1.300.v20161107-1827,353135314
org.eclipse.ui.trace_1.0.400.v20160509-1055,352242378
org.eclipse.ui.views_3.8.102.v20170111-0801,350506607
org.eclipse.ui.views.log_1.2.1.v20160829-0826,351569437
org.eclipse.ui.views.properties.tabbed_3.7.0.v20160310-0903,351027719
org.eclipse.ui.win32_3.3.0.v20160505-1310,-1
org.eclipse.ui.workbench_3.108.3.v20170216-1539,346050066
org.eclipse.ui.workbench.texteditor_3.10.1.v20160818-1626,349200938
org.eclipse.update.configurator_3.3.400.v20160506-0750,-1
org.eclipse.update.core_3.2.800.v20160413-0713,343454150
org.hamcrest_1.1.0.v20090501071000,340542210
org.hamcrest.core_1.3.0.v201303031735,342859444
org.hamcrest.integration_1.1.0.v201303031500,342258689
org.hamcrest.library_1.1.0.v20090501071000,341612007
org.hamcrest.text_1.1.0.v20090501071000,341080874
org.junit_4.12.0.v201504281640,339930366
org.mockito_1.8.4.v201303031500,338655949
org.objectweb.asm_5.0.1.v201404251740,337610044
org.objectweb.asm.tree_5.0.1.v201404251740,338096636
org.objenesis_1.0.0.v201505121915,336901079
org.sat4j.core_2.3.5.v201308161310,336228396
org.sat4j.pb_2.3.5.v201404071733,335690621
org.slf4j.api_1.7.2.v20121108-1250,335095476
org.tukaani.xz_1.3.0.v201308270617,334367457
org.w3c.css.sac_1.3.1.v200903091627,333791323
org.w3c.dom.events_3.0.0.draft20060413_v201105210656,332967287
org.w3c.dom.smil_1.0.1.v200903091627,332272115
org.w3c.dom.svg_1.1.0.v201011041433,331489955
swat.osgi.performancetracker_1.0.0,-1
