Bundle,Resolving Time
org.eclipse.equinox.launcher_1.3.201.v20161025-1711,653061376
org.eclipse.equinox.launcher.cocoa.macosx.x86_64_1.1.401.v20161122-1740,664533366
org.eclipse.equinox.launcher.gtk.aix.ppc_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.aix.ppc64_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.hpux.ia64_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.ppc_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.ppc64_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.ppc64le_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.s390_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.s390x_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.x86_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.x86_64_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.solaris.sparcv9_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.solaris.x86_64_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.win32.win32.x86_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.win32.win32.x86_64_1.1.401.v20161122-1740,-1
org.eclipse.equinox.metatype_1.4.200.v20160324-1850,651430742
org.eclipse.equinox.p2.artifact.repository_1.1.500.v20160419-0834,648399053
org.eclipse.equinox.p2.console_1.0.500.v20160504-1450,647317850
org.eclipse.equinox.p2.core_2.4.100.v20160419-0834,645905907
org.eclipse.equinox.p2.director_2.3.300.v20160504-1450,643484181
org.eclipse.equinox.p2.director.app_1.0.500.v20160419-0834,644440758
org.eclipse.equinox.p2.directorywatcher_1.1.100.v20150423-1455,642383116
org.eclipse.equinox.p2.discovery_1.0.400.v20160504-1450,640157748
org.eclipse.equinox.p2.discovery.compatibility_1.0.200.v20131211-1531,641033333
org.eclipse.equinox.p2.engine_2.4.100.v20160419-0834,638974614
org.eclipse.equinox.p2.extensionlocation_1.2.300.v20160419-0834,638068015
org.eclipse.equinox.p2.garbagecollector_1.0.300.v20160504-1450,637147284
org.eclipse.equinox.p2.installer_1.0.500.v20160419-0100,636128155
org.eclipse.equinox.p2.jarprocessor_1.0.500.v20160504-1450,635302176
org.eclipse.equinox.p2.metadata_2.3.100.v20160427-2220,633550812
org.eclipse.equinox.p2.metadata.repository_1.2.300.v20160419-0834,634523225
org.eclipse.equinox.p2.operations_2.4.200.v20160504-1450,616420806
org.eclipse.equinox.p2.publisher_1.4.100.v20160504-1450,613513209
org.eclipse.equinox.p2.publisher.eclipse_1.2.100.v20160504-1450,614698315
org.eclipse.equinox.p2.reconciler.dropins_1.1.400.v20160504-1450,612291566
org.eclipse.equinox.p2.repository_2.3.200.v20160421-0324,608611705
org.eclipse.equinox.p2.repository.tools_2.1.300.v20160421-0324,609904797
org.eclipse.equinox.p2.touchpoint.eclipse_2.1.400.v20160419-0834,607149331
org.eclipse.equinox.p2.touchpoint.natives_1.2.100.v20160419-0834,606144196
org.eclipse.equinox.p2.transport.ecf_1.1.201.v20161115-1927,605413267
org.eclipse.equinox.p2.ui_2.4.100.v20160419-0834,593422175
org.eclipse.equinox.p2.ui.admin_1.0.200.v20150430-1836,601229326
org.eclipse.equinox.p2.ui.admin.rcp_1.0.200.v20150220-1741,604090771
org.eclipse.equinox.p2.ui.discovery_1.0.201.v20160901-1335,598976240
org.eclipse.equinox.p2.ui.importexport_1.1.200.v20160521-1138,597890199
org.eclipse.equinox.p2.ui.sdk_1.0.400.v20150423-1455,595332752
org.eclipse.equinox.p2.ui.sdk.scheduler_1.3.0.v20161124-1529,596544978
org.eclipse.equinox.p2.updatechecker_1.1.300.v20161124-1529,592497995
org.eclipse.equinox.p2.updatesite_1.0.600.v20160504-1450,591398381
org.eclipse.equinox.preferences_3.6.1.v20160815-1406,590253393
org.eclipse.equinox.region_1.3.2.v20170118-1930,589389504
org.eclipse.equinox.registry_3.6.100.v20160223-2218,587800484
org.eclipse.equinox.security_1.2.200.v20150715-1528,583651878
org.eclipse.equinox.security.macosx_1.100.200.v20130327-1442,587059693
org.eclipse.equinox.security.ui_1.1.300.v20150803-1225,585923046
org.eclipse.equinox.security.win32.x86_1.0.300.v20130327-1442,-1
org.eclipse.equinox.security.win32.x86_64_1.0.100.v20130327-1442,-1
org.eclipse.equinox.servletbridge_1.3.200.v20160128-1435,583144054
org.eclipse.equinox.simpleconfigurator_1.1.200.v20160504-1450,582017664
org.eclipse.equinox.simpleconfigurator.manipulator_2.0.200.v20160504-1450,582642274
org.eclipse.equinox.supplement_1.6.100.v20160504-1419,581258085
org.eclipse.equinox.transforms.hook_1.1.0.v20131021-1933,580733039
org.eclipse.equinox.transforms.xslt_1.0.300.v20130327-1442,580256943
org.eclipse.equinox.useradmin_1.1.400.v20130327-1442,579729446
org.eclipse.equinox.util_1.0.500.v20130404-1337,578786251
org.eclipse.equinox.weaving.caching_1.0.400.v20140529-1734,577034739
org.eclipse.equinox.weaving.caching.j9_1.0.200.v20140529-1734,577943172
org.eclipse.equinox.weaving.hook_1.1.200.v20150730-1648,576063346
org.eclipse.equinox.wireadmin_1.0.600.v20150715-1528,575222629
org.eclipse.help_3.7.0.v20160602-1307,566466142
org.eclipse.help.base_4.1.2.v20170301-0400,573725577
org.eclipse.help.ui_4.0.200.v20160510-0758,570576204
org.eclipse.help.webapp_3.8.0.v20160504-0839,567785249
org.eclipse.jdt_3.12.3.v20170301-0400,529402905
org.eclipse.jdt.annotation_2.1.0.v20160418-1457,565509192
org.eclipse.jdt.apt.core_3.4.100.v20160525-0952,564241904
org.eclipse.jdt.apt.pluggable.core_1.1.100.v20160418-1457,562956487
org.eclipse.jdt.apt.ui_3.4.100.v20160418-1457,562048571
org.eclipse.jdt.compiler.apt_1.2.100.v20160418-1457,561141896
org.eclipse.jdt.compiler.tool_1.1.100.v20160418-1457,560545875
org.eclipse.jdt.core_3.12.3.v20170228-1205,554341251
org.eclipse.jdt.core.compiler.batch_3.12.3.v20170228-1205,559898231
org.eclipse.jdt.core.manipulation_1.7.0.v20160419-0705,558026634
org.eclipse.jdt.debug_3.10.1.v20160811-0441,550449226
org.eclipse.jdt.debug.ui_3.7.201.v20160811-0450,551444556
org.eclipse.jdt.junit_3.9.0.v20160421-1701,546520039
org.eclipse.jdt.junit.core_3.8.0.v20160421-1701,549423477
org.eclipse.jdt.junit.runtime_3.4.600.v20160505-0715,548694482
org.eclipse.jdt.junit4.runtime_1.1.600.v20160505-0715,547969732
org.eclipse.jdt.launching_3.8.101.v20161111-2014,543346532
org.eclipse.jdt.launching.macosx_3.3.0.v20160418-1524,545346702
org.eclipse.jdt.launching.ui.macosx_1.1.0.v20160418-1524,544518361
org.eclipse.jdt.ui_3.12.2.v20160929-0804,530260635
org.eclipse.jetty.continuation_9.3.9.v20160517,528557088
org.eclipse.jetty.http_9.3.9.v20160517,527700845
org.eclipse.jetty.io_9.3.9.v20160517,526751588
org.eclipse.jetty.security_9.3.9.v20160517,525902264
org.eclipse.jetty.server_9.3.9.v20160517,524713753
org.eclipse.jetty.servlet_9.3.9.v20160517,523684277
org.eclipse.jetty.util_9.3.9.v20160517,522553928
org.eclipse.jface_3.12.2.v20170113-2113,515848743
org.eclipse.jface.databinding_1.8.1.v20161026-1531,521154060
org.eclipse.jface.examples.databinding_1.0.300.v20160517-0715,519867014
org.eclipse.jface.text_3.11.2.v20170220-1911,517866204
org.eclipse.jsch.core_1.3.0.v20160422-1917,515089732
org.eclipse.jsch.ui_1.3.0.v20160323-1650,514171935
org.eclipse.ltk.core.refactoring_3.7.0.v20160419-0705,512255220
org.eclipse.ltk.ui.refactoring_3.8.0.v20160518-1817,510479739
org.eclipse.osgi.compatibility.plugins_1.0.0.v20131023-1243,509764395
org.eclipse.osgi.compatibility.state_1.0.200.v20160504-1419,509089487
org.eclipse.osgi.services_3.5.100.v20160504-1419,508034466
org.eclipse.osgi.util_3.3.100.v20150423-1351,507381203
org.eclipse.pde_3.12.3.v20170301-0400,467858939
org.eclipse.pde.api.tools_1.1.2.v20161115-0549,487993205
org.eclipse.pde.api.tools.annotations_1.0.100.v20160418-1724,504103316
org.eclipse.pde.api.tools.ee.cdcfoundation10_1.0.200.v20130327-1631,503549499
org.eclipse.pde.api.tools.ee.cdcfoundation11_1.0.200.v20130327-1631,500092147
org.eclipse.pde.api.tools.ee.j2se12_1.0.200.v20130327-1631,499084980
org.eclipse.pde.api.tools.ee.j2se13_1.0.200.v20130327-1631,498172381
org.eclipse.pde.api.tools.ee.j2se14_1.0.200.v20130327-1631,497549321
org.eclipse.pde.api.tools.ee.j2se15_1.0.200.v20130327-1631,496977029
org.eclipse.pde.api.tools.ee.javase16_1.0.200.v20130327-1631,496149174
org.eclipse.pde.api.tools.ee.javase17_1.0.100.v20130327-1631,495372437
org.eclipse.pde.api.tools.ee.javase18_1.0.0.v20160419-1303,492886693
org.eclipse.pde.api.tools.ee.jre11_1.0.200.v20130327-1631,492201314
org.eclipse.pde.api.tools.ee.osgiminimum12_1.0.300.v20130327-1631,491579188
org.eclipse.pde.api.tools.ui_1.1.0.v20160519-0701,489579094
org.eclipse.pde.build_3.9.200.v20160204-0642,487200500
org.eclipse.pde.core_3.11.1.v20161115-1951,485024378
org.eclipse.pde.ds.annotations_1.0.0.v20160525-1437,484116613
org.eclipse.pde.ds.core_1.1.0.v20151201-1325,483350351
org.eclipse.pde.ds.ui_1.1.0.v20160518-1843,482409761
org.eclipse.pde.junit.runtime_3.5.0.v20151013-0625,481798292
org.eclipse.pde.launching_3.6.401.v20161115-0549,481057001
org.eclipse.pde.runtime_3.5.0.v20160418-1724,480026292
org.eclipse.pde.tools.versioning_1.0.200.v20140518-1929,479123561
org.eclipse.pde.ua.core_1.0.500.v20160204-0642,478117473
org.eclipse.pde.ua.ui_1.1.0.v20160518-1843,476381433
org.eclipse.pde.ui_3.9.100.v20161102-0517,468780258
org.eclipse.pde.ui.templates_3.6.0.v20160424-1948,475169135
org.eclipse.platform_4.6.3.v20170301-0400,466910427
org.eclipse.rcp_4.6.3.v20170301-0400,465256691
org.eclipse.releng.tools_3.9.0.v20160416-2220,464267551
org.eclipse.sdk_4.6.3.v20170301-0400,463435443
org.eclipse.sdk.examples_3.5.600.v20170301-0400,463848456
org.eclipse.search_3.11.1.v20161113-1700,462506874
org.eclipse.swt_3.105.3.v20170228-0512,432623267
org.eclipse.swt.cocoa.macosx.x86_64_3.105.3.v20170228-0512,461077785
org.eclipse.swt.examples_3.105.3.v20161230-1118,457483863
org.eclipse.swt.examples.browser.demos_3.105.3.v20161230-1118,460535281
org.eclipse.swt.examples.launcher_3.105.3.v20161230-1118,460074900
org.eclipse.swt.examples.ole.win32_3.105.3.v20161230-1118,459516148
org.eclipse.swt.examples.views_3.105.3.v20161230-1118,459001839
org.eclipse.swt.gtk.aix.ppc_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.aix.ppc64_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.hpux.ia64_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.ppc_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.ppc64_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.ppc64le_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.s390_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.s390x_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.x86_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.x86_64_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.solaris.sparcv9_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.solaris.x86_64_3.105.3.v20170228-0512,-1
org.eclipse.swt.tools_3.105.3.v20161230-1118,436529637
org.eclipse.swt.win32.win32.x86_3.105.3.v20170228-0512,-1
org.eclipse.swt.win32.win32.x86_64_3.105.3.v20170228-0512,-1
org.eclipse.team.core_3.8.0.v20160418-1534,431692176
org.eclipse.team.cvs.core_3.4.0.v20160418-1534,430615295
org.eclipse.team.cvs.ssh2_3.3.0.v20160418-1534,430104246
org.eclipse.team.cvs.ui_3.4.0.v20160518-1906,428551697
org.eclipse.team.examples.filesystem_3.5.0.v20160323-1650,427633634
org.eclipse.team.ui_3.8.0.v20160518-1906,426012738
org.eclipse.test.performance_3.12.0.v20170213-1316,425057737
org.eclipse.test.performance.win32_3.1.200.v20140518-1929,425561857
org.eclipse.text_3.6.0.v20160503-1849,424455582
org.eclipse.ui_3.108.1.v20160929-1045,393729632
org.eclipse.ui.browser_3.5.2.v20161114-0210,423647941
org.eclipse.ui.cheatsheets_3.5.0.v20160504-0839,422310793
org.eclipse.ui.cocoa_1.1.100.v20151202-1450,421651926
org.eclipse.ui.console_3.6.201.v20161107-0337,420725640
org.eclipse.ui.editors_3.10.1.v20161106-1856,419169041
org.eclipse.ui.examples.contributions_3.4.0.v20160401-0528,418341602
org.eclipse.ui.examples.fieldassist_1.1.100.v20160330-1439,417564566
org.eclipse.ui.examples.javaeditor_3.2.0.v20160503-1849,416818503
org.eclipse.ui.examples.multipageeditor_3.2.300.v20151104-0051,416194811
org.eclipse.ui.examples.propertysheet_3.2.400.v20160329-2017,415557093
org.eclipse.ui.examples.readmetool_3.4.0.v20160329-2017,414822223
org.eclipse.ui.examples.undo_3.2.301.v20160329-2017,414154467
org.eclipse.ui.examples.views.properties.tabbed.article_3.2.1.v20160330-1438,413452399
org.eclipse.ui.externaltools_3.3.100.v20160518-1858,412585197
org.eclipse.ui.forms_3.7.1.v20161220-1635,411635426
org.eclipse.ui.ide_3.12.3.v20170119-0935,408753008
org.eclipse.ui.ide.application_1.1.101.v20160829-0827,410824522
org.eclipse.ui.intro_3.5.2.v20161116-1147,405626815
org.eclipse.ui.intro.quicklinks_1.0.0.v20160515-0255,408089493
org.eclipse.ui.intro.universal_3.3.1.v20160829-1558,406695235
org.eclipse.ui.monitoring_1.1.2.v20170203-1115,404942406
org.eclipse.ui.navigator_3.6.101.v20161006-1120,403231738
org.eclipse.ui.navigator.resources_3.5.101.v20161006-0640,404093464
org.eclipse.ui.net_1.3.0.v20160426-1633,402758375
org.eclipse.ui.themes_1.1.300.v20161107-1827,402380740
org.eclipse.ui.trace_1.0.400.v20160509-1055,401738962
org.eclipse.ui.views_3.8.102.v20170111-0801,399950417
org.eclipse.ui.views.log_1.2.1.v20160829-0826,401103600
org.eclipse.ui.views.properties.tabbed_3.7.0.v20160310-0903,400492996
org.eclipse.ui.win32_3.3.0.v20160505-1310,-1
org.eclipse.ui.workbench_3.108.3.v20170216-1539,394893029
org.eclipse.ui.workbench.texteditor_3.10.1.v20160818-1626,398511900
org.eclipse.update.configurator_3.3.400.v20160506-0750,-1
org.eclipse.update.core_3.2.800.v20160413-0713,391494773
org.hamcrest_1.1.0.v20090501071000,387462406
org.hamcrest.core_1.3.0.v201303031735,390702913
org.hamcrest.integration_1.1.0.v201303031500,389728169
org.hamcrest.library_1.1.0.v20090501071000,388903879
org.hamcrest.text_1.1.0.v20090501071000,388099662
org.junit_4.12.0.v201504281640,386703587
org.mockito_1.8.4.v201303031500,384967140
org.objectweb.asm_5.0.1.v201404251740,383618692
org.objectweb.asm.tree_5.0.1.v201404251740,384244818
org.objenesis_1.0.0.v201505121915,382989848
org.sat4j.core_2.3.5.v201308161310,382226304
org.sat4j.pb_2.3.5.v201404071733,381300868
org.slf4j.api_1.7.2.v20121108-1250,380665076
org.tukaani.xz_1.3.0.v201308270617,379632978
org.w3c.css.sac_1.3.1.v200903091627,378769812
org.w3c.dom.events_3.0.0.draft20060413_v201105210656,378030101
org.w3c.dom.smil_1.0.1.v200903091627,377301243
org.w3c.dom.svg_1.1.0.v201011041433,376295794
swat.osgi.performancetracker_1.0.0,-1
