Bundle,Resolving Time
org.eclipse.equinox.p2.artifact.repository_1.1.500.v20160419-0834,649207153
org.eclipse.equinox.p2.console_1.0.500.v20160504-1450,648276082
org.eclipse.equinox.p2.core_2.4.100.v20160419-0834,647331679
org.eclipse.equinox.p2.director_2.3.300.v20160504-1450,645557799
org.eclipse.equinox.p2.director.app_1.0.500.v20160419-0834,646538378
org.eclipse.equinox.p2.directorywatcher_1.1.100.v20150423-1455,644645526
org.eclipse.equinox.p2.discovery_1.0.400.v20160504-1450,642637572
org.eclipse.equinox.p2.discovery.compatibility_1.0.200.v20131211-1531,643551048
org.eclipse.equinox.p2.engine_2.4.100.v20160419-0834,641611013
org.eclipse.equinox.p2.extensionlocation_1.2.300.v20160419-0834,640299686
org.eclipse.equinox.p2.garbagecollector_1.0.300.v20160504-1450,639078619
org.eclipse.equinox.p2.installer_1.0.500.v20160419-0100,636850317
org.eclipse.equinox.p2.jarprocessor_1.0.500.v20160504-1450,635954731
org.eclipse.equinox.p2.metadata_2.3.100.v20160427-2220,633122370
org.eclipse.equinox.p2.metadata.repository_1.2.300.v20160419-0834,634590143
org.eclipse.equinox.p2.operations_2.4.200.v20160504-1450,618326986
org.eclipse.equinox.p2.publisher_1.4.100.v20160504-1450,614040188
org.eclipse.equinox.p2.publisher.eclipse_1.2.100.v20160504-1450,616886516
org.eclipse.equinox.p2.reconciler.dropins_1.1.400.v20160504-1450,611409829
org.eclipse.equinox.p2.repository_2.3.200.v20160421-0324,608505350
org.eclipse.equinox.p2.repository.tools_2.1.300.v20160421-0324,609906896
org.eclipse.equinox.p2.touchpoint.eclipse_2.1.400.v20160419-0834,606980634
org.eclipse.equinox.p2.touchpoint.natives_1.2.100.v20160419-0834,606265911
org.eclipse.equinox.p2.transport.ecf_1.1.201.v20161115-1927,605418328
org.eclipse.equinox.p2.ui_2.4.100.v20160419-0834,593907776
org.eclipse.equinox.p2.ui.admin_1.0.200.v20150430-1836,603598139
org.eclipse.equinox.p2.ui.admin.rcp_1.0.200.v20150220-1741,604730930
org.eclipse.equinox.p2.ui.discovery_1.0.201.v20160901-1335,601103777
org.eclipse.equinox.p2.ui.importexport_1.1.200.v20160521-1138,599835685
org.eclipse.equinox.p2.ui.sdk_1.0.400.v20150423-1455,595438004
org.eclipse.equinox.p2.ui.sdk.scheduler_1.3.0.v20161124-1529,596522660
org.eclipse.equinox.p2.updatechecker_1.1.300.v20161124-1529,593287704
org.eclipse.equinox.p2.updatesite_1.0.600.v20160504-1450,592522071
org.eclipse.equinox.preferences_3.6.1.v20160815-1406,588802195
org.eclipse.equinox.region_1.3.2.v20170118-1930,586652693
org.eclipse.equinox.registry_3.6.100.v20160223-2218,585362897
org.eclipse.equinox.security_1.2.200.v20150715-1528,581046269
org.eclipse.equinox.security.macosx_1.100.200.v20130327-1442,584593211
org.eclipse.equinox.security.ui_1.1.300.v20150803-1225,583728297
org.eclipse.equinox.security.win32.x86_1.0.300.v20130327-1442,-1
org.eclipse.equinox.security.win32.x86_64_1.0.100.v20130327-1442,-1
org.eclipse.equinox.servletbridge_1.3.200.v20160128-1435,580423162
org.eclipse.equinox.simpleconfigurator_1.1.200.v20160504-1450,579276758
org.eclipse.equinox.simpleconfigurator.manipulator_2.0.200.v20160504-1450,579879231
org.eclipse.equinox.supplement_1.6.100.v20160504-1419,578572436
org.eclipse.equinox.transforms.hook_1.1.0.v20131021-1933,578104053
org.eclipse.equinox.transforms.xslt_1.0.300.v20130327-1442,577616398
org.eclipse.equinox.useradmin_1.1.400.v20130327-1442,576916805
org.eclipse.equinox.util_1.0.500.v20130404-1337,575984795
org.eclipse.equinox.weaving.caching_1.0.400.v20140529-1734,574364289
org.eclipse.equinox.weaving.caching.j9_1.0.200.v20140529-1734,575210789
org.eclipse.equinox.weaving.hook_1.1.200.v20150730-1648,573464324
org.eclipse.equinox.wireadmin_1.0.600.v20150715-1528,572595185
org.eclipse.help_3.7.0.v20160602-1307,568024866
org.eclipse.help.base_4.1.2.v20170301-0400,571252729
org.eclipse.help.ui_4.0.200.v20160510-0758,570033322
org.eclipse.help.webapp_3.8.0.v20160504-0839,568812307
org.eclipse.jdt_3.12.3.v20170301-0400,527490522
org.eclipse.jdt.annotation_2.1.0.v20160418-1457,567119846
org.eclipse.jdt.apt.core_3.4.100.v20160525-0952,564637754
org.eclipse.jdt.apt.pluggable.core_1.1.100.v20160418-1457,562323306
org.eclipse.jdt.apt.ui_3.4.100.v20160418-1457,559918874
org.eclipse.jdt.compiler.apt_1.2.100.v20160418-1457,557899098
org.eclipse.jdt.compiler.tool_1.1.100.v20160418-1457,556922792
org.eclipse.jdt.core_3.12.3.v20170228-1205,549934313
org.eclipse.jdt.core.compiler.batch_3.12.3.v20170228-1205,555251605
org.eclipse.jdt.core.manipulation_1.7.0.v20160419-0705,553448300
org.eclipse.jdt.debug_3.10.1.v20160811-0441,546907996
org.eclipse.jdt.debug.ui_3.7.201.v20160811-0450,547816072
org.eclipse.jdt.junit_3.9.0.v20160421-1701,543070279
org.eclipse.jdt.junit.core_3.8.0.v20160421-1701,546024443
org.eclipse.jdt.junit.runtime_3.4.600.v20160505-0715,545117273
org.eclipse.jdt.junit4.runtime_1.1.600.v20160505-0715,544235515
org.eclipse.jdt.launching_3.8.101.v20161111-2014,540530649
org.eclipse.jdt.launching.macosx_3.3.0.v20160418-1524,542465033
org.eclipse.jdt.launching.ui.macosx_1.1.0.v20160418-1524,541644621
org.eclipse.jdt.ui_3.12.2.v20160929-0804,528264202
org.eclipse.jetty.continuation_9.3.9.v20160517,526682365
org.eclipse.jetty.http_9.3.9.v20160517,525943352
org.eclipse.jetty.io_9.3.9.v20160517,525313177
org.eclipse.jetty.security_9.3.9.v20160517,524254063
org.eclipse.jetty.server_9.3.9.v20160517,522841133
org.eclipse.jetty.servlet_9.3.9.v20160517,521768273
org.eclipse.jetty.util_9.3.9.v20160517,520656268
org.eclipse.jface_3.12.2.v20170113-2113,514000016
org.eclipse.jface.databinding_1.8.1.v20161026-1531,519248686
org.eclipse.jface.examples.databinding_1.0.300.v20160517-0715,518167163
org.eclipse.jface.text_3.11.2.v20170220-1911,516631306
org.eclipse.jsch.core_1.3.0.v20160422-1917,513006455
org.eclipse.jsch.ui_1.3.0.v20160323-1650,511483598
org.eclipse.ltk.core.refactoring_3.7.0.v20160419-0705,508240146
org.eclipse.ltk.ui.refactoring_3.8.0.v20160518-1817,504742231
org.eclipse.osgi.compatibility.plugins_1.0.0.v20131023-1243,501932362
org.eclipse.osgi.compatibility.state_1.0.200.v20160504-1419,501160798
org.eclipse.osgi.services_3.5.100.v20160504-1419,500022709
org.eclipse.osgi.util_3.3.100.v20150423-1351,499293408
org.eclipse.pde_3.12.3.v20170301-0400,466508738
org.eclipse.pde.api.tools_1.1.2.v20161115-0549,486081457
org.eclipse.pde.api.tools.annotations_1.0.100.v20160418-1724,495514451
org.eclipse.pde.api.tools.ee.cdcfoundation10_1.0.200.v20130327-1631,494925630
org.eclipse.pde.api.tools.ee.cdcfoundation11_1.0.200.v20130327-1631,494349112
org.eclipse.pde.api.tools.ee.j2se12_1.0.200.v20130327-1631,493422911
org.eclipse.pde.api.tools.ee.j2se13_1.0.200.v20130327-1631,492697626
org.eclipse.pde.api.tools.ee.j2se14_1.0.200.v20130327-1631,491979117
org.eclipse.pde.api.tools.ee.j2se15_1.0.200.v20130327-1631,491396789
org.eclipse.pde.api.tools.ee.javase16_1.0.200.v20130327-1631,491565911
org.eclipse.pde.api.tools.ee.javase17_1.0.100.v20130327-1631,491036461
org.eclipse.pde.api.tools.ee.javase18_1.0.0.v20160419-1303,490504838
org.eclipse.pde.api.tools.ee.jre11_1.0.200.v20130327-1631,489967001
org.eclipse.pde.api.tools.ee.osgiminimum12_1.0.300.v20130327-1631,489219638
org.eclipse.pde.api.tools.ui_1.1.0.v20160519-0701,487618417
org.eclipse.pde.build_3.9.200.v20160204-0642,485063570
org.eclipse.pde.core_3.11.1.v20161115-1951,482955019
org.eclipse.pde.ds.annotations_1.0.0.v20160525-1437,481971681
org.eclipse.pde.ds.core_1.1.0.v20151201-1325,481215489
org.eclipse.pde.ds.ui_1.1.0.v20160518-1843,480101457
org.eclipse.pde.junit.runtime_3.5.0.v20151013-0625,479444991
org.eclipse.pde.launching_3.6.401.v20161115-0549,478691520
org.eclipse.pde.runtime_3.5.0.v20160418-1724,477526477
org.eclipse.pde.tools.versioning_1.0.200.v20140518-1929,476808726
org.eclipse.pde.ua.core_1.0.500.v20160204-0642,475879573
org.eclipse.pde.ua.ui_1.1.0.v20160518-1843,474395596
org.eclipse.pde.ui_3.9.100.v20161102-0517,467529206
org.eclipse.pde.ui.templates_3.6.0.v20160424-1948,473258689
org.eclipse.platform_4.6.3.v20170301-0400,465755770
org.eclipse.rcp_4.6.3.v20170301-0400,465293074
org.eclipse.releng.tools_3.9.0.v20160416-2220,464488470
org.eclipse.sdk_4.6.3.v20170301-0400,463360594
org.eclipse.sdk.examples_3.5.600.v20170301-0400,463908526
org.eclipse.search_3.11.1.v20161113-1700,462431442
org.eclipse.swt_3.105.3.v20170228-0512,433511010
org.eclipse.swt.cocoa.macosx.x86_64_3.105.3.v20170228-0512,461060536
org.eclipse.swt.examples_3.105.3.v20161230-1118,456390327
org.eclipse.swt.examples.browser.demos_3.105.3.v20161230-1118,460249349
org.eclipse.swt.examples.launcher_3.105.3.v20161230-1118,459486012
org.eclipse.swt.examples.ole.win32_3.105.3.v20161230-1118,458707227
org.eclipse.swt.examples.views_3.105.3.v20161230-1118,458105589
org.eclipse.swt.gtk.aix.ppc_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.aix.ppc64_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.hpux.ia64_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.ppc_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.ppc64_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.ppc64le_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.s390_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.s390x_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.x86_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.x86_64_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.solaris.sparcv9_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.solaris.x86_64_3.105.3.v20170228-0512,-1
org.eclipse.swt.tools_3.105.3.v20161230-1118,437354846
org.eclipse.swt.win32.win32.x86_3.105.3.v20170228-0512,-1
org.eclipse.swt.win32.win32.x86_64_3.105.3.v20170228-0512,-1
org.eclipse.team.core_3.8.0.v20160418-1534,432537727
org.eclipse.team.cvs.core_3.4.0.v20160418-1534,431416812
org.eclipse.team.cvs.ssh2_3.3.0.v20160418-1534,430651149
org.eclipse.team.cvs.ui_3.4.0.v20160518-1906,428882178
org.eclipse.team.examples.filesystem_3.5.0.v20160323-1650,427883395
org.eclipse.team.ui_3.8.0.v20160518-1906,425359549
org.eclipse.test.performance_3.12.0.v20170213-1316,424302816
org.eclipse.test.performance.win32_3.1.200.v20140518-1929,424833087
org.eclipse.text_3.6.0.v20160503-1849,423603587
org.eclipse.ui_3.108.1.v20160929-1045,389187435
org.eclipse.ui.browser_3.5.2.v20161114-0210,422753914
org.eclipse.ui.cheatsheets_3.5.0.v20160504-0839,421637927
org.eclipse.ui.cocoa_1.1.100.v20151202-1450,421064402
org.eclipse.ui.console_3.6.201.v20161107-0337,420238398
org.eclipse.ui.editors_3.10.1.v20161106-1856,418920637
org.eclipse.ui.examples.contributions_3.4.0.v20160401-0528,418234176
org.eclipse.ui.examples.fieldassist_1.1.100.v20160330-1439,417700553
org.eclipse.ui.examples.javaeditor_3.2.0.v20160503-1849,417008053
org.eclipse.ui.examples.multipageeditor_3.2.300.v20151104-0051,416526344
org.eclipse.ui.examples.propertysheet_3.2.400.v20160329-2017,415940041
org.eclipse.ui.examples.readmetool_3.4.0.v20160329-2017,415054135
org.eclipse.ui.examples.undo_3.2.301.v20160329-2017,414598036
org.eclipse.ui.examples.views.properties.tabbed.article_3.2.1.v20160330-1438,414150456
org.eclipse.ui.externaltools_3.3.100.v20160518-1858,413525436
org.eclipse.ui.forms_3.7.1.v20161220-1635,412828032
org.eclipse.ui.ide_3.12.3.v20170119-0935,409353738
org.eclipse.ui.ide.application_1.1.101.v20160829-0827,412150912
org.eclipse.ui.intro_3.5.2.v20161116-1147,405374446
org.eclipse.ui.intro.quicklinks_1.0.0.v20160515-0255,408139101
org.eclipse.ui.intro.universal_3.3.1.v20160829-1558,406658232
org.eclipse.ui.monitoring_1.1.2.v20170203-1115,404537238
org.eclipse.ui.navigator_3.6.101.v20161006-1120,402447083
org.eclipse.ui.navigator.resources_3.5.101.v20161006-0640,403582297
org.eclipse.ui.net_1.3.0.v20160426-1633,401732221
org.eclipse.ui.themes_1.1.300.v20161107-1827,401175140
org.eclipse.ui.trace_1.0.400.v20160509-1055,400404976
org.eclipse.ui.views_3.8.102.v20170111-0801,397395968
org.eclipse.ui.views.log_1.2.1.v20160829-0826,399349628
org.eclipse.ui.views.properties.tabbed_3.7.0.v20160310-0903,398261883
org.eclipse.ui.win32_3.3.0.v20160505-1310,-1
org.eclipse.ui.workbench_3.108.3.v20170216-1539,390426301
org.eclipse.ui.workbench.texteditor_3.10.1.v20160818-1626,395170408
org.eclipse.update.configurator_3.3.400.v20160506-0750,-1
org.eclipse.update.core_3.2.800.v20160413-0713,387151035
org.hamcrest_1.1.0.v20090501071000,383255439
org.hamcrest.core_1.3.0.v201303031735,386540779
org.hamcrest.integration_1.1.0.v201303031500,385667103
org.hamcrest.library_1.1.0.v20090501071000,385027335
org.hamcrest.text_1.1.0.v20090501071000,384280800
org.junit_4.12.0.v201504281640,382366161
org.mockito_1.8.4.v201303031500,380881967
org.objectweb.asm_5.0.1.v201404251740,379393820
org.objectweb.asm.tree_5.0.1.v201404251740,380030264
org.objenesis_1.0.0.v201505121915,378567306
org.sat4j.core_2.3.5.v201308161310,377760820
org.sat4j.pb_2.3.5.v201404071733,376980495
org.slf4j.api_1.7.2.v20121108-1250,376314809
org.tukaani.xz_1.3.0.v201308270617,375475476
org.w3c.css.sac_1.3.1.v200903091627,374516180
org.w3c.dom.events_3.0.0.draft20060413_v201105210656,373582797
org.w3c.dom.smil_1.0.1.v200903091627,372870577
org.w3c.dom.svg_1.1.0.v201011041433,371781400
swat.osgi.performancetracker_1.0.0,-1
