Bundle,Resolving Time
org.eclipse.pde.junit.runtime_3.5.0.v20151013-0625,495072874
org.eclipse.pde.launching_3.6.401.v20161115-0549,494509600
org.eclipse.pde.runtime_3.5.0.v20160418-1724,493621973
org.eclipse.pde.tools.versioning_1.0.200.v20140518-1929,492666051
org.eclipse.pde.ua.core_1.0.500.v20160204-0642,491580144
org.eclipse.pde.ua.ui_1.1.0.v20160518-1843,489639208
org.eclipse.pde.ui_3.9.100.v20161102-0517,483538009
org.eclipse.pde.ui.templates_3.6.0.v20160424-1948,488542709
org.eclipse.platform_4.6.3.v20170301-0400,482144968
org.eclipse.rcp_4.6.3.v20170301-0400,481687643
org.eclipse.releng.tools_3.9.0.v20160416-2220,480940537
org.eclipse.sdk_4.6.3.v20170301-0400,479947913
org.eclipse.sdk.examples_3.5.600.v20170301-0400,480457835
org.eclipse.search_3.11.1.v20161113-1700,478365622
org.eclipse.swt_3.105.3.v20170228-0512,440748855
org.eclipse.swt.cocoa.macosx.x86_64_3.105.3.v20170228-0512,475101899
org.eclipse.swt.examples_3.105.3.v20161230-1118,470527615
org.eclipse.swt.examples.browser.demos_3.105.3.v20161230-1118,474345887
org.eclipse.swt.examples.launcher_3.105.3.v20161230-1118,473676146
org.eclipse.swt.examples.ole.win32_3.105.3.v20161230-1118,472945496
org.eclipse.swt.examples.views_3.105.3.v20161230-1118,472278590
org.eclipse.swt.gtk.aix.ppc_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.aix.ppc64_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.hpux.ia64_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.ppc_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.ppc64_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.ppc64le_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.s390_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.s390x_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.x86_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.x86_64_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.solaris.sparcv9_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.solaris.x86_64_3.105.3.v20170228-0512,-1
org.eclipse.swt.tools_3.105.3.v20161230-1118,446099225
org.eclipse.swt.win32.win32.x86_3.105.3.v20170228-0512,-1
org.eclipse.swt.win32.win32.x86_64_3.105.3.v20170228-0512,-1
org.eclipse.team.core_3.8.0.v20160418-1534,439626589
org.eclipse.team.cvs.core_3.4.0.v20160418-1534,438384728
org.eclipse.team.cvs.ssh2_3.3.0.v20160418-1534,437854043
org.eclipse.team.cvs.ui_3.4.0.v20160518-1906,436301517
org.eclipse.team.examples.filesystem_3.5.0.v20160323-1650,434922051
org.eclipse.team.ui_3.8.0.v20160518-1906,432549586
org.eclipse.test.performance_3.12.0.v20170213-1316,431097197
org.eclipse.test.performance.win32_3.1.200.v20140518-1929,431860839
org.eclipse.text_3.6.0.v20160503-1849,430170277
org.eclipse.ui_3.108.1.v20160929-1045,400065874
org.eclipse.ui.browser_3.5.2.v20161114-0210,429152896
org.eclipse.ui.cheatsheets_3.5.0.v20160504-0839,428157128
org.eclipse.ui.cocoa_1.1.100.v20151202-1450,427631571
org.eclipse.ui.console_3.6.201.v20161107-0337,426744618
org.eclipse.ui.editors_3.10.1.v20161106-1856,424995485
org.eclipse.ui.examples.contributions_3.4.0.v20160401-0528,424231938
org.eclipse.ui.examples.fieldassist_1.1.100.v20160330-1439,423609083
org.eclipse.ui.examples.javaeditor_3.2.0.v20160503-1849,422720618
org.eclipse.ui.examples.multipageeditor_3.2.300.v20151104-0051,422042187
org.eclipse.ui.examples.propertysheet_3.2.400.v20160329-2017,421355872
org.eclipse.ui.examples.readmetool_3.4.0.v20160329-2017,420609320
org.eclipse.ui.examples.undo_3.2.301.v20160329-2017,419974881
org.eclipse.ui.examples.views.properties.tabbed.article_3.2.1.v20160330-1438,419294899
org.eclipse.ui.externaltools_3.3.100.v20160518-1858,418499907
org.eclipse.ui.forms_3.7.1.v20161220-1635,417424539
org.eclipse.ui.ide_3.12.3.v20170119-0935,414591421
org.eclipse.ui.ide.application_1.1.101.v20160829-0827,416640781
org.eclipse.ui.intro_3.5.2.v20161116-1147,412067960
org.eclipse.ui.intro.quicklinks_1.0.0.v20160515-0255,413995062
org.eclipse.ui.intro.universal_3.3.1.v20160829-1558,412907835
org.eclipse.ui.monitoring_1.1.2.v20170203-1115,411580601
org.eclipse.ui.navigator_3.6.101.v20161006-1120,410176348
org.eclipse.ui.navigator.resources_3.5.101.v20161006-0640,410931779
org.eclipse.ui.net_1.3.0.v20160426-1633,409580304
org.eclipse.ui.themes_1.1.300.v20161107-1827,409035721
org.eclipse.ui.trace_1.0.400.v20160509-1055,408343316
org.eclipse.ui.views_3.8.102.v20170111-0801,406181741
org.eclipse.ui.views.log_1.2.1.v20160829-0826,407615732
org.eclipse.ui.views.properties.tabbed_3.7.0.v20160310-0903,406940012
org.eclipse.ui.win32_3.3.0.v20160505-1310,-1
org.eclipse.ui.workbench_3.108.3.v20170216-1539,401013308
org.eclipse.ui.workbench.texteditor_3.10.1.v20160818-1626,404311177
org.eclipse.update.configurator_3.3.400.v20160506-0750,-1
org.eclipse.update.core_3.2.800.v20160413-0713,398087424
org.hamcrest_1.1.0.v20090501071000,393360971
org.hamcrest.core_1.3.0.v201303031735,397146327
org.hamcrest.integration_1.1.0.v201303031500,395618093
org.hamcrest.library_1.1.0.v20090501071000,394867989
org.hamcrest.text_1.1.0.v20090501071000,394119960
org.junit_4.12.0.v201504281640,392478175
org.mockito_1.8.4.v201303031500,390719105
org.objectweb.asm_5.0.1.v201404251740,389286842
org.objectweb.asm.tree_5.0.1.v201404251740,390022387
org.objenesis_1.0.0.v201505121915,388647329
org.sat4j.core_2.3.5.v201308161310,387804008
org.sat4j.pb_2.3.5.v201404071733,386950877
org.slf4j.api_1.7.2.v20121108-1250,386267419
org.tukaani.xz_1.3.0.v201308270617,385293909
org.w3c.css.sac_1.3.1.v200903091627,384687054
org.w3c.dom.events_3.0.0.draft20060413_v201105210656,384139069
org.w3c.dom.smil_1.0.1.v200903091627,383610687
org.w3c.dom.svg_1.1.0.v201011041433,382893396
swat.osgi.performancetracker_1.0.0,-1
