Bundle,Resolving Time
org.eclipse.ecf.provider.filetransfer.ssl_1.0.0.v20160405-1820,700460710
org.eclipse.ecf.ssl_1.2.0.v20160405-1820,698288595
org.eclipse.emf.common_2.12.0.v20160420-0247,695113925
org.eclipse.emf.ecore_2.12.0.v20160420-0247,690742711
org.eclipse.emf.ecore.change_2.11.0.v20160420-0247,694315896
org.eclipse.emf.ecore.xmi_2.12.0.v20160420-0247,693195677
org.eclipse.equinox.app_1.3.400.v20150715-1528,689289384
org.eclipse.equinox.bidi_1.0.0.v20160307-1318,688201869
org.eclipse.equinox.cm_1.1.200.v20160324-1850,687175376
org.eclipse.equinox.common_3.8.0.v20160509-1230,-1
org.eclipse.equinox.concurrent_1.1.0.v20130327-1442,685019824
org.eclipse.equinox.console_1.1.200.v20150929-1405,-1
org.eclipse.equinox.console.jaas.fragment_1.0.0.v20130327-1442,684249657
org.eclipse.equinox.console.ssh_1.0.100.v20131208-1728,683020323
org.eclipse.equinox.coordinator_1.3.200.v20160325-1323,681049576
org.eclipse.equinox.device_1.0.400.v20130327-1442,678330088
org.eclipse.equinox.ds_1.4.400.v20160226-2036,676173133
org.eclipse.equinox.event_1.3.200.v20160324-1850,673969849
org.eclipse.equinox.frameworkadmin_2.0.300.v20160504-1450,670482209
org.eclipse.equinox.frameworkadmin.equinox_1.0.700.v20160102-2223,672688024
org.eclipse.equinox.frameworkadmin.test_1.1.100.v20150430-1836,671470422
org.eclipse.equinox.http.jetty_3.3.0.v20160324-1850,669128053
org.eclipse.equinox.http.registry_1.1.400.v20150715-1528,667971224
org.eclipse.equinox.http.servlet_1.3.1.v20160808-1329,666817231
org.eclipse.equinox.http.servletbridge_1.0.300.v20130327-1442,665980877
org.eclipse.equinox.io_1.1.100.v20150430-1834,665140762
org.eclipse.equinox.ip_1.1.300.v20130327-1442,663978750
org.eclipse.equinox.jsp.jasper_1.0.500.v20150119-1358,662199071
org.eclipse.equinox.jsp.jasper.registry_1.0.300.v20130327-1442,663112044
org.eclipse.equinox.launcher_1.3.201.v20161025-1711,646452970
org.eclipse.equinox.launcher.cocoa.macosx.x86_64_1.1.401.v20161122-1740,661428953
org.eclipse.equinox.launcher.gtk.aix.ppc_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.aix.ppc64_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.hpux.ia64_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.ppc_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.ppc64_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.ppc64le_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.s390_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.s390x_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.x86_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.x86_64_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.solaris.sparcv9_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.solaris.x86_64_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.win32.win32.x86_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.win32.win32.x86_64_1.1.401.v20161122-1740,-1
org.eclipse.equinox.metatype_1.4.200.v20160324-1850,645316708
org.eclipse.equinox.p2.artifact.repository_1.1.500.v20160419-0834,644108436
org.eclipse.equinox.p2.console_1.0.500.v20160504-1450,643430788
org.eclipse.equinox.p2.core_2.4.100.v20160419-0834,642668119
org.eclipse.equinox.p2.director_2.3.300.v20160504-1450,641123390
org.eclipse.equinox.p2.director.app_1.0.500.v20160419-0834,642108066
org.eclipse.equinox.p2.directorywatcher_1.1.100.v20150423-1455,640227702
org.eclipse.equinox.p2.discovery_1.0.400.v20160504-1450,638577728
org.eclipse.equinox.p2.discovery.compatibility_1.0.200.v20131211-1531,639400171
org.eclipse.equinox.p2.engine_2.4.100.v20160419-0834,637363316
org.eclipse.equinox.p2.extensionlocation_1.2.300.v20160419-0834,636519052
org.eclipse.equinox.p2.garbagecollector_1.0.300.v20160504-1450,635754511
org.eclipse.equinox.p2.installer_1.0.500.v20160419-0100,634910838
org.eclipse.equinox.p2.jarprocessor_1.0.500.v20160504-1450,633829924
org.eclipse.equinox.p2.metadata_2.3.100.v20160427-2220,631682998
org.eclipse.equinox.p2.metadata.repository_1.2.300.v20160419-0834,632896285
org.eclipse.equinox.p2.operations_2.4.200.v20160504-1450,616167634
org.eclipse.equinox.p2.publisher_1.4.100.v20160504-1450,613532657
org.eclipse.equinox.p2.publisher.eclipse_1.2.100.v20160504-1450,614764445
org.eclipse.equinox.p2.reconciler.dropins_1.1.400.v20160504-1450,612225678
org.eclipse.equinox.p2.repository_2.3.200.v20160421-0324,607942787
org.eclipse.equinox.p2.repository.tools_2.1.300.v20160421-0324,610775585
org.eclipse.equinox.p2.touchpoint.eclipse_2.1.400.v20160419-0834,606755501
org.eclipse.equinox.p2.touchpoint.natives_1.2.100.v20160419-0834,605871397
org.eclipse.equinox.p2.transport.ecf_1.1.201.v20161115-1927,601617102
org.eclipse.equinox.p2.ui_2.4.100.v20160419-0834,592356964
org.eclipse.equinox.p2.ui.admin_1.0.200.v20150430-1836,598968816
org.eclipse.equinox.p2.ui.admin.rcp_1.0.200.v20150220-1741,600392472
org.eclipse.equinox.p2.ui.discovery_1.0.201.v20160901-1335,597899756
org.eclipse.equinox.p2.ui.importexport_1.1.200.v20160521-1138,596282833
org.eclipse.equinox.p2.ui.sdk_1.0.400.v20150423-1455,594096850
org.eclipse.equinox.p2.ui.sdk.scheduler_1.3.0.v20161124-1529,594949063
org.eclipse.equinox.p2.updatechecker_1.1.300.v20161124-1529,591502845
org.eclipse.equinox.p2.updatesite_1.0.600.v20160504-1450,590478922
org.eclipse.equinox.preferences_3.6.1.v20160815-1406,589175437
org.eclipse.equinox.region_1.3.2.v20170118-1930,588269225
org.eclipse.equinox.registry_3.6.100.v20160223-2218,587184523
org.eclipse.equinox.security_1.2.200.v20150715-1528,583237306
org.eclipse.equinox.security.macosx_1.100.200.v20130327-1442,585961889
org.eclipse.equinox.security.ui_1.1.300.v20150803-1225,585146810
org.eclipse.equinox.security.win32.x86_1.0.300.v20130327-1442,-1
org.eclipse.equinox.security.win32.x86_64_1.0.100.v20130327-1442,-1
org.eclipse.equinox.servletbridge_1.3.200.v20160128-1435,582711676
org.eclipse.equinox.simpleconfigurator_1.1.200.v20160504-1450,581374440
org.eclipse.equinox.simpleconfigurator.manipulator_2.0.200.v20160504-1450,582232651
org.eclipse.equinox.supplement_1.6.100.v20160504-1419,580365611
org.eclipse.equinox.transforms.hook_1.1.0.v20131021-1933,579638990
org.eclipse.equinox.transforms.xslt_1.0.300.v20130327-1442,578950115
org.eclipse.equinox.useradmin_1.1.400.v20130327-1442,578224992
org.eclipse.equinox.util_1.0.500.v20130404-1337,576079717
org.eclipse.equinox.weaving.caching_1.0.400.v20140529-1734,574196259
org.eclipse.equinox.weaving.caching.j9_1.0.200.v20140529-1734,575222912
org.eclipse.equinox.weaving.hook_1.1.200.v20150730-1648,573342494
org.eclipse.equinox.wireadmin_1.0.600.v20150715-1528,572495872
org.eclipse.help_3.7.0.v20160602-1307,566605181
org.eclipse.help.base_4.1.2.v20170301-0400,570422338
org.eclipse.help.ui_4.0.200.v20160510-0758,568987803
org.eclipse.help.webapp_3.8.0.v20160504-0839,567761516
org.eclipse.jdt_3.12.3.v20170301-0400,532037424
org.eclipse.jdt.annotation_2.1.0.v20160418-1457,565775199
org.eclipse.jdt.apt.core_3.4.100.v20160525-0952,564497298
org.eclipse.jdt.apt.pluggable.core_1.1.100.v20160418-1457,563789780
org.eclipse.jdt.apt.ui_3.4.100.v20160418-1457,563131312
org.eclipse.jdt.compiler.apt_1.2.100.v20160418-1457,562305303
org.eclipse.jdt.compiler.tool_1.1.100.v20160418-1457,561745500
org.eclipse.jdt.core_3.12.3.v20170228-1205,556574581
org.eclipse.jdt.core.compiler.batch_3.12.3.v20170228-1205,560806893
org.eclipse.jdt.core.manipulation_1.7.0.v20160419-0705,559669736
org.eclipse.jdt.debug_3.10.1.v20160811-0441,553290018
org.eclipse.jdt.debug.ui_3.7.201.v20160811-0450,554194351
org.eclipse.jdt.junit_3.9.0.v20160421-1701,546981928
org.eclipse.jdt.junit.core_3.8.0.v20160421-1701,550164832
org.eclipse.jdt.junit.runtime_3.4.600.v20160505-0715,549243275
org.eclipse.jdt.junit4.runtime_1.1.600.v20160505-0715,548287604
org.eclipse.jdt.launching_3.8.101.v20161111-2014,543367011
org.eclipse.jdt.launching.macosx_3.3.0.v20160418-1524,546301945
org.eclipse.jdt.launching.ui.macosx_1.1.0.v20160418-1524,544351945
org.eclipse.jdt.ui_3.12.2.v20160929-0804,532791342
org.eclipse.jetty.continuation_9.3.9.v20160517,531392844
org.eclipse.jetty.http_9.3.9.v20160517,530375589
org.eclipse.jetty.io_9.3.9.v20160517,528714413
org.eclipse.jetty.security_9.3.9.v20160517,527617218
org.eclipse.jetty.server_9.3.9.v20160517,525748579
org.eclipse.jetty.servlet_9.3.9.v20160517,524585968
org.eclipse.jetty.util_9.3.9.v20160517,523216459
org.eclipse.jface_3.12.2.v20170113-2113,517074325
org.eclipse.jface.databinding_1.8.1.v20161026-1531,521960599
org.eclipse.jface.examples.databinding_1.0.300.v20160517-0715,520702436
org.eclipse.jface.text_3.11.2.v20170220-1911,518608457
org.eclipse.jsch.core_1.3.0.v20160422-1917,516557320
org.eclipse.jsch.ui_1.3.0.v20160323-1650,515762050
org.eclipse.ltk.core.refactoring_3.7.0.v20160419-0705,514438922
org.eclipse.ltk.ui.refactoring_3.8.0.v20160518-1817,511255478
org.eclipse.osgi.compatibility.plugins_1.0.0.v20131023-1243,510414444
org.eclipse.osgi.compatibility.state_1.0.200.v20160504-1419,509673400
org.eclipse.osgi.services_3.5.100.v20160504-1419,508475934
org.eclipse.osgi.util_3.3.100.v20150423-1351,507730818
org.eclipse.pde_3.12.3.v20170301-0400,471546008
org.eclipse.pde.api.tools_1.1.2.v20161115-0549,489555835
org.eclipse.pde.api.tools.annotations_1.0.100.v20160418-1724,501514316
org.eclipse.pde.api.tools.ee.cdcfoundation10_1.0.200.v20130327-1631,500819594
org.eclipse.pde.api.tools.ee.cdcfoundation11_1.0.200.v20130327-1631,500270067
org.eclipse.pde.api.tools.ee.j2se12_1.0.200.v20130327-1631,500336429
org.eclipse.pde.api.tools.ee.j2se13_1.0.200.v20130327-1631,499532252
org.eclipse.pde.api.tools.ee.j2se14_1.0.200.v20130327-1631,498823911
org.eclipse.pde.api.tools.ee.j2se15_1.0.200.v20130327-1631,498049435
org.eclipse.pde.api.tools.ee.javase16_1.0.200.v20130327-1631,496595320
org.eclipse.pde.api.tools.ee.javase17_1.0.100.v20130327-1631,496755287
org.eclipse.pde.api.tools.ee.javase18_1.0.0.v20160419-1303,494438691
org.eclipse.pde.api.tools.ee.jre11_1.0.200.v20130327-1631,493807244
org.eclipse.pde.api.tools.ee.osgiminimum12_1.0.300.v20130327-1631,493305459
org.eclipse.pde.api.tools.ui_1.1.0.v20160519-0701,491755891
org.eclipse.pde.build_3.9.200.v20160204-0642,488754174
org.eclipse.pde.core_3.11.1.v20161115-1951,486775228
org.eclipse.pde.ds.annotations_1.0.0.v20160525-1437,486180248
org.eclipse.pde.ds.core_1.1.0.v20151201-1325,485352393
org.eclipse.pde.ds.ui_1.1.0.v20160518-1843,484415447
org.eclipse.pde.junit.runtime_3.5.0.v20151013-0625,483829440
org.eclipse.pde.launching_3.6.401.v20161115-0549,483248606
org.eclipse.pde.runtime_3.5.0.v20160418-1724,482568336
org.eclipse.pde.tools.versioning_1.0.200.v20140518-1929,482016813
org.eclipse.pde.ua.core_1.0.500.v20160204-0642,481105600
org.eclipse.pde.ua.ui_1.1.0.v20160518-1843,479621934
org.eclipse.pde.ui_3.9.100.v20161102-0517,472258795
org.eclipse.pde.ui.templates_3.6.0.v20160424-1948,478299837
org.eclipse.platform_4.6.3.v20170301-0400,470943777
org.eclipse.rcp_4.6.3.v20170301-0400,470404446
org.eclipse.releng.tools_3.9.0.v20160416-2220,469608000
org.eclipse.sdk_4.6.3.v20170301-0400,468429306
org.eclipse.sdk.examples_3.5.600.v20170301-0400,468946724
org.eclipse.search_3.11.1.v20161113-1700,467446455
org.eclipse.swt_3.105.3.v20170228-0512,434911178
org.eclipse.swt.cocoa.macosx.x86_64_3.105.3.v20170228-0512,466007842
org.eclipse.swt.examples_3.105.3.v20161230-1118,462034020
org.eclipse.swt.examples.browser.demos_3.105.3.v20161230-1118,465487952
org.eclipse.swt.examples.launcher_3.105.3.v20161230-1118,464913712
org.eclipse.swt.examples.ole.win32_3.105.3.v20161230-1118,464280934
org.eclipse.swt.examples.views_3.105.3.v20161230-1118,463648842
org.eclipse.swt.gtk.aix.ppc_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.aix.ppc64_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.hpux.ia64_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.ppc_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.ppc64_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.ppc64le_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.s390_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.s390x_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.x86_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.x86_64_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.solaris.sparcv9_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.solaris.x86_64_3.105.3.v20170228-0512,-1
org.eclipse.swt.tools_3.105.3.v20161230-1118,438609800
org.eclipse.swt.win32.win32.x86_3.105.3.v20170228-0512,-1
org.eclipse.swt.win32.win32.x86_64_3.105.3.v20170228-0512,-1
org.eclipse.team.core_3.8.0.v20160418-1534,433831524
org.eclipse.team.cvs.core_3.4.0.v20160418-1534,432879810
org.eclipse.team.cvs.ssh2_3.3.0.v20160418-1534,432312222
org.eclipse.team.cvs.ui_3.4.0.v20160518-1906,430762267
org.eclipse.team.examples.filesystem_3.5.0.v20160323-1650,430033498
org.eclipse.team.ui_3.8.0.v20160518-1906,428433700
org.eclipse.test.performance_3.12.0.v20170213-1316,427333558
org.eclipse.test.performance.win32_3.1.200.v20140518-1929,427904776
org.eclipse.text_3.6.0.v20160503-1849,426656437
org.eclipse.ui_3.108.1.v20160929-1045,391095760
org.eclipse.ui.browser_3.5.2.v20161114-0210,425756559
org.eclipse.ui.cheatsheets_3.5.0.v20160504-0839,424479903
org.eclipse.ui.cocoa_1.1.100.v20151202-1450,423788924
org.eclipse.ui.console_3.6.201.v20161107-0337,422741777
org.eclipse.ui.editors_3.10.1.v20161106-1856,421280140
org.eclipse.ui.examples.contributions_3.4.0.v20160401-0528,420533096
org.eclipse.ui.examples.fieldassist_1.1.100.v20160330-1439,419942192
org.eclipse.ui.examples.javaeditor_3.2.0.v20160503-1849,419200668
org.eclipse.ui.examples.multipageeditor_3.2.300.v20151104-0051,418445485
org.eclipse.ui.examples.propertysheet_3.2.400.v20160329-2017,417652295
org.eclipse.ui.examples.readmetool_3.4.0.v20160329-2017,416472438
org.eclipse.ui.examples.undo_3.2.301.v20160329-2017,415922821
org.eclipse.ui.examples.views.properties.tabbed.article_3.2.1.v20160330-1438,415342439
org.eclipse.ui.externaltools_3.3.100.v20160518-1858,414505339
org.eclipse.ui.forms_3.7.1.v20161220-1635,413462253
org.eclipse.ui.ide_3.12.3.v20170119-0935,409682445
org.eclipse.ui.ide.application_1.1.101.v20160829-0827,412311912
org.eclipse.ui.intro_3.5.2.v20161116-1147,405910665
org.eclipse.ui.intro.quicklinks_1.0.0.v20160515-0255,408477649
org.eclipse.ui.intro.universal_3.3.1.v20160829-1558,407059144
org.eclipse.ui.monitoring_1.1.2.v20170203-1115,405224630
org.eclipse.ui.navigator_3.6.101.v20161006-1120,403245933
org.eclipse.ui.navigator.resources_3.5.101.v20161006-0640,404351566
org.eclipse.ui.net_1.3.0.v20160426-1633,402557142
org.eclipse.ui.themes_1.1.300.v20161107-1827,402001808
org.eclipse.ui.trace_1.0.400.v20160509-1055,401266586
org.eclipse.ui.views_3.8.102.v20170111-0801,397632244
org.eclipse.ui.views.log_1.2.1.v20160829-0826,400312417
org.eclipse.ui.views.properties.tabbed_3.7.0.v20160310-0903,398997946
org.eclipse.ui.win32_3.3.0.v20160505-1310,-1
org.eclipse.ui.workbench_3.108.3.v20170216-1539,392227052
org.eclipse.ui.workbench.texteditor_3.10.1.v20160818-1626,395700721
org.eclipse.update.configurator_3.3.400.v20160506-0750,-1
org.eclipse.update.core_3.2.800.v20160413-0713,388984288
org.hamcrest_1.1.0.v20090501071000,384616818
org.hamcrest.core_1.3.0.v201303031735,388351872
org.hamcrest.integration_1.1.0.v201303031500,387415942
org.hamcrest.library_1.1.0.v20090501071000,385855304
org.hamcrest.text_1.1.0.v20090501071000,385158247
org.junit_4.12.0.v201504281640,383839865
org.mockito_1.8.4.v201303031500,382456285
org.objectweb.asm_5.0.1.v201404251740,380851949
org.objectweb.asm.tree_5.0.1.v201404251740,381640462
org.objenesis_1.0.0.v201505121915,380120192
org.sat4j.core_2.3.5.v201308161310,379286562
org.sat4j.pb_2.3.5.v201404071733,377669022
org.slf4j.api_1.7.2.v20121108-1250,376338274
org.tukaani.xz_1.3.0.v201308270617,375307504
org.w3c.css.sac_1.3.1.v200903091627,374658257
org.w3c.dom.events_3.0.0.draft20060413_v201105210656,374046897
org.w3c.dom.smil_1.0.1.v200903091627,373470329
org.w3c.dom.svg_1.1.0.v201011041433,372749181
swat.osgi.performancetracker_1.0.0,-1
