Bundle,Resolving Time
org.eclipse.core.filesystem.linux.x86_1.4.200.v20140124-1940,-1
org.eclipse.core.filesystem.linux.x86_64_1.2.200.v20140124-1940,-1
org.eclipse.core.filesystem.macosx_1.3.0.v20140124-1940,780262847
org.eclipse.core.filesystem.win32.x86_1.4.0.v20140124-1940,-1
org.eclipse.core.filesystem.win32.x86_64_1.4.0.v20140124-1940,-1
org.eclipse.core.jobs_3.8.0.v20160509-0411,776438226
org.eclipse.core.net_1.3.0.v20160418-1534,772794870
org.eclipse.core.net.linux.x86_1.2.0.v20160323-1650,-1
org.eclipse.core.net.linux.x86_64_1.2.0.v20160323-1650,-1
org.eclipse.core.net.win32.x86_1.1.0.v20160323-1650,-1
org.eclipse.core.net.win32.x86_64_1.1.0.v20160323-1650,-1
org.eclipse.core.resources_3.11.1.v20161107-2032,768740781
org.eclipse.core.resources.win32.x86_3.5.100.v20140124-1940,-1
org.eclipse.core.resources.win32.x86_64_3.5.0.v20140124-1940,-1
org.eclipse.core.runtime_3.12.0.v20160606-1342,768035218
org.eclipse.core.variables_3.3.0.v20160419-1720,767251944
org.eclipse.cvs_1.4.302.v20170301-0400,766675500
org.eclipse.debug.core_3.10.100.v20160419-1720,762664544
org.eclipse.debug.examples.core_1.4.0.v20160419-1720,761334243
org.eclipse.debug.examples.ui_1.5.0.v20160419-1720,759825475
org.eclipse.debug.ui_3.11.202.v20161114-0338,755369360
org.eclipse.e4.core.commands_0.11.100.v20160506-0804,754372819
org.eclipse.e4.core.contexts_1.5.1.v20170203-1100,753505268
org.eclipse.e4.core.di_1.6.1.v20160712-0927,751578593
org.eclipse.e4.core.di.annotations_1.5.0.v20151127-1241,752899919
org.eclipse.e4.core.di.extensions_0.14.0.v20160211-1614,752237246
org.eclipse.e4.core.services_2.0.100.v20160509-1032,750782111
org.eclipse.e4.emf.xpath_0.1.200.v20160506-0804,749938650
org.eclipse.e4.tools_4.5.0.v20160503-0947,742009041
org.eclipse.e4.tools.compat_4.5.0.v20160503-0947,749257793
org.eclipse.e4.tools.emf.editor3x_4.5.0.v20160503-0947,-1
org.eclipse.e4.tools.emf.ui_4.5.100.v20170109-1815,-1
org.eclipse.e4.tools.jdt.templates_4.5.0.v20161220-1401,744206903
org.eclipse.e4.tools.services_4.5.0.v20160503-0947,743138469
org.eclipse.e4.ui.bindings_0.11.100.v20160509-1025,741050663
org.eclipse.e4.ui.css.core_0.12.1.v20161114-0210,739478429
org.eclipse.e4.ui.css.swt_0.12.100.v20160517-1505,736950177
org.eclipse.e4.ui.css.swt.theme_0.10.100.v20160523-0836,738401740
org.eclipse.e4.ui.di_1.1.100.v20160506-0759,732491009
org.eclipse.e4.ui.dialogs_1.1.0.v20151127-1218,730141870
org.eclipse.e4.ui.model.workbench_1.2.0.v20160229-1459,728247761
org.eclipse.e4.ui.services_1.2.100.v20160506-0759,727260773
org.eclipse.e4.ui.swt.gtk_1.0.100.v20160301-1001,-1
org.eclipse.e4.ui.widgets_1.1.100.v20160506-0759,725836752
org.eclipse.e4.ui.workbench_1.4.0.v20160517-1624,718889412
org.eclipse.e4.ui.workbench.addons.swt_1.2.101.v20170206-1129,724638474
org.eclipse.e4.ui.workbench.renderers.swt_0.14.1.v20170117-1415,722607860
org.eclipse.e4.ui.workbench.renderers.swt.cocoa_0.11.300.v20160330-1418,723583389
org.eclipse.e4.ui.workbench.swt_0.14.1.v20160829-0832,721273316
org.eclipse.e4.ui.workbench3_0.13.100.v20160506-0759,720200950
org.eclipse.ecf_3.8.0.v20160405-1820,708263174
org.eclipse.ecf.filetransfer_5.0.0.v20160405-1820,717886410
org.eclipse.ecf.identity_3.7.0.v20160405-1820,716408919
org.eclipse.ecf.provider.filetransfer_3.2.200.v20160405-1820,711558727
org.eclipse.ecf.provider.filetransfer.httpclient4_1.1.100.v20160405-1820,714242351
org.eclipse.ecf.provider.filetransfer.httpclient4.ssl_1.1.0.v20160405-1820,715450549
org.eclipse.ecf.provider.filetransfer.ssl_1.0.0.v20160405-1820,712940846
org.eclipse.ecf.ssl_1.2.0.v20160405-1820,710620696
org.eclipse.emf.common_2.12.0.v20160420-0247,706904781
org.eclipse.emf.ecore_2.12.0.v20160420-0247,702192124
org.eclipse.emf.ecore.change_2.11.0.v20160420-0247,706079809
org.eclipse.emf.ecore.xmi_2.12.0.v20160420-0247,705132071
org.eclipse.equinox.app_1.3.400.v20150715-1528,701019467
org.eclipse.equinox.bidi_1.0.0.v20160307-1318,700050074
org.eclipse.equinox.cm_1.1.200.v20160324-1850,698874886
org.eclipse.equinox.common_3.8.0.v20160509-1230,-1
org.eclipse.equinox.concurrent_1.1.0.v20130327-1442,694168968
org.eclipse.equinox.console_1.1.200.v20150929-1405,-1
org.eclipse.equinox.console.jaas.fragment_1.0.0.v20130327-1442,693398203
org.eclipse.equinox.console.ssh_1.0.100.v20131208-1728,692271408
org.eclipse.equinox.coordinator_1.3.200.v20160325-1323,688271337
org.eclipse.equinox.device_1.0.400.v20130327-1442,687263394
org.eclipse.equinox.ds_1.4.400.v20160226-2036,680935369
org.eclipse.equinox.event_1.3.200.v20160324-1850,679942750
org.eclipse.equinox.frameworkadmin_2.0.300.v20160504-1450,676982881
org.eclipse.equinox.frameworkadmin.equinox_1.0.700.v20160102-2223,678936341
org.eclipse.equinox.frameworkadmin.test_1.1.100.v20150430-1836,677861846
org.eclipse.equinox.http.jetty_3.3.0.v20160324-1850,676168810
org.eclipse.equinox.http.registry_1.1.400.v20150715-1528,675553480
org.eclipse.equinox.http.servlet_1.3.1.v20160808-1329,674574355
org.eclipse.equinox.http.servletbridge_1.0.300.v20130327-1442,673552096
org.eclipse.equinox.io_1.1.100.v20150430-1834,672197582
org.eclipse.equinox.ip_1.1.300.v20130327-1442,671104436
org.eclipse.equinox.jsp.jasper_1.0.500.v20150119-1358,669421103
org.eclipse.equinox.jsp.jasper.registry_1.0.300.v20130327-1442,670324032
org.eclipse.equinox.launcher_1.3.201.v20161025-1711,657400951
org.eclipse.equinox.launcher.cocoa.macosx.x86_64_1.1.401.v20161122-1740,668728782
org.eclipse.equinox.launcher.gtk.aix.ppc_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.aix.ppc64_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.hpux.ia64_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.ppc_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.ppc64_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.ppc64le_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.s390_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.s390x_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.x86_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.x86_64_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.solaris.sparcv9_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.solaris.x86_64_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.win32.win32.x86_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.win32.win32.x86_64_1.1.401.v20161122-1740,-1
org.eclipse.equinox.metatype_1.4.200.v20160324-1850,656357059
org.eclipse.equinox.p2.artifact.repository_1.1.500.v20160419-0834,655115899
org.eclipse.equinox.p2.console_1.0.500.v20160504-1450,654189144
org.eclipse.equinox.p2.core_2.4.100.v20160419-0834,652410768
org.eclipse.equinox.p2.director_2.3.300.v20160504-1450,650211000
org.eclipse.equinox.p2.director.app_1.0.500.v20160419-0834,651230623
org.eclipse.equinox.p2.directorywatcher_1.1.100.v20150423-1455,649098070
org.eclipse.equinox.p2.discovery_1.0.400.v20160504-1450,647287847
org.eclipse.equinox.p2.discovery.compatibility_1.0.200.v20131211-1531,648220190
org.eclipse.equinox.p2.engine_2.4.100.v20160419-0834,645895908
org.eclipse.equinox.p2.extensionlocation_1.2.300.v20160419-0834,644804685
org.eclipse.equinox.p2.garbagecollector_1.0.300.v20160504-1450,643967710
org.eclipse.equinox.p2.installer_1.0.500.v20160419-0100,643082193
org.eclipse.equinox.p2.jarprocessor_1.0.500.v20160504-1450,642255793
org.eclipse.equinox.p2.metadata_2.3.100.v20160427-2220,639748876
org.eclipse.equinox.p2.metadata.repository_1.2.300.v20160419-0834,641033627
org.eclipse.equinox.p2.operations_2.4.200.v20160504-1450,625233144
org.eclipse.equinox.p2.publisher_1.4.100.v20160504-1450,622616398
org.eclipse.equinox.p2.publisher.eclipse_1.2.100.v20160504-1450,623863379
org.eclipse.equinox.p2.reconciler.dropins_1.1.400.v20160504-1450,621438186
org.eclipse.equinox.p2.repository_2.3.200.v20160421-0324,618966022
org.eclipse.equinox.p2.repository.tools_2.1.300.v20160421-0324,620208119
org.eclipse.equinox.p2.touchpoint.eclipse_2.1.400.v20160419-0834,617795246
org.eclipse.equinox.p2.touchpoint.natives_1.2.100.v20160419-0834,616992906
org.eclipse.equinox.p2.transport.ecf_1.1.201.v20161115-1927,616124470
org.eclipse.equinox.p2.ui_2.4.100.v20160419-0834,605701705
org.eclipse.equinox.p2.ui.admin_1.0.200.v20150430-1836,614069066
org.eclipse.equinox.p2.ui.admin.rcp_1.0.200.v20150220-1741,615373007
org.eclipse.equinox.p2.ui.discovery_1.0.201.v20160901-1335,612857159
org.eclipse.equinox.p2.ui.importexport_1.1.200.v20160521-1138,611796827
org.eclipse.equinox.p2.ui.sdk_1.0.400.v20150423-1455,607539589
org.eclipse.equinox.p2.ui.sdk.scheduler_1.3.0.v20161124-1529,608506726
org.eclipse.equinox.p2.updatechecker_1.1.300.v20161124-1529,604861115
org.eclipse.equinox.p2.updatesite_1.0.600.v20160504-1450,603744091
org.eclipse.equinox.preferences_3.6.1.v20160815-1406,602698707
org.eclipse.equinox.region_1.3.2.v20170118-1930,601800490
org.eclipse.equinox.registry_3.6.100.v20160223-2218,599880654
org.eclipse.equinox.security_1.2.200.v20150715-1528,595623392
org.eclipse.equinox.security.macosx_1.100.200.v20130327-1442,599002364
org.eclipse.equinox.security.ui_1.1.300.v20150803-1225,597939724
org.eclipse.equinox.security.win32.x86_1.0.300.v20130327-1442,-1
org.eclipse.equinox.security.win32.x86_64_1.0.100.v20130327-1442,-1
org.eclipse.equinox.servletbridge_1.3.200.v20160128-1435,594909730
org.eclipse.equinox.simpleconfigurator_1.1.200.v20160504-1450,593685349
org.eclipse.equinox.simpleconfigurator.manipulator_2.0.200.v20160504-1450,594245214
org.eclipse.equinox.supplement_1.6.100.v20160504-1419,592762786
org.eclipse.equinox.transforms.hook_1.1.0.v20131021-1933,592126443
org.eclipse.equinox.transforms.xslt_1.0.300.v20130327-1442,591474564
org.eclipse.equinox.useradmin_1.1.400.v20130327-1442,590940250
org.eclipse.equinox.util_1.0.500.v20130404-1337,590091634
org.eclipse.equinox.weaving.caching_1.0.400.v20140529-1734,588805218
org.eclipse.equinox.weaving.caching.j9_1.0.200.v20140529-1734,589483775
org.eclipse.equinox.weaving.hook_1.1.200.v20150730-1648,587931066
org.eclipse.equinox.wireadmin_1.0.600.v20150715-1528,587083454
org.eclipse.help_3.7.0.v20160602-1307,578153476
org.eclipse.help.base_4.1.2.v20170301-0400,585552752
org.eclipse.help.ui_4.0.200.v20160510-0758,584059370
org.eclipse.help.webapp_3.8.0.v20160504-0839,579526028
org.eclipse.jdt_3.12.3.v20170301-0400,544161932
org.eclipse.jdt.annotation_2.1.0.v20160418-1457,577483395
org.eclipse.jdt.apt.core_3.4.100.v20160525-0952,576325126
org.eclipse.jdt.apt.pluggable.core_1.1.100.v20160418-1457,575501003
org.eclipse.jdt.apt.ui_3.4.100.v20160418-1457,574533052
org.eclipse.jdt.compiler.apt_1.2.100.v20160418-1457,573722849
org.eclipse.jdt.compiler.tool_1.1.100.v20160418-1457,572985656
org.eclipse.jdt.core_3.12.3.v20170228-1205,567192306
org.eclipse.jdt.core.compiler.batch_3.12.3.v20170228-1205,572012086
org.eclipse.jdt.core.manipulation_1.7.0.v20160419-0705,570978013
org.eclipse.jdt.debug_3.10.1.v20160811-0441,563695031
org.eclipse.jdt.debug.ui_3.7.201.v20160811-0450,564701198
org.eclipse.jdt.junit_3.9.0.v20160421-1701,559169678
org.eclipse.jdt.junit.core_3.8.0.v20160421-1701,562467001
org.eclipse.jdt.junit.runtime_3.4.600.v20160505-0715,561581065
org.eclipse.jdt.junit4.runtime_1.1.600.v20160505-0715,560866714
org.eclipse.jdt.launching_3.8.101.v20161111-2014,553599190
org.eclipse.jdt.launching.macosx_3.3.0.v20160418-1524,558092103
org.eclipse.jdt.launching.ui.macosx_1.1.0.v20160418-1524,555428126
org.eclipse.jdt.ui_3.12.2.v20160929-0804,544925646
org.eclipse.jetty.continuation_9.3.9.v20160517,543392330
org.eclipse.jetty.http_9.3.9.v20160517,542591636
org.eclipse.jetty.io_9.3.9.v20160517,542002217
org.eclipse.jetty.security_9.3.9.v20160517,541095139
org.eclipse.jetty.server_9.3.9.v20160517,539942059
org.eclipse.jetty.servlet_9.3.9.v20160517,538846984
org.eclipse.jetty.util_9.3.9.v20160517,537732114
org.eclipse.jface_3.12.2.v20170113-2113,529573092
org.eclipse.jface.databinding_1.8.1.v20161026-1531,536097183
org.eclipse.jface.examples.databinding_1.0.300.v20160517-0715,534833380
org.eclipse.jface.text_3.11.2.v20170220-1911,532255416
org.eclipse.jsch.core_1.3.0.v20160422-1917,528681210
org.eclipse.jsch.ui_1.3.0.v20160323-1650,527730410
org.eclipse.ltk.core.refactoring_3.7.0.v20160419-0705,526422183
org.eclipse.ltk.ui.refactoring_3.8.0.v20160518-1817,524998824
org.eclipse.osgi.compatibility.plugins_1.0.0.v20131023-1243,524379595
org.eclipse.osgi.compatibility.state_1.0.200.v20160504-1419,523643436
org.eclipse.osgi.services_3.5.100.v20160504-1419,522289407
org.eclipse.osgi.util_3.3.100.v20150423-1351,521524712
org.eclipse.pde_3.12.3.v20170301-0400,490623851
org.eclipse.pde.api.tools_1.1.2.v20161115-0549,509633124
org.eclipse.pde.api.tools.annotations_1.0.100.v20160418-1724,518214251
org.eclipse.pde.api.tools.ee.cdcfoundation10_1.0.200.v20130327-1631,519122734
org.eclipse.pde.api.tools.ee.cdcfoundation11_1.0.200.v20130327-1631,518467889
org.eclipse.pde.api.tools.ee.j2se12_1.0.200.v20130327-1631,517918506
org.eclipse.pde.api.tools.ee.j2se13_1.0.200.v20130327-1631,517324392
org.eclipse.pde.api.tools.ee.j2se14_1.0.200.v20130327-1631,516706865
org.eclipse.pde.api.tools.ee.j2se15_1.0.200.v20130327-1631,516120090
org.eclipse.pde.api.tools.ee.javase16_1.0.200.v20130327-1631,515491213
org.eclipse.pde.api.tools.ee.javase17_1.0.100.v20130327-1631,514838716
org.eclipse.pde.api.tools.ee.javase18_1.0.0.v20160419-1303,514230297
org.eclipse.pde.api.tools.ee.jre11_1.0.200.v20130327-1631,513658336
org.eclipse.pde.api.tools.ee.osgiminimum12_1.0.300.v20130327-1631,513133250
org.eclipse.pde.api.tools.ui_1.1.0.v20160519-0701,511508262
org.eclipse.pde.build_3.9.200.v20160204-0642,508683782
org.eclipse.pde.core_3.11.1.v20161115-1951,506376129
org.eclipse.pde.ds.annotations_1.0.0.v20160525-1437,504799891
org.eclipse.pde.ds.core_1.1.0.v20151201-1325,503225093
org.eclipse.pde.ds.ui_1.1.0.v20160518-1843,502033832
org.eclipse.pde.junit.runtime_3.5.0.v20151013-0625,501304100
org.eclipse.pde.launching_3.6.401.v20161115-0549,500649592
org.eclipse.pde.runtime_3.5.0.v20160418-1724,499746477
org.eclipse.pde.tools.versioning_1.0.200.v20140518-1929,499717962
org.eclipse.pde.ua.core_1.0.500.v20160204-0642,499283916
org.eclipse.pde.ua.ui_1.1.0.v20160518-1843,497784538
org.eclipse.pde.ui_3.9.100.v20161102-0517,491571201
org.eclipse.pde.ui.templates_3.6.0.v20160424-1948,496646540
org.eclipse.platform_4.6.3.v20170301-0400,489901667
org.eclipse.rcp_4.6.3.v20170301-0400,489278933
org.eclipse.releng.tools_3.9.0.v20160416-2220,488321472
org.eclipse.sdk_4.6.3.v20170301-0400,487194494
org.eclipse.sdk.examples_3.5.600.v20170301-0400,487739252
org.eclipse.search_3.11.1.v20161113-1700,485856168
org.eclipse.swt_3.105.3.v20170228-0512,451976811
org.eclipse.swt.cocoa.macosx.x86_64_3.105.3.v20170228-0512,483716380
org.eclipse.swt.examples_3.105.3.v20161230-1118,479528851
org.eclipse.swt.examples.browser.demos_3.105.3.v20161230-1118,482958518
org.eclipse.swt.examples.launcher_3.105.3.v20161230-1118,482304153
org.eclipse.swt.examples.ole.win32_3.105.3.v20161230-1118,481704772
org.eclipse.swt.examples.views_3.105.3.v20161230-1118,481205406
org.eclipse.swt.gtk.aix.ppc_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.aix.ppc64_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.hpux.ia64_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.ppc_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.ppc64_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.ppc64le_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.s390_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.s390x_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.x86_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.x86_64_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.solaris.sparcv9_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.solaris.x86_64_3.105.3.v20170228-0512,-1
org.eclipse.swt.tools_3.105.3.v20161230-1118,456687921
org.eclipse.swt.win32.win32.x86_3.105.3.v20170228-0512,-1
org.eclipse.swt.win32.win32.x86_64_3.105.3.v20170228-0512,-1
org.eclipse.team.core_3.8.0.v20160418-1534,451220373
org.eclipse.team.cvs.core_3.4.0.v20160418-1534,450244914
org.eclipse.team.cvs.ssh2_3.3.0.v20160418-1534,449660584
org.eclipse.team.cvs.ui_3.4.0.v20160518-1906,448041136
org.eclipse.team.examples.filesystem_3.5.0.v20160323-1650,447145877
org.eclipse.team.ui_3.8.0.v20160518-1906,445607583
org.eclipse.test.performance_3.12.0.v20170213-1316,444717553
org.eclipse.test.performance.win32_3.1.200.v20140518-1929,445211595
org.eclipse.text_3.6.0.v20160503-1849,443793857
org.eclipse.ui_3.108.1.v20160929-1045,409353291
org.eclipse.ui.browser_3.5.2.v20161114-0210,443138208
org.eclipse.ui.cheatsheets_3.5.0.v20160504-0839,442285483
org.eclipse.ui.cocoa_1.1.100.v20151202-1450,441853050
org.eclipse.ui.console_3.6.201.v20161107-0337,441282648
org.eclipse.ui.editors_3.10.1.v20161106-1856,440013679
org.eclipse.ui.examples.contributions_3.4.0.v20160401-0528,439322270
org.eclipse.ui.examples.fieldassist_1.1.100.v20160330-1439,438901725
org.eclipse.ui.examples.javaeditor_3.2.0.v20160503-1849,438394513
org.eclipse.ui.examples.multipageeditor_3.2.300.v20151104-0051,437886163
org.eclipse.ui.examples.propertysheet_3.2.400.v20160329-2017,437301275
org.eclipse.ui.examples.readmetool_3.4.0.v20160329-2017,436552511
org.eclipse.ui.examples.undo_3.2.301.v20160329-2017,436002454
org.eclipse.ui.examples.views.properties.tabbed.article_3.2.1.v20160330-1438,435476217
org.eclipse.ui.externaltools_3.3.100.v20160518-1858,434751681
org.eclipse.ui.forms_3.7.1.v20161220-1635,432692610
org.eclipse.ui.ide_3.12.3.v20170119-0935,428445482
org.eclipse.ui.ide.application_1.1.101.v20160829-0827,431646912
org.eclipse.ui.intro_3.5.2.v20161116-1147,425017899
org.eclipse.ui.intro.quicklinks_1.0.0.v20160515-0255,427556320
org.eclipse.ui.intro.universal_3.3.1.v20160829-1558,426142229
org.eclipse.ui.monitoring_1.1.2.v20170203-1115,424433452
org.eclipse.ui.navigator_3.6.101.v20161006-1120,422338597
org.eclipse.ui.navigator.resources_3.5.101.v20161006-0640,423470357
org.eclipse.ui.net_1.3.0.v20160426-1633,421612029
org.eclipse.ui.themes_1.1.300.v20161107-1827,421057278
org.eclipse.ui.trace_1.0.400.v20160509-1055,420361080
org.eclipse.ui.views_3.8.102.v20170111-0801,418077877
org.eclipse.ui.views.log_1.2.1.v20160829-0826,419696889
org.eclipse.ui.views.properties.tabbed_3.7.0.v20160310-0903,418985290
org.eclipse.ui.win32_3.3.0.v20160505-1310,-1
org.eclipse.ui.workbench_3.108.3.v20170216-1539,410970275
org.eclipse.ui.workbench.texteditor_3.10.1.v20160818-1626,415713573
org.eclipse.update.configurator_3.3.400.v20160506-0750,-1
org.eclipse.update.core_3.2.800.v20160413-0713,406817777
org.hamcrest_1.1.0.v20090501071000,401730972
org.hamcrest.core_1.3.0.v201303031735,404925912
org.hamcrest.integration_1.1.0.v201303031500,402601546
org.hamcrest.library_1.1.0.v20090501071000,402982338
org.hamcrest.text_1.1.0.v20090501071000,402336539
org.junit_4.12.0.v201504281640,400805121
org.mockito_1.8.4.v201303031500,398415453
org.objectweb.asm_5.0.1.v201404251740,396932671
org.objectweb.asm.tree_5.0.1.v201404251740,397594068
org.objenesis_1.0.0.v201505121915,396252998
org.sat4j.core_2.3.5.v201308161310,395468871
org.sat4j.pb_2.3.5.v201404071733,394708692
org.slf4j.api_1.7.2.v20121108-1250,393942907
org.tukaani.xz_1.3.0.v201308270617,392769294
org.w3c.css.sac_1.3.1.v200903091627,392088994
org.w3c.dom.events_3.0.0.draft20060413_v201105210656,391494078
org.w3c.dom.smil_1.0.1.v200903091627,390793830
org.w3c.dom.svg_1.1.0.v201011041433,389696474
swat.osgi.performancetracker_1.0.0,-1
