Bundle,Resolving Time
org.eclipse.core.filebuffers_3.6.0.v20160503-1849,952148688
org.eclipse.core.filesystem_1.6.1.v20161113-2349,941551173
org.eclipse.core.filesystem.aix.ppc_1.1.0.v20140124-1940,-1
org.eclipse.core.filesystem.aix.ppc64_1.1.0.v20140124-1940,-1
org.eclipse.core.filesystem.hpux.ia64_1.1.0.v20140124-1940,-1
org.eclipse.core.filesystem.linux.ppc_1.0.200.v20140124-1940,-1
org.eclipse.core.filesystem.linux.ppc64_1.4.0.v20140124-1940,-1
org.eclipse.core.filesystem.linux.ppc64le_1.4.0.v20140822-1153,-1
org.eclipse.core.filesystem.linux.x86_1.4.200.v20140124-1940,-1
org.eclipse.core.filesystem.linux.x86_64_1.2.200.v20140124-1940,-1
org.eclipse.core.filesystem.macosx_1.3.0.v20140124-1940,944397724
org.eclipse.core.filesystem.win32.x86_1.4.0.v20140124-1940,-1
org.eclipse.core.filesystem.win32.x86_64_1.4.0.v20140124-1940,-1
org.eclipse.core.jobs_3.8.0.v20160509-0411,940456826
org.eclipse.core.net_1.3.0.v20160418-1534,936157968
org.eclipse.core.net.linux.x86_1.2.0.v20160323-1650,-1
org.eclipse.core.net.linux.x86_64_1.2.0.v20160323-1650,-1
org.eclipse.core.net.win32.x86_1.1.0.v20160323-1650,-1
org.eclipse.core.net.win32.x86_64_1.1.0.v20160323-1650,-1
org.eclipse.core.resources_3.11.1.v20161107-2032,932232314
org.eclipse.core.resources.win32.x86_3.5.100.v20140124-1940,-1
org.eclipse.core.resources.win32.x86_64_3.5.0.v20140124-1940,-1
org.eclipse.core.runtime_3.12.0.v20160606-1342,930379405
org.eclipse.core.variables_3.3.0.v20160419-1720,929470950
org.eclipse.cvs_1.4.302.v20170301-0400,928678994
org.eclipse.debug.core_3.10.100.v20160419-1720,926736389
org.eclipse.debug.examples.core_1.4.0.v20160419-1720,925285295
org.eclipse.debug.examples.ui_1.5.0.v20160419-1720,923775296
org.eclipse.debug.ui_3.11.202.v20161114-0338,914698709
org.eclipse.e4.core.commands_0.11.100.v20160506-0804,913681928
org.eclipse.e4.core.contexts_1.5.1.v20170203-1100,909855721
org.eclipse.e4.core.di_1.6.1.v20160712-0927,906934506
org.eclipse.e4.core.di.annotations_1.5.0.v20151127-1241,908838928
org.eclipse.e4.core.di.extensions_0.14.0.v20160211-1614,907910062
org.eclipse.e4.core.services_2.0.100.v20160509-1032,905675890
org.eclipse.e4.emf.xpath_0.1.200.v20160506-0804,904510586
org.eclipse.e4.tools_4.5.0.v20160503-0947,894958336
org.eclipse.e4.tools.compat_4.5.0.v20160503-0947,903250876
org.eclipse.e4.tools.emf.editor3x_4.5.0.v20160503-0947,-1
org.eclipse.e4.tools.emf.ui_4.5.100.v20170109-1815,-1
org.eclipse.e4.tools.jdt.templates_4.5.0.v20161220-1401,897146746
org.eclipse.e4.tools.services_4.5.0.v20160503-0947,896143782
org.eclipse.e4.ui.bindings_0.11.100.v20160509-1025,893958149
org.eclipse.e4.ui.css.core_0.12.1.v20161114-0210,892005419
org.eclipse.e4.ui.css.swt_0.12.100.v20160517-1505,889805188
org.eclipse.e4.ui.css.swt.theme_0.10.100.v20160523-0836,891051401
org.eclipse.e4.ui.di_1.1.100.v20160506-0759,889014490
org.eclipse.e4.ui.dialogs_1.1.0.v20151127-1218,888202797
org.eclipse.e4.ui.model.workbench_1.2.0.v20160229-1459,886337117
org.eclipse.e4.ui.services_1.2.100.v20160506-0759,885344845
org.eclipse.e4.ui.swt.gtk_1.0.100.v20160301-1001,-1
org.eclipse.e4.ui.widgets_1.1.100.v20160506-0759,883786814
org.eclipse.e4.ui.workbench_1.4.0.v20160517-1624,871635081
org.eclipse.e4.ui.workbench.addons.swt_1.2.101.v20170206-1129,882391331
org.eclipse.e4.ui.workbench.renderers.swt_0.14.1.v20170117-1415,880389991
org.eclipse.e4.ui.workbench.renderers.swt.cocoa_0.11.300.v20160330-1418,881517407
org.eclipse.e4.ui.workbench.swt_0.14.1.v20160829-0832,878639120
org.eclipse.e4.ui.workbench3_0.13.100.v20160506-0759,876175423
org.eclipse.ecf_3.8.0.v20160405-1820,862505672
org.eclipse.ecf.filetransfer_5.0.0.v20160405-1820,870439228
org.eclipse.ecf.identity_3.7.0.v20160405-1820,868980866
org.eclipse.ecf.provider.filetransfer_3.2.200.v20160405-1820,864514595
org.eclipse.ecf.provider.filetransfer.httpclient4_1.1.100.v20160405-1820,866804429
org.eclipse.ecf.provider.filetransfer.httpclient4.ssl_1.1.0.v20160405-1820,868050785
org.eclipse.ecf.provider.filetransfer.ssl_1.0.0.v20160405-1820,865892403
org.eclipse.ecf.ssl_1.2.0.v20160405-1820,863692290
org.eclipse.emf.common_2.12.0.v20160420-0247,861068774
org.eclipse.emf.ecore_2.12.0.v20160420-0247,856383234
org.eclipse.emf.ecore.change_2.11.0.v20160420-0247,860071193
org.eclipse.emf.ecore.xmi_2.12.0.v20160420-0247,858963668
org.eclipse.equinox.app_1.3.400.v20150715-1528,855185252
org.eclipse.equinox.bidi_1.0.0.v20160307-1318,854043442
org.eclipse.equinox.cm_1.1.200.v20160324-1850,852985340
org.eclipse.equinox.common_3.8.0.v20160509-1230,-1
org.eclipse.equinox.concurrent_1.1.0.v20130327-1442,850758503
org.eclipse.equinox.console_1.1.200.v20150929-1405,-1
org.eclipse.equinox.console.jaas.fragment_1.0.0.v20130327-1442,850014025
org.eclipse.equinox.console.ssh_1.0.100.v20131208-1728,848829761
org.eclipse.equinox.coordinator_1.3.200.v20160325-1323,846580380
org.eclipse.equinox.device_1.0.400.v20130327-1442,845543272
org.eclipse.equinox.ds_1.4.400.v20160226-2036,844199394
org.eclipse.equinox.event_1.3.200.v20160324-1850,843339196
org.eclipse.equinox.frameworkadmin_2.0.300.v20160504-1450,840228180
org.eclipse.equinox.frameworkadmin.equinox_1.0.700.v20160102-2223,842104238
org.eclipse.equinox.frameworkadmin.test_1.1.100.v20150430-1836,841092208
org.eclipse.equinox.http.jetty_3.3.0.v20160324-1850,839253426
org.eclipse.equinox.http.registry_1.1.400.v20150715-1528,838437908
org.eclipse.equinox.http.servlet_1.3.1.v20160808-1329,837136462
org.eclipse.equinox.http.servletbridge_1.0.300.v20130327-1442,836395872
org.eclipse.equinox.io_1.1.100.v20150430-1834,835510108
org.eclipse.equinox.ip_1.1.300.v20130327-1442,834478283
org.eclipse.equinox.jsp.jasper_1.0.500.v20150119-1358,832794355
org.eclipse.equinox.jsp.jasper.registry_1.0.300.v20130327-1442,833701440
org.eclipse.equinox.launcher_1.3.201.v20161025-1711,820922924
org.eclipse.equinox.launcher.cocoa.macosx.x86_64_1.1.401.v20161122-1740,831979777
org.eclipse.equinox.launcher.gtk.aix.ppc_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.aix.ppc64_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.hpux.ia64_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.ppc_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.ppc64_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.ppc64le_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.s390_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.s390x_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.x86_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.x86_64_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.solaris.sparcv9_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.solaris.x86_64_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.win32.win32.x86_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.win32.win32.x86_64_1.1.401.v20161122-1740,-1
org.eclipse.equinox.metatype_1.4.200.v20160324-1850,819660234
org.eclipse.equinox.p2.artifact.repository_1.1.500.v20160419-0834,818032932
org.eclipse.equinox.p2.console_1.0.500.v20160504-1450,817101500
org.eclipse.equinox.p2.core_2.4.100.v20160419-0834,816012900
org.eclipse.equinox.p2.director_2.3.300.v20160504-1450,800274974
org.eclipse.equinox.p2.director.app_1.0.500.v20160419-0834,802034870
org.eclipse.equinox.p2.directorywatcher_1.1.100.v20150423-1455,799287775
org.eclipse.equinox.p2.discovery_1.0.400.v20160504-1450,797546256
org.eclipse.equinox.p2.discovery.compatibility_1.0.200.v20131211-1531,798405045
org.eclipse.equinox.p2.engine_2.4.100.v20160419-0834,796231692
org.eclipse.equinox.p2.extensionlocation_1.2.300.v20160419-0834,795119539
org.eclipse.equinox.p2.garbagecollector_1.0.300.v20160504-1450,793997471
org.eclipse.equinox.p2.installer_1.0.500.v20160419-0100,793030449
org.eclipse.equinox.p2.jarprocessor_1.0.500.v20160504-1450,792165575
org.eclipse.equinox.p2.metadata_2.3.100.v20160427-2220,789595245
org.eclipse.equinox.p2.metadata.repository_1.2.300.v20160419-0834,791038160
org.eclipse.equinox.p2.operations_2.4.200.v20160504-1450,788508627
org.eclipse.equinox.p2.publisher_1.4.100.v20160504-1450,785889041
org.eclipse.equinox.p2.publisher.eclipse_1.2.100.v20160504-1450,787149200
org.eclipse.equinox.p2.reconciler.dropins_1.1.400.v20160504-1450,784445192
org.eclipse.equinox.p2.repository_2.3.200.v20160421-0324,781996319
org.eclipse.equinox.p2.repository.tools_2.1.300.v20160421-0324,783278406
org.eclipse.equinox.p2.touchpoint.eclipse_2.1.400.v20160419-0834,780592623
org.eclipse.equinox.p2.touchpoint.natives_1.2.100.v20160419-0834,779330129
org.eclipse.equinox.p2.transport.ecf_1.1.201.v20161115-1927,778136307
org.eclipse.equinox.p2.ui_2.4.100.v20160419-0834,760599680
org.eclipse.equinox.p2.ui.admin_1.0.200.v20150430-1836,772783045
org.eclipse.equinox.p2.ui.admin.rcp_1.0.200.v20150220-1741,775862352
org.eclipse.equinox.p2.ui.discovery_1.0.201.v20160901-1335,771364501
org.eclipse.equinox.p2.ui.importexport_1.1.200.v20160521-1138,765874939
org.eclipse.equinox.p2.ui.sdk_1.0.400.v20150423-1455,763999168
org.eclipse.equinox.p2.ui.sdk.scheduler_1.3.0.v20161124-1529,764725462
org.eclipse.equinox.p2.updatechecker_1.1.300.v20161124-1529,759733287
org.eclipse.equinox.p2.updatesite_1.0.600.v20160504-1450,758586833
org.eclipse.equinox.preferences_3.6.1.v20160815-1406,757242793
org.eclipse.equinox.region_1.3.2.v20170118-1930,755144091
org.eclipse.equinox.registry_3.6.100.v20160223-2218,753815694
org.eclipse.equinox.security_1.2.200.v20150715-1528,746621273
org.eclipse.equinox.security.macosx_1.100.200.v20130327-1442,752938052
org.eclipse.equinox.security.ui_1.1.300.v20150803-1225,750330466
org.eclipse.equinox.security.win32.x86_1.0.300.v20130327-1442,-1
org.eclipse.equinox.security.win32.x86_64_1.0.100.v20130327-1442,-1
org.eclipse.equinox.servletbridge_1.3.200.v20160128-1435,745719199
org.eclipse.equinox.simpleconfigurator_1.1.200.v20160504-1450,744185833
org.eclipse.equinox.simpleconfigurator.manipulator_2.0.200.v20160504-1450,744929551
org.eclipse.equinox.supplement_1.6.100.v20160504-1419,743299978
org.eclipse.equinox.transforms.hook_1.1.0.v20131021-1933,742567606
org.eclipse.equinox.transforms.xslt_1.0.300.v20130327-1442,741837780
org.eclipse.equinox.useradmin_1.1.400.v20130327-1442,741144331
org.eclipse.equinox.util_1.0.500.v20130404-1337,740387490
org.eclipse.equinox.weaving.caching_1.0.400.v20140529-1734,738442758
org.eclipse.equinox.weaving.caching.j9_1.0.200.v20140529-1734,739020720
org.eclipse.equinox.weaving.hook_1.1.200.v20150730-1648,737377991
org.eclipse.equinox.wireadmin_1.0.600.v20150715-1528,736307949
org.eclipse.help_3.7.0.v20160602-1307,730937123
org.eclipse.help.base_4.1.2.v20170301-0400,734855749
org.eclipse.help.ui_4.0.200.v20160510-0758,733411608
org.eclipse.help.webapp_3.8.0.v20160504-0839,732122057
org.eclipse.jdt_3.12.3.v20170301-0400,697774791
org.eclipse.jdt.annotation_2.1.0.v20160418-1457,730211640
org.eclipse.jdt.apt.core_3.4.100.v20160525-0952,728883847
org.eclipse.jdt.apt.pluggable.core_1.1.100.v20160418-1457,727943262
org.eclipse.jdt.apt.ui_3.4.100.v20160418-1457,726930643
org.eclipse.jdt.compiler.apt_1.2.100.v20160418-1457,726020479
org.eclipse.jdt.compiler.tool_1.1.100.v20160418-1457,725286804
org.eclipse.jdt.core_3.12.3.v20170228-1205,719668777
org.eclipse.jdt.core.compiler.batch_3.12.3.v20170228-1205,724091907
org.eclipse.jdt.core.manipulation_1.7.0.v20160419-0705,723162374
org.eclipse.jdt.debug_3.10.1.v20160811-0441,716004691
org.eclipse.jdt.debug.ui_3.7.201.v20160811-0450,717028676
org.eclipse.jdt.junit_3.9.0.v20160421-1701,712006877
org.eclipse.jdt.junit.core_3.8.0.v20160421-1701,714888221
org.eclipse.jdt.junit.runtime_3.4.600.v20160505-0715,714182360
org.eclipse.jdt.junit4.runtime_1.1.600.v20160505-0715,713493668
org.eclipse.jdt.launching_3.8.101.v20161111-2014,709388971
org.eclipse.jdt.launching.macosx_3.3.0.v20160418-1524,711142696
org.eclipse.jdt.launching.ui.macosx_1.1.0.v20160418-1524,710355658
org.eclipse.jdt.ui_3.12.2.v20160929-0804,698649293
org.eclipse.jetty.continuation_9.3.9.v20160517,696776959
org.eclipse.jetty.http_9.3.9.v20160517,695724264
org.eclipse.jetty.io_9.3.9.v20160517,694934793
org.eclipse.jetty.security_9.3.9.v20160517,694183277
org.eclipse.jetty.server_9.3.9.v20160517,693076677
org.eclipse.jetty.servlet_9.3.9.v20160517,692284586
org.eclipse.jetty.util_9.3.9.v20160517,690888005
org.eclipse.jface_3.12.2.v20170113-2113,684791549
org.eclipse.jface.databinding_1.8.1.v20161026-1531,689573892
org.eclipse.jface.examples.databinding_1.0.300.v20160517-0715,688345553
org.eclipse.jface.text_3.11.2.v20170220-1911,686311423
org.eclipse.jsch.core_1.3.0.v20160422-1917,684170443
org.eclipse.jsch.ui_1.3.0.v20160323-1650,683155243
org.eclipse.ltk.core.refactoring_3.7.0.v20160419-0705,681777861
org.eclipse.ltk.ui.refactoring_3.8.0.v20160518-1817,680031213
org.eclipse.osgi.compatibility.plugins_1.0.0.v20131023-1243,679322491
org.eclipse.osgi.compatibility.state_1.0.200.v20160504-1419,678543190
org.eclipse.osgi.services_3.5.100.v20160504-1419,677341054
org.eclipse.osgi.util_3.3.100.v20150423-1351,676756567
org.eclipse.pde_3.12.3.v20170301-0400,636470993
org.eclipse.pde.api.tools_1.1.2.v20161115-0549,658100493
org.eclipse.pde.api.tools.annotations_1.0.100.v20160418-1724,667866231
org.eclipse.pde.api.tools.ee.cdcfoundation10_1.0.200.v20130327-1631,667237600
org.eclipse.pde.api.tools.ee.cdcfoundation11_1.0.200.v20130327-1631,666651252
org.eclipse.pde.api.tools.ee.j2se12_1.0.200.v20130327-1631,666043306
org.eclipse.pde.api.tools.ee.j2se13_1.0.200.v20130327-1631,665567358
org.eclipse.pde.api.tools.ee.j2se14_1.0.200.v20130327-1631,665090807
org.eclipse.pde.api.tools.ee.j2se15_1.0.200.v20130327-1631,664598977
org.eclipse.pde.api.tools.ee.javase16_1.0.200.v20130327-1631,664061237
org.eclipse.pde.api.tools.ee.javase17_1.0.100.v20130327-1631,663446470
org.eclipse.pde.api.tools.ee.javase18_1.0.0.v20160419-1303,662811189
org.eclipse.pde.api.tools.ee.jre11_1.0.200.v20130327-1631,662177058
org.eclipse.pde.api.tools.ee.osgiminimum12_1.0.300.v20130327-1631,660869952
org.eclipse.pde.api.tools.ui_1.1.0.v20160519-0701,659290491
org.eclipse.pde.build_3.9.200.v20160204-0642,657324511
org.eclipse.pde.core_3.11.1.v20161115-1951,654553898
org.eclipse.pde.ds.annotations_1.0.0.v20160525-1437,652603421
org.eclipse.pde.ds.core_1.1.0.v20151201-1325,651721550
org.eclipse.pde.ds.ui_1.1.0.v20160518-1843,650548142
org.eclipse.pde.junit.runtime_3.5.0.v20151013-0625,649814682
org.eclipse.pde.launching_3.6.401.v20161115-0549,648969273
org.eclipse.pde.runtime_3.5.0.v20160418-1724,647912618
org.eclipse.pde.tools.versioning_1.0.200.v20140518-1929,647005689
org.eclipse.pde.ua.core_1.0.500.v20160204-0642,646062321
org.eclipse.pde.ua.ui_1.1.0.v20160518-1843,644187437
org.eclipse.pde.ui_3.9.100.v20161102-0517,637349166
org.eclipse.pde.ui.templates_3.6.0.v20160424-1948,642918861
org.eclipse.platform_4.6.3.v20170301-0400,635469624
org.eclipse.rcp_4.6.3.v20170301-0400,634821199
org.eclipse.releng.tools_3.9.0.v20160416-2220,633082081
org.eclipse.sdk_4.6.3.v20170301-0400,631961429
org.eclipse.sdk.examples_3.5.600.v20170301-0400,632516290
org.eclipse.search_3.11.1.v20161113-1700,630613088
org.eclipse.swt_3.105.3.v20170228-0512,593738625
org.eclipse.swt.cocoa.macosx.x86_64_3.105.3.v20170228-0512,628429020
org.eclipse.swt.examples_3.105.3.v20161230-1118,624455507
org.eclipse.swt.examples.browser.demos_3.105.3.v20161230-1118,627671412
org.eclipse.swt.examples.launcher_3.105.3.v20161230-1118,627144180
org.eclipse.swt.examples.ole.win32_3.105.3.v20161230-1118,626613428
org.eclipse.swt.examples.views_3.105.3.v20161230-1118,626087833
org.eclipse.swt.gtk.aix.ppc_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.aix.ppc64_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.hpux.ia64_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.ppc_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.ppc64_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.ppc64le_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.s390_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.s390x_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.x86_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.x86_64_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.solaris.sparcv9_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.solaris.x86_64_3.105.3.v20170228-0512,-1
org.eclipse.swt.tools_3.105.3.v20161230-1118,601270117
org.eclipse.swt.win32.win32.x86_3.105.3.v20170228-0512,-1
org.eclipse.swt.win32.win32.x86_64_3.105.3.v20170228-0512,-1
org.eclipse.team.core_3.8.0.v20160418-1534,592578498
org.eclipse.team.cvs.core_3.4.0.v20160418-1534,591203053
org.eclipse.team.cvs.ssh2_3.3.0.v20160418-1534,590468386
org.eclipse.team.cvs.ui_3.4.0.v20160518-1906,588036046
org.eclipse.team.examples.filesystem_3.5.0.v20160323-1650,586937130
org.eclipse.team.ui_3.8.0.v20160518-1906,584346507
org.eclipse.test.performance_3.12.0.v20170213-1316,582936013
org.eclipse.test.performance.win32_3.1.200.v20140518-1929,583670976
org.eclipse.text_3.6.0.v20160503-1849,582120484
org.eclipse.ui_3.108.1.v20160929-1045,540566616
org.eclipse.ui.browser_3.5.2.v20161114-0210,580757188
org.eclipse.ui.cheatsheets_3.5.0.v20160504-0839,579876593
org.eclipse.ui.cocoa_1.1.100.v20151202-1450,579452852
org.eclipse.ui.console_3.6.201.v20161107-0337,578825202
org.eclipse.ui.editors_3.10.1.v20161106-1856,577299607
org.eclipse.ui.examples.contributions_3.4.0.v20160401-0528,576477266
org.eclipse.ui.examples.fieldassist_1.1.100.v20160330-1439,575795564
org.eclipse.ui.examples.javaeditor_3.2.0.v20160503-1849,574912637
org.eclipse.ui.examples.multipageeditor_3.2.300.v20151104-0051,574128414
org.eclipse.ui.examples.propertysheet_3.2.400.v20160329-2017,573325201
org.eclipse.ui.examples.readmetool_3.4.0.v20160329-2017,571932991
org.eclipse.ui.examples.undo_3.2.301.v20160329-2017,570727467
org.eclipse.ui.examples.views.properties.tabbed.article_3.2.1.v20160330-1438,569980121
org.eclipse.ui.externaltools_3.3.100.v20160518-1858,568973734
org.eclipse.ui.forms_3.7.1.v20161220-1635,567750624
org.eclipse.ui.ide_3.12.3.v20170119-0935,563846533
org.eclipse.ui.ide.application_1.1.101.v20160829-0827,566759406
org.eclipse.ui.intro_3.5.2.v20161116-1147,560179420
org.eclipse.ui.intro.quicklinks_1.0.0.v20160515-0255,563089100
org.eclipse.ui.intro.universal_3.3.1.v20160829-1558,561572132
org.eclipse.ui.monitoring_1.1.2.v20170203-1115,559502232
org.eclipse.ui.navigator_3.6.101.v20161006-1120,557353909
org.eclipse.ui.navigator.resources_3.5.101.v20161006-0640,558595174
org.eclipse.ui.net_1.3.0.v20160426-1633,556747805
org.eclipse.ui.themes_1.1.300.v20161107-1827,556335042
org.eclipse.ui.trace_1.0.400.v20160509-1055,555410425
org.eclipse.ui.views_3.8.102.v20170111-0801,552823895
org.eclipse.ui.views.log_1.2.1.v20160829-0826,554617566
org.eclipse.ui.views.properties.tabbed_3.7.0.v20160310-0903,553745149
org.eclipse.ui.win32_3.3.0.v20160505-1310,-1
org.eclipse.ui.workbench_3.108.3.v20170216-1539,541973921
org.eclipse.ui.workbench.texteditor_3.10.1.v20160818-1626,550507908
org.eclipse.update.configurator_3.3.400.v20160506-0750,-1
org.eclipse.update.core_3.2.800.v20160413-0713,538907235
org.hamcrest_1.1.0.v20090501071000,533661552
org.hamcrest.core_1.3.0.v201303031735,538197568
org.hamcrest.integration_1.1.0.v201303031500,537461687
org.hamcrest.library_1.1.0.v20090501071000,535381029
org.hamcrest.text_1.1.0.v20090501071000,534399433
org.junit_4.12.0.v201504281640,532803862
org.mockito_1.8.4.v201303031500,531318941
org.objectweb.asm_5.0.1.v201404251740,529708206
org.objectweb.asm.tree_5.0.1.v201404251740,530468582
org.objenesis_1.0.0.v201505121915,529005605
org.sat4j.core_2.3.5.v201308161310,527524800
org.sat4j.pb_2.3.5.v201404071733,526512202
org.slf4j.api_1.7.2.v20121108-1250,525853994
org.tukaani.xz_1.3.0.v201308270617,522630617
org.w3c.css.sac_1.3.1.v200903091627,521656277
org.w3c.dom.events_3.0.0.draft20060413_v201105210656,517954254
org.w3c.dom.smil_1.0.1.v200903091627,511566985
org.w3c.dom.svg_1.1.0.v201011041433,510696870
swat.osgi.performancetracker_1.0.0,-1
