Bundle,Resolving Time
org.eclipse.debug.examples.ui_1.5.0.v20160419-1720,877535688
org.eclipse.debug.ui_3.11.202.v20161114-0338,867830515
org.eclipse.e4.core.commands_0.11.100.v20160506-0804,866151995
org.eclipse.e4.core.contexts_1.5.1.v20170203-1100,864862188
org.eclipse.e4.core.di_1.6.1.v20160712-0927,862518868
org.eclipse.e4.core.di.annotations_1.5.0.v20151127-1241,864129171
org.eclipse.e4.core.di.extensions_0.14.0.v20160211-1614,863328234
org.eclipse.e4.core.services_2.0.100.v20160509-1032,861353560
org.eclipse.e4.emf.xpath_0.1.200.v20160506-0804,860529267
org.eclipse.e4.tools_4.5.0.v20160503-0947,850382149
org.eclipse.e4.tools.compat_4.5.0.v20160503-0947,859267666
org.eclipse.e4.tools.emf.editor3x_4.5.0.v20160503-0947,-1
org.eclipse.e4.tools.emf.ui_4.5.100.v20170109-1815,-1
org.eclipse.e4.tools.jdt.templates_4.5.0.v20161220-1401,852443769
org.eclipse.e4.tools.services_4.5.0.v20160503-0947,851557656
org.eclipse.e4.ui.bindings_0.11.100.v20160509-1025,849472447
org.eclipse.e4.ui.css.core_0.12.1.v20161114-0210,848034205
org.eclipse.e4.ui.css.swt_0.12.100.v20160517-1505,845384326
org.eclipse.e4.ui.css.swt.theme_0.10.100.v20160523-0836,846999703
org.eclipse.e4.ui.di_1.1.100.v20160506-0759,844467617
org.eclipse.e4.ui.dialogs_1.1.0.v20151127-1218,843633096
org.eclipse.e4.ui.model.workbench_1.2.0.v20160229-1459,841655917
org.eclipse.e4.ui.services_1.2.100.v20160506-0759,840477279
org.eclipse.e4.ui.swt.gtk_1.0.100.v20160301-1001,-1
org.eclipse.e4.ui.widgets_1.1.100.v20160506-0759,838430257
org.eclipse.e4.ui.workbench_1.4.0.v20160517-1624,830612610
org.eclipse.e4.ui.workbench.addons.swt_1.2.101.v20170206-1129,837177946
org.eclipse.e4.ui.workbench.renderers.swt_0.14.1.v20170117-1415,834643048
org.eclipse.e4.ui.workbench.renderers.swt.cocoa_0.11.300.v20160330-1418,836137954
org.eclipse.e4.ui.workbench.swt_0.14.1.v20160829-0832,832920374
org.eclipse.e4.ui.workbench3_0.13.100.v20160506-0759,832036741
org.eclipse.ecf_3.8.0.v20160405-1820,821303152
org.eclipse.ecf.filetransfer_5.0.0.v20160405-1820,829531474
org.eclipse.ecf.identity_3.7.0.v20160405-1820,827765364
org.eclipse.ecf.provider.filetransfer_3.2.200.v20160405-1820,823808468
org.eclipse.ecf.provider.filetransfer.httpclient4_1.1.100.v20160405-1820,825788243
org.eclipse.ecf.provider.filetransfer.httpclient4.ssl_1.1.0.v20160405-1820,826979128
org.eclipse.ecf.provider.filetransfer.ssl_1.0.0.v20160405-1820,824973147
org.eclipse.ecf.ssl_1.2.0.v20160405-1820,822776803
org.eclipse.emf.common_2.12.0.v20160420-0247,819799928
org.eclipse.emf.ecore_2.12.0.v20160420-0247,814863554
org.eclipse.emf.ecore.change_2.11.0.v20160420-0247,818536668
org.eclipse.emf.ecore.xmi_2.12.0.v20160420-0247,817423588
org.eclipse.equinox.app_1.3.400.v20150715-1528,813606539
org.eclipse.equinox.bidi_1.0.0.v20160307-1318,812596749
org.eclipse.equinox.cm_1.1.200.v20160324-1850,810451046
org.eclipse.equinox.common_3.8.0.v20160509-1230,-1
org.eclipse.equinox.concurrent_1.1.0.v20130327-1442,808291113
org.eclipse.equinox.console_1.1.200.v20150929-1405,-1
org.eclipse.equinox.console.jaas.fragment_1.0.0.v20130327-1442,807563348
org.eclipse.equinox.console.ssh_1.0.100.v20131208-1728,806471217
org.eclipse.equinox.coordinator_1.3.200.v20160325-1323,804223476
org.eclipse.equinox.device_1.0.400.v20130327-1442,803281620
org.eclipse.equinox.ds_1.4.400.v20160226-2036,801803197
org.eclipse.equinox.event_1.3.200.v20160324-1850,800779932
org.eclipse.equinox.frameworkadmin_2.0.300.v20160504-1450,797869080
org.eclipse.equinox.frameworkadmin.equinox_1.0.700.v20160102-2223,799803165
org.eclipse.equinox.frameworkadmin.test_1.1.100.v20150430-1836,798754431
org.eclipse.equinox.http.jetty_3.3.0.v20160324-1850,796915405
org.eclipse.equinox.http.registry_1.1.400.v20150715-1528,796292917
org.eclipse.equinox.http.servlet_1.3.1.v20160808-1329,795019340
org.eclipse.equinox.http.servletbridge_1.0.300.v20130327-1442,794223132
org.eclipse.equinox.io_1.1.100.v20150430-1834,792987940
org.eclipse.equinox.ip_1.1.300.v20130327-1442,791767867
org.eclipse.equinox.jsp.jasper_1.0.500.v20150119-1358,789554348
org.eclipse.equinox.jsp.jasper.registry_1.0.300.v20130327-1442,790923900
org.eclipse.equinox.launcher_1.3.201.v20161025-1711,777325132
org.eclipse.equinox.launcher.cocoa.macosx.x86_64_1.1.401.v20161122-1740,788629531
org.eclipse.equinox.launcher.gtk.aix.ppc_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.aix.ppc64_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.hpux.ia64_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.ppc_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.ppc64_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.ppc64le_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.s390_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.s390x_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.x86_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.x86_64_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.solaris.sparcv9_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.solaris.x86_64_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.win32.win32.x86_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.win32.win32.x86_64_1.1.401.v20161122-1740,-1
org.eclipse.equinox.metatype_1.4.200.v20160324-1850,776273773
org.eclipse.equinox.p2.artifact.repository_1.1.500.v20160419-0834,775056614
org.eclipse.equinox.p2.console_1.0.500.v20160504-1450,774118188
org.eclipse.equinox.p2.core_2.4.100.v20160419-0834,773077544
org.eclipse.equinox.p2.director_2.3.300.v20160504-1450,757471131
org.eclipse.equinox.p2.director.app_1.0.500.v20160419-0834,771998391
org.eclipse.equinox.p2.directorywatcher_1.1.100.v20150423-1455,756541115
org.eclipse.equinox.p2.discovery_1.0.400.v20160504-1450,754377609
org.eclipse.equinox.p2.discovery.compatibility_1.0.200.v20131211-1531,755622101
org.eclipse.equinox.p2.engine_2.4.100.v20160419-0834,752996889
org.eclipse.equinox.p2.extensionlocation_1.2.300.v20160419-0834,752190639
org.eclipse.equinox.p2.garbagecollector_1.0.300.v20160504-1450,751275505
org.eclipse.equinox.p2.installer_1.0.500.v20160419-0100,750175439
org.eclipse.equinox.p2.jarprocessor_1.0.500.v20160504-1450,749249597
org.eclipse.equinox.p2.metadata_2.3.100.v20160427-2220,746993688
org.eclipse.equinox.p2.metadata.repository_1.2.300.v20160419-0834,748080851
org.eclipse.equinox.p2.operations_2.4.200.v20160504-1450,746178299
org.eclipse.equinox.p2.publisher_1.4.100.v20160504-1450,743785952
org.eclipse.equinox.p2.publisher.eclipse_1.2.100.v20160504-1450,744916715
org.eclipse.equinox.p2.reconciler.dropins_1.1.400.v20160504-1450,742408329
org.eclipse.equinox.p2.repository_2.3.200.v20160421-0324,739655868
org.eclipse.equinox.p2.repository.tools_2.1.300.v20160421-0324,740999168
org.eclipse.equinox.p2.touchpoint.eclipse_2.1.400.v20160419-0834,737718024
org.eclipse.equinox.p2.touchpoint.natives_1.2.100.v20160419-0834,736714603
org.eclipse.equinox.p2.transport.ecf_1.1.201.v20161115-1927,735904038
org.eclipse.equinox.p2.ui_2.4.100.v20160419-0834,724233097
org.eclipse.equinox.p2.ui.admin_1.0.200.v20150430-1836,733643120
org.eclipse.equinox.p2.ui.admin.rcp_1.0.200.v20150220-1741,734889036
org.eclipse.equinox.p2.ui.discovery_1.0.201.v20160901-1335,731522758
org.eclipse.equinox.p2.ui.importexport_1.1.200.v20160521-1138,730251671
org.eclipse.equinox.p2.ui.sdk_1.0.400.v20150423-1455,727244252
org.eclipse.equinox.p2.ui.sdk.scheduler_1.3.0.v20161124-1529,728477284
org.eclipse.equinox.p2.updatechecker_1.1.300.v20161124-1529,723383648
org.eclipse.equinox.p2.updatesite_1.0.600.v20160504-1450,720986905
org.eclipse.equinox.preferences_3.6.1.v20160815-1406,719768738
org.eclipse.equinox.region_1.3.2.v20170118-1930,718872679
org.eclipse.equinox.registry_3.6.100.v20160223-2218,717795426
org.eclipse.equinox.security_1.2.200.v20150715-1528,712784757
org.eclipse.equinox.security.macosx_1.100.200.v20130327-1442,716744562
org.eclipse.equinox.security.ui_1.1.300.v20150803-1225,715847228
org.eclipse.equinox.security.win32.x86_1.0.300.v20130327-1442,-1
org.eclipse.equinox.security.win32.x86_64_1.0.100.v20130327-1442,-1
org.eclipse.equinox.servletbridge_1.3.200.v20160128-1435,712001141
org.eclipse.equinox.simpleconfigurator_1.1.200.v20160504-1450,709994193
org.eclipse.equinox.simpleconfigurator.manipulator_2.0.200.v20160504-1450,710915145
org.eclipse.equinox.supplement_1.6.100.v20160504-1419,708762792
org.eclipse.equinox.transforms.hook_1.1.0.v20131021-1933,707302773
org.eclipse.equinox.transforms.xslt_1.0.300.v20130327-1442,705959111
org.eclipse.equinox.useradmin_1.1.400.v20130327-1442,705020026
org.eclipse.equinox.util_1.0.500.v20130404-1337,704061377
org.eclipse.equinox.weaving.caching_1.0.400.v20140529-1734,702576383
org.eclipse.equinox.weaving.caching.j9_1.0.200.v20140529-1734,703359694
org.eclipse.equinox.weaving.hook_1.1.200.v20150730-1648,701539555
org.eclipse.equinox.wireadmin_1.0.600.v20150715-1528,700418136
org.eclipse.help_3.7.0.v20160602-1307,694901710
org.eclipse.help.base_4.1.2.v20170301-0400,698964148
org.eclipse.help.ui_4.0.200.v20160510-0758,697419331
org.eclipse.help.webapp_3.8.0.v20160504-0839,695991976
org.eclipse.jdt_3.12.3.v20170301-0400,660047068
org.eclipse.jdt.annotation_2.1.0.v20160418-1457,694281903
org.eclipse.jdt.apt.core_3.4.100.v20160525-0952,693020065
org.eclipse.jdt.apt.pluggable.core_1.1.100.v20160418-1457,692123890
org.eclipse.jdt.apt.ui_3.4.100.v20160418-1457,690085916
org.eclipse.jdt.compiler.apt_1.2.100.v20160418-1457,689164794
org.eclipse.jdt.compiler.tool_1.1.100.v20160418-1457,688510870
org.eclipse.jdt.core_3.12.3.v20170228-1205,681829180
org.eclipse.jdt.core.compiler.batch_3.12.3.v20170228-1205,687755065
org.eclipse.jdt.core.manipulation_1.7.0.v20160419-0705,685781672
org.eclipse.jdt.debug_3.10.1.v20160811-0441,678137615
org.eclipse.jdt.debug.ui_3.7.201.v20160811-0450,679076547
org.eclipse.jdt.junit_3.9.0.v20160421-1701,673387357
org.eclipse.jdt.junit.core_3.8.0.v20160421-1701,676208061
org.eclipse.jdt.junit.runtime_3.4.600.v20160505-0715,675426537
org.eclipse.jdt.junit4.runtime_1.1.600.v20160505-0715,674640918
org.eclipse.jdt.launching_3.8.101.v20161111-2014,670817261
org.eclipse.jdt.launching.macosx_3.3.0.v20160418-1524,672777678
org.eclipse.jdt.launching.ui.macosx_1.1.0.v20160418-1524,671933994
org.eclipse.jdt.ui_3.12.2.v20160929-0804,660871789
org.eclipse.jetty.continuation_9.3.9.v20160517,659047877
org.eclipse.jetty.http_9.3.9.v20160517,657278128
org.eclipse.jetty.io_9.3.9.v20160517,656427620
org.eclipse.jetty.security_9.3.9.v20160517,653986956
org.eclipse.jetty.server_9.3.9.v20160517,652788840
org.eclipse.jetty.servlet_9.3.9.v20160517,651589277
org.eclipse.jetty.util_9.3.9.v20160517,650356542
org.eclipse.jface_3.12.2.v20170113-2113,643162876
org.eclipse.jface.databinding_1.8.1.v20161026-1531,648361976
org.eclipse.jface.examples.databinding_1.0.300.v20160517-0715,647057845
org.eclipse.jface.text_3.11.2.v20170220-1911,645588684
org.eclipse.jsch.core_1.3.0.v20160422-1917,642398306
org.eclipse.jsch.ui_1.3.0.v20160323-1650,641444422
org.eclipse.ltk.core.refactoring_3.7.0.v20160419-0705,637170917
org.eclipse.ltk.ui.refactoring_3.8.0.v20160518-1817,635248223
org.eclipse.osgi.compatibility.plugins_1.0.0.v20131023-1243,634300493
org.eclipse.osgi.compatibility.state_1.0.200.v20160504-1419,632704579
org.eclipse.osgi.services_3.5.100.v20160504-1419,631511777
org.eclipse.osgi.util_3.3.100.v20150423-1351,630094761
org.eclipse.pde_3.12.3.v20170301-0400,588917643
org.eclipse.pde.api.tools_1.1.2.v20161115-0549,616280225
org.eclipse.pde.api.tools.annotations_1.0.100.v20160418-1724,626312559
org.eclipse.pde.api.tools.ee.cdcfoundation10_1.0.200.v20130327-1631,625501527
org.eclipse.pde.api.tools.ee.cdcfoundation11_1.0.200.v20130327-1631,624786821
org.eclipse.pde.api.tools.ee.j2se12_1.0.200.v20130327-1631,624199469
org.eclipse.pde.api.tools.ee.j2se13_1.0.200.v20130327-1631,623587627
org.eclipse.pde.api.tools.ee.j2se14_1.0.200.v20130327-1631,623024840
org.eclipse.pde.api.tools.ee.j2se15_1.0.200.v20130327-1631,622592612
org.eclipse.pde.api.tools.ee.javase16_1.0.200.v20130327-1631,622060051
org.eclipse.pde.api.tools.ee.javase17_1.0.100.v20130327-1631,621474329
org.eclipse.pde.api.tools.ee.javase18_1.0.0.v20160419-1303,620860804
org.eclipse.pde.api.tools.ee.jre11_1.0.200.v20130327-1631,620251633
org.eclipse.pde.api.tools.ee.osgiminimum12_1.0.300.v20130327-1631,619718923
org.eclipse.pde.api.tools.ui_1.1.0.v20160519-0701,617794018
org.eclipse.pde.build_3.9.200.v20160204-0642,615445017
org.eclipse.pde.core_3.11.1.v20161115-1951,612463447
org.eclipse.pde.ds.annotations_1.0.0.v20160525-1437,606753549
org.eclipse.pde.ds.core_1.1.0.v20151201-1325,605156494
org.eclipse.pde.ds.ui_1.1.0.v20160518-1843,603933686
org.eclipse.pde.junit.runtime_3.5.0.v20151013-0625,602855610
org.eclipse.pde.launching_3.6.401.v20161115-0549,601777391
org.eclipse.pde.runtime_3.5.0.v20160418-1724,600713452
org.eclipse.pde.tools.versioning_1.0.200.v20140518-1929,599977543
org.eclipse.pde.ua.core_1.0.500.v20160204-0642,599086277
org.eclipse.pde.ua.ui_1.1.0.v20160518-1843,597215683
org.eclipse.pde.ui_3.9.100.v20161102-0517,589833694
org.eclipse.pde.ui.templates_3.6.0.v20160424-1948,595708115
org.eclipse.platform_4.6.3.v20170301-0400,588033961
org.eclipse.rcp_4.6.3.v20170301-0400,587047101
org.eclipse.releng.tools_3.9.0.v20160416-2220,585972343
org.eclipse.sdk_4.6.3.v20170301-0400,584544910
org.eclipse.sdk.examples_3.5.600.v20170301-0400,585408684
org.eclipse.search_3.11.1.v20161113-1700,582945428
org.eclipse.swt_3.105.3.v20170228-0512,549358976
org.eclipse.swt.cocoa.macosx.x86_64_3.105.3.v20170228-0512,581116782
org.eclipse.swt.examples_3.105.3.v20161230-1118,577174203
org.eclipse.swt.examples.browser.demos_3.105.3.v20161230-1118,580473412
org.eclipse.swt.examples.launcher_3.105.3.v20161230-1118,579895765
org.eclipse.swt.examples.ole.win32_3.105.3.v20161230-1118,579279998
org.eclipse.swt.examples.views_3.105.3.v20161230-1118,578641087
org.eclipse.swt.gtk.aix.ppc_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.aix.ppc64_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.hpux.ia64_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.ppc_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.ppc64_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.ppc64le_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.s390_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.s390x_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.x86_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.x86_64_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.solaris.sparcv9_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.solaris.x86_64_3.105.3.v20170228-0512,-1
org.eclipse.swt.tools_3.105.3.v20161230-1118,554463350
org.eclipse.swt.win32.win32.x86_3.105.3.v20170228-0512,-1
org.eclipse.swt.win32.win32.x86_64_3.105.3.v20170228-0512,-1
org.eclipse.team.core_3.8.0.v20160418-1534,548034623
org.eclipse.team.cvs.core_3.4.0.v20160418-1534,546578862
org.eclipse.team.cvs.ssh2_3.3.0.v20160418-1534,545696777
org.eclipse.team.cvs.ui_3.4.0.v20160518-1906,543266289
org.eclipse.team.examples.filesystem_3.5.0.v20160323-1650,542027017
org.eclipse.team.ui_3.8.0.v20160518-1906,539648208
org.eclipse.test.performance_3.12.0.v20170213-1316,538466025
org.eclipse.test.performance.win32_3.1.200.v20140518-1929,539131664
org.eclipse.text_3.6.0.v20160503-1849,537665277
org.eclipse.ui_3.108.1.v20160929-1045,501627497
org.eclipse.ui.browser_3.5.2.v20161114-0210,536670547
org.eclipse.ui.cheatsheets_3.5.0.v20160504-0839,535491738
org.eclipse.ui.cocoa_1.1.100.v20151202-1450,534936666
org.eclipse.ui.console_3.6.201.v20161107-0337,533933878
org.eclipse.ui.editors_3.10.1.v20161106-1856,532495692
org.eclipse.ui.examples.contributions_3.4.0.v20160401-0528,531734838
org.eclipse.ui.examples.fieldassist_1.1.100.v20160330-1439,531186897
org.eclipse.ui.examples.javaeditor_3.2.0.v20160503-1849,530411681
org.eclipse.ui.examples.multipageeditor_3.2.300.v20151104-0051,529685520
org.eclipse.ui.examples.propertysheet_3.2.400.v20160329-2017,528886501
org.eclipse.ui.examples.readmetool_3.4.0.v20160329-2017,528177238
org.eclipse.ui.examples.undo_3.2.301.v20160329-2017,527665880
org.eclipse.ui.examples.views.properties.tabbed.article_3.2.1.v20160330-1438,527215885
org.eclipse.ui.externaltools_3.3.100.v20160518-1858,526319020
org.eclipse.ui.forms_3.7.1.v20161220-1635,525286017
org.eclipse.ui.ide_3.12.3.v20170119-0935,521088558
org.eclipse.ui.ide.application_1.1.101.v20160829-0827,524175450
org.eclipse.ui.intro_3.5.2.v20161116-1147,516859512
org.eclipse.ui.intro.quicklinks_1.0.0.v20160515-0255,519785308
org.eclipse.ui.intro.universal_3.3.1.v20160829-1558,518088486
org.eclipse.ui.monitoring_1.1.2.v20170203-1115,516106294
org.eclipse.ui.navigator_3.6.101.v20161006-1120,513743528
org.eclipse.ui.navigator.resources_3.5.101.v20161006-0640,515157695
org.eclipse.ui.net_1.3.0.v20160426-1633,512969918
org.eclipse.ui.themes_1.1.300.v20161107-1827,512449820
org.eclipse.ui.trace_1.0.400.v20160509-1055,511597631
org.eclipse.ui.views_3.8.102.v20170111-0801,508867093
org.eclipse.ui.views.log_1.2.1.v20160829-0826,510711072
org.eclipse.ui.views.properties.tabbed_3.7.0.v20160310-0903,509853919
org.eclipse.ui.win32_3.3.0.v20160505-1310,-1
org.eclipse.ui.workbench_3.108.3.v20170216-1539,502870687
org.eclipse.ui.workbench.texteditor_3.10.1.v20160818-1626,506576112
org.eclipse.update.configurator_3.3.400.v20160506-0750,-1
org.eclipse.update.core_3.2.800.v20160413-0713,499308287
org.hamcrest_1.1.0.v20090501071000,494478981
org.hamcrest.core_1.3.0.v201303031735,498427223
org.hamcrest.integration_1.1.0.v201303031500,496838389
org.hamcrest.library_1.1.0.v20090501071000,495928914
org.hamcrest.text_1.1.0.v20090501071000,495275728
org.junit_4.12.0.v201504281640,492596389
org.mockito_1.8.4.v201303031500,490962438
org.objectweb.asm_5.0.1.v201404251740,489393473
org.objectweb.asm.tree_5.0.1.v201404251740,490013739
org.objenesis_1.0.0.v201505121915,485306356
org.sat4j.core_2.3.5.v201308161310,484183851
org.sat4j.pb_2.3.5.v201404071733,483204950
org.slf4j.api_1.7.2.v20121108-1250,482532862
org.tukaani.xz_1.3.0.v201308270617,481742007
org.w3c.css.sac_1.3.1.v200903091627,481172504
org.w3c.dom.events_3.0.0.draft20060413_v201105210656,480570157
org.w3c.dom.smil_1.0.1.v200903091627,479872607
org.w3c.dom.svg_1.1.0.v201011041433,479159898
swat.osgi.performancetracker_1.0.0,-1
