Bundle,Resolving Time
org.eclipse.core.filesystem_1.6.1.v20161113-2349,915540201
org.eclipse.core.filesystem.aix.ppc_1.1.0.v20140124-1940,-1
org.eclipse.core.filesystem.aix.ppc64_1.1.0.v20140124-1940,-1
org.eclipse.core.filesystem.hpux.ia64_1.1.0.v20140124-1940,-1
org.eclipse.core.filesystem.linux.ppc_1.0.200.v20140124-1940,-1
org.eclipse.core.filesystem.linux.ppc64_1.4.0.v20140124-1940,-1
org.eclipse.core.filesystem.linux.ppc64le_1.4.0.v20140822-1153,-1
org.eclipse.core.filesystem.linux.x86_1.4.200.v20140124-1940,-1
org.eclipse.core.filesystem.linux.x86_64_1.2.200.v20140124-1940,-1
org.eclipse.core.filesystem.macosx_1.3.0.v20140124-1940,918061990
org.eclipse.core.filesystem.win32.x86_1.4.0.v20140124-1940,-1
org.eclipse.core.filesystem.win32.x86_64_1.4.0.v20140124-1940,-1
org.eclipse.core.jobs_3.8.0.v20160509-0411,914559703
org.eclipse.core.net_1.3.0.v20160418-1534,910137154
org.eclipse.core.net.linux.x86_1.2.0.v20160323-1650,-1
org.eclipse.core.net.linux.x86_64_1.2.0.v20160323-1650,-1
org.eclipse.core.net.win32.x86_1.1.0.v20160323-1650,-1
org.eclipse.core.net.win32.x86_64_1.1.0.v20160323-1650,-1
org.eclipse.core.resources_3.11.1.v20161107-2032,906600827
org.eclipse.core.resources.win32.x86_3.5.100.v20140124-1940,-1
org.eclipse.core.resources.win32.x86_64_3.5.0.v20140124-1940,-1
org.eclipse.core.runtime_3.12.0.v20160606-1342,905407351
org.eclipse.core.variables_3.3.0.v20160419-1720,904360774
org.eclipse.cvs_1.4.302.v20170301-0400,903317191
org.eclipse.debug.core_3.10.100.v20160419-1720,901356139
org.eclipse.debug.examples.core_1.4.0.v20160419-1720,900075984
org.eclipse.debug.examples.ui_1.5.0.v20160419-1720,898646053
org.eclipse.debug.ui_3.11.202.v20161114-0338,892849318
org.eclipse.e4.core.commands_0.11.100.v20160506-0804,891716980
org.eclipse.e4.core.contexts_1.5.1.v20170203-1100,890616106
org.eclipse.e4.core.di_1.6.1.v20160712-0927,887860732
org.eclipse.e4.core.di.annotations_1.5.0.v20151127-1241,889787161
org.eclipse.e4.core.di.extensions_0.14.0.v20160211-1614,888840162
org.eclipse.e4.core.services_2.0.100.v20160509-1032,886853712
org.eclipse.e4.emf.xpath_0.1.200.v20160506-0804,886228992
org.eclipse.e4.tools_4.5.0.v20160503-0947,879780050
org.eclipse.e4.tools.compat_4.5.0.v20160503-0947,888105573
org.eclipse.e4.tools.emf.editor3x_4.5.0.v20160503-0947,-1
org.eclipse.e4.tools.emf.ui_4.5.100.v20170109-1815,-1
org.eclipse.e4.tools.jdt.templates_4.5.0.v20161220-1401,882094695
org.eclipse.e4.tools.services_4.5.0.v20160503-0947,881023487
org.eclipse.e4.ui.bindings_0.11.100.v20160509-1025,878312014
org.eclipse.e4.ui.css.core_0.12.1.v20161114-0210,876493637
org.eclipse.e4.ui.css.swt_0.12.100.v20160517-1505,873971998
org.eclipse.e4.ui.css.swt.theme_0.10.100.v20160523-0836,875312999
org.eclipse.e4.ui.di_1.1.100.v20160506-0759,873843371
org.eclipse.e4.ui.dialogs_1.1.0.v20151127-1218,873094356
org.eclipse.e4.ui.model.workbench_1.2.0.v20160229-1459,869575332
org.eclipse.e4.ui.services_1.2.100.v20160506-0759,868780968
org.eclipse.e4.ui.swt.gtk_1.0.100.v20160301-1001,-1
org.eclipse.e4.ui.widgets_1.1.100.v20160506-0759,867648032
org.eclipse.e4.ui.workbench_1.4.0.v20160517-1624,859895219
org.eclipse.e4.ui.workbench.addons.swt_1.2.101.v20170206-1129,866996881
org.eclipse.e4.ui.workbench.renderers.swt_0.14.1.v20170117-1415,864618218
org.eclipse.e4.ui.workbench.renderers.swt.cocoa_0.11.300.v20160330-1418,865976865
org.eclipse.e4.ui.workbench.swt_0.14.1.v20160829-0832,862268696
org.eclipse.e4.ui.workbench3_0.13.100.v20160506-0759,861362046
org.eclipse.ecf_3.8.0.v20160405-1820,847189007
org.eclipse.ecf.filetransfer_5.0.0.v20160405-1820,858702191
org.eclipse.ecf.identity_3.7.0.v20160405-1820,854818636
org.eclipse.ecf.provider.filetransfer_3.2.200.v20160405-1820,850239777
org.eclipse.ecf.provider.filetransfer.httpclient4_1.1.100.v20160405-1820,852447786
org.eclipse.ecf.provider.filetransfer.httpclient4.ssl_1.1.0.v20160405-1820,853803344
org.eclipse.ecf.provider.filetransfer.ssl_1.0.0.v20160405-1820,851719810
org.eclipse.ecf.ssl_1.2.0.v20160405-1820,849261805
org.eclipse.emf.common_2.12.0.v20160420-0247,845454145
org.eclipse.emf.ecore_2.12.0.v20160420-0247,840414180
org.eclipse.emf.ecore.change_2.11.0.v20160420-0247,843940472
org.eclipse.emf.ecore.xmi_2.12.0.v20160420-0247,842760233
org.eclipse.equinox.app_1.3.400.v20150715-1528,838975484
org.eclipse.equinox.bidi_1.0.0.v20160307-1318,837862325
org.eclipse.equinox.cm_1.1.200.v20160324-1850,827446447
org.eclipse.equinox.common_3.8.0.v20160509-1230,-1
org.eclipse.equinox.concurrent_1.1.0.v20130327-1442,825041219
org.eclipse.equinox.console_1.1.200.v20150929-1405,-1
org.eclipse.equinox.console.jaas.fragment_1.0.0.v20130327-1442,824224402
org.eclipse.equinox.console.ssh_1.0.100.v20131208-1728,823103130
org.eclipse.equinox.coordinator_1.3.200.v20160325-1323,820808429
org.eclipse.equinox.device_1.0.400.v20130327-1442,819633855
org.eclipse.equinox.ds_1.4.400.v20160226-2036,816074780
org.eclipse.equinox.event_1.3.200.v20160324-1850,815320437
org.eclipse.equinox.frameworkadmin_2.0.300.v20160504-1450,813014826
org.eclipse.equinox.frameworkadmin.equinox_1.0.700.v20160102-2223,814455666
org.eclipse.equinox.frameworkadmin.test_1.1.100.v20150430-1836,813725713
org.eclipse.equinox.http.jetty_3.3.0.v20160324-1850,812067705
org.eclipse.equinox.http.registry_1.1.400.v20150715-1528,811467965
org.eclipse.equinox.http.servlet_1.3.1.v20160808-1329,810561366
org.eclipse.equinox.http.servletbridge_1.0.300.v20130327-1442,809804928
org.eclipse.equinox.io_1.1.100.v20150430-1834,808595032
org.eclipse.equinox.ip_1.1.300.v20130327-1442,806650860
org.eclipse.equinox.jsp.jasper_1.0.500.v20150119-1358,804659733
org.eclipse.equinox.jsp.jasper.registry_1.0.300.v20130327-1442,805764370
org.eclipse.equinox.launcher_1.3.201.v20161025-1711,793258988
org.eclipse.equinox.launcher.cocoa.macosx.x86_64_1.1.401.v20161122-1740,803800643
org.eclipse.equinox.launcher.gtk.aix.ppc_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.aix.ppc64_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.hpux.ia64_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.ppc_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.ppc64_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.ppc64le_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.s390_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.s390x_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.x86_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.x86_64_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.solaris.sparcv9_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.solaris.x86_64_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.win32.win32.x86_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.win32.win32.x86_64_1.1.401.v20161122-1740,-1
org.eclipse.equinox.metatype_1.4.200.v20160324-1850,792261649
org.eclipse.equinox.p2.artifact.repository_1.1.500.v20160419-0834,791053549
org.eclipse.equinox.p2.console_1.0.500.v20160504-1450,790191891
org.eclipse.equinox.p2.core_2.4.100.v20160419-0834,789264033
org.eclipse.equinox.p2.director_2.3.300.v20160504-1450,773718178
org.eclipse.equinox.p2.director.app_1.0.500.v20160419-0834,788425685
org.eclipse.equinox.p2.directorywatcher_1.1.100.v20150423-1455,772657392
org.eclipse.equinox.p2.discovery_1.0.400.v20160504-1450,771151457
org.eclipse.equinox.p2.discovery.compatibility_1.0.200.v20131211-1531,771891173
org.eclipse.equinox.p2.engine_2.4.100.v20160419-0834,769944302
org.eclipse.equinox.p2.extensionlocation_1.2.300.v20160419-0834,768910588
org.eclipse.equinox.p2.garbagecollector_1.0.300.v20160504-1450,768074029
org.eclipse.equinox.p2.installer_1.0.500.v20160419-0100,767020398
org.eclipse.equinox.p2.jarprocessor_1.0.500.v20160504-1450,766394510
org.eclipse.equinox.p2.metadata_2.3.100.v20160427-2220,764047031
org.eclipse.equinox.p2.metadata.repository_1.2.300.v20160419-0834,765581120
org.eclipse.equinox.p2.operations_2.4.200.v20160504-1450,763034877
org.eclipse.equinox.p2.publisher_1.4.100.v20160504-1450,759111379
org.eclipse.equinox.p2.publisher.eclipse_1.2.100.v20160504-1450,761531955
org.eclipse.equinox.p2.reconciler.dropins_1.1.400.v20160504-1450,757913145
org.eclipse.equinox.p2.repository_2.3.200.v20160421-0324,753920359
org.eclipse.equinox.p2.repository.tools_2.1.300.v20160421-0324,755431764
org.eclipse.equinox.p2.touchpoint.eclipse_2.1.400.v20160419-0834,752601360
org.eclipse.equinox.p2.touchpoint.natives_1.2.100.v20160419-0834,751788092
org.eclipse.equinox.p2.transport.ecf_1.1.201.v20161115-1927,751089326
org.eclipse.equinox.p2.ui_2.4.100.v20160419-0834,740358132
org.eclipse.equinox.p2.ui.admin_1.0.200.v20150430-1836,748302588
org.eclipse.equinox.p2.ui.admin.rcp_1.0.200.v20150220-1741,749664186
org.eclipse.equinox.p2.ui.discovery_1.0.201.v20160901-1335,746100284
org.eclipse.equinox.p2.ui.importexport_1.1.200.v20160521-1138,744541647
org.eclipse.equinox.p2.ui.sdk_1.0.400.v20150423-1455,742215669
org.eclipse.equinox.p2.ui.sdk.scheduler_1.3.0.v20161124-1529,743190768
org.eclipse.equinox.p2.updatechecker_1.1.300.v20161124-1529,739499924
org.eclipse.equinox.p2.updatesite_1.0.600.v20160504-1450,738741683
org.eclipse.equinox.preferences_3.6.1.v20160815-1406,737650154
org.eclipse.equinox.region_1.3.2.v20170118-1930,736515186
org.eclipse.equinox.registry_3.6.100.v20160223-2218,735388887
org.eclipse.equinox.security_1.2.200.v20150715-1528,730268324
org.eclipse.equinox.security.macosx_1.100.200.v20130327-1442,734561595
org.eclipse.equinox.security.ui_1.1.300.v20150803-1225,733319412
org.eclipse.equinox.security.win32.x86_1.0.300.v20130327-1442,-1
org.eclipse.equinox.security.win32.x86_64_1.0.100.v20130327-1442,-1
org.eclipse.equinox.servletbridge_1.3.200.v20160128-1435,729450354
org.eclipse.equinox.simpleconfigurator_1.1.200.v20160504-1450,727788298
org.eclipse.equinox.simpleconfigurator.manipulator_2.0.200.v20160504-1450,728670952
org.eclipse.equinox.supplement_1.6.100.v20160504-1419,726769908
org.eclipse.equinox.transforms.hook_1.1.0.v20131021-1933,726011453
org.eclipse.equinox.transforms.xslt_1.0.300.v20130327-1442,725330142
org.eclipse.equinox.useradmin_1.1.400.v20130327-1442,724669525
org.eclipse.equinox.util_1.0.500.v20130404-1337,723870990
org.eclipse.equinox.weaving.caching_1.0.400.v20140529-1734,722558474
org.eclipse.equinox.weaving.caching.j9_1.0.200.v20140529-1734,723262079
org.eclipse.equinox.weaving.hook_1.1.200.v20150730-1648,721688710
org.eclipse.equinox.wireadmin_1.0.600.v20150715-1528,720695960
org.eclipse.help_3.7.0.v20160602-1307,715758005
org.eclipse.help.base_4.1.2.v20170301-0400,719313400
org.eclipse.help.ui_4.0.200.v20160510-0758,718142805
org.eclipse.help.webapp_3.8.0.v20160504-0839,716866858
org.eclipse.jdt_3.12.3.v20170301-0400,681028380
org.eclipse.jdt.annotation_2.1.0.v20160418-1457,715047033
org.eclipse.jdt.apt.core_3.4.100.v20160525-0952,713578639
org.eclipse.jdt.apt.pluggable.core_1.1.100.v20160418-1457,712811112
org.eclipse.jdt.apt.ui_3.4.100.v20160418-1457,711764142
org.eclipse.jdt.compiler.apt_1.2.100.v20160418-1457,710314584
org.eclipse.jdt.compiler.tool_1.1.100.v20160418-1457,709601837
org.eclipse.jdt.core_3.12.3.v20170228-1205,704394280
org.eclipse.jdt.core.compiler.batch_3.12.3.v20170228-1205,708708791
org.eclipse.jdt.core.manipulation_1.7.0.v20160419-0705,707756936
org.eclipse.jdt.debug_3.10.1.v20160811-0441,700256781
org.eclipse.jdt.debug.ui_3.7.201.v20160811-0450,701164691
org.eclipse.jdt.junit_3.9.0.v20160421-1701,695183556
org.eclipse.jdt.junit.core_3.8.0.v20160421-1701,699168391
org.eclipse.jdt.junit.runtime_3.4.600.v20160505-0715,698439150
org.eclipse.jdt.junit4.runtime_1.1.600.v20160505-0715,697040205
org.eclipse.jdt.launching_3.8.101.v20161111-2014,692597099
org.eclipse.jdt.launching.macosx_3.3.0.v20160418-1524,694535167
org.eclipse.jdt.launching.ui.macosx_1.1.0.v20160418-1524,693704023
org.eclipse.jdt.ui_3.12.2.v20160929-0804,681897579
org.eclipse.jetty.continuation_9.3.9.v20160517,680277337
org.eclipse.jetty.http_9.3.9.v20160517,679350263
org.eclipse.jetty.io_9.3.9.v20160517,678430095
org.eclipse.jetty.security_9.3.9.v20160517,677431512
org.eclipse.jetty.server_9.3.9.v20160517,676251755
org.eclipse.jetty.servlet_9.3.9.v20160517,675179242
org.eclipse.jetty.util_9.3.9.v20160517,673972458
org.eclipse.jface_3.12.2.v20170113-2113,666790083
org.eclipse.jface.databinding_1.8.1.v20161026-1531,672540966
org.eclipse.jface.examples.databinding_1.0.300.v20160517-0715,670913412
org.eclipse.jface.text_3.11.2.v20170220-1911,669037176
org.eclipse.jsch.core_1.3.0.v20160422-1917,666023233
org.eclipse.jsch.ui_1.3.0.v20160323-1650,665153988
org.eclipse.ltk.core.refactoring_3.7.0.v20160419-0705,663771759
org.eclipse.ltk.ui.refactoring_3.8.0.v20160518-1817,662075101
org.eclipse.osgi.compatibility.plugins_1.0.0.v20131023-1243,661186199
org.eclipse.osgi.compatibility.state_1.0.200.v20160504-1419,660469186
org.eclipse.osgi.services_3.5.100.v20160504-1419,659408072
org.eclipse.osgi.util_3.3.100.v20150423-1351,658607078
org.eclipse.pde_3.12.3.v20170301-0400,622663264
org.eclipse.pde.api.tools_1.1.2.v20161115-0549,642795177
org.eclipse.pde.api.tools.annotations_1.0.100.v20160418-1724,653492304
org.eclipse.pde.api.tools.ee.cdcfoundation10_1.0.200.v20130327-1631,652738325
org.eclipse.pde.api.tools.ee.cdcfoundation11_1.0.200.v20130327-1631,652020219
org.eclipse.pde.api.tools.ee.j2se12_1.0.200.v20130327-1631,651287889
org.eclipse.pde.api.tools.ee.j2se13_1.0.200.v20130327-1631,650777503
org.eclipse.pde.api.tools.ee.j2se14_1.0.200.v20130327-1631,650326501
org.eclipse.pde.api.tools.ee.j2se15_1.0.200.v20130327-1631,649904905
org.eclipse.pde.api.tools.ee.javase16_1.0.200.v20130327-1631,648320000
org.eclipse.pde.api.tools.ee.javase17_1.0.100.v20130327-1631,647604778
org.eclipse.pde.api.tools.ee.javase18_1.0.0.v20160419-1303,647025694
org.eclipse.pde.api.tools.ee.jre11_1.0.200.v20130327-1631,646459196
org.eclipse.pde.api.tools.ee.osgiminimum12_1.0.300.v20130327-1631,645926066
org.eclipse.pde.api.tools.ui_1.1.0.v20160519-0701,644148653
org.eclipse.pde.build_3.9.200.v20160204-0642,641693783
org.eclipse.pde.core_3.11.1.v20161115-1951,639983934
org.eclipse.pde.ds.annotations_1.0.0.v20160525-1437,639273312
org.eclipse.pde.ds.core_1.1.0.v20151201-1325,638546506
org.eclipse.pde.ds.ui_1.1.0.v20160518-1843,637242070
org.eclipse.pde.junit.runtime_3.5.0.v20151013-0625,636551456
org.eclipse.pde.launching_3.6.401.v20161115-0549,635773165
org.eclipse.pde.runtime_3.5.0.v20160418-1724,634726642
org.eclipse.pde.tools.versioning_1.0.200.v20140518-1929,633925953
org.eclipse.pde.ua.core_1.0.500.v20160204-0642,632743380
org.eclipse.pde.ua.ui_1.1.0.v20160518-1843,630752993
org.eclipse.pde.ui_3.9.100.v20161102-0517,623450838
org.eclipse.pde.ui.templates_3.6.0.v20160424-1948,629541889
org.eclipse.platform_4.6.3.v20170301-0400,621751651
org.eclipse.rcp_4.6.3.v20170301-0400,620811692
org.eclipse.releng.tools_3.9.0.v20160416-2220,619756066
org.eclipse.sdk_4.6.3.v20170301-0400,618780679
org.eclipse.sdk.examples_3.5.600.v20170301-0400,619303802
org.eclipse.search_3.11.1.v20161113-1700,617571714
org.eclipse.swt_3.105.3.v20170228-0512,583559625
org.eclipse.swt.cocoa.macosx.x86_64_3.105.3.v20170228-0512,616050330
org.eclipse.swt.examples_3.105.3.v20161230-1118,611453553
org.eclipse.swt.examples.browser.demos_3.105.3.v20161230-1118,615000915
org.eclipse.swt.examples.launcher_3.105.3.v20161230-1118,614314060
org.eclipse.swt.examples.ole.win32_3.105.3.v20161230-1118,613691881
org.eclipse.swt.examples.views_3.105.3.v20161230-1118,613091931
org.eclipse.swt.gtk.aix.ppc_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.aix.ppc64_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.hpux.ia64_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.ppc_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.ppc64_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.ppc64le_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.s390_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.s390x_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.x86_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.x86_64_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.solaris.sparcv9_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.solaris.x86_64_3.105.3.v20170228-0512,-1
org.eclipse.swt.tools_3.105.3.v20161230-1118,587704431
org.eclipse.swt.win32.win32.x86_3.105.3.v20170228-0512,-1
org.eclipse.swt.win32.win32.x86_64_3.105.3.v20170228-0512,-1
org.eclipse.team.core_3.8.0.v20160418-1534,582201122
org.eclipse.team.cvs.core_3.4.0.v20160418-1534,580649267
org.eclipse.team.cvs.ssh2_3.3.0.v20160418-1534,579714031
org.eclipse.team.cvs.ui_3.4.0.v20160518-1906,577085555
org.eclipse.team.examples.filesystem_3.5.0.v20160323-1650,575913015
org.eclipse.team.ui_3.8.0.v20160518-1906,573273206
org.eclipse.test.performance_3.12.0.v20170213-1316,571916336
org.eclipse.test.performance.win32_3.1.200.v20140518-1929,572586836
org.eclipse.text_3.6.0.v20160503-1849,571265987
org.eclipse.ui_3.108.1.v20160929-1045,534573592
org.eclipse.ui.browser_3.5.2.v20161114-0210,570279008
org.eclipse.ui.cheatsheets_3.5.0.v20160504-0839,568920368
org.eclipse.ui.cocoa_1.1.100.v20151202-1450,568285460
org.eclipse.ui.console_3.6.201.v20161107-0337,567365208
org.eclipse.ui.editors_3.10.1.v20161106-1856,565806234
org.eclipse.ui.examples.contributions_3.4.0.v20160401-0528,564936591
org.eclipse.ui.examples.fieldassist_1.1.100.v20160330-1439,564448467
org.eclipse.ui.examples.javaeditor_3.2.0.v20160503-1849,563912577
org.eclipse.ui.examples.multipageeditor_3.2.300.v20151104-0051,563474241
org.eclipse.ui.examples.propertysheet_3.2.400.v20160329-2017,563013381
org.eclipse.ui.examples.readmetool_3.4.0.v20160329-2017,562225107
org.eclipse.ui.examples.undo_3.2.301.v20160329-2017,561549973
org.eclipse.ui.examples.views.properties.tabbed.article_3.2.1.v20160330-1438,560957419
org.eclipse.ui.externaltools_3.3.100.v20160518-1858,559998128
org.eclipse.ui.forms_3.7.1.v20161220-1635,558969566
org.eclipse.ui.ide_3.12.3.v20170119-0935,554890737
org.eclipse.ui.ide.application_1.1.101.v20160829-0827,557893495
org.eclipse.ui.intro_3.5.2.v20161116-1147,551406552
org.eclipse.ui.intro.quicklinks_1.0.0.v20160515-0255,554034059
org.eclipse.ui.intro.universal_3.3.1.v20160829-1558,552591457
org.eclipse.ui.monitoring_1.1.2.v20170203-1115,550627098
org.eclipse.ui.navigator_3.6.101.v20161006-1120,548141730
org.eclipse.ui.navigator.resources_3.5.101.v20161006-0640,549536958
org.eclipse.ui.net_1.3.0.v20160426-1633,547508534
org.eclipse.ui.themes_1.1.300.v20161107-1827,546900632
org.eclipse.ui.trace_1.0.400.v20160509-1055,545997852
org.eclipse.ui.views_3.8.102.v20170111-0801,543198388
org.eclipse.ui.views.log_1.2.1.v20160829-0826,545017393
org.eclipse.ui.views.properties.tabbed_3.7.0.v20160310-0903,544064463
org.eclipse.ui.win32_3.3.0.v20160505-1310,-1
org.eclipse.ui.workbench_3.108.3.v20170216-1539,535795987
org.eclipse.ui.workbench.texteditor_3.10.1.v20160818-1626,540746391
org.eclipse.update.configurator_3.3.400.v20160506-0750,-1
org.eclipse.update.core_3.2.800.v20160413-0713,532368382
org.hamcrest_1.1.0.v20090501071000,529173067
org.hamcrest.core_1.3.0.v201303031735,531690604
org.hamcrest.integration_1.1.0.v201303031500,531042555
org.hamcrest.library_1.1.0.v20090501071000,530409247
org.hamcrest.text_1.1.0.v20090501071000,529798429
org.junit_4.12.0.v201504281640,528183551
org.mockito_1.8.4.v201303031500,526578406
org.objectweb.asm_5.0.1.v201404251740,524552911
org.objectweb.asm.tree_5.0.1.v201404251740,525849138
org.objenesis_1.0.0.v201505121915,523820533
org.sat4j.core_2.3.5.v201308161310,522920826
org.sat4j.pb_2.3.5.v201404071733,522045536
org.slf4j.api_1.7.2.v20121108-1250,521383959
org.tukaani.xz_1.3.0.v201308270617,520278109
org.w3c.css.sac_1.3.1.v200903091627,519514903
org.w3c.dom.events_3.0.0.draft20060413_v201105210656,518944356
org.w3c.dom.smil_1.0.1.v200903091627,518091147
org.w3c.dom.svg_1.1.0.v201011041433,517321766
swat.osgi.performancetracker_1.0.0,-1
