Bundle,Resolving Time
org.eclipse.e4.core.contexts_1.5.1.v20170203-1100,886457949
org.eclipse.e4.core.di_1.6.1.v20160712-0927,883840193
org.eclipse.e4.core.di.annotations_1.5.0.v20151127-1241,885630020
org.eclipse.e4.core.di.extensions_0.14.0.v20160211-1614,884746402
org.eclipse.e4.core.services_2.0.100.v20160509-1032,882501795
org.eclipse.e4.emf.xpath_0.1.200.v20160506-0804,881569510
org.eclipse.e4.tools_4.5.0.v20160503-0947,872653124
org.eclipse.e4.tools.compat_4.5.0.v20160503-0947,880451082
org.eclipse.e4.tools.emf.editor3x_4.5.0.v20160503-0947,-1
org.eclipse.e4.tools.emf.ui_4.5.100.v20170109-1815,-1
org.eclipse.e4.tools.jdt.templates_4.5.0.v20161220-1401,874493490
org.eclipse.e4.tools.services_4.5.0.v20160503-0947,873660166
org.eclipse.e4.ui.bindings_0.11.100.v20160509-1025,871485158
org.eclipse.e4.ui.css.core_0.12.1.v20161114-0210,869796918
org.eclipse.e4.ui.css.swt_0.12.100.v20160517-1505,867358863
org.eclipse.e4.ui.css.swt.theme_0.10.100.v20160523-0836,868551704
org.eclipse.e4.ui.di_1.1.100.v20160506-0759,866678518
org.eclipse.e4.ui.dialogs_1.1.0.v20151127-1218,865848061
org.eclipse.e4.ui.model.workbench_1.2.0.v20160229-1459,864066268
org.eclipse.e4.ui.services_1.2.100.v20160506-0759,862937007
org.eclipse.e4.ui.swt.gtk_1.0.100.v20160301-1001,-1
org.eclipse.e4.ui.widgets_1.1.100.v20160506-0759,861201762
org.eclipse.e4.ui.workbench_1.4.0.v20160517-1624,851925639
org.eclipse.e4.ui.workbench.addons.swt_1.2.101.v20170206-1129,859905031
org.eclipse.e4.ui.workbench.renderers.swt_0.14.1.v20170117-1415,857754065
org.eclipse.e4.ui.workbench.renderers.swt.cocoa_0.11.300.v20160330-1418,859008296
org.eclipse.e4.ui.workbench.swt_0.14.1.v20160829-0832,856066150
org.eclipse.e4.ui.workbench3_0.13.100.v20160506-0759,853320222
org.eclipse.ecf_3.8.0.v20160405-1820,837521460
org.eclipse.ecf.filetransfer_5.0.0.v20160405-1820,850869864
org.eclipse.ecf.identity_3.7.0.v20160405-1820,847441539
org.eclipse.ecf.provider.filetransfer_3.2.200.v20160405-1820,839717028
org.eclipse.ecf.provider.filetransfer.httpclient4_1.1.100.v20160405-1820,841956709
org.eclipse.ecf.provider.filetransfer.httpclient4.ssl_1.1.0.v20160405-1820,843298725
org.eclipse.ecf.provider.filetransfer.ssl_1.0.0.v20160405-1820,841097187
org.eclipse.ecf.ssl_1.2.0.v20160405-1820,838778007
org.eclipse.emf.common_2.12.0.v20160420-0247,836194230
org.eclipse.emf.ecore_2.12.0.v20160420-0247,831828365
org.eclipse.emf.ecore.change_2.11.0.v20160420-0247,835336283
org.eclipse.emf.ecore.xmi_2.12.0.v20160420-0247,833958419
org.eclipse.equinox.app_1.3.400.v20150715-1528,829434105
org.eclipse.equinox.bidi_1.0.0.v20160307-1318,828368482
org.eclipse.equinox.cm_1.1.200.v20160324-1850,827310435
org.eclipse.equinox.common_3.8.0.v20160509-1230,-1
org.eclipse.equinox.concurrent_1.1.0.v20130327-1442,824072592
org.eclipse.equinox.console_1.1.200.v20150929-1405,-1
org.eclipse.equinox.console.jaas.fragment_1.0.0.v20130327-1442,823206252
org.eclipse.equinox.console.ssh_1.0.100.v20131208-1728,822076588
org.eclipse.equinox.coordinator_1.3.200.v20160325-1323,819529773
org.eclipse.equinox.device_1.0.400.v20130327-1442,818035365
org.eclipse.equinox.ds_1.4.400.v20160226-2036,813840236
org.eclipse.equinox.event_1.3.200.v20160324-1850,812905954
org.eclipse.equinox.frameworkadmin_2.0.300.v20160504-1450,810892912
org.eclipse.equinox.frameworkadmin.equinox_1.0.700.v20160102-2223,812179275
org.eclipse.equinox.frameworkadmin.test_1.1.100.v20150430-1836,811492641
org.eclipse.equinox.http.jetty_3.3.0.v20160324-1850,810179691
org.eclipse.equinox.http.registry_1.1.400.v20150715-1528,809425658
org.eclipse.equinox.http.servlet_1.3.1.v20160808-1329,807955150
org.eclipse.equinox.http.servletbridge_1.0.300.v20130327-1442,807194858
org.eclipse.equinox.io_1.1.100.v20150430-1834,806353163
org.eclipse.equinox.ip_1.1.300.v20130327-1442,805323016
org.eclipse.equinox.jsp.jasper_1.0.500.v20150119-1358,803456068
org.eclipse.equinox.jsp.jasper.registry_1.0.300.v20130327-1442,804400897
org.eclipse.equinox.launcher_1.3.201.v20161025-1711,790235535
org.eclipse.equinox.launcher.cocoa.macosx.x86_64_1.1.401.v20161122-1740,802799194
org.eclipse.equinox.launcher.gtk.aix.ppc_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.aix.ppc64_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.hpux.ia64_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.ppc_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.ppc64_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.ppc64le_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.s390_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.s390x_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.x86_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.x86_64_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.solaris.sparcv9_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.solaris.x86_64_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.win32.win32.x86_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.win32.win32.x86_64_1.1.401.v20161122-1740,-1
org.eclipse.equinox.metatype_1.4.200.v20160324-1850,789091046
org.eclipse.equinox.p2.artifact.repository_1.1.500.v20160419-0834,787623876
org.eclipse.equinox.p2.console_1.0.500.v20160504-1450,786617597
org.eclipse.equinox.p2.core_2.4.100.v20160419-0834,785306637
org.eclipse.equinox.p2.director_2.3.300.v20160504-1450,766818374
org.eclipse.equinox.p2.director.app_1.0.500.v20160419-0834,784332418
org.eclipse.equinox.p2.directorywatcher_1.1.100.v20150423-1455,765053659
org.eclipse.equinox.p2.discovery_1.0.400.v20160504-1450,763892632
org.eclipse.equinox.p2.discovery.compatibility_1.0.200.v20131211-1531,764451513
org.eclipse.equinox.p2.engine_2.4.100.v20160419-0834,763077638
org.eclipse.equinox.p2.extensionlocation_1.2.300.v20160419-0834,761930569
org.eclipse.equinox.p2.garbagecollector_1.0.300.v20160504-1450,761073478
org.eclipse.equinox.p2.installer_1.0.500.v20160419-0100,760024611
org.eclipse.equinox.p2.jarprocessor_1.0.500.v20160504-1450,759234588
org.eclipse.equinox.p2.metadata_2.3.100.v20160427-2220,756582308
org.eclipse.equinox.p2.metadata.repository_1.2.300.v20160419-0834,758167941
org.eclipse.equinox.p2.operations_2.4.200.v20160504-1450,755518562
org.eclipse.equinox.p2.publisher_1.4.100.v20160504-1450,753293581
org.eclipse.equinox.p2.publisher.eclipse_1.2.100.v20160504-1450,754312727
org.eclipse.equinox.p2.reconciler.dropins_1.1.400.v20160504-1450,751209222
org.eclipse.equinox.p2.repository_2.3.200.v20160421-0324,748557051
org.eclipse.equinox.p2.repository.tools_2.1.300.v20160421-0324,750005715
org.eclipse.equinox.p2.touchpoint.eclipse_2.1.400.v20160419-0834,747211953
org.eclipse.equinox.p2.touchpoint.natives_1.2.100.v20160419-0834,746300593
org.eclipse.equinox.p2.transport.ecf_1.1.201.v20161115-1927,745314025
org.eclipse.equinox.p2.ui_2.4.100.v20160419-0834,732526517
org.eclipse.equinox.p2.ui.admin_1.0.200.v20150430-1836,739580484
org.eclipse.equinox.p2.ui.admin.rcp_1.0.200.v20150220-1741,743191560
org.eclipse.equinox.p2.ui.discovery_1.0.201.v20160901-1335,738303997
org.eclipse.equinox.p2.ui.importexport_1.1.200.v20160521-1138,736986784
org.eclipse.equinox.p2.ui.sdk_1.0.400.v20150423-1455,734232512
org.eclipse.equinox.p2.ui.sdk.scheduler_1.3.0.v20161124-1529,735405745
org.eclipse.equinox.p2.updatechecker_1.1.300.v20161124-1529,731844042
org.eclipse.equinox.p2.updatesite_1.0.600.v20160504-1450,731061690
org.eclipse.equinox.preferences_3.6.1.v20160815-1406,730059254
org.eclipse.equinox.region_1.3.2.v20170118-1930,729293985
org.eclipse.equinox.registry_3.6.100.v20160223-2218,728124527
org.eclipse.equinox.security_1.2.200.v20150715-1528,722219629
org.eclipse.equinox.security.macosx_1.100.200.v20130327-1442,727272539
org.eclipse.equinox.security.ui_1.1.300.v20150803-1225,726263248
org.eclipse.equinox.security.win32.x86_1.0.300.v20130327-1442,-1
org.eclipse.equinox.security.win32.x86_64_1.0.100.v20130327-1442,-1
org.eclipse.equinox.servletbridge_1.3.200.v20160128-1435,721385205
org.eclipse.equinox.simpleconfigurator_1.1.200.v20160504-1450,718334402
org.eclipse.equinox.simpleconfigurator.manipulator_2.0.200.v20160504-1450,719291176
org.eclipse.equinox.supplement_1.6.100.v20160504-1419,717157707
org.eclipse.equinox.transforms.hook_1.1.0.v20131021-1933,716372919
org.eclipse.equinox.transforms.xslt_1.0.300.v20130327-1442,715484697
org.eclipse.equinox.useradmin_1.1.400.v20130327-1442,714683513
org.eclipse.equinox.util_1.0.500.v20130404-1337,713726014
org.eclipse.equinox.weaving.caching_1.0.400.v20140529-1734,711057054
org.eclipse.equinox.weaving.caching.j9_1.0.200.v20140529-1734,711910076
org.eclipse.equinox.weaving.hook_1.1.200.v20150730-1648,709134231
org.eclipse.equinox.wireadmin_1.0.600.v20150715-1528,708330547
org.eclipse.help_3.7.0.v20160602-1307,703169022
org.eclipse.help.base_4.1.2.v20170301-0400,706947611
org.eclipse.help.ui_4.0.200.v20160510-0758,705788831
org.eclipse.help.webapp_3.8.0.v20160504-0839,704282579
org.eclipse.jdt_3.12.3.v20170301-0400,670224794
org.eclipse.jdt.annotation_2.1.0.v20160418-1457,702469864
org.eclipse.jdt.apt.core_3.4.100.v20160525-0952,701125936
org.eclipse.jdt.apt.pluggable.core_1.1.100.v20160418-1457,700332797
org.eclipse.jdt.apt.ui_3.4.100.v20160418-1457,699183809
org.eclipse.jdt.compiler.apt_1.2.100.v20160418-1457,698260370
org.eclipse.jdt.compiler.tool_1.1.100.v20160418-1457,697497792
org.eclipse.jdt.core_3.12.3.v20170228-1205,691841093
org.eclipse.jdt.core.compiler.batch_3.12.3.v20170228-1205,696445181
org.eclipse.jdt.core.manipulation_1.7.0.v20160419-0705,695294721
org.eclipse.jdt.debug_3.10.1.v20160811-0441,686924121
org.eclipse.jdt.debug.ui_3.7.201.v20160811-0450,687931741
org.eclipse.jdt.junit_3.9.0.v20160421-1701,683279099
org.eclipse.jdt.junit.core_3.8.0.v20160421-1701,686068883
org.eclipse.jdt.junit.runtime_3.4.600.v20160505-0715,685376223
org.eclipse.jdt.junit4.runtime_1.1.600.v20160505-0715,684585374
org.eclipse.jdt.launching_3.8.101.v20161111-2014,680764924
org.eclipse.jdt.launching.macosx_3.3.0.v20160418-1524,682562271
org.eclipse.jdt.launching.ui.macosx_1.1.0.v20160418-1524,681794159
org.eclipse.jdt.ui_3.12.2.v20160929-0804,671019678
org.eclipse.jetty.continuation_9.3.9.v20160517,669507903
org.eclipse.jetty.http_9.3.9.v20160517,668668843
org.eclipse.jetty.io_9.3.9.v20160517,667792702
org.eclipse.jetty.security_9.3.9.v20160517,664839528
org.eclipse.jetty.server_9.3.9.v20160517,662413708
org.eclipse.jetty.servlet_9.3.9.v20160517,659727484
org.eclipse.jetty.util_9.3.9.v20160517,655748004
org.eclipse.jface_3.12.2.v20170113-2113,648062323
org.eclipse.jface.databinding_1.8.1.v20161026-1531,653366978
org.eclipse.jface.examples.databinding_1.0.300.v20160517-0715,651851266
org.eclipse.jface.text_3.11.2.v20170220-1911,649914368
org.eclipse.jsch.core_1.3.0.v20160422-1917,647298545
org.eclipse.jsch.ui_1.3.0.v20160323-1650,646322835
org.eclipse.ltk.core.refactoring_3.7.0.v20160419-0705,644582303
org.eclipse.ltk.ui.refactoring_3.8.0.v20160518-1817,642845451
org.eclipse.osgi.compatibility.plugins_1.0.0.v20131023-1243,641945307
org.eclipse.osgi.compatibility.state_1.0.200.v20160504-1419,641064974
org.eclipse.osgi.services_3.5.100.v20160504-1419,640136996
org.eclipse.osgi.util_3.3.100.v20150423-1351,639335820
org.eclipse.pde_3.12.3.v20170301-0400,596001716
org.eclipse.pde.api.tools_1.1.2.v20161115-0549,621154427
org.eclipse.pde.api.tools.annotations_1.0.100.v20160418-1724,630342370
org.eclipse.pde.api.tools.ee.cdcfoundation10_1.0.200.v20130327-1631,629657671
org.eclipse.pde.api.tools.ee.cdcfoundation11_1.0.200.v20130327-1631,629215574
org.eclipse.pde.api.tools.ee.j2se12_1.0.200.v20130327-1631,628820281
org.eclipse.pde.api.tools.ee.j2se13_1.0.200.v20130327-1631,628464344
org.eclipse.pde.api.tools.ee.j2se14_1.0.200.v20130327-1631,628108530
org.eclipse.pde.api.tools.ee.j2se15_1.0.200.v20130327-1631,627690789
org.eclipse.pde.api.tools.ee.javase16_1.0.200.v20130327-1631,626894895
org.eclipse.pde.api.tools.ee.javase17_1.0.100.v20130327-1631,625997759
org.eclipse.pde.api.tools.ee.javase18_1.0.0.v20160419-1303,625228762
org.eclipse.pde.api.tools.ee.jre11_1.0.200.v20130327-1631,624654533
org.eclipse.pde.api.tools.ee.osgiminimum12_1.0.300.v20130327-1631,624184521
org.eclipse.pde.api.tools.ui_1.1.0.v20160519-0701,622612328
org.eclipse.pde.build_3.9.200.v20160204-0642,620273600
org.eclipse.pde.core_3.11.1.v20161115-1951,618750623
org.eclipse.pde.ds.annotations_1.0.0.v20160525-1437,618101099
org.eclipse.pde.ds.core_1.1.0.v20151201-1325,617561088
org.eclipse.pde.ds.ui_1.1.0.v20160518-1843,616034333
org.eclipse.pde.junit.runtime_3.5.0.v20151013-0625,615207412
org.eclipse.pde.launching_3.6.401.v20161115-0549,614407038
org.eclipse.pde.runtime_3.5.0.v20160418-1724,612848766
org.eclipse.pde.tools.versioning_1.0.200.v20140518-1929,611969502
org.eclipse.pde.ua.core_1.0.500.v20160204-0642,606544725
org.eclipse.pde.ua.ui_1.1.0.v20160518-1843,605003843
org.eclipse.pde.ui_3.9.100.v20161102-0517,596986847
org.eclipse.pde.ui.templates_3.6.0.v20160424-1948,603106160
org.eclipse.platform_4.6.3.v20170301-0400,595046179
org.eclipse.rcp_4.6.3.v20170301-0400,594485170
org.eclipse.releng.tools_3.9.0.v20160416-2220,593462630
org.eclipse.sdk_4.6.3.v20170301-0400,592324839
org.eclipse.sdk.examples_3.5.600.v20170301-0400,592891472
org.eclipse.search_3.11.1.v20161113-1700,591090159
org.eclipse.swt_3.105.3.v20170228-0512,557567251
org.eclipse.swt.cocoa.macosx.x86_64_3.105.3.v20170228-0512,589230028
org.eclipse.swt.examples_3.105.3.v20161230-1118,585193299
org.eclipse.swt.examples.browser.demos_3.105.3.v20161230-1118,588572539
org.eclipse.swt.examples.launcher_3.105.3.v20161230-1118,588045450
org.eclipse.swt.examples.ole.win32_3.105.3.v20161230-1118,587443591
org.eclipse.swt.examples.views_3.105.3.v20161230-1118,586853951
org.eclipse.swt.gtk.aix.ppc_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.aix.ppc64_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.hpux.ia64_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.ppc_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.ppc64_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.ppc64le_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.s390_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.s390x_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.x86_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.x86_64_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.solaris.sparcv9_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.solaris.x86_64_3.105.3.v20170228-0512,-1
org.eclipse.swt.tools_3.105.3.v20161230-1118,562870281
org.eclipse.swt.win32.win32.x86_3.105.3.v20170228-0512,-1
org.eclipse.swt.win32.win32.x86_64_3.105.3.v20170228-0512,-1
org.eclipse.team.core_3.8.0.v20160418-1534,555989328
org.eclipse.team.cvs.core_3.4.0.v20160418-1534,554579650
org.eclipse.team.cvs.ssh2_3.3.0.v20160418-1534,553317345
org.eclipse.team.cvs.ui_3.4.0.v20160518-1906,550866104
org.eclipse.team.examples.filesystem_3.5.0.v20160323-1650,549748926
org.eclipse.team.ui_3.8.0.v20160518-1906,547317770
org.eclipse.test.performance_3.12.0.v20170213-1316,546037096
org.eclipse.test.performance.win32_3.1.200.v20140518-1929,546737993
org.eclipse.text_3.6.0.v20160503-1849,545181028
org.eclipse.ui_3.108.1.v20160929-1045,510254734
org.eclipse.ui.browser_3.5.2.v20161114-0210,544132237
org.eclipse.ui.cheatsheets_3.5.0.v20160504-0839,542902445
org.eclipse.ui.cocoa_1.1.100.v20151202-1450,542268866
org.eclipse.ui.console_3.6.201.v20161107-0337,541396946
org.eclipse.ui.editors_3.10.1.v20161106-1856,540135339
org.eclipse.ui.examples.contributions_3.4.0.v20160401-0528,539428949
org.eclipse.ui.examples.fieldassist_1.1.100.v20160330-1439,538875898
org.eclipse.ui.examples.javaeditor_3.2.0.v20160503-1849,538286605
org.eclipse.ui.examples.multipageeditor_3.2.300.v20151104-0051,537515185
org.eclipse.ui.examples.propertysheet_3.2.400.v20160329-2017,536547703
org.eclipse.ui.examples.readmetool_3.4.0.v20160329-2017,535119355
org.eclipse.ui.examples.undo_3.2.301.v20160329-2017,534373682
org.eclipse.ui.examples.views.properties.tabbed.article_3.2.1.v20160330-1438,533677589
org.eclipse.ui.externaltools_3.3.100.v20160518-1858,532597839
org.eclipse.ui.forms_3.7.1.v20161220-1635,531189112
org.eclipse.ui.ide_3.12.3.v20170119-0935,525568101
org.eclipse.ui.ide.application_1.1.101.v20160829-0827,530070200
org.eclipse.ui.intro_3.5.2.v20161116-1147,522428641
org.eclipse.ui.intro.quicklinks_1.0.0.v20160515-0255,524807747
org.eclipse.ui.intro.universal_3.3.1.v20160829-1558,523360052
org.eclipse.ui.monitoring_1.1.2.v20170203-1115,521742071
org.eclipse.ui.navigator_3.6.101.v20161006-1120,520194511
org.eclipse.ui.navigator.resources_3.5.101.v20161006-0640,521095952
org.eclipse.ui.net_1.3.0.v20160426-1633,519676448
org.eclipse.ui.themes_1.1.300.v20161107-1827,519324438
org.eclipse.ui.trace_1.0.400.v20160509-1055,518881675
org.eclipse.ui.views_3.8.102.v20170111-0801,517067950
org.eclipse.ui.views.log_1.2.1.v20160829-0826,518340262
org.eclipse.ui.views.properties.tabbed_3.7.0.v20160310-0903,517699952
org.eclipse.ui.win32_3.3.0.v20160505-1310,-1
org.eclipse.ui.workbench_3.108.3.v20170216-1539,511387207
org.eclipse.ui.workbench.texteditor_3.10.1.v20160818-1626,514928057
org.eclipse.update.configurator_3.3.400.v20160506-0750,-1
org.eclipse.update.core_3.2.800.v20160413-0713,508196327
org.hamcrest_1.1.0.v20090501071000,504927783
org.hamcrest.core_1.3.0.v201303031735,507561577
org.hamcrest.integration_1.1.0.v201303031500,506855698
org.hamcrest.library_1.1.0.v20090501071000,506193038
org.hamcrest.text_1.1.0.v20090501071000,505535859
org.junit_4.12.0.v201504281640,504316564
org.mockito_1.8.4.v201303031500,502874239
org.objectweb.asm_5.0.1.v201404251740,501471483
org.objectweb.asm.tree_5.0.1.v201404251740,502020773
org.objenesis_1.0.0.v201505121915,500859408
org.sat4j.core_2.3.5.v201308161310,500091071
org.sat4j.pb_2.3.5.v201404071733,498353402
org.slf4j.api_1.7.2.v20121108-1250,497733978
org.tukaani.xz_1.3.0.v201308270617,496710467
org.w3c.css.sac_1.3.1.v200903091627,495940308
org.w3c.dom.events_3.0.0.draft20060413_v201105210656,495287715
org.w3c.dom.smil_1.0.1.v200903091627,494579226
org.w3c.dom.svg_1.1.0.v201011041433,494606165
swat.osgi.performancetracker_1.0.0,-1
