Bundle,Resolving Time
org.eclipse.core.expressions_3.5.100.v20160418-1621,918751388
org.eclipse.core.externaltools_1.0.400.v20160509-1057,917730409
org.eclipse.core.filebuffers_3.6.0.v20160503-1849,916485643
org.eclipse.core.filesystem_1.6.1.v20161113-2349,906200616
org.eclipse.core.filesystem.aix.ppc_1.1.0.v20140124-1940,-1
org.eclipse.core.filesystem.aix.ppc64_1.1.0.v20140124-1940,-1
org.eclipse.core.filesystem.hpux.ia64_1.1.0.v20140124-1940,-1
org.eclipse.core.filesystem.linux.ppc_1.0.200.v20140124-1940,-1
org.eclipse.core.filesystem.linux.ppc64_1.4.0.v20140124-1940,-1
org.eclipse.core.filesystem.linux.ppc64le_1.4.0.v20140822-1153,-1
org.eclipse.core.filesystem.linux.x86_1.4.200.v20140124-1940,-1
org.eclipse.core.filesystem.linux.x86_64_1.2.200.v20140124-1940,-1
org.eclipse.core.filesystem.macosx_1.3.0.v20140124-1940,908843887
org.eclipse.core.filesystem.win32.x86_1.4.0.v20140124-1940,-1
org.eclipse.core.filesystem.win32.x86_64_1.4.0.v20140124-1940,-1
org.eclipse.core.jobs_3.8.0.v20160509-0411,905040593
org.eclipse.core.net_1.3.0.v20160418-1534,901126203
org.eclipse.core.net.linux.x86_1.2.0.v20160323-1650,-1
org.eclipse.core.net.linux.x86_64_1.2.0.v20160323-1650,-1
org.eclipse.core.net.win32.x86_1.1.0.v20160323-1650,-1
org.eclipse.core.net.win32.x86_64_1.1.0.v20160323-1650,-1
org.eclipse.core.resources_3.11.1.v20161107-2032,897252397
org.eclipse.core.resources.win32.x86_3.5.100.v20140124-1940,-1
org.eclipse.core.resources.win32.x86_64_3.5.0.v20140124-1940,-1
org.eclipse.core.runtime_3.12.0.v20160606-1342,892482047
org.eclipse.core.variables_3.3.0.v20160419-1720,891288476
org.eclipse.cvs_1.4.302.v20170301-0400,890353977
org.eclipse.debug.core_3.10.100.v20160419-1720,888382721
org.eclipse.debug.examples.core_1.4.0.v20160419-1720,887126717
org.eclipse.debug.examples.ui_1.5.0.v20160419-1720,886161488
org.eclipse.debug.ui_3.11.202.v20161114-0338,881568763
org.eclipse.e4.core.commands_0.11.100.v20160506-0804,880461492
org.eclipse.e4.core.contexts_1.5.1.v20170203-1100,879636014
org.eclipse.e4.core.di_1.6.1.v20160712-0927,877108057
org.eclipse.e4.core.di.annotations_1.5.0.v20151127-1241,878877241
org.eclipse.e4.core.di.extensions_0.14.0.v20160211-1614,877977208
org.eclipse.e4.core.services_2.0.100.v20160509-1032,876114357
org.eclipse.e4.emf.xpath_0.1.200.v20160506-0804,875324563
org.eclipse.e4.tools_4.5.0.v20160503-0947,865437580
org.eclipse.e4.tools.compat_4.5.0.v20160503-0947,874202104
org.eclipse.e4.tools.emf.editor3x_4.5.0.v20160503-0947,-1
org.eclipse.e4.tools.emf.ui_4.5.100.v20170109-1815,-1
org.eclipse.e4.tools.jdt.templates_4.5.0.v20161220-1401,867709262
org.eclipse.e4.tools.services_4.5.0.v20160503-0947,866791765
org.eclipse.e4.ui.bindings_0.11.100.v20160509-1025,864386064
org.eclipse.e4.ui.css.core_0.12.1.v20161114-0210,862671947
org.eclipse.e4.ui.css.swt_0.12.100.v20160517-1505,859007837
org.eclipse.e4.ui.css.swt.theme_0.10.100.v20160523-0836,861586205
org.eclipse.e4.ui.di_1.1.100.v20160506-0759,858076016
org.eclipse.e4.ui.dialogs_1.1.0.v20151127-1218,857225435
org.eclipse.e4.ui.model.workbench_1.2.0.v20160229-1459,855222639
org.eclipse.e4.ui.services_1.2.100.v20160506-0759,854130388
org.eclipse.e4.ui.swt.gtk_1.0.100.v20160301-1001,-1
org.eclipse.e4.ui.widgets_1.1.100.v20160506-0759,852493925
org.eclipse.e4.ui.workbench_1.4.0.v20160517-1624,844897504
org.eclipse.e4.ui.workbench.addons.swt_1.2.101.v20170206-1129,851482674
org.eclipse.e4.ui.workbench.renderers.swt_0.14.1.v20170117-1415,849425596
org.eclipse.e4.ui.workbench.renderers.swt.cocoa_0.11.300.v20160330-1418,850768667
org.eclipse.e4.ui.workbench.swt_0.14.1.v20160829-0832,847985075
org.eclipse.e4.ui.workbench3_0.13.100.v20160506-0759,846813582
org.eclipse.ecf_3.8.0.v20160405-1820,835978404
org.eclipse.ecf.filetransfer_5.0.0.v20160405-1820,843675897
org.eclipse.ecf.identity_3.7.0.v20160405-1820,842088355
org.eclipse.ecf.provider.filetransfer_3.2.200.v20160405-1820,837872104
org.eclipse.ecf.provider.filetransfer.httpclient4_1.1.100.v20160405-1820,839907714
org.eclipse.ecf.provider.filetransfer.httpclient4.ssl_1.1.0.v20160405-1820,841245814
org.eclipse.ecf.provider.filetransfer.ssl_1.0.0.v20160405-1820,839062369
org.eclipse.ecf.ssl_1.2.0.v20160405-1820,837060957
org.eclipse.emf.common_2.12.0.v20160420-0247,834591715
org.eclipse.emf.ecore_2.12.0.v20160420-0247,830095659
org.eclipse.emf.ecore.change_2.11.0.v20160420-0247,833595342
org.eclipse.emf.ecore.xmi_2.12.0.v20160420-0247,832484531
org.eclipse.equinox.app_1.3.400.v20150715-1528,828831985
org.eclipse.equinox.bidi_1.0.0.v20160307-1318,827862402
org.eclipse.equinox.cm_1.1.200.v20160324-1850,826874872
org.eclipse.equinox.common_3.8.0.v20160509-1230,-1
org.eclipse.equinox.concurrent_1.1.0.v20130327-1442,824508748
org.eclipse.equinox.console_1.1.200.v20150929-1405,-1
org.eclipse.equinox.console.jaas.fragment_1.0.0.v20130327-1442,823652135
org.eclipse.equinox.console.ssh_1.0.100.v20131208-1728,822593873
org.eclipse.equinox.coordinator_1.3.200.v20160325-1323,820632078
org.eclipse.equinox.device_1.0.400.v20130327-1442,819699647
org.eclipse.equinox.ds_1.4.400.v20160226-2036,818341332
org.eclipse.equinox.event_1.3.200.v20160324-1850,817440825
org.eclipse.equinox.frameworkadmin_2.0.300.v20160504-1450,814062114
org.eclipse.equinox.frameworkadmin.equinox_1.0.700.v20160102-2223,816358813
org.eclipse.equinox.frameworkadmin.test_1.1.100.v20150430-1836,815091200
org.eclipse.equinox.http.jetty_3.3.0.v20160324-1850,813145958
org.eclipse.equinox.http.registry_1.1.400.v20150715-1528,812424872
org.eclipse.equinox.http.servlet_1.3.1.v20160808-1329,811403681
org.eclipse.equinox.http.servletbridge_1.0.300.v20130327-1442,810776730
org.eclipse.equinox.io_1.1.100.v20150430-1834,810080750
org.eclipse.equinox.ip_1.1.300.v20130327-1442,809052887
org.eclipse.equinox.jsp.jasper_1.0.500.v20150119-1358,807316338
org.eclipse.equinox.jsp.jasper.registry_1.0.300.v20130327-1442,808222747
org.eclipse.equinox.launcher_1.3.201.v20161025-1711,794396573
org.eclipse.equinox.launcher.cocoa.macosx.x86_64_1.1.401.v20161122-1740,806655384
org.eclipse.equinox.launcher.gtk.aix.ppc_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.aix.ppc64_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.hpux.ia64_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.ppc_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.ppc64_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.ppc64le_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.s390_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.s390x_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.x86_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.x86_64_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.solaris.sparcv9_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.solaris.x86_64_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.win32.win32.x86_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.win32.win32.x86_64_1.1.401.v20161122-1740,-1
org.eclipse.equinox.metatype_1.4.200.v20160324-1850,793064790
org.eclipse.equinox.p2.artifact.repository_1.1.500.v20160419-0834,791662912
org.eclipse.equinox.p2.console_1.0.500.v20160504-1450,790573351
org.eclipse.equinox.p2.core_2.4.100.v20160419-0834,789352148
org.eclipse.equinox.p2.director_2.3.300.v20160504-1450,773971785
org.eclipse.equinox.p2.director.app_1.0.500.v20160419-0834,788399180
org.eclipse.equinox.p2.directorywatcher_1.1.100.v20150423-1455,772829177
org.eclipse.equinox.p2.discovery_1.0.400.v20160504-1450,771018433
org.eclipse.equinox.p2.discovery.compatibility_1.0.200.v20131211-1531,771828393
org.eclipse.equinox.p2.engine_2.4.100.v20160419-0834,769756029
org.eclipse.equinox.p2.extensionlocation_1.2.300.v20160419-0834,768798497
org.eclipse.equinox.p2.garbagecollector_1.0.300.v20160504-1450,767886347
org.eclipse.equinox.p2.installer_1.0.500.v20160419-0100,765628031
org.eclipse.equinox.p2.jarprocessor_1.0.500.v20160504-1450,764772443
org.eclipse.equinox.p2.metadata_2.3.100.v20160427-2220,762048091
org.eclipse.equinox.p2.metadata.repository_1.2.300.v20160419-0834,763591201
org.eclipse.equinox.p2.operations_2.4.200.v20160504-1450,761005104
org.eclipse.equinox.p2.publisher_1.4.100.v20160504-1450,758630735
org.eclipse.equinox.p2.publisher.eclipse_1.2.100.v20160504-1450,759691221
org.eclipse.equinox.p2.reconciler.dropins_1.1.400.v20160504-1450,757641816
org.eclipse.equinox.p2.repository_2.3.200.v20160421-0324,755010318
org.eclipse.equinox.p2.repository.tools_2.1.300.v20160421-0324,756403579
org.eclipse.equinox.p2.touchpoint.eclipse_2.1.400.v20160419-0834,753606024
org.eclipse.equinox.p2.touchpoint.natives_1.2.100.v20160419-0834,752637842
org.eclipse.equinox.p2.transport.ecf_1.1.201.v20161115-1927,751778434
org.eclipse.equinox.p2.ui_2.4.100.v20160419-0834,742020164
org.eclipse.equinox.p2.ui.admin_1.0.200.v20150430-1836,749948675
org.eclipse.equinox.p2.ui.admin.rcp_1.0.200.v20150220-1741,751047984
org.eclipse.equinox.p2.ui.discovery_1.0.201.v20160901-1335,748261051
org.eclipse.equinox.p2.ui.importexport_1.1.200.v20160521-1138,746845959
org.eclipse.equinox.p2.ui.sdk_1.0.400.v20150423-1455,744028554
org.eclipse.equinox.p2.ui.sdk.scheduler_1.3.0.v20161124-1529,745170453
org.eclipse.equinox.p2.updatechecker_1.1.300.v20161124-1529,741034704
org.eclipse.equinox.p2.updatesite_1.0.600.v20160504-1450,739922594
org.eclipse.equinox.preferences_3.6.1.v20160815-1406,738739168
org.eclipse.equinox.region_1.3.2.v20170118-1930,737620697
org.eclipse.equinox.registry_3.6.100.v20160223-2218,736363926
org.eclipse.equinox.security_1.2.200.v20150715-1528,730857119
org.eclipse.equinox.security.macosx_1.100.200.v20130327-1442,735516071
org.eclipse.equinox.security.ui_1.1.300.v20150803-1225,734375804
org.eclipse.equinox.security.win32.x86_1.0.300.v20130327-1442,-1
org.eclipse.equinox.security.win32.x86_64_1.0.100.v20130327-1442,-1
org.eclipse.equinox.servletbridge_1.3.200.v20160128-1435,730287724
org.eclipse.equinox.simpleconfigurator_1.1.200.v20160504-1450,728891051
org.eclipse.equinox.simpleconfigurator.manipulator_2.0.200.v20160504-1450,729737277
org.eclipse.equinox.supplement_1.6.100.v20160504-1419,727965729
org.eclipse.equinox.transforms.hook_1.1.0.v20131021-1933,727239688
org.eclipse.equinox.transforms.xslt_1.0.300.v20130327-1442,726558787
org.eclipse.equinox.useradmin_1.1.400.v20130327-1442,725941628
org.eclipse.equinox.util_1.0.500.v20130404-1337,725229160
org.eclipse.equinox.weaving.caching_1.0.400.v20140529-1734,723628790
org.eclipse.equinox.weaving.caching.j9_1.0.200.v20140529-1734,724415075
org.eclipse.equinox.weaving.hook_1.1.200.v20150730-1648,722928432
org.eclipse.equinox.wireadmin_1.0.600.v20150715-1528,722237695
org.eclipse.help_3.7.0.v20160602-1307,716299875
org.eclipse.help.base_4.1.2.v20170301-0400,720734894
org.eclipse.help.ui_4.0.200.v20160510-0758,719166730
org.eclipse.help.webapp_3.8.0.v20160504-0839,717723839
org.eclipse.jdt_3.12.3.v20170301-0400,680284494
org.eclipse.jdt.annotation_2.1.0.v20160418-1457,715615846
org.eclipse.jdt.apt.core_3.4.100.v20160525-0952,714391746
org.eclipse.jdt.apt.pluggable.core_1.1.100.v20160418-1457,713430428
org.eclipse.jdt.apt.ui_3.4.100.v20160418-1457,711213885
org.eclipse.jdt.compiler.apt_1.2.100.v20160418-1457,709806453
org.eclipse.jdt.compiler.tool_1.1.100.v20160418-1457,708996995
org.eclipse.jdt.core_3.12.3.v20170228-1205,704021703
org.eclipse.jdt.core.compiler.batch_3.12.3.v20170228-1205,708071148
org.eclipse.jdt.core.manipulation_1.7.0.v20160419-0705,706936880
org.eclipse.jdt.debug_3.10.1.v20160811-0441,700690433
org.eclipse.jdt.debug.ui_3.7.201.v20160811-0450,701718924
org.eclipse.jdt.junit_3.9.0.v20160421-1701,696409812
org.eclipse.jdt.junit.core_3.8.0.v20160421-1701,699171991
org.eclipse.jdt.junit.runtime_3.4.600.v20160505-0715,698393170
org.eclipse.jdt.junit4.runtime_1.1.600.v20160505-0715,697610558
org.eclipse.jdt.launching_3.8.101.v20161111-2014,691709738
org.eclipse.jdt.launching.macosx_3.3.0.v20160418-1524,695703888
org.eclipse.jdt.launching.ui.macosx_1.1.0.v20160418-1524,694842731
org.eclipse.jdt.ui_3.12.2.v20160929-0804,681057801
org.eclipse.jetty.continuation_9.3.9.v20160517,679437906
org.eclipse.jetty.http_9.3.9.v20160517,678536641
org.eclipse.jetty.io_9.3.9.v20160517,677639959
org.eclipse.jetty.security_9.3.9.v20160517,676760251
org.eclipse.jetty.server_9.3.9.v20160517,675717866
org.eclipse.jetty.servlet_9.3.9.v20160517,674768056
org.eclipse.jetty.util_9.3.9.v20160517,673635861
org.eclipse.jface_3.12.2.v20170113-2113,667063993
org.eclipse.jface.databinding_1.8.1.v20161026-1531,672404173
org.eclipse.jface.examples.databinding_1.0.300.v20160517-0715,670977220
org.eclipse.jface.text_3.11.2.v20170220-1911,669012990
org.eclipse.jsch.core_1.3.0.v20160422-1917,666173983
org.eclipse.jsch.ui_1.3.0.v20160323-1650,665087058
org.eclipse.ltk.core.refactoring_3.7.0.v20160419-0705,662812158
org.eclipse.ltk.ui.refactoring_3.8.0.v20160518-1817,660912260
org.eclipse.osgi.compatibility.plugins_1.0.0.v20131023-1243,660110135
org.eclipse.osgi.compatibility.state_1.0.200.v20160504-1419,659334336
org.eclipse.osgi.services_3.5.100.v20160504-1419,658302961
org.eclipse.osgi.util_3.3.100.v20150423-1351,657581168
org.eclipse.pde_3.12.3.v20170301-0400,623174562
org.eclipse.pde.api.tools_1.1.2.v20161115-0549,643103535
org.eclipse.pde.api.tools.annotations_1.0.100.v20160418-1724,654576899
org.eclipse.pde.api.tools.ee.cdcfoundation10_1.0.200.v20130327-1631,653963298
org.eclipse.pde.api.tools.ee.cdcfoundation11_1.0.200.v20130327-1631,650658358
org.eclipse.pde.api.tools.ee.j2se12_1.0.200.v20130327-1631,650852935
org.eclipse.pde.api.tools.ee.j2se13_1.0.200.v20130327-1631,650094367
org.eclipse.pde.api.tools.ee.j2se14_1.0.200.v20130327-1631,649613168
org.eclipse.pde.api.tools.ee.j2se15_1.0.200.v20130327-1631,649153714
org.eclipse.pde.api.tools.ee.javase16_1.0.200.v20130327-1631,648365692
org.eclipse.pde.api.tools.ee.javase17_1.0.100.v20130327-1631,649862012
org.eclipse.pde.api.tools.ee.javase18_1.0.0.v20160419-1303,649412999
org.eclipse.pde.api.tools.ee.jre11_1.0.200.v20130327-1631,649185915
org.eclipse.pde.api.tools.ee.osgiminimum12_1.0.300.v20130327-1631,648601124
org.eclipse.pde.api.tools.ui_1.1.0.v20160519-0701,646681914
org.eclipse.pde.build_3.9.200.v20160204-0642,642006019
org.eclipse.pde.core_3.11.1.v20161115-1951,639834281
org.eclipse.pde.ds.annotations_1.0.0.v20160525-1437,638805094
org.eclipse.pde.ds.core_1.1.0.v20151201-1325,638154912
org.eclipse.pde.ds.ui_1.1.0.v20160518-1843,637127375
org.eclipse.pde.junit.runtime_3.5.0.v20151013-0625,636365992
org.eclipse.pde.launching_3.6.401.v20161115-0549,635405598
org.eclipse.pde.runtime_3.5.0.v20160418-1724,634299864
org.eclipse.pde.tools.versioning_1.0.200.v20140518-1929,633394036
org.eclipse.pde.ua.core_1.0.500.v20160204-0642,631243545
org.eclipse.pde.ua.ui_1.1.0.v20160518-1843,629756034
org.eclipse.pde.ui_3.9.100.v20161102-0517,623797135
org.eclipse.pde.ui.templates_3.6.0.v20160424-1948,628625328
org.eclipse.platform_4.6.3.v20170301-0400,621723999
org.eclipse.rcp_4.6.3.v20170301-0400,621019999
org.eclipse.releng.tools_3.9.0.v20160416-2220,619912305
org.eclipse.sdk_4.6.3.v20170301-0400,618862529
org.eclipse.sdk.examples_3.5.600.v20170301-0400,619384291
org.eclipse.search_3.11.1.v20161113-1700,617520152
org.eclipse.swt_3.105.3.v20170228-0512,585457831
org.eclipse.swt.cocoa.macosx.x86_64_3.105.3.v20170228-0512,615665512
org.eclipse.swt.examples_3.105.3.v20161230-1118,611672692
org.eclipse.swt.examples.browser.demos_3.105.3.v20161230-1118,615000258
org.eclipse.swt.examples.launcher_3.105.3.v20161230-1118,614379001
org.eclipse.swt.examples.ole.win32_3.105.3.v20161230-1118,613783692
org.eclipse.swt.examples.views_3.105.3.v20161230-1118,613285015
org.eclipse.swt.gtk.aix.ppc_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.aix.ppc64_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.hpux.ia64_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.ppc_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.ppc64_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.ppc64le_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.s390_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.s390x_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.x86_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.x86_64_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.solaris.sparcv9_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.solaris.x86_64_3.105.3.v20170228-0512,-1
org.eclipse.swt.tools_3.105.3.v20161230-1118,590406605
org.eclipse.swt.win32.win32.x86_3.105.3.v20170228-0512,-1
org.eclipse.swt.win32.win32.x86_64_3.105.3.v20170228-0512,-1
org.eclipse.team.core_3.8.0.v20160418-1534,584398163
org.eclipse.team.cvs.core_3.4.0.v20160418-1534,583192319
org.eclipse.team.cvs.ssh2_3.3.0.v20160418-1534,582441039
org.eclipse.team.cvs.ui_3.4.0.v20160518-1906,580099652
org.eclipse.team.examples.filesystem_3.5.0.v20160323-1650,578868450
org.eclipse.team.ui_3.8.0.v20160518-1906,576105661
org.eclipse.test.performance_3.12.0.v20170213-1316,574655065
org.eclipse.test.performance.win32_3.1.200.v20140518-1929,575417497
org.eclipse.text_3.6.0.v20160503-1849,573805514
org.eclipse.ui_3.108.1.v20160929-1045,534562064
org.eclipse.ui.browser_3.5.2.v20161114-0210,572852010
org.eclipse.ui.cheatsheets_3.5.0.v20160504-0839,571582634
org.eclipse.ui.cocoa_1.1.100.v20151202-1450,570943585
org.eclipse.ui.console_3.6.201.v20161107-0337,569929352
org.eclipse.ui.editors_3.10.1.v20161106-1856,567554766
org.eclipse.ui.examples.contributions_3.4.0.v20160401-0528,565909834
org.eclipse.ui.examples.fieldassist_1.1.100.v20160330-1439,564173342
org.eclipse.ui.examples.javaeditor_3.2.0.v20160503-1849,563277448
org.eclipse.ui.examples.multipageeditor_3.2.300.v20151104-0051,562609425
org.eclipse.ui.examples.propertysheet_3.2.400.v20160329-2017,561869060
org.eclipse.ui.examples.readmetool_3.4.0.v20160329-2017,560998553
org.eclipse.ui.examples.undo_3.2.301.v20160329-2017,560322630
org.eclipse.ui.examples.views.properties.tabbed.article_3.2.1.v20160330-1438,559693813
org.eclipse.ui.externaltools_3.3.100.v20160518-1858,558643132
org.eclipse.ui.forms_3.7.1.v20161220-1635,557518346
org.eclipse.ui.ide_3.12.3.v20170119-0935,553955708
org.eclipse.ui.ide.application_1.1.101.v20160829-0827,556553600
org.eclipse.ui.intro_3.5.2.v20161116-1147,551030187
org.eclipse.ui.intro.quicklinks_1.0.0.v20160515-0255,553274048
org.eclipse.ui.intro.universal_3.3.1.v20160829-1558,551969103
org.eclipse.ui.monitoring_1.1.2.v20170203-1115,550140668
org.eclipse.ui.navigator_3.6.101.v20161006-1120,547607226
org.eclipse.ui.navigator.resources_3.5.101.v20161006-0640,549184909
org.eclipse.ui.net_1.3.0.v20160426-1633,546785710
org.eclipse.ui.themes_1.1.300.v20161107-1827,546192739
org.eclipse.ui.trace_1.0.400.v20160509-1055,545365519
org.eclipse.ui.views_3.8.102.v20170111-0801,542845413
org.eclipse.ui.views.log_1.2.1.v20160829-0826,544464413
org.eclipse.ui.views.properties.tabbed_3.7.0.v20160310-0903,543611304
org.eclipse.ui.win32_3.3.0.v20160505-1310,-1
org.eclipse.ui.workbench_3.108.3.v20170216-1539,535623145
org.eclipse.ui.workbench.texteditor_3.10.1.v20160818-1626,540271532
org.eclipse.update.configurator_3.3.400.v20160506-0750,-1
org.eclipse.update.core_3.2.800.v20160413-0713,533102846
org.hamcrest_1.1.0.v20090501071000,527395035
org.hamcrest.core_1.3.0.v201303031735,532674002
org.hamcrest.integration_1.1.0.v201303031500,530521942
org.hamcrest.library_1.1.0.v20090501071000,529357567
org.hamcrest.text_1.1.0.v20090501071000,528848640
org.junit_4.12.0.v201504281640,526289819
org.mockito_1.8.4.v201303031500,523721589
org.objectweb.asm_5.0.1.v201404251740,522298726
org.objectweb.asm.tree_5.0.1.v201404251740,522865294
org.objenesis_1.0.0.v201505121915,521678371
org.sat4j.core_2.3.5.v201308161310,520833285
org.sat4j.pb_2.3.5.v201404071733,519942011
org.slf4j.api_1.7.2.v20121108-1250,519036598
org.tukaani.xz_1.3.0.v201308270617,518213732
org.w3c.css.sac_1.3.1.v200903091627,517671147
org.w3c.dom.events_3.0.0.draft20060413_v201105210656,516978359
org.w3c.dom.smil_1.0.1.v200903091627,516260761
org.w3c.dom.svg_1.1.0.v201011041433,515446835
swat.osgi.performancetracker_1.0.0,-1
