Bundle,Resolving Time
org.eclipse.core.databinding_1.6.0.v20160412-0910,819097457
org.eclipse.core.databinding.beans_1.3.100.v20160509-1025,824667620
org.eclipse.core.databinding.observable_1.6.0.v20160511-1747,822467679
org.eclipse.core.databinding.property_1.6.0.v20160427-0852,820607250
org.eclipse.core.expressions_3.5.100.v20160418-1621,818046450
org.eclipse.core.externaltools_1.0.400.v20160509-1057,816996904
org.eclipse.core.filebuffers_3.6.0.v20160503-1849,816017898
org.eclipse.core.filesystem_1.6.1.v20161113-2349,804928127
org.eclipse.core.filesystem.aix.ppc_1.1.0.v20140124-1940,-1
org.eclipse.core.filesystem.aix.ppc64_1.1.0.v20140124-1940,-1
org.eclipse.core.filesystem.hpux.ia64_1.1.0.v20140124-1940,-1
org.eclipse.core.filesystem.linux.ppc_1.0.200.v20140124-1940,-1
org.eclipse.core.filesystem.linux.ppc64_1.4.0.v20140124-1940,-1
org.eclipse.core.filesystem.linux.ppc64le_1.4.0.v20140822-1153,-1
org.eclipse.core.filesystem.linux.x86_1.4.200.v20140124-1940,-1
org.eclipse.core.filesystem.linux.x86_64_1.2.200.v20140124-1940,-1
org.eclipse.core.filesystem.macosx_1.3.0.v20140124-1940,807695351
org.eclipse.core.filesystem.win32.x86_1.4.0.v20140124-1940,-1
org.eclipse.core.filesystem.win32.x86_64_1.4.0.v20140124-1940,-1
org.eclipse.core.jobs_3.8.0.v20160509-0411,804032904
org.eclipse.core.net_1.3.0.v20160418-1534,799763317
org.eclipse.core.net.linux.x86_1.2.0.v20160323-1650,-1
org.eclipse.core.net.linux.x86_64_1.2.0.v20160323-1650,-1
org.eclipse.core.net.win32.x86_1.1.0.v20160323-1650,-1
org.eclipse.core.net.win32.x86_64_1.1.0.v20160323-1650,-1
org.eclipse.core.resources_3.11.1.v20161107-2032,796540409
org.eclipse.core.resources.win32.x86_3.5.100.v20140124-1940,-1
org.eclipse.core.resources.win32.x86_64_3.5.0.v20140124-1940,-1
org.eclipse.core.runtime_3.12.0.v20160606-1342,795416424
org.eclipse.core.variables_3.3.0.v20160419-1720,794632612
org.eclipse.cvs_1.4.302.v20170301-0400,793802136
org.eclipse.debug.core_3.10.100.v20160419-1720,792456318
org.eclipse.debug.examples.core_1.4.0.v20160419-1720,791245788
org.eclipse.debug.examples.ui_1.5.0.v20160419-1720,790309884
org.eclipse.debug.ui_3.11.202.v20161114-0338,785593996
org.eclipse.e4.core.commands_0.11.100.v20160506-0804,784503754
org.eclipse.e4.core.contexts_1.5.1.v20170203-1100,783610066
org.eclipse.e4.core.di_1.6.1.v20160712-0927,780723875
org.eclipse.e4.core.di.annotations_1.5.0.v20151127-1241,782675056
org.eclipse.e4.core.di.extensions_0.14.0.v20160211-1614,781690659
org.eclipse.e4.core.services_2.0.100.v20160509-1032,779447213
org.eclipse.e4.emf.xpath_0.1.200.v20160506-0804,778572788
org.eclipse.e4.tools_4.5.0.v20160503-0947,769472385
org.eclipse.e4.tools.compat_4.5.0.v20160503-0947,777665582
org.eclipse.e4.tools.emf.editor3x_4.5.0.v20160503-0947,-1
org.eclipse.e4.tools.emf.ui_4.5.100.v20170109-1815,-1
org.eclipse.e4.tools.jdt.templates_4.5.0.v20161220-1401,771881403
org.eclipse.e4.tools.services_4.5.0.v20160503-0947,770829455
org.eclipse.e4.ui.bindings_0.11.100.v20160509-1025,768501311
org.eclipse.e4.ui.css.core_0.12.1.v20161114-0210,766999126
org.eclipse.e4.ui.css.swt_0.12.100.v20160517-1505,764529393
org.eclipse.e4.ui.css.swt.theme_0.10.100.v20160523-0836,765979185
org.eclipse.e4.ui.di_1.1.100.v20160506-0759,763627671
org.eclipse.e4.ui.dialogs_1.1.0.v20151127-1218,762872154
org.eclipse.e4.ui.model.workbench_1.2.0.v20160229-1459,759681515
org.eclipse.e4.ui.services_1.2.100.v20160506-0759,758677541
org.eclipse.e4.ui.swt.gtk_1.0.100.v20160301-1001,-1
org.eclipse.e4.ui.widgets_1.1.100.v20160506-0759,756830312
org.eclipse.e4.ui.workbench_1.4.0.v20160517-1624,749665698
org.eclipse.e4.ui.workbench.addons.swt_1.2.101.v20170206-1129,755456140
org.eclipse.e4.ui.workbench.renderers.swt_0.14.1.v20170117-1415,753693359
org.eclipse.e4.ui.workbench.renderers.swt.cocoa_0.11.300.v20160330-1418,754620762
org.eclipse.e4.ui.workbench.swt_0.14.1.v20160829-0832,752099469
org.eclipse.e4.ui.workbench3_0.13.100.v20160506-0759,751216199
org.eclipse.ecf_3.8.0.v20160405-1820,742133558
org.eclipse.ecf.filetransfer_5.0.0.v20160405-1820,748524105
org.eclipse.ecf.identity_3.7.0.v20160405-1820,747061034
org.eclipse.ecf.provider.filetransfer_3.2.200.v20160405-1820,744192199
org.eclipse.ecf.provider.filetransfer.httpclient4_1.1.100.v20160405-1820,745088007
org.eclipse.ecf.provider.filetransfer.httpclient4.ssl_1.1.0.v20160405-1820,746274449
org.eclipse.ecf.provider.filetransfer.ssl_1.0.0.v20160405-1820,745430281
org.eclipse.ecf.ssl_1.2.0.v20160405-1820,743363475
org.eclipse.emf.common_2.12.0.v20160420-0247,740880171
org.eclipse.emf.ecore_2.12.0.v20160420-0247,736628082
org.eclipse.emf.ecore.change_2.11.0.v20160420-0247,740010234
org.eclipse.emf.ecore.xmi_2.12.0.v20160420-0247,739015442
org.eclipse.equinox.app_1.3.400.v20150715-1528,735578438
org.eclipse.equinox.bidi_1.0.0.v20160307-1318,734645864
org.eclipse.equinox.cm_1.1.200.v20160324-1850,733636606
org.eclipse.equinox.common_3.8.0.v20160509-1230,-1
org.eclipse.equinox.concurrent_1.1.0.v20130327-1442,731199235
org.eclipse.equinox.console_1.1.200.v20150929-1405,-1
org.eclipse.equinox.console.jaas.fragment_1.0.0.v20130327-1442,727645558
org.eclipse.equinox.console.ssh_1.0.100.v20131208-1728,726523809
org.eclipse.equinox.coordinator_1.3.200.v20160325-1323,724431728
org.eclipse.equinox.device_1.0.400.v20130327-1442,723292643
org.eclipse.equinox.ds_1.4.400.v20160226-2036,721801870
org.eclipse.equinox.event_1.3.200.v20160324-1850,720190264
org.eclipse.equinox.frameworkadmin_2.0.300.v20160504-1450,716776539
org.eclipse.equinox.frameworkadmin.equinox_1.0.700.v20160102-2223,718726996
org.eclipse.equinox.frameworkadmin.test_1.1.100.v20150430-1836,717629609
org.eclipse.equinox.http.jetty_3.3.0.v20160324-1850,716267057
org.eclipse.equinox.http.registry_1.1.400.v20150715-1528,715388706
org.eclipse.equinox.http.servlet_1.3.1.v20160808-1329,714074367
org.eclipse.equinox.http.servletbridge_1.0.300.v20130327-1442,713370132
org.eclipse.equinox.io_1.1.100.v20150430-1834,712745047
org.eclipse.equinox.ip_1.1.300.v20130327-1442,711471528
org.eclipse.equinox.jsp.jasper_1.0.500.v20150119-1358,710274327
org.eclipse.equinox.jsp.jasper.registry_1.0.300.v20130327-1442,711021090
org.eclipse.equinox.launcher_1.3.201.v20161025-1711,697549180
org.eclipse.equinox.launcher.cocoa.macosx.x86_64_1.1.401.v20161122-1740,709595200
org.eclipse.equinox.launcher.gtk.aix.ppc_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.aix.ppc64_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.hpux.ia64_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.ppc_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.ppc64_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.ppc64le_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.s390_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.s390x_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.x86_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.x86_64_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.solaris.sparcv9_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.solaris.x86_64_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.win32.win32.x86_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.win32.win32.x86_64_1.1.401.v20161122-1740,-1
org.eclipse.equinox.metatype_1.4.200.v20160324-1850,696522182
org.eclipse.equinox.p2.artifact.repository_1.1.500.v20160419-0834,695159807
org.eclipse.equinox.p2.console_1.0.500.v20160504-1450,694177558
org.eclipse.equinox.p2.core_2.4.100.v20160419-0834,693103561
org.eclipse.equinox.p2.director_2.3.300.v20160504-1450,691121029
org.eclipse.equinox.p2.director.app_1.0.500.v20160419-0834,692148971
org.eclipse.equinox.p2.directorywatcher_1.1.100.v20150423-1455,690222965
org.eclipse.equinox.p2.discovery_1.0.400.v20160504-1450,688670308
org.eclipse.equinox.p2.discovery.compatibility_1.0.200.v20131211-1531,689432103
org.eclipse.equinox.p2.engine_2.4.100.v20160419-0834,687384030
org.eclipse.equinox.p2.extensionlocation_1.2.300.v20160419-0834,669499585
org.eclipse.equinox.p2.garbagecollector_1.0.300.v20160504-1450,668132192
org.eclipse.equinox.p2.installer_1.0.500.v20160419-0100,667196328
org.eclipse.equinox.p2.jarprocessor_1.0.500.v20160504-1450,666321850
org.eclipse.equinox.p2.metadata_2.3.100.v20160427-2220,663532121
org.eclipse.equinox.p2.metadata.repository_1.2.300.v20160419-0834,665017605
org.eclipse.equinox.p2.operations_2.4.200.v20160504-1450,662541241
org.eclipse.equinox.p2.publisher_1.4.100.v20160504-1450,659985307
org.eclipse.equinox.p2.publisher.eclipse_1.2.100.v20160504-1450,661279274
org.eclipse.equinox.p2.reconciler.dropins_1.1.400.v20160504-1450,658816813
org.eclipse.equinox.p2.repository_2.3.200.v20160421-0324,655748624
org.eclipse.equinox.p2.repository.tools_2.1.300.v20160421-0324,657183413
org.eclipse.equinox.p2.touchpoint.eclipse_2.1.400.v20160419-0834,654309333
org.eclipse.equinox.p2.touchpoint.natives_1.2.100.v20160419-0834,653279584
org.eclipse.equinox.p2.transport.ecf_1.1.201.v20161115-1927,652289029
org.eclipse.equinox.p2.ui_2.4.100.v20160419-0834,644526549
org.eclipse.equinox.p2.ui.admin_1.0.200.v20150430-1836,650497516
org.eclipse.equinox.p2.ui.admin.rcp_1.0.200.v20150220-1741,651584371
org.eclipse.equinox.p2.ui.discovery_1.0.201.v20160901-1335,649474019
org.eclipse.equinox.p2.ui.importexport_1.1.200.v20160521-1138,648479258
org.eclipse.equinox.p2.ui.sdk_1.0.400.v20150423-1455,646511987
org.eclipse.equinox.p2.ui.sdk.scheduler_1.3.0.v20161124-1529,647479988
org.eclipse.equinox.p2.updatechecker_1.1.300.v20161124-1529,643470484
org.eclipse.equinox.p2.updatesite_1.0.600.v20160504-1450,642341023
org.eclipse.equinox.preferences_3.6.1.v20160815-1406,641250664
org.eclipse.equinox.region_1.3.2.v20170118-1930,640382689
org.eclipse.equinox.registry_3.6.100.v20160223-2218,638754532
org.eclipse.equinox.security_1.2.200.v20150715-1528,632554203
org.eclipse.equinox.security.macosx_1.100.200.v20130327-1442,637724319
org.eclipse.equinox.security.ui_1.1.300.v20150803-1225,636043356
org.eclipse.equinox.security.win32.x86_1.0.300.v20130327-1442,-1
org.eclipse.equinox.security.win32.x86_64_1.0.100.v20130327-1442,-1
org.eclipse.equinox.servletbridge_1.3.200.v20160128-1435,631850011
org.eclipse.equinox.simpleconfigurator_1.1.200.v20160504-1450,630154557
org.eclipse.equinox.simpleconfigurator.manipulator_2.0.200.v20160504-1450,631112078
org.eclipse.equinox.supplement_1.6.100.v20160504-1419,629159587
org.eclipse.equinox.transforms.hook_1.1.0.v20131021-1933,628518674
org.eclipse.equinox.transforms.xslt_1.0.300.v20130327-1442,627865989
org.eclipse.equinox.useradmin_1.1.400.v20130327-1442,627146856
org.eclipse.equinox.util_1.0.500.v20130404-1337,626277582
org.eclipse.equinox.weaving.caching_1.0.400.v20140529-1734,624859276
org.eclipse.equinox.weaving.caching.j9_1.0.200.v20140529-1734,625607776
org.eclipse.equinox.weaving.hook_1.1.200.v20150730-1648,624091904
org.eclipse.equinox.wireadmin_1.0.600.v20150715-1528,622918877
org.eclipse.help_3.7.0.v20160602-1307,617275943
org.eclipse.help.base_4.1.2.v20170301-0400,621361059
org.eclipse.help.ui_4.0.200.v20160510-0758,619924912
org.eclipse.help.webapp_3.8.0.v20160504-0839,618465473
org.eclipse.jdt_3.12.3.v20170301-0400,585520206
org.eclipse.jdt.annotation_2.1.0.v20160418-1457,616358931
org.eclipse.jdt.apt.core_3.4.100.v20160525-0952,615253910
org.eclipse.jdt.apt.pluggable.core_1.1.100.v20160418-1457,614409264
org.eclipse.jdt.apt.ui_3.4.100.v20160418-1457,613621851
org.eclipse.jdt.compiler.apt_1.2.100.v20160418-1457,612773789
org.eclipse.jdt.compiler.tool_1.1.100.v20160418-1457,612015476
org.eclipse.jdt.core_3.12.3.v20170228-1205,606964719
org.eclipse.jdt.core.compiler.batch_3.12.3.v20170228-1205,610998675
org.eclipse.jdt.core.manipulation_1.7.0.v20160419-0705,610068049
org.eclipse.jdt.debug_3.10.1.v20160811-0441,602799879
org.eclipse.jdt.debug.ui_3.7.201.v20160811-0450,604170168
org.eclipse.jdt.junit_3.9.0.v20160421-1701,598807266
org.eclipse.jdt.junit.core_3.8.0.v20160421-1701,601673250
org.eclipse.jdt.junit.runtime_3.4.600.v20160505-0715,600913159
org.eclipse.jdt.junit4.runtime_1.1.600.v20160505-0715,600230366
org.eclipse.jdt.launching_3.8.101.v20161111-2014,596229871
org.eclipse.jdt.launching.macosx_3.3.0.v20160418-1524,598096460
org.eclipse.jdt.launching.ui.macosx_1.1.0.v20160418-1524,597441413
org.eclipse.jdt.ui_3.12.2.v20160929-0804,586302500
org.eclipse.jetty.continuation_9.3.9.v20160517,584788727
org.eclipse.jetty.http_9.3.9.v20160517,583784040
org.eclipse.jetty.io_9.3.9.v20160517,582933411
org.eclipse.jetty.security_9.3.9.v20160517,581948493
org.eclipse.jetty.server_9.3.9.v20160517,580916026
org.eclipse.jetty.servlet_9.3.9.v20160517,578856068
org.eclipse.jetty.util_9.3.9.v20160517,575858693
org.eclipse.jface_3.12.2.v20170113-2113,569295741
org.eclipse.jface.databinding_1.8.1.v20161026-1531,574533128
org.eclipse.jface.examples.databinding_1.0.300.v20160517-0715,573405089
org.eclipse.jface.text_3.11.2.v20170220-1911,571302255
org.eclipse.jsch.core_1.3.0.v20160422-1917,568538581
org.eclipse.jsch.ui_1.3.0.v20160323-1650,567743892
org.eclipse.ltk.core.refactoring_3.7.0.v20160419-0705,566421087
org.eclipse.ltk.ui.refactoring_3.8.0.v20160518-1817,564849414
org.eclipse.osgi.compatibility.plugins_1.0.0.v20131023-1243,564186084
org.eclipse.osgi.compatibility.state_1.0.200.v20160504-1419,563392330
org.eclipse.osgi.services_3.5.100.v20160504-1419,562143127
org.eclipse.osgi.util_3.3.100.v20150423-1351,561406510
org.eclipse.pde_3.12.3.v20170301-0400,524319087
org.eclipse.pde.api.tools_1.1.2.v20161115-0549,546948060
org.eclipse.pde.api.tools.annotations_1.0.100.v20160418-1724,558142125
org.eclipse.pde.api.tools.ee.cdcfoundation10_1.0.200.v20130327-1631,557456941
org.eclipse.pde.api.tools.ee.cdcfoundation11_1.0.200.v20130327-1631,556671970
org.eclipse.pde.api.tools.ee.j2se12_1.0.200.v20130327-1631,556037909
org.eclipse.pde.api.tools.ee.j2se13_1.0.200.v20130327-1631,554984622
org.eclipse.pde.api.tools.ee.j2se14_1.0.200.v20130327-1631,554411299
org.eclipse.pde.api.tools.ee.j2se15_1.0.200.v20130327-1631,553863256
org.eclipse.pde.api.tools.ee.javase16_1.0.200.v20130327-1631,553152389
org.eclipse.pde.api.tools.ee.javase17_1.0.100.v20130327-1631,552231480
org.eclipse.pde.api.tools.ee.javase18_1.0.0.v20160419-1303,551326393
org.eclipse.pde.api.tools.ee.jre11_1.0.200.v20130327-1631,550523437
org.eclipse.pde.api.tools.ee.osgiminimum12_1.0.300.v20130327-1631,549947260
org.eclipse.pde.api.tools.ui_1.1.0.v20160519-0701,548483619
org.eclipse.pde.build_3.9.200.v20160204-0642,546040490
org.eclipse.pde.core_3.11.1.v20161115-1951,544408671
org.eclipse.pde.ds.annotations_1.0.0.v20160525-1437,543269975
org.eclipse.pde.ds.core_1.1.0.v20151201-1325,542400410
org.eclipse.pde.ds.ui_1.1.0.v20160518-1843,540873941
org.eclipse.pde.junit.runtime_3.5.0.v20151013-0625,539733792
org.eclipse.pde.launching_3.6.401.v20161115-0549,538798097
org.eclipse.pde.runtime_3.5.0.v20160418-1724,536702070
org.eclipse.pde.tools.versioning_1.0.200.v20140518-1929,535534511
org.eclipse.pde.ua.core_1.0.500.v20160204-0642,534260601
org.eclipse.pde.ua.ui_1.1.0.v20160518-1843,532728419
org.eclipse.pde.ui_3.9.100.v20161102-0517,525341615
org.eclipse.pde.ui.templates_3.6.0.v20160424-1948,531287152
org.eclipse.platform_4.6.3.v20170301-0400,523421205
org.eclipse.rcp_4.6.3.v20170301-0400,522771923
org.eclipse.releng.tools_3.9.0.v20160416-2220,521704399
org.eclipse.sdk_4.6.3.v20170301-0400,520635643
org.eclipse.sdk.examples_3.5.600.v20170301-0400,521167502
org.eclipse.search_3.11.1.v20161113-1700,519548859
org.eclipse.swt_3.105.3.v20170228-0512,481163998
org.eclipse.swt.cocoa.macosx.x86_64_3.105.3.v20170228-0512,518123841
org.eclipse.swt.examples_3.105.3.v20161230-1118,512385785
org.eclipse.swt.examples.browser.demos_3.105.3.v20161230-1118,516364234
org.eclipse.swt.examples.launcher_3.105.3.v20161230-1118,515583606
org.eclipse.swt.examples.ole.win32_3.105.3.v20161230-1118,514899057
org.eclipse.swt.examples.views_3.105.3.v20161230-1118,514204634
org.eclipse.swt.gtk.aix.ppc_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.aix.ppc64_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.hpux.ia64_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.ppc_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.ppc64_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.ppc64le_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.s390_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.s390x_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.x86_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.x86_64_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.solaris.sparcv9_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.solaris.x86_64_3.105.3.v20170228-0512,-1
org.eclipse.swt.tools_3.105.3.v20161230-1118,487471328
org.eclipse.swt.win32.win32.x86_3.105.3.v20170228-0512,-1
org.eclipse.swt.win32.win32.x86_64_3.105.3.v20170228-0512,-1
org.eclipse.team.core_3.8.0.v20160418-1534,480271533
org.eclipse.team.cvs.core_3.4.0.v20160418-1534,479097650
org.eclipse.team.cvs.ssh2_3.3.0.v20160418-1534,478483838
org.eclipse.team.cvs.ui_3.4.0.v20160518-1906,476092712
org.eclipse.team.examples.filesystem_3.5.0.v20160323-1650,474927301
org.eclipse.team.ui_3.8.0.v20160518-1906,472766607
org.eclipse.test.performance_3.12.0.v20170213-1316,471470180
org.eclipse.test.performance.win32_3.1.200.v20140518-1929,472188732
org.eclipse.text_3.6.0.v20160503-1849,470563017
org.eclipse.ui_3.108.1.v20160929-1045,432776895
org.eclipse.ui.browser_3.5.2.v20161114-0210,469255743
org.eclipse.ui.cheatsheets_3.5.0.v20160504-0839,468082690
org.eclipse.ui.cocoa_1.1.100.v20151202-1450,467248747
org.eclipse.ui.console_3.6.201.v20161107-0337,466367915
org.eclipse.ui.editors_3.10.1.v20161106-1856,464138635
org.eclipse.ui.examples.contributions_3.4.0.v20160401-0528,463388815
org.eclipse.ui.examples.fieldassist_1.1.100.v20160330-1439,462825670
org.eclipse.ui.examples.javaeditor_3.2.0.v20160503-1849,462125558
org.eclipse.ui.examples.multipageeditor_3.2.300.v20151104-0051,461510915
org.eclipse.ui.examples.propertysheet_3.2.400.v20160329-2017,460877998
org.eclipse.ui.examples.readmetool_3.4.0.v20160329-2017,460091263
org.eclipse.ui.examples.undo_3.2.301.v20160329-2017,459313897
org.eclipse.ui.examples.views.properties.tabbed.article_3.2.1.v20160330-1438,458517496
org.eclipse.ui.externaltools_3.3.100.v20160518-1858,457468082
org.eclipse.ui.forms_3.7.1.v20161220-1635,456347873
org.eclipse.ui.ide_3.12.3.v20170119-0935,452509300
org.eclipse.ui.ide.application_1.1.101.v20160829-0827,454758051
org.eclipse.ui.intro_3.5.2.v20161116-1147,449201235
org.eclipse.ui.intro.quicklinks_1.0.0.v20160515-0255,451672418
org.eclipse.ui.intro.universal_3.3.1.v20160829-1558,450267527
org.eclipse.ui.monitoring_1.1.2.v20170203-1115,448531190
org.eclipse.ui.navigator_3.6.101.v20161006-1120,446948663
org.eclipse.ui.navigator.resources_3.5.101.v20161006-0640,447775736
org.eclipse.ui.net_1.3.0.v20160426-1633,446490497
org.eclipse.ui.themes_1.1.300.v20161107-1827,446120560
org.eclipse.ui.trace_1.0.400.v20160509-1055,445529329
org.eclipse.ui.views_3.8.102.v20170111-0801,443682695
org.eclipse.ui.views.log_1.2.1.v20160829-0826,444962217
org.eclipse.ui.views.properties.tabbed_3.7.0.v20160310-0903,444345551
org.eclipse.ui.win32_3.3.0.v20160505-1310,-1
org.eclipse.ui.workbench_3.108.3.v20170216-1539,434101850
org.eclipse.ui.workbench.texteditor_3.10.1.v20160818-1626,440917999
org.eclipse.update.configurator_3.3.400.v20160506-0750,-1
org.eclipse.update.core_3.2.800.v20160413-0713,430637076
org.hamcrest_1.1.0.v20090501071000,427331219
org.hamcrest.core_1.3.0.v201303031735,430061472
org.hamcrest.integration_1.1.0.v201303031500,429468934
org.hamcrest.library_1.1.0.v20090501071000,428787006
org.hamcrest.text_1.1.0.v20090501071000,428048180
org.junit_4.12.0.v201504281640,426016758
org.mockito_1.8.4.v201303031500,423902979
org.objectweb.asm_5.0.1.v201404251740,422273538
org.objectweb.asm.tree_5.0.1.v201404251740,423114068
org.objenesis_1.0.0.v201505121915,421614860
org.sat4j.core_2.3.5.v201308161310,420601218
org.sat4j.pb_2.3.5.v201404071733,419800245
org.slf4j.api_1.7.2.v20121108-1250,418800186
org.tukaani.xz_1.3.0.v201308270617,417514636
org.w3c.css.sac_1.3.1.v200903091627,416602057
org.w3c.dom.events_3.0.0.draft20060413_v201105210656,412287295
org.w3c.dom.smil_1.0.1.v200903091627,406866508
org.w3c.dom.svg_1.1.0.v201011041433,405978837
swat.osgi.performancetracker_1.0.0,-1
