Bundle,Resolving Time
org.eclipse.core.net.linux.x86_1.2.0.v20160323-1650,-1
org.eclipse.core.net.linux.x86_64_1.2.0.v20160323-1650,-1
org.eclipse.core.net.win32.x86_1.1.0.v20160323-1650,-1
org.eclipse.core.net.win32.x86_64_1.1.0.v20160323-1650,-1
org.eclipse.core.resources_3.11.1.v20161107-2032,820698146
org.eclipse.core.resources.win32.x86_3.5.100.v20140124-1940,-1
org.eclipse.core.resources.win32.x86_64_3.5.0.v20140124-1940,-1
org.eclipse.core.runtime_3.12.0.v20160606-1342,817504603
org.eclipse.core.variables_3.3.0.v20160419-1720,814134745
org.eclipse.cvs_1.4.302.v20170301-0400,813403330
org.eclipse.debug.core_3.10.100.v20160419-1720,811913759
org.eclipse.debug.examples.core_1.4.0.v20160419-1720,810637105
org.eclipse.debug.examples.ui_1.5.0.v20160419-1720,809256198
org.eclipse.debug.ui_3.11.202.v20161114-0338,803815089
org.eclipse.e4.core.commands_0.11.100.v20160506-0804,802480999
org.eclipse.e4.core.contexts_1.5.1.v20170203-1100,801386739
org.eclipse.e4.core.di_1.6.1.v20160712-0927,799002111
org.eclipse.e4.core.di.annotations_1.5.0.v20151127-1241,800510011
org.eclipse.e4.core.di.extensions_0.14.0.v20160211-1614,799780800
org.eclipse.e4.core.services_2.0.100.v20160509-1032,797839026
org.eclipse.e4.emf.xpath_0.1.200.v20160506-0804,797010620
org.eclipse.e4.tools_4.5.0.v20160503-0947,786994959
org.eclipse.e4.tools.compat_4.5.0.v20160503-0947,796129445
org.eclipse.e4.tools.emf.editor3x_4.5.0.v20160503-0947,-1
org.eclipse.e4.tools.emf.ui_4.5.100.v20170109-1815,-1
org.eclipse.e4.tools.jdt.templates_4.5.0.v20161220-1401,789021100
org.eclipse.e4.tools.services_4.5.0.v20160503-0947,788137771
org.eclipse.e4.ui.bindings_0.11.100.v20160509-1025,785933480
org.eclipse.e4.ui.css.core_0.12.1.v20161114-0210,783999488
org.eclipse.e4.ui.css.swt_0.12.100.v20160517-1505,781476786
org.eclipse.e4.ui.css.swt.theme_0.10.100.v20160523-0836,782899317
org.eclipse.e4.ui.di_1.1.100.v20160506-0759,780794729
org.eclipse.e4.ui.dialogs_1.1.0.v20151127-1218,780283027
org.eclipse.e4.ui.model.workbench_1.2.0.v20160229-1459,778294622
org.eclipse.e4.ui.services_1.2.100.v20160506-0759,777299615
org.eclipse.e4.ui.swt.gtk_1.0.100.v20160301-1001,-1
org.eclipse.e4.ui.widgets_1.1.100.v20160506-0759,775291424
org.eclipse.e4.ui.workbench_1.4.0.v20160517-1624,767751639
org.eclipse.e4.ui.workbench.addons.swt_1.2.101.v20170206-1129,773944236
org.eclipse.e4.ui.workbench.renderers.swt_0.14.1.v20170117-1415,771834706
org.eclipse.e4.ui.workbench.renderers.swt.cocoa_0.11.300.v20160330-1418,773196183
org.eclipse.e4.ui.workbench.swt_0.14.1.v20160829-0832,770130902
org.eclipse.e4.ui.workbench3_0.13.100.v20160506-0759,769311014
org.eclipse.ecf_3.8.0.v20160405-1820,757896205
org.eclipse.ecf.filetransfer_5.0.0.v20160405-1820,766496136
org.eclipse.ecf.identity_3.7.0.v20160405-1820,765004677
org.eclipse.ecf.provider.filetransfer_3.2.200.v20160405-1820,760159175
org.eclipse.ecf.provider.filetransfer.httpclient4_1.1.100.v20160405-1820,762648773
org.eclipse.ecf.provider.filetransfer.httpclient4.ssl_1.1.0.v20160405-1820,764069478
org.eclipse.ecf.provider.filetransfer.ssl_1.0.0.v20160405-1820,761686484
org.eclipse.ecf.ssl_1.2.0.v20160405-1820,759222032
org.eclipse.emf.common_2.12.0.v20160420-0247,756140921
org.eclipse.emf.ecore_2.12.0.v20160420-0247,742949955
org.eclipse.emf.ecore.change_2.11.0.v20160420-0247,754170338
org.eclipse.emf.ecore.xmi_2.12.0.v20160420-0247,749388430
org.eclipse.equinox.app_1.3.400.v20150715-1528,740376934
org.eclipse.equinox.bidi_1.0.0.v20160307-1318,737513506
org.eclipse.equinox.cm_1.1.200.v20160324-1850,733272906
org.eclipse.equinox.common_3.8.0.v20160509-1230,-1
org.eclipse.equinox.concurrent_1.1.0.v20130327-1442,730913183
org.eclipse.equinox.console_1.1.200.v20150929-1405,-1
org.eclipse.equinox.console.jaas.fragment_1.0.0.v20130327-1442,729898730
org.eclipse.equinox.console.ssh_1.0.100.v20131208-1728,728196526
org.eclipse.equinox.coordinator_1.3.200.v20160325-1323,725963891
org.eclipse.equinox.device_1.0.400.v20130327-1442,724720388
org.eclipse.equinox.ds_1.4.400.v20160226-2036,720847584
org.eclipse.equinox.event_1.3.200.v20160324-1850,720099182
org.eclipse.equinox.frameworkadmin_2.0.300.v20160504-1450,717573820
org.eclipse.equinox.frameworkadmin.equinox_1.0.700.v20160102-2223,719374840
org.eclipse.equinox.frameworkadmin.test_1.1.100.v20150430-1836,718709408
org.eclipse.equinox.http.jetty_3.3.0.v20160324-1850,716380384
org.eclipse.equinox.http.registry_1.1.400.v20150715-1528,715193114
org.eclipse.equinox.http.servlet_1.3.1.v20160808-1329,713777201
org.eclipse.equinox.http.servletbridge_1.0.300.v20130327-1442,712841426
org.eclipse.equinox.io_1.1.100.v20150430-1834,711842273
org.eclipse.equinox.ip_1.1.300.v20130327-1442,710791031
org.eclipse.equinox.jsp.jasper_1.0.500.v20150119-1358,709087037
org.eclipse.equinox.jsp.jasper.registry_1.0.300.v20130327-1442,710004707
org.eclipse.equinox.launcher_1.3.201.v20161025-1711,697116651
org.eclipse.equinox.launcher.cocoa.macosx.x86_64_1.1.401.v20161122-1740,708444048
org.eclipse.equinox.launcher.gtk.aix.ppc_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.aix.ppc64_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.hpux.ia64_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.ppc_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.ppc64_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.ppc64le_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.s390_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.s390x_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.x86_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.x86_64_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.solaris.sparcv9_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.solaris.x86_64_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.win32.win32.x86_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.win32.win32.x86_64_1.1.401.v20161122-1740,-1
org.eclipse.equinox.metatype_1.4.200.v20160324-1850,696284021
org.eclipse.equinox.p2.artifact.repository_1.1.500.v20160419-0834,695091433
org.eclipse.equinox.p2.console_1.0.500.v20160504-1450,693282804
org.eclipse.equinox.p2.core_2.4.100.v20160419-0834,692099050
org.eclipse.equinox.p2.director_2.3.300.v20160504-1450,688692579
org.eclipse.equinox.p2.director.app_1.0.500.v20160419-0834,691044615
org.eclipse.equinox.p2.directorywatcher_1.1.100.v20150423-1455,684610824
org.eclipse.equinox.p2.discovery_1.0.400.v20160504-1450,683011537
org.eclipse.equinox.p2.discovery.compatibility_1.0.200.v20131211-1531,683739314
org.eclipse.equinox.p2.engine_2.4.100.v20160419-0834,681647878
org.eclipse.equinox.p2.extensionlocation_1.2.300.v20160419-0834,662873744
org.eclipse.equinox.p2.garbagecollector_1.0.300.v20160504-1450,662033295
org.eclipse.equinox.p2.installer_1.0.500.v20160419-0100,661230375
org.eclipse.equinox.p2.jarprocessor_1.0.500.v20160504-1450,660429907
org.eclipse.equinox.p2.metadata_2.3.100.v20160427-2220,656851005
org.eclipse.equinox.p2.metadata.repository_1.2.300.v20160419-0834,659324980
org.eclipse.equinox.p2.operations_2.4.200.v20160504-1450,656034638
org.eclipse.equinox.p2.publisher_1.4.100.v20160504-1450,653525580
org.eclipse.equinox.p2.publisher.eclipse_1.2.100.v20160504-1450,654789696
org.eclipse.equinox.p2.reconciler.dropins_1.1.400.v20160504-1450,652291651
org.eclipse.equinox.p2.repository_2.3.200.v20160421-0324,649791715
org.eclipse.equinox.p2.repository.tools_2.1.300.v20160421-0324,650961651
org.eclipse.equinox.p2.touchpoint.eclipse_2.1.400.v20160419-0834,648549825
org.eclipse.equinox.p2.touchpoint.natives_1.2.100.v20160419-0834,647568359
org.eclipse.equinox.p2.transport.ecf_1.1.201.v20161115-1927,646729167
org.eclipse.equinox.p2.ui_2.4.100.v20160419-0834,636545065
org.eclipse.equinox.p2.ui.admin_1.0.200.v20150430-1836,644176493
org.eclipse.equinox.p2.ui.admin.rcp_1.0.200.v20150220-1741,645299088
org.eclipse.equinox.p2.ui.discovery_1.0.201.v20160901-1335,641924249
org.eclipse.equinox.p2.ui.importexport_1.1.200.v20160521-1138,640837697
org.eclipse.equinox.p2.ui.sdk_1.0.400.v20150423-1455,638561364
org.eclipse.equinox.p2.ui.sdk.scheduler_1.3.0.v20161124-1529,639561724
org.eclipse.equinox.p2.updatechecker_1.1.300.v20161124-1529,635456587
org.eclipse.equinox.p2.updatesite_1.0.600.v20160504-1450,634153329
org.eclipse.equinox.preferences_3.6.1.v20160815-1406,632957775
org.eclipse.equinox.region_1.3.2.v20170118-1930,632019388
org.eclipse.equinox.registry_3.6.100.v20160223-2218,630885909
org.eclipse.equinox.security_1.2.200.v20150715-1528,626308618
org.eclipse.equinox.security.macosx_1.100.200.v20130327-1442,630056515
org.eclipse.equinox.security.ui_1.1.300.v20150803-1225,628868019
org.eclipse.equinox.security.win32.x86_1.0.300.v20130327-1442,-1
org.eclipse.equinox.security.win32.x86_64_1.0.100.v20130327-1442,-1
org.eclipse.equinox.servletbridge_1.3.200.v20160128-1435,625583203
org.eclipse.equinox.simpleconfigurator_1.1.200.v20160504-1450,624144394
org.eclipse.equinox.simpleconfigurator.manipulator_2.0.200.v20160504-1450,624928547
org.eclipse.equinox.supplement_1.6.100.v20160504-1419,623454098
org.eclipse.equinox.transforms.hook_1.1.0.v20131021-1933,622963645
org.eclipse.equinox.transforms.xslt_1.0.300.v20130327-1442,622486894
org.eclipse.equinox.useradmin_1.1.400.v20130327-1442,621963877
org.eclipse.equinox.util_1.0.500.v20130404-1337,621325199
org.eclipse.equinox.weaving.caching_1.0.400.v20140529-1734,619956328
org.eclipse.equinox.weaving.caching.j9_1.0.200.v20140529-1734,620708475
org.eclipse.equinox.weaving.hook_1.1.200.v20150730-1648,618993877
org.eclipse.equinox.wireadmin_1.0.600.v20150715-1528,617817174
org.eclipse.help_3.7.0.v20160602-1307,612724469
org.eclipse.help.base_4.1.2.v20170301-0400,616412097
org.eclipse.help.ui_4.0.200.v20160510-0758,615172276
org.eclipse.help.webapp_3.8.0.v20160504-0839,613802424
org.eclipse.jdt_3.12.3.v20170301-0400,582849376
org.eclipse.jdt.annotation_2.1.0.v20160418-1457,612060268
org.eclipse.jdt.apt.core_3.4.100.v20160525-0952,610926048
org.eclipse.jdt.apt.pluggable.core_1.1.100.v20160418-1457,609990436
org.eclipse.jdt.apt.ui_3.4.100.v20160418-1457,609181383
org.eclipse.jdt.compiler.apt_1.2.100.v20160418-1457,608300767
org.eclipse.jdt.compiler.tool_1.1.100.v20160418-1457,607566085
org.eclipse.jdt.core_3.12.3.v20170228-1205,602852704
org.eclipse.jdt.core.compiler.batch_3.12.3.v20170228-1205,606697020
org.eclipse.jdt.core.manipulation_1.7.0.v20160419-0705,605849405
org.eclipse.jdt.debug_3.10.1.v20160811-0441,598959778
org.eclipse.jdt.debug.ui_3.7.201.v20160811-0450,599963759
org.eclipse.jdt.junit_3.9.0.v20160421-1701,595211955
org.eclipse.jdt.junit.core_3.8.0.v20160421-1701,597981078
org.eclipse.jdt.junit.runtime_3.4.600.v20160505-0715,597277335
org.eclipse.jdt.junit4.runtime_1.1.600.v20160505-0715,596568470
org.eclipse.jdt.launching_3.8.101.v20161111-2014,592648008
org.eclipse.jdt.launching.macosx_3.3.0.v20160418-1524,594458121
org.eclipse.jdt.launching.ui.macosx_1.1.0.v20160418-1524,593651184
org.eclipse.jdt.ui_3.12.2.v20160929-0804,583607561
org.eclipse.jetty.continuation_9.3.9.v20160517,582172360
org.eclipse.jetty.http_9.3.9.v20160517,581336882
org.eclipse.jetty.io_9.3.9.v20160517,580497396
org.eclipse.jetty.security_9.3.9.v20160517,579644450
org.eclipse.jetty.server_9.3.9.v20160517,578328166
org.eclipse.jetty.servlet_9.3.9.v20160517,577105136
org.eclipse.jetty.util_9.3.9.v20160517,575700801
org.eclipse.jface_3.12.2.v20170113-2113,569597253
org.eclipse.jface.databinding_1.8.1.v20161026-1531,574158318
org.eclipse.jface.examples.databinding_1.0.300.v20160517-0715,573035424
org.eclipse.jface.text_3.11.2.v20170220-1911,571589283
org.eclipse.jsch.core_1.3.0.v20160422-1917,568806617
org.eclipse.jsch.ui_1.3.0.v20160323-1650,567261794
org.eclipse.ltk.core.refactoring_3.7.0.v20160419-0705,565266999
org.eclipse.ltk.ui.refactoring_3.8.0.v20160518-1817,562353342
org.eclipse.osgi.compatibility.plugins_1.0.0.v20131023-1243,560150329
org.eclipse.osgi.compatibility.state_1.0.200.v20160504-1419,559211500
org.eclipse.osgi.services_3.5.100.v20160504-1419,558250950
org.eclipse.osgi.util_3.3.100.v20150423-1351,557532422
org.eclipse.pde_3.12.3.v20170301-0400,517425331
org.eclipse.pde.api.tools_1.1.2.v20161115-0549,538930523
org.eclipse.pde.api.tools.annotations_1.0.100.v20160418-1724,554233942
org.eclipse.pde.api.tools.ee.cdcfoundation10_1.0.200.v20130327-1631,553566066
org.eclipse.pde.api.tools.ee.cdcfoundation11_1.0.200.v20130327-1631,552862284
org.eclipse.pde.api.tools.ee.j2se12_1.0.200.v20130327-1631,552174496
org.eclipse.pde.api.tools.ee.j2se13_1.0.200.v20130327-1631,551525194
org.eclipse.pde.api.tools.ee.j2se14_1.0.200.v20130327-1631,550982469
org.eclipse.pde.api.tools.ee.j2se15_1.0.200.v20130327-1631,550405402
org.eclipse.pde.api.tools.ee.javase16_1.0.200.v20130327-1631,549879211
org.eclipse.pde.api.tools.ee.javase17_1.0.100.v20130327-1631,549317384
org.eclipse.pde.api.tools.ee.javase18_1.0.0.v20160419-1303,548755555
org.eclipse.pde.api.tools.ee.jre11_1.0.200.v20130327-1631,548062949
org.eclipse.pde.api.tools.ee.osgiminimum12_1.0.300.v20130327-1631,547376603
org.eclipse.pde.api.tools.ui_1.1.0.v20160519-0701,545651179
org.eclipse.pde.build_3.9.200.v20160204-0642,536688941
org.eclipse.pde.core_3.11.1.v20161115-1951,534848539
org.eclipse.pde.ds.annotations_1.0.0.v20160525-1437,534071736
org.eclipse.pde.ds.core_1.1.0.v20151201-1325,533277855
org.eclipse.pde.ds.ui_1.1.0.v20160518-1843,532284411
org.eclipse.pde.junit.runtime_3.5.0.v20151013-0625,531587832
org.eclipse.pde.launching_3.6.401.v20161115-0549,530754621
org.eclipse.pde.runtime_3.5.0.v20160418-1724,529900553
org.eclipse.pde.tools.versioning_1.0.200.v20140518-1929,529187911
org.eclipse.pde.ua.core_1.0.500.v20160204-0642,526892893
org.eclipse.pde.ua.ui_1.1.0.v20160518-1843,525338880
org.eclipse.pde.ui_3.9.100.v20161102-0517,518263718
org.eclipse.pde.ui.templates_3.6.0.v20160424-1948,523537020
org.eclipse.platform_4.6.3.v20170301-0400,516650395
org.eclipse.rcp_4.6.3.v20170301-0400,516069574
org.eclipse.releng.tools_3.9.0.v20160416-2220,515092756
org.eclipse.sdk_4.6.3.v20170301-0400,513983115
org.eclipse.sdk.examples_3.5.600.v20170301-0400,514452285
org.eclipse.search_3.11.1.v20161113-1700,512448733
org.eclipse.swt_3.105.3.v20170228-0512,480812501
org.eclipse.swt.cocoa.macosx.x86_64_3.105.3.v20170228-0512,510490970
org.eclipse.swt.examples_3.105.3.v20161230-1118,505882614
org.eclipse.swt.examples.browser.demos_3.105.3.v20161230-1118,509807075
org.eclipse.swt.examples.launcher_3.105.3.v20161230-1118,509277861
org.eclipse.swt.examples.ole.win32_3.105.3.v20161230-1118,508628676
org.eclipse.swt.examples.views_3.105.3.v20161230-1118,507624571
org.eclipse.swt.gtk.aix.ppc_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.aix.ppc64_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.hpux.ia64_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.ppc_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.ppc64_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.ppc64le_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.s390_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.s390x_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.x86_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.x86_64_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.solaris.sparcv9_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.solaris.x86_64_3.105.3.v20170228-0512,-1
org.eclipse.swt.tools_3.105.3.v20161230-1118,484429739
org.eclipse.swt.win32.win32.x86_3.105.3.v20170228-0512,-1
org.eclipse.swt.win32.win32.x86_64_3.105.3.v20170228-0512,-1
org.eclipse.team.core_3.8.0.v20160418-1534,480023575
org.eclipse.team.cvs.core_3.4.0.v20160418-1534,479076402
org.eclipse.team.cvs.ssh2_3.3.0.v20160418-1534,478655642
org.eclipse.team.cvs.ui_3.4.0.v20160518-1906,477067965
org.eclipse.team.examples.filesystem_3.5.0.v20160323-1650,476110795
org.eclipse.team.ui_3.8.0.v20160518-1906,474594169
org.eclipse.test.performance_3.12.0.v20170213-1316,473801415
org.eclipse.test.performance.win32_3.1.200.v20140518-1929,474239757
org.eclipse.text_3.6.0.v20160503-1849,473211473
org.eclipse.ui_3.108.1.v20160929-1045,439126638
org.eclipse.ui.browser_3.5.2.v20161114-0210,472426787
org.eclipse.ui.cheatsheets_3.5.0.v20160504-0839,471511922
org.eclipse.ui.cocoa_1.1.100.v20151202-1450,470998799
org.eclipse.ui.console_3.6.201.v20161107-0337,470312106
org.eclipse.ui.editors_3.10.1.v20161106-1856,468991693
org.eclipse.ui.examples.contributions_3.4.0.v20160401-0528,468303099
org.eclipse.ui.examples.fieldassist_1.1.100.v20160330-1439,467758127
org.eclipse.ui.examples.javaeditor_3.2.0.v20160503-1849,467062151
org.eclipse.ui.examples.multipageeditor_3.2.300.v20151104-0051,466427246
org.eclipse.ui.examples.propertysheet_3.2.400.v20160329-2017,465721852
org.eclipse.ui.examples.readmetool_3.4.0.v20160329-2017,464945062
org.eclipse.ui.examples.undo_3.2.301.v20160329-2017,464135614
org.eclipse.ui.examples.views.properties.tabbed.article_3.2.1.v20160330-1438,463332767
org.eclipse.ui.externaltools_3.3.100.v20160518-1858,462479235
org.eclipse.ui.forms_3.7.1.v20161220-1635,461482399
org.eclipse.ui.ide_3.12.3.v20170119-0935,458198100
org.eclipse.ui.ide.application_1.1.101.v20160829-0827,460714574
org.eclipse.ui.intro_3.5.2.v20161116-1147,454971464
org.eclipse.ui.intro.quicklinks_1.0.0.v20160515-0255,457346141
org.eclipse.ui.intro.universal_3.3.1.v20160829-1558,456078360
org.eclipse.ui.monitoring_1.1.2.v20170203-1115,454243625
org.eclipse.ui.navigator_3.6.101.v20161006-1120,452278957
org.eclipse.ui.navigator.resources_3.5.101.v20161006-0640,453348379
org.eclipse.ui.net_1.3.0.v20160426-1633,451689663
org.eclipse.ui.themes_1.1.300.v20161107-1827,451182583
org.eclipse.ui.trace_1.0.400.v20160509-1055,450483401
org.eclipse.ui.views_3.8.102.v20170111-0801,448053486
org.eclipse.ui.views.log_1.2.1.v20160829-0826,449553900
org.eclipse.ui.views.properties.tabbed_3.7.0.v20160310-0903,448703174
org.eclipse.ui.win32_3.3.0.v20160505-1310,-1
org.eclipse.ui.workbench_3.108.3.v20170216-1539,441258144
org.eclipse.ui.workbench.texteditor_3.10.1.v20160818-1626,446040298
org.eclipse.update.configurator_3.3.400.v20160506-0750,-1
org.eclipse.update.core_3.2.800.v20160413-0713,437171749
org.hamcrest_1.1.0.v20090501071000,432671852
org.hamcrest.core_1.3.0.v201303031735,436505233
org.hamcrest.integration_1.1.0.v201303031500,434627807
org.hamcrest.library_1.1.0.v20090501071000,433856699
org.hamcrest.text_1.1.0.v20090501071000,433216490
org.junit_4.12.0.v201504281640,432076959
org.mockito_1.8.4.v201303031500,430656728
org.objectweb.asm_5.0.1.v201404251740,429280161
org.objectweb.asm.tree_5.0.1.v201404251740,429947080
org.objenesis_1.0.0.v201505121915,428607993
org.sat4j.core_2.3.5.v201308161310,427822137
org.sat4j.pb_2.3.5.v201404071733,427014305
org.slf4j.api_1.7.2.v20121108-1250,426184821
org.tukaani.xz_1.3.0.v201308270617,425317632
org.w3c.css.sac_1.3.1.v200903091627,424395449
org.w3c.dom.events_3.0.0.draft20060413_v201105210656,423661844
org.w3c.dom.smil_1.0.1.v200903091627,422972003
org.w3c.dom.svg_1.1.0.v201011041433,422275071
swat.osgi.performancetracker_1.0.0,-1
