Bundle,Resolving Time
org.eclipse.core.externaltools_1.0.400.v20160509-1057,797288094
org.eclipse.core.filebuffers_3.6.0.v20160503-1849,796323297
org.eclipse.core.filesystem_1.6.1.v20161113-2349,783232974
org.eclipse.core.filesystem.aix.ppc_1.1.0.v20140124-1940,-1
org.eclipse.core.filesystem.aix.ppc64_1.1.0.v20140124-1940,-1
org.eclipse.core.filesystem.hpux.ia64_1.1.0.v20140124-1940,-1
org.eclipse.core.filesystem.linux.ppc_1.0.200.v20140124-1940,-1
org.eclipse.core.filesystem.linux.ppc64_1.4.0.v20140124-1940,-1
org.eclipse.core.filesystem.linux.ppc64le_1.4.0.v20140822-1153,-1
org.eclipse.core.filesystem.linux.x86_1.4.200.v20140124-1940,-1
org.eclipse.core.filesystem.linux.x86_64_1.2.200.v20140124-1940,-1
org.eclipse.core.filesystem.macosx_1.3.0.v20140124-1940,786735704
org.eclipse.core.filesystem.win32.x86_1.4.0.v20140124-1940,-1
org.eclipse.core.filesystem.win32.x86_64_1.4.0.v20140124-1940,-1
org.eclipse.core.jobs_3.8.0.v20160509-0411,782189099
org.eclipse.core.net_1.3.0.v20160418-1534,778324876
org.eclipse.core.net.linux.x86_1.2.0.v20160323-1650,-1
org.eclipse.core.net.linux.x86_64_1.2.0.v20160323-1650,-1
org.eclipse.core.net.win32.x86_1.1.0.v20160323-1650,-1
org.eclipse.core.net.win32.x86_64_1.1.0.v20160323-1650,-1
org.eclipse.core.resources_3.11.1.v20161107-2032,775853225
org.eclipse.core.resources.win32.x86_3.5.100.v20140124-1940,-1
org.eclipse.core.resources.win32.x86_64_3.5.0.v20140124-1940,-1
org.eclipse.core.runtime_3.12.0.v20160606-1342,775056180
org.eclipse.core.variables_3.3.0.v20160419-1720,774457587
org.eclipse.cvs_1.4.302.v20170301-0400,773688553
org.eclipse.debug.core_3.10.100.v20160419-1720,772703706
org.eclipse.debug.examples.core_1.4.0.v20160419-1720,771823197
org.eclipse.debug.examples.ui_1.5.0.v20160419-1720,770986833
org.eclipse.debug.ui_3.11.202.v20161114-0338,765883652
org.eclipse.e4.core.commands_0.11.100.v20160506-0804,764940619
org.eclipse.e4.core.contexts_1.5.1.v20170203-1100,764151811
org.eclipse.e4.core.di_1.6.1.v20160712-0927,760762920
org.eclipse.e4.core.di.annotations_1.5.0.v20151127-1241,763525385
org.eclipse.e4.core.di.extensions_0.14.0.v20160211-1614,761926298
org.eclipse.e4.core.services_2.0.100.v20160509-1032,759572392
org.eclipse.e4.emf.xpath_0.1.200.v20160506-0804,755617207
org.eclipse.e4.tools_4.5.0.v20160503-0947,745888794
org.eclipse.e4.tools.compat_4.5.0.v20160503-0947,754479730
org.eclipse.e4.tools.emf.editor3x_4.5.0.v20160503-0947,-1
org.eclipse.e4.tools.emf.ui_4.5.100.v20170109-1815,-1
org.eclipse.e4.tools.jdt.templates_4.5.0.v20161220-1401,747908061
org.eclipse.e4.tools.services_4.5.0.v20160503-0947,746910007
org.eclipse.e4.ui.bindings_0.11.100.v20160509-1025,743862488
org.eclipse.e4.ui.css.core_0.12.1.v20161114-0210,742301810
org.eclipse.e4.ui.css.swt_0.12.100.v20160517-1505,739462308
org.eclipse.e4.ui.css.swt.theme_0.10.100.v20160523-0836,740829209
org.eclipse.e4.ui.di_1.1.100.v20160506-0759,737910377
org.eclipse.e4.ui.dialogs_1.1.0.v20151127-1218,735874402
org.eclipse.e4.ui.model.workbench_1.2.0.v20160229-1459,728665426
org.eclipse.e4.ui.services_1.2.100.v20160506-0759,727463941
org.eclipse.e4.ui.swt.gtk_1.0.100.v20160301-1001,-1
org.eclipse.e4.ui.widgets_1.1.100.v20160506-0759,726058009
org.eclipse.e4.ui.workbench_1.4.0.v20160517-1624,719163004
org.eclipse.e4.ui.workbench.addons.swt_1.2.101.v20170206-1129,725020198
org.eclipse.e4.ui.workbench.renderers.swt_0.14.1.v20170117-1415,722637597
org.eclipse.e4.ui.workbench.renderers.swt.cocoa_0.11.300.v20160330-1418,724196630
org.eclipse.e4.ui.workbench.swt_0.14.1.v20160829-0832,721265525
org.eclipse.e4.ui.workbench3_0.13.100.v20160506-0759,720438680
org.eclipse.ecf_3.8.0.v20160405-1820,707840657
org.eclipse.ecf.filetransfer_5.0.0.v20160405-1820,716421297
org.eclipse.ecf.identity_3.7.0.v20160405-1820,715061630
org.eclipse.ecf.provider.filetransfer_3.2.200.v20160405-1820,711258404
org.eclipse.ecf.provider.filetransfer.httpclient4_1.1.100.v20160405-1820,713247975
org.eclipse.ecf.provider.filetransfer.httpclient4.ssl_1.1.0.v20160405-1820,714369371
org.eclipse.ecf.provider.filetransfer.ssl_1.0.0.v20160405-1820,712487236
org.eclipse.ecf.ssl_1.2.0.v20160405-1820,709949348
org.eclipse.emf.common_2.12.0.v20160420-0247,705851234
org.eclipse.emf.ecore_2.12.0.v20160420-0247,701415962
org.eclipse.emf.ecore.change_2.11.0.v20160420-0247,704938170
org.eclipse.emf.ecore.xmi_2.12.0.v20160420-0247,703915013
org.eclipse.equinox.app_1.3.400.v20150715-1528,700105965
org.eclipse.equinox.bidi_1.0.0.v20160307-1318,699267841
org.eclipse.equinox.cm_1.1.200.v20160324-1850,698246597
org.eclipse.equinox.common_3.8.0.v20160509-1230,-1
org.eclipse.equinox.concurrent_1.1.0.v20130327-1442,696039498
org.eclipse.equinox.console_1.1.200.v20150929-1405,-1
org.eclipse.equinox.console.jaas.fragment_1.0.0.v20130327-1442,695063259
org.eclipse.equinox.console.ssh_1.0.100.v20131208-1728,693886495
org.eclipse.equinox.coordinator_1.3.200.v20160325-1323,691658968
org.eclipse.equinox.device_1.0.400.v20130327-1442,690843336
org.eclipse.equinox.ds_1.4.400.v20160226-2036,689497484
org.eclipse.equinox.event_1.3.200.v20160324-1850,688345054
org.eclipse.equinox.frameworkadmin_2.0.300.v20160504-1450,685497613
org.eclipse.equinox.frameworkadmin.equinox_1.0.700.v20160102-2223,687277024
org.eclipse.equinox.frameworkadmin.test_1.1.100.v20150430-1836,686332421
org.eclipse.equinox.http.jetty_3.3.0.v20160324-1850,684455178
org.eclipse.equinox.http.registry_1.1.400.v20150715-1528,683474110
org.eclipse.equinox.http.servlet_1.3.1.v20160808-1329,682183833
org.eclipse.equinox.http.servletbridge_1.0.300.v20130327-1442,681344266
org.eclipse.equinox.io_1.1.100.v20150430-1834,680511599
org.eclipse.equinox.ip_1.1.300.v20130327-1442,679355480
org.eclipse.equinox.jsp.jasper_1.0.500.v20150119-1358,677194889
org.eclipse.equinox.jsp.jasper.registry_1.0.300.v20130327-1442,678063151
org.eclipse.equinox.launcher_1.3.201.v20161025-1711,665239341
org.eclipse.equinox.launcher.cocoa.macosx.x86_64_1.1.401.v20161122-1740,676169449
org.eclipse.equinox.launcher.gtk.aix.ppc_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.aix.ppc64_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.hpux.ia64_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.ppc_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.ppc64_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.ppc64le_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.s390_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.s390x_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.x86_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.x86_64_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.solaris.sparcv9_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.solaris.x86_64_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.win32.win32.x86_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.win32.win32.x86_64_1.1.401.v20161122-1740,-1
org.eclipse.equinox.metatype_1.4.200.v20160324-1850,664396054
org.eclipse.equinox.p2.artifact.repository_1.1.500.v20160419-0834,663311720
org.eclipse.equinox.p2.console_1.0.500.v20160504-1450,662530476
org.eclipse.equinox.p2.core_2.4.100.v20160419-0834,661374085
org.eclipse.equinox.p2.director_2.3.300.v20160504-1450,658207484
org.eclipse.equinox.p2.director.app_1.0.500.v20160419-0834,660232758
org.eclipse.equinox.p2.directorywatcher_1.1.100.v20150423-1455,656229352
org.eclipse.equinox.p2.discovery_1.0.400.v20160504-1450,654582209
org.eclipse.equinox.p2.discovery.compatibility_1.0.200.v20131211-1531,655333135
org.eclipse.equinox.p2.engine_2.4.100.v20160419-0834,653326605
org.eclipse.equinox.p2.extensionlocation_1.2.300.v20160419-0834,637551189
org.eclipse.equinox.p2.garbagecollector_1.0.300.v20160504-1450,636387890
org.eclipse.equinox.p2.installer_1.0.500.v20160419-0100,634895603
org.eclipse.equinox.p2.jarprocessor_1.0.500.v20160504-1450,634047171
org.eclipse.equinox.p2.metadata_2.3.100.v20160427-2220,625143110
org.eclipse.equinox.p2.metadata.repository_1.2.300.v20160419-0834,632740856
org.eclipse.equinox.p2.operations_2.4.200.v20160504-1450,623877498
org.eclipse.equinox.p2.publisher_1.4.100.v20160504-1450,620809878
org.eclipse.equinox.p2.publisher.eclipse_1.2.100.v20160504-1450,622109067
org.eclipse.equinox.p2.reconciler.dropins_1.1.400.v20160504-1450,619653697
org.eclipse.equinox.p2.repository_2.3.200.v20160421-0324,616745855
org.eclipse.equinox.p2.repository.tools_2.1.300.v20160421-0324,618344851
org.eclipse.equinox.p2.touchpoint.eclipse_2.1.400.v20160419-0834,615189956
org.eclipse.equinox.p2.touchpoint.natives_1.2.100.v20160419-0834,614255311
org.eclipse.equinox.p2.transport.ecf_1.1.201.v20161115-1927,613484479
org.eclipse.equinox.p2.ui_2.4.100.v20160419-0834,600470356
org.eclipse.equinox.p2.ui.admin_1.0.200.v20150430-1836,611515080
org.eclipse.equinox.p2.ui.admin.rcp_1.0.200.v20150220-1741,612695655
org.eclipse.equinox.p2.ui.discovery_1.0.201.v20160901-1335,606953727
org.eclipse.equinox.p2.ui.importexport_1.1.200.v20160521-1138,603975757
org.eclipse.equinox.p2.ui.sdk_1.0.400.v20150423-1455,602014389
org.eclipse.equinox.p2.ui.sdk.scheduler_1.3.0.v20161124-1529,602909908
org.eclipse.equinox.p2.updatechecker_1.1.300.v20161124-1529,599818872
org.eclipse.equinox.p2.updatesite_1.0.600.v20160504-1450,598877267
org.eclipse.equinox.preferences_3.6.1.v20160815-1406,596324456
org.eclipse.equinox.region_1.3.2.v20170118-1930,595231243
org.eclipse.equinox.registry_3.6.100.v20160223-2218,594120835
org.eclipse.equinox.security_1.2.200.v20150715-1528,589637939
org.eclipse.equinox.security.macosx_1.100.200.v20130327-1442,593249127
org.eclipse.equinox.security.ui_1.1.300.v20150803-1225,592141219
org.eclipse.equinox.security.win32.x86_1.0.300.v20130327-1442,-1
org.eclipse.equinox.security.win32.x86_64_1.0.100.v20130327-1442,-1
org.eclipse.equinox.servletbridge_1.3.200.v20160128-1435,588990730
org.eclipse.equinox.simpleconfigurator_1.1.200.v20160504-1450,587285032
org.eclipse.equinox.simpleconfigurator.manipulator_2.0.200.v20160504-1450,588157599
org.eclipse.equinox.supplement_1.6.100.v20160504-1419,586055322
org.eclipse.equinox.transforms.hook_1.1.0.v20131021-1933,584813021
org.eclipse.equinox.transforms.xslt_1.0.300.v20130327-1442,583975726
org.eclipse.equinox.useradmin_1.1.400.v20130327-1442,583025547
org.eclipse.equinox.util_1.0.500.v20130404-1337,581944444
org.eclipse.equinox.weaving.caching_1.0.400.v20140529-1734,580534473
org.eclipse.equinox.weaving.caching.j9_1.0.200.v20140529-1734,581304775
org.eclipse.equinox.weaving.hook_1.1.200.v20150730-1648,579567667
org.eclipse.equinox.wireadmin_1.0.600.v20150715-1528,577826429
org.eclipse.help_3.7.0.v20160602-1307,572573282
org.eclipse.help.base_4.1.2.v20170301-0400,576360990
org.eclipse.help.ui_4.0.200.v20160510-0758,574651722
org.eclipse.help.webapp_3.8.0.v20160504-0839,573418215
org.eclipse.jdt_3.12.3.v20170301-0400,535002354
org.eclipse.jdt.annotation_2.1.0.v20160418-1457,571908312
org.eclipse.jdt.apt.core_3.4.100.v20160525-0952,570421763
org.eclipse.jdt.apt.pluggable.core_1.1.100.v20160418-1457,569442412
org.eclipse.jdt.apt.ui_3.4.100.v20160418-1457,568540659
org.eclipse.jdt.compiler.apt_1.2.100.v20160418-1457,567498151
org.eclipse.jdt.compiler.tool_1.1.100.v20160418-1457,566705469
org.eclipse.jdt.core_3.12.3.v20170228-1205,561438503
org.eclipse.jdt.core.compiler.batch_3.12.3.v20170228-1205,565743868
org.eclipse.jdt.core.manipulation_1.7.0.v20160419-0705,564626720
org.eclipse.jdt.debug_3.10.1.v20160811-0441,556970500
org.eclipse.jdt.debug.ui_3.7.201.v20160811-0450,558807972
org.eclipse.jdt.junit_3.9.0.v20160421-1701,550854725
org.eclipse.jdt.junit.core_3.8.0.v20160421-1701,555817316
org.eclipse.jdt.junit.runtime_3.4.600.v20160505-0715,554468563
org.eclipse.jdt.junit4.runtime_1.1.600.v20160505-0715,552336361
org.eclipse.jdt.launching_3.8.101.v20161111-2014,546401231
org.eclipse.jdt.launching.macosx_3.3.0.v20160418-1524,549673060
org.eclipse.jdt.launching.ui.macosx_1.1.0.v20160418-1524,547357973
org.eclipse.jdt.ui_3.12.2.v20160929-0804,535875489
org.eclipse.jetty.continuation_9.3.9.v20160517,534193880
org.eclipse.jetty.http_9.3.9.v20160517,533243981
org.eclipse.jetty.io_9.3.9.v20160517,532614089
org.eclipse.jetty.security_9.3.9.v20160517,531860931
org.eclipse.jetty.server_9.3.9.v20160517,530227746
org.eclipse.jetty.servlet_9.3.9.v20160517,529194143
org.eclipse.jetty.util_9.3.9.v20160517,528122186
org.eclipse.jface_3.12.2.v20170113-2113,520951913
org.eclipse.jface.databinding_1.8.1.v20161026-1531,526720943
org.eclipse.jface.examples.databinding_1.0.300.v20160517-0715,524769154
org.eclipse.jface.text_3.11.2.v20170220-1911,523011334
org.eclipse.jsch.core_1.3.0.v20160422-1917,520267838
org.eclipse.jsch.ui_1.3.0.v20160323-1650,519445937
org.eclipse.ltk.core.refactoring_3.7.0.v20160419-0705,517992949
org.eclipse.ltk.ui.refactoring_3.8.0.v20160518-1817,516859553
org.eclipse.osgi.compatibility.plugins_1.0.0.v20131023-1243,516065468
org.eclipse.osgi.compatibility.state_1.0.200.v20160504-1419,514424110
org.eclipse.osgi.services_3.5.100.v20160504-1419,513551263
org.eclipse.osgi.util_3.3.100.v20150423-1351,512921841
org.eclipse.pde_3.12.3.v20170301-0400,472941370
org.eclipse.pde.api.tools_1.1.2.v20161115-0549,491157871
org.eclipse.pde.api.tools.annotations_1.0.100.v20160418-1724,509302509
org.eclipse.pde.api.tools.ee.cdcfoundation10_1.0.200.v20130327-1631,508503731
org.eclipse.pde.api.tools.ee.cdcfoundation11_1.0.200.v20130327-1631,504734029
org.eclipse.pde.api.tools.ee.j2se12_1.0.200.v20130327-1631,503750233
org.eclipse.pde.api.tools.ee.j2se13_1.0.200.v20130327-1631,501057240
org.eclipse.pde.api.tools.ee.j2se14_1.0.200.v20130327-1631,500340359
org.eclipse.pde.api.tools.ee.j2se15_1.0.200.v20130327-1631,499630353
org.eclipse.pde.api.tools.ee.javase16_1.0.200.v20130327-1631,497341800
org.eclipse.pde.api.tools.ee.javase17_1.0.100.v20130327-1631,496605250
org.eclipse.pde.api.tools.ee.javase18_1.0.0.v20160419-1303,495718069
org.eclipse.pde.api.tools.ee.jre11_1.0.200.v20130327-1631,495058885
org.eclipse.pde.api.tools.ee.osgiminimum12_1.0.300.v20130327-1631,494367744
org.eclipse.pde.api.tools.ui_1.1.0.v20160519-0701,492875191
org.eclipse.pde.build_3.9.200.v20160204-0642,490267963
org.eclipse.pde.core_3.11.1.v20161115-1951,488469629
org.eclipse.pde.ds.annotations_1.0.0.v20160525-1437,487787085
org.eclipse.pde.ds.core_1.1.0.v20151201-1325,487206549
org.eclipse.pde.ds.ui_1.1.0.v20160518-1843,486510258
org.eclipse.pde.junit.runtime_3.5.0.v20151013-0625,486034395
org.eclipse.pde.launching_3.6.401.v20161115-0549,485448045
org.eclipse.pde.runtime_3.5.0.v20160418-1724,484750430
org.eclipse.pde.tools.versioning_1.0.200.v20140518-1929,483695333
org.eclipse.pde.ua.core_1.0.500.v20160204-0642,482909004
org.eclipse.pde.ua.ui_1.1.0.v20160518-1843,479658046
org.eclipse.pde.ui_3.9.100.v20161102-0517,473590280
org.eclipse.pde.ui.templates_3.6.0.v20160424-1948,478635968
org.eclipse.platform_4.6.3.v20170301-0400,472349082
org.eclipse.rcp_4.6.3.v20170301-0400,471730904
org.eclipse.releng.tools_3.9.0.v20160416-2220,470498733
org.eclipse.sdk_4.6.3.v20170301-0400,469588516
org.eclipse.sdk.examples_3.5.600.v20170301-0400,469990678
org.eclipse.search_3.11.1.v20161113-1700,468762697
org.eclipse.swt_3.105.3.v20170228-0512,437406828
org.eclipse.swt.cocoa.macosx.x86_64_3.105.3.v20170228-0512,467125218
org.eclipse.swt.examples_3.105.3.v20161230-1118,463038815
org.eclipse.swt.examples.browser.demos_3.105.3.v20161230-1118,466445677
org.eclipse.swt.examples.launcher_3.105.3.v20161230-1118,465848336
org.eclipse.swt.examples.ole.win32_3.105.3.v20161230-1118,465238667
org.eclipse.swt.examples.views_3.105.3.v20161230-1118,464616659
org.eclipse.swt.gtk.aix.ppc_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.aix.ppc64_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.hpux.ia64_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.ppc_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.ppc64_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.ppc64le_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.s390_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.s390x_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.x86_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.x86_64_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.solaris.sparcv9_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.solaris.x86_64_3.105.3.v20170228-0512,-1
org.eclipse.swt.tools_3.105.3.v20161230-1118,441881037
org.eclipse.swt.win32.win32.x86_3.105.3.v20170228-0512,-1
org.eclipse.swt.win32.win32.x86_64_3.105.3.v20170228-0512,-1
org.eclipse.team.core_3.8.0.v20160418-1534,436490051
org.eclipse.team.cvs.core_3.4.0.v20160418-1534,435425412
org.eclipse.team.cvs.ssh2_3.3.0.v20160418-1534,434958714
org.eclipse.team.cvs.ui_3.4.0.v20160518-1906,433160580
org.eclipse.team.examples.filesystem_3.5.0.v20160323-1650,432165658
org.eclipse.team.ui_3.8.0.v20160518-1906,430406502
org.eclipse.test.performance_3.12.0.v20170213-1316,429113066
org.eclipse.test.performance.win32_3.1.200.v20140518-1929,429942015
org.eclipse.text_3.6.0.v20160503-1849,428095666
org.eclipse.ui_3.108.1.v20160929-1045,387732389
org.eclipse.ui.browser_3.5.2.v20161114-0210,426172125
org.eclipse.ui.cheatsheets_3.5.0.v20160504-0839,424688928
org.eclipse.ui.cocoa_1.1.100.v20151202-1450,422454886
org.eclipse.ui.console_3.6.201.v20161107-0337,421264110
org.eclipse.ui.editors_3.10.1.v20161106-1856,418534951
org.eclipse.ui.examples.contributions_3.4.0.v20160401-0528,417855684
org.eclipse.ui.examples.fieldassist_1.1.100.v20160330-1439,417230592
org.eclipse.ui.examples.javaeditor_3.2.0.v20160503-1849,416444460
org.eclipse.ui.examples.multipageeditor_3.2.300.v20151104-0051,415841668
org.eclipse.ui.examples.propertysheet_3.2.400.v20160329-2017,415236442
org.eclipse.ui.examples.readmetool_3.4.0.v20160329-2017,414402438
org.eclipse.ui.examples.undo_3.2.301.v20160329-2017,413937231
org.eclipse.ui.examples.views.properties.tabbed.article_3.2.1.v20160330-1438,413508388
org.eclipse.ui.externaltools_3.3.100.v20160518-1858,412916351
org.eclipse.ui.forms_3.7.1.v20161220-1635,412066127
org.eclipse.ui.ide_3.12.3.v20170119-0935,408361070
org.eclipse.ui.ide.application_1.1.101.v20160829-0827,411044844
org.eclipse.ui.intro_3.5.2.v20161116-1147,405716738
org.eclipse.ui.intro.quicklinks_1.0.0.v20160515-0255,407569372
org.eclipse.ui.intro.universal_3.3.1.v20160829-1558,406528497
org.eclipse.ui.monitoring_1.1.2.v20170203-1115,405078632
org.eclipse.ui.navigator_3.6.101.v20161006-1120,402945805
org.eclipse.ui.navigator.resources_3.5.101.v20161006-0640,404012348
org.eclipse.ui.net_1.3.0.v20160426-1633,402153008
org.eclipse.ui.themes_1.1.300.v20161107-1827,401438092
org.eclipse.ui.trace_1.0.400.v20160509-1055,400104240
org.eclipse.ui.views_3.8.102.v20170111-0801,396948925
org.eclipse.ui.views.log_1.2.1.v20160829-0826,399238582
org.eclipse.ui.views.properties.tabbed_3.7.0.v20160310-0903,397727806
org.eclipse.ui.win32_3.3.0.v20160505-1310,-1
org.eclipse.ui.workbench_3.108.3.v20170216-1539,389005655
org.eclipse.ui.workbench.texteditor_3.10.1.v20160818-1626,393582419
org.eclipse.update.configurator_3.3.400.v20160506-0750,-1
org.eclipse.update.core_3.2.800.v20160413-0713,385764985
org.hamcrest_1.1.0.v20090501071000,382824511
org.hamcrest.core_1.3.0.v201303031735,385188442
org.hamcrest.integration_1.1.0.v201303031500,384570393
org.hamcrest.library_1.1.0.v20090501071000,384017569
org.hamcrest.text_1.1.0.v20090501071000,383394360
org.junit_4.12.0.v201504281640,382177193
org.mockito_1.8.4.v201303031500,380588236
org.objectweb.asm_5.0.1.v201404251740,376606963
org.objectweb.asm.tree_5.0.1.v201404251740,379810282
org.objenesis_1.0.0.v201505121915,373408295
org.sat4j.core_2.3.5.v201308161310,372186755
org.sat4j.pb_2.3.5.v201404071733,371301243
org.slf4j.api_1.7.2.v20121108-1250,370711595
org.tukaani.xz_1.3.0.v201308270617,368908565
org.w3c.css.sac_1.3.1.v200903091627,368418648
org.w3c.dom.events_3.0.0.draft20060413_v201105210656,367989885
org.w3c.dom.smil_1.0.1.v200903091627,366572342
org.w3c.dom.svg_1.1.0.v201011041433,365695140
swat.osgi.performancetracker_1.0.0,-1
