Bundle,Resolving Time
org.eclipse.e4.ui.workbench_1.4.0.v20160517-1624,740529900
org.eclipse.e4.ui.workbench.addons.swt_1.2.101.v20170206-1129,746560459
org.eclipse.e4.ui.workbench.renderers.swt_0.14.1.v20170117-1415,744051679
org.eclipse.e4.ui.workbench.renderers.swt.cocoa_0.11.300.v20160330-1418,745483324
org.eclipse.e4.ui.workbench.swt_0.14.1.v20160829-0832,742588998
org.eclipse.e4.ui.workbench3_0.13.100.v20160506-0759,741855810
org.eclipse.ecf_3.8.0.v20160405-1820,728599144
org.eclipse.ecf.filetransfer_5.0.0.v20160405-1820,739490957
org.eclipse.ecf.identity_3.7.0.v20160405-1820,738391657
org.eclipse.ecf.provider.filetransfer_3.2.200.v20160405-1820,733537210
org.eclipse.ecf.provider.filetransfer.httpclient4_1.1.100.v20160405-1820,736345572
org.eclipse.ecf.provider.filetransfer.httpclient4.ssl_1.1.0.v20160405-1820,737799937
org.eclipse.ecf.provider.filetransfer.ssl_1.0.0.v20160405-1820,734967510
org.eclipse.ecf.ssl_1.2.0.v20160405-1820,730034199
org.eclipse.emf.common_2.12.0.v20160420-0247,727281279
org.eclipse.emf.ecore_2.12.0.v20160420-0247,722519412
org.eclipse.emf.ecore.change_2.11.0.v20160420-0247,726389714
org.eclipse.emf.ecore.xmi_2.12.0.v20160420-0247,724558794
org.eclipse.equinox.app_1.3.400.v20150715-1528,721182691
org.eclipse.equinox.bidi_1.0.0.v20160307-1318,720297029
org.eclipse.equinox.cm_1.1.200.v20160324-1850,719197503
org.eclipse.equinox.common_3.8.0.v20160509-1230,-1
org.eclipse.equinox.concurrent_1.1.0.v20130327-1442,716646847
org.eclipse.equinox.console_1.1.200.v20150929-1405,-1
org.eclipse.equinox.console.jaas.fragment_1.0.0.v20130327-1442,715866496
org.eclipse.equinox.console.ssh_1.0.100.v20131208-1728,714800342
org.eclipse.equinox.coordinator_1.3.200.v20160325-1323,712558648
org.eclipse.equinox.device_1.0.400.v20130327-1442,711467910
org.eclipse.equinox.ds_1.4.400.v20160226-2036,707093311
org.eclipse.equinox.event_1.3.200.v20160324-1850,706013978
org.eclipse.equinox.frameworkadmin_2.0.300.v20160504-1450,703190327
org.eclipse.equinox.frameworkadmin.equinox_1.0.700.v20160102-2223,704665176
org.eclipse.equinox.frameworkadmin.test_1.1.100.v20150430-1836,703731708
org.eclipse.equinox.http.jetty_3.3.0.v20160324-1850,702197989
org.eclipse.equinox.http.registry_1.1.400.v20150715-1528,701351758
org.eclipse.equinox.http.servlet_1.3.1.v20160808-1329,700059544
org.eclipse.equinox.http.servletbridge_1.0.300.v20130327-1442,699280638
org.eclipse.equinox.io_1.1.100.v20150430-1834,698412231
org.eclipse.equinox.ip_1.1.300.v20130327-1442,697467397
org.eclipse.equinox.jsp.jasper_1.0.500.v20150119-1358,695739375
org.eclipse.equinox.jsp.jasper.registry_1.0.300.v20130327-1442,696797006
org.eclipse.equinox.launcher_1.3.201.v20161025-1711,680628337
org.eclipse.equinox.launcher.cocoa.macosx.x86_64_1.1.401.v20161122-1740,695047307
org.eclipse.equinox.launcher.gtk.aix.ppc_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.aix.ppc64_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.hpux.ia64_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.ppc_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.ppc64_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.ppc64le_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.s390_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.s390x_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.x86_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.x86_64_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.solaris.sparcv9_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.solaris.x86_64_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.win32.win32.x86_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.win32.win32.x86_64_1.1.401.v20161122-1740,-1
org.eclipse.equinox.metatype_1.4.200.v20160324-1850,679680508
org.eclipse.equinox.p2.artifact.repository_1.1.500.v20160419-0834,678351347
org.eclipse.equinox.p2.console_1.0.500.v20160504-1450,677583702
org.eclipse.equinox.p2.core_2.4.100.v20160419-0834,676494541
org.eclipse.equinox.p2.director_2.3.300.v20160504-1450,674478811
org.eclipse.equinox.p2.director.app_1.0.500.v20160419-0834,675502437
org.eclipse.equinox.p2.directorywatcher_1.1.100.v20150423-1455,673641447
org.eclipse.equinox.p2.discovery_1.0.400.v20160504-1450,672285624
org.eclipse.equinox.p2.discovery.compatibility_1.0.200.v20131211-1531,672933707
org.eclipse.equinox.p2.engine_2.4.100.v20160419-0834,670954767
org.eclipse.equinox.p2.extensionlocation_1.2.300.v20160419-0834,656513831
org.eclipse.equinox.p2.garbagecollector_1.0.300.v20160504-1450,654141545
org.eclipse.equinox.p2.installer_1.0.500.v20160419-0100,653092366
org.eclipse.equinox.p2.jarprocessor_1.0.500.v20160504-1450,652232516
org.eclipse.equinox.p2.metadata_2.3.100.v20160427-2220,649824110
org.eclipse.equinox.p2.metadata.repository_1.2.300.v20160419-0834,651207557
org.eclipse.equinox.p2.operations_2.4.200.v20160504-1450,648699280
org.eclipse.equinox.p2.publisher_1.4.100.v20160504-1450,645486790
org.eclipse.equinox.p2.publisher.eclipse_1.2.100.v20160504-1450,646922765
org.eclipse.equinox.p2.reconciler.dropins_1.1.400.v20160504-1450,644404951
org.eclipse.equinox.p2.repository_2.3.200.v20160421-0324,641414819
org.eclipse.equinox.p2.repository.tools_2.1.300.v20160421-0324,642822840
org.eclipse.equinox.p2.touchpoint.eclipse_2.1.400.v20160419-0834,640091255
org.eclipse.equinox.p2.touchpoint.natives_1.2.100.v20160419-0834,639179691
org.eclipse.equinox.p2.transport.ecf_1.1.201.v20161115-1927,638007199
org.eclipse.equinox.p2.ui_2.4.100.v20160419-0834,623975597
org.eclipse.equinox.p2.ui.admin_1.0.200.v20150430-1836,631842735
org.eclipse.equinox.p2.ui.admin.rcp_1.0.200.v20150220-1741,635958952
org.eclipse.equinox.p2.ui.discovery_1.0.201.v20160901-1335,630059806
org.eclipse.equinox.p2.ui.importexport_1.1.200.v20160521-1138,627837510
org.eclipse.equinox.p2.ui.sdk_1.0.400.v20150423-1455,625470350
org.eclipse.equinox.p2.ui.sdk.scheduler_1.3.0.v20161124-1529,626505933
org.eclipse.equinox.p2.updatechecker_1.1.300.v20161124-1529,622984764
org.eclipse.equinox.p2.updatesite_1.0.600.v20160504-1450,621843076
org.eclipse.equinox.preferences_3.6.1.v20160815-1406,620733442
org.eclipse.equinox.region_1.3.2.v20170118-1930,619843360
org.eclipse.equinox.registry_3.6.100.v20160223-2218,618798330
org.eclipse.equinox.security_1.2.200.v20150715-1528,613722067
org.eclipse.equinox.security.macosx_1.100.200.v20130327-1442,618098377
org.eclipse.equinox.security.ui_1.1.300.v20150803-1225,617013883
org.eclipse.equinox.security.win32.x86_1.0.300.v20130327-1442,-1
org.eclipse.equinox.security.win32.x86_64_1.0.100.v20130327-1442,-1
org.eclipse.equinox.servletbridge_1.3.200.v20160128-1435,612966204
org.eclipse.equinox.simpleconfigurator_1.1.200.v20160504-1450,611285143
org.eclipse.equinox.simpleconfigurator.manipulator_2.0.200.v20160504-1450,612174311
org.eclipse.equinox.supplement_1.6.100.v20160504-1419,610315992
org.eclipse.equinox.transforms.hook_1.1.0.v20131021-1933,609600105
org.eclipse.equinox.transforms.xslt_1.0.300.v20130327-1442,608943266
org.eclipse.equinox.useradmin_1.1.400.v20130327-1442,608242137
org.eclipse.equinox.util_1.0.500.v20130404-1337,607403246
org.eclipse.equinox.weaving.caching_1.0.400.v20140529-1734,605855582
org.eclipse.equinox.weaving.caching.j9_1.0.200.v20140529-1734,606655769
org.eclipse.equinox.weaving.hook_1.1.200.v20150730-1648,605172352
org.eclipse.equinox.wireadmin_1.0.600.v20150715-1528,604446760
org.eclipse.help_3.7.0.v20160602-1307,599569971
org.eclipse.help.base_4.1.2.v20170301-0400,603033229
org.eclipse.help.ui_4.0.200.v20160510-0758,601693618
org.eclipse.help.webapp_3.8.0.v20160504-0839,600422537
org.eclipse.jdt_3.12.3.v20170301-0400,563753421
org.eclipse.jdt.annotation_2.1.0.v20160418-1457,598407506
org.eclipse.jdt.apt.core_3.4.100.v20160525-0952,596512751
org.eclipse.jdt.apt.pluggable.core_1.1.100.v20160418-1457,595674061
org.eclipse.jdt.apt.ui_3.4.100.v20160418-1457,594773122
org.eclipse.jdt.compiler.apt_1.2.100.v20160418-1457,593908809
org.eclipse.jdt.compiler.tool_1.1.100.v20160418-1457,593167634
org.eclipse.jdt.core_3.12.3.v20170228-1205,587501285
org.eclipse.jdt.core.compiler.batch_3.12.3.v20170228-1205,592153759
org.eclipse.jdt.core.manipulation_1.7.0.v20160419-0705,591189631
org.eclipse.jdt.debug_3.10.1.v20160811-0441,583445910
org.eclipse.jdt.debug.ui_3.7.201.v20160811-0450,584509537
org.eclipse.jdt.junit_3.9.0.v20160421-1701,577954675
org.eclipse.jdt.junit.core_3.8.0.v20160421-1701,580679114
org.eclipse.jdt.junit.runtime_3.4.600.v20160505-0715,579840372
org.eclipse.jdt.junit4.runtime_1.1.600.v20160505-0715,579162651
org.eclipse.jdt.launching_3.8.101.v20161111-2014,575050443
org.eclipse.jdt.launching.macosx_3.3.0.v20160418-1524,577218314
org.eclipse.jdt.launching.ui.macosx_1.1.0.v20160418-1524,576415527
org.eclipse.jdt.ui_3.12.2.v20160929-0804,564509204
org.eclipse.jetty.continuation_9.3.9.v20160517,562862050
org.eclipse.jetty.http_9.3.9.v20160517,562066647
org.eclipse.jetty.io_9.3.9.v20160517,558809585
org.eclipse.jetty.security_9.3.9.v20160517,557864861
org.eclipse.jetty.server_9.3.9.v20160517,556779150
org.eclipse.jetty.servlet_9.3.9.v20160517,555664537
org.eclipse.jetty.util_9.3.9.v20160517,554457523
org.eclipse.jface_3.12.2.v20170113-2113,547536686
org.eclipse.jface.databinding_1.8.1.v20161026-1531,553029097
org.eclipse.jface.examples.databinding_1.0.300.v20160517-0715,551871502
org.eclipse.jface.text_3.11.2.v20170220-1911,549447058
org.eclipse.jsch.core_1.3.0.v20160422-1917,546376604
org.eclipse.jsch.ui_1.3.0.v20160323-1650,545236553
org.eclipse.ltk.core.refactoring_3.7.0.v20160419-0705,544032161
org.eclipse.ltk.ui.refactoring_3.8.0.v20160518-1817,542688863
org.eclipse.osgi.compatibility.plugins_1.0.0.v20131023-1243,541978840
org.eclipse.osgi.compatibility.state_1.0.200.v20160504-1419,541291472
org.eclipse.osgi.services_3.5.100.v20160504-1419,540105069
org.eclipse.osgi.util_3.3.100.v20150423-1351,539079024
org.eclipse.pde_3.12.3.v20170301-0400,491776727
org.eclipse.pde.api.tools_1.1.2.v20161115-0549,515137930
org.eclipse.pde.api.tools.annotations_1.0.100.v20160418-1724,534770988
org.eclipse.pde.api.tools.ee.cdcfoundation10_1.0.200.v20130327-1631,533191829
org.eclipse.pde.api.tools.ee.cdcfoundation11_1.0.200.v20130327-1631,532343384
org.eclipse.pde.api.tools.ee.j2se12_1.0.200.v20130327-1631,531778443
org.eclipse.pde.api.tools.ee.j2se13_1.0.200.v20130327-1631,531261580
org.eclipse.pde.api.tools.ee.j2se14_1.0.200.v20130327-1631,530776325
org.eclipse.pde.api.tools.ee.j2se15_1.0.200.v20130327-1631,530184796
org.eclipse.pde.api.tools.ee.javase16_1.0.200.v20130327-1631,521077495
org.eclipse.pde.api.tools.ee.javase17_1.0.100.v20130327-1631,520355704
org.eclipse.pde.api.tools.ee.javase18_1.0.0.v20160419-1303,519291469
org.eclipse.pde.api.tools.ee.jre11_1.0.200.v20130327-1631,517999464
org.eclipse.pde.api.tools.ee.osgiminimum12_1.0.300.v20130327-1631,517260497
org.eclipse.pde.api.tools.ui_1.1.0.v20160519-0701,516199799
org.eclipse.pde.build_3.9.200.v20160204-0642,514484361
org.eclipse.pde.core_3.11.1.v20161115-1951,512861933
org.eclipse.pde.ds.annotations_1.0.0.v20160525-1437,512089470
org.eclipse.pde.ds.core_1.1.0.v20151201-1325,511423607
org.eclipse.pde.ds.ui_1.1.0.v20160518-1843,510509527
org.eclipse.pde.junit.runtime_3.5.0.v20151013-0625,509958816
org.eclipse.pde.launching_3.6.401.v20161115-0549,509325940
org.eclipse.pde.runtime_3.5.0.v20160418-1724,508520762
org.eclipse.pde.tools.versioning_1.0.200.v20140518-1929,508111812
org.eclipse.pde.ua.core_1.0.500.v20160204-0642,506476442
org.eclipse.pde.ua.ui_1.1.0.v20160518-1843,504239556
org.eclipse.pde.ui_3.9.100.v20161102-0517,492688526
org.eclipse.pde.ui.templates_3.6.0.v20160424-1948,501170971
org.eclipse.platform_4.6.3.v20170301-0400,490865029
org.eclipse.rcp_4.6.3.v20170301-0400,490207828
org.eclipse.releng.tools_3.9.0.v20160416-2220,488990901
org.eclipse.sdk_4.6.3.v20170301-0400,487976239
org.eclipse.sdk.examples_3.5.600.v20170301-0400,488389828
org.eclipse.search_3.11.1.v20161113-1700,486852250
org.eclipse.swt_3.105.3.v20170228-0512,456593944
org.eclipse.swt.cocoa.macosx.x86_64_3.105.3.v20170228-0512,485458049
org.eclipse.swt.examples_3.105.3.v20161230-1118,482374209
org.eclipse.swt.examples.browser.demos_3.105.3.v20161230-1118,484972406
org.eclipse.swt.examples.launcher_3.105.3.v20161230-1118,484595577
org.eclipse.swt.examples.ole.win32_3.105.3.v20161230-1118,484140576
org.eclipse.swt.examples.views_3.105.3.v20161230-1118,483782775
org.eclipse.swt.gtk.aix.ppc_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.aix.ppc64_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.hpux.ia64_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.ppc_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.ppc64_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.ppc64le_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.s390_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.s390x_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.x86_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.x86_64_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.solaris.sparcv9_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.solaris.x86_64_3.105.3.v20170228-0512,-1
org.eclipse.swt.tools_3.105.3.v20161230-1118,460801463
org.eclipse.swt.win32.win32.x86_3.105.3.v20170228-0512,-1
org.eclipse.swt.win32.win32.x86_64_3.105.3.v20170228-0512,-1
org.eclipse.team.core_3.8.0.v20160418-1534,455689226
org.eclipse.team.cvs.core_3.4.0.v20160418-1534,454774173
org.eclipse.team.cvs.ssh2_3.3.0.v20160418-1534,454242722
org.eclipse.team.cvs.ui_3.4.0.v20160518-1906,452226214
org.eclipse.team.examples.filesystem_3.5.0.v20160323-1650,450858720
org.eclipse.team.ui_3.8.0.v20160518-1906,448779404
org.eclipse.test.performance_3.12.0.v20170213-1316,447246453
org.eclipse.test.performance.win32_3.1.200.v20140518-1929,448111152
org.eclipse.text_3.6.0.v20160503-1849,446281357
org.eclipse.ui_3.108.1.v20160929-1045,415046992
org.eclipse.ui.browser_3.5.2.v20161114-0210,445274133
org.eclipse.ui.cheatsheets_3.5.0.v20160504-0839,443909832
org.eclipse.ui.cocoa_1.1.100.v20151202-1450,443257358
org.eclipse.ui.console_3.6.201.v20161107-0337,442561664
org.eclipse.ui.editors_3.10.1.v20161106-1856,441472414
org.eclipse.ui.examples.contributions_3.4.0.v20160401-0528,440866215
org.eclipse.ui.examples.fieldassist_1.1.100.v20160330-1439,440285489
org.eclipse.ui.examples.javaeditor_3.2.0.v20160503-1849,439511917
org.eclipse.ui.examples.multipageeditor_3.2.300.v20151104-0051,438874781
org.eclipse.ui.examples.propertysheet_3.2.400.v20160329-2017,438157431
org.eclipse.ui.examples.readmetool_3.4.0.v20160329-2017,437414130
org.eclipse.ui.examples.undo_3.2.301.v20160329-2017,436978637
org.eclipse.ui.examples.views.properties.tabbed.article_3.2.1.v20160330-1438,436589156
org.eclipse.ui.externaltools_3.3.100.v20160518-1858,436032394
org.eclipse.ui.forms_3.7.1.v20161220-1635,434993385
org.eclipse.ui.ide_3.12.3.v20170119-0935,431289644
org.eclipse.ui.ide.application_1.1.101.v20160829-0827,434061328
org.eclipse.ui.intro_3.5.2.v20161116-1147,427968522
org.eclipse.ui.intro.quicklinks_1.0.0.v20160515-0255,430487997
org.eclipse.ui.intro.universal_3.3.1.v20160829-1558,429393831
org.eclipse.ui.monitoring_1.1.2.v20170203-1115,427297930
org.eclipse.ui.navigator_3.6.101.v20161006-1120,425708728
org.eclipse.ui.navigator.resources_3.5.101.v20161006-0640,426518011
org.eclipse.ui.net_1.3.0.v20160426-1633,425248528
org.eclipse.ui.themes_1.1.300.v20161107-1827,424863051
org.eclipse.ui.trace_1.0.400.v20160509-1055,424398771
org.eclipse.ui.views_3.8.102.v20170111-0801,422500770
org.eclipse.ui.views.log_1.2.1.v20160829-0826,423854661
org.eclipse.ui.views.properties.tabbed_3.7.0.v20160310-0903,423146098
org.eclipse.ui.win32_3.3.0.v20160505-1310,-1
org.eclipse.ui.workbench_3.108.3.v20170216-1539,416011529
org.eclipse.ui.workbench.texteditor_3.10.1.v20160818-1626,419956963
org.eclipse.update.configurator_3.3.400.v20160506-0750,-1
org.eclipse.update.core_3.2.800.v20160413-0713,413465470
org.hamcrest_1.1.0.v20090501071000,410523265
org.hamcrest.core_1.3.0.v201303031735,413021494
org.hamcrest.integration_1.1.0.v201303031500,412538560
org.hamcrest.library_1.1.0.v20090501071000,411875693
org.hamcrest.text_1.1.0.v20090501071000,411150490
org.junit_4.12.0.v201504281640,409874179
org.mockito_1.8.4.v201303031500,408376875
org.objectweb.asm_5.0.1.v201404251740,407256879
org.objectweb.asm.tree_5.0.1.v201404251740,407769073
org.objenesis_1.0.0.v201505121915,401500615
org.sat4j.core_2.3.5.v201308161310,399917100
org.sat4j.pb_2.3.5.v201404071733,398849420
org.slf4j.api_1.7.2.v20121108-1250,398200338
org.tukaani.xz_1.3.0.v201308270617,397425914
org.w3c.css.sac_1.3.1.v200903091627,395465046
org.w3c.dom.events_3.0.0.draft20060413_v201105210656,392391191
org.w3c.dom.smil_1.0.1.v200903091627,386188370
org.w3c.dom.svg_1.1.0.v201011041433,385231603
swat.osgi.performancetracker_1.0.0,-1
