Bundle,Resolving Time
org.eclipse.e4.core.di.annotations_1.5.0.v20151127-1241,699222602
org.eclipse.e4.core.di.extensions_0.14.0.v20160211-1614,698622404
org.eclipse.e4.core.services_2.0.100.v20160509-1032,697282411
org.eclipse.e4.emf.xpath_0.1.200.v20160506-0804,696528296
org.eclipse.e4.tools_4.5.0.v20160503-0947,688391090
org.eclipse.e4.tools.compat_4.5.0.v20160503-0947,695895670
org.eclipse.e4.tools.emf.editor3x_4.5.0.v20160503-0947,-1
org.eclipse.e4.tools.emf.ui_4.5.100.v20170109-1815,-1
org.eclipse.e4.tools.jdt.templates_4.5.0.v20161220-1401,690552247
org.eclipse.e4.tools.services_4.5.0.v20160503-0947,689612244
org.eclipse.e4.ui.bindings_0.11.100.v20160509-1025,687434960
org.eclipse.e4.ui.css.core_0.12.1.v20161114-0210,686024233
org.eclipse.e4.ui.css.swt_0.12.100.v20160517-1505,683770801
org.eclipse.e4.ui.css.swt.theme_0.10.100.v20160523-0836,685051540
org.eclipse.e4.ui.di_1.1.100.v20160506-0759,682975432
org.eclipse.e4.ui.dialogs_1.1.0.v20151127-1218,682155796
org.eclipse.e4.ui.model.workbench_1.2.0.v20160229-1459,680364340
org.eclipse.e4.ui.services_1.2.100.v20160506-0759,679357616
org.eclipse.e4.ui.swt.gtk_1.0.100.v20160301-1001,-1
org.eclipse.e4.ui.widgets_1.1.100.v20160506-0759,676399521
org.eclipse.e4.ui.workbench_1.4.0.v20160517-1624,669768264
org.eclipse.e4.ui.workbench.addons.swt_1.2.101.v20170206-1129,675359333
org.eclipse.e4.ui.workbench.renderers.swt_0.14.1.v20170117-1415,673305911
org.eclipse.e4.ui.workbench.renderers.swt.cocoa_0.11.300.v20160330-1418,674720526
org.eclipse.e4.ui.workbench.swt_0.14.1.v20160829-0832,671789180
org.eclipse.e4.ui.workbench3_0.13.100.v20160506-0759,670872030
org.eclipse.ecf_3.8.0.v20160405-1820,652158272
org.eclipse.ecf.filetransfer_5.0.0.v20160405-1820,667474096
org.eclipse.ecf.identity_3.7.0.v20160405-1820,665818854
org.eclipse.ecf.provider.filetransfer_3.2.200.v20160405-1820,654380176
org.eclipse.ecf.provider.filetransfer.httpclient4_1.1.100.v20160405-1820,656926843
org.eclipse.ecf.provider.filetransfer.httpclient4.ssl_1.1.0.v20160405-1820,665010001
org.eclipse.ecf.provider.filetransfer.ssl_1.0.0.v20160405-1820,655785616
org.eclipse.ecf.ssl_1.2.0.v20160405-1820,653450951
org.eclipse.emf.common_2.12.0.v20160420-0247,650490778
org.eclipse.emf.ecore_2.12.0.v20160420-0247,646382392
org.eclipse.emf.ecore.change_2.11.0.v20160420-0247,649456803
org.eclipse.emf.ecore.xmi_2.12.0.v20160420-0247,648625872
org.eclipse.equinox.app_1.3.400.v20150715-1528,645200146
org.eclipse.equinox.bidi_1.0.0.v20160307-1318,644365613
org.eclipse.equinox.cm_1.1.200.v20160324-1850,643149205
org.eclipse.equinox.common_3.8.0.v20160509-1230,-1
org.eclipse.equinox.concurrent_1.1.0.v20130327-1442,637650247
org.eclipse.equinox.console_1.1.200.v20150929-1405,-1
org.eclipse.equinox.console.jaas.fragment_1.0.0.v20130327-1442,636821675
org.eclipse.equinox.console.ssh_1.0.100.v20131208-1728,635775077
org.eclipse.equinox.coordinator_1.3.200.v20160325-1323,633954163
org.eclipse.equinox.device_1.0.400.v20130327-1442,632937692
org.eclipse.equinox.ds_1.4.400.v20160226-2036,631554115
org.eclipse.equinox.event_1.3.200.v20160324-1850,630569769
org.eclipse.equinox.frameworkadmin_2.0.300.v20160504-1450,627545433
org.eclipse.equinox.frameworkadmin.equinox_1.0.700.v20160102-2223,629529411
org.eclipse.equinox.frameworkadmin.test_1.1.100.v20150430-1836,628520909
org.eclipse.equinox.http.jetty_3.3.0.v20160324-1850,626401925
org.eclipse.equinox.http.registry_1.1.400.v20150715-1528,625636317
org.eclipse.equinox.http.servlet_1.3.1.v20160808-1329,624451338
org.eclipse.equinox.http.servletbridge_1.0.300.v20130327-1442,623799802
org.eclipse.equinox.io_1.1.100.v20150430-1834,623133905
org.eclipse.equinox.ip_1.1.300.v20130327-1442,622352090
org.eclipse.equinox.jsp.jasper_1.0.500.v20150119-1358,620789842
org.eclipse.equinox.jsp.jasper.registry_1.0.300.v20130327-1442,621598862
org.eclipse.equinox.launcher_1.3.201.v20161025-1711,609020722
org.eclipse.equinox.launcher.cocoa.macosx.x86_64_1.1.401.v20161122-1740,619849693
org.eclipse.equinox.launcher.gtk.aix.ppc_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.aix.ppc64_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.hpux.ia64_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.ppc_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.ppc64_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.ppc64le_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.s390_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.s390x_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.x86_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.x86_64_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.solaris.sparcv9_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.solaris.x86_64_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.win32.win32.x86_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.win32.win32.x86_64_1.1.401.v20161122-1740,-1
org.eclipse.equinox.metatype_1.4.200.v20160324-1850,608020981
org.eclipse.equinox.p2.artifact.repository_1.1.500.v20160419-0834,606885533
org.eclipse.equinox.p2.console_1.0.500.v20160504-1450,606027665
org.eclipse.equinox.p2.core_2.4.100.v20160419-0834,605024441
org.eclipse.equinox.p2.director_2.3.300.v20160504-1450,603050497
org.eclipse.equinox.p2.director.app_1.0.500.v20160419-0834,604108464
org.eclipse.equinox.p2.directorywatcher_1.1.100.v20150423-1455,601918733
org.eclipse.equinox.p2.discovery_1.0.400.v20160504-1450,600610441
org.eclipse.equinox.p2.discovery.compatibility_1.0.200.v20131211-1531,601181127
org.eclipse.equinox.p2.engine_2.4.100.v20160419-0834,599192810
org.eclipse.equinox.p2.extensionlocation_1.2.300.v20160419-0834,585506604
org.eclipse.equinox.p2.garbagecollector_1.0.300.v20160504-1450,584450990
org.eclipse.equinox.p2.installer_1.0.500.v20160419-0100,583489143
org.eclipse.equinox.p2.jarprocessor_1.0.500.v20160504-1450,582756712
org.eclipse.equinox.p2.metadata_2.3.100.v20160427-2220,578742482
org.eclipse.equinox.p2.metadata.repository_1.2.300.v20160419-0834,581843804
org.eclipse.equinox.p2.operations_2.4.200.v20160504-1450,577728075
org.eclipse.equinox.p2.publisher_1.4.100.v20160504-1450,574056679
org.eclipse.equinox.p2.publisher.eclipse_1.2.100.v20160504-1450,576222696
org.eclipse.equinox.p2.reconciler.dropins_1.1.400.v20160504-1450,573051478
org.eclipse.equinox.p2.repository_2.3.200.v20160421-0324,570808816
org.eclipse.equinox.p2.repository.tools_2.1.300.v20160421-0324,571912820
org.eclipse.equinox.p2.touchpoint.eclipse_2.1.400.v20160419-0834,569081810
org.eclipse.equinox.p2.touchpoint.natives_1.2.100.v20160419-0834,568084117
org.eclipse.equinox.p2.transport.ecf_1.1.201.v20161115-1927,567274648
org.eclipse.equinox.p2.ui_2.4.100.v20160419-0834,559395571
org.eclipse.equinox.p2.ui.admin_1.0.200.v20150430-1836,565557362
org.eclipse.equinox.p2.ui.admin.rcp_1.0.200.v20150220-1741,566630035
org.eclipse.equinox.p2.ui.discovery_1.0.201.v20160901-1335,564505441
org.eclipse.equinox.p2.ui.importexport_1.1.200.v20160521-1138,563451186
org.eclipse.equinox.p2.ui.sdk_1.0.400.v20150423-1455,561181594
org.eclipse.equinox.p2.ui.sdk.scheduler_1.3.0.v20161124-1529,562259699
org.eclipse.equinox.p2.updatechecker_1.1.300.v20161124-1529,558499944
org.eclipse.equinox.p2.updatesite_1.0.600.v20160504-1450,557343891
org.eclipse.equinox.preferences_3.6.1.v20160815-1406,556246578
org.eclipse.equinox.region_1.3.2.v20170118-1930,555420925
org.eclipse.equinox.registry_3.6.100.v20160223-2218,554367059
org.eclipse.equinox.security_1.2.200.v20150715-1528,549205385
org.eclipse.equinox.security.macosx_1.100.200.v20130327-1442,553635262
org.eclipse.equinox.security.ui_1.1.300.v20150803-1225,552741532
org.eclipse.equinox.security.win32.x86_1.0.300.v20130327-1442,-1
org.eclipse.equinox.security.win32.x86_64_1.0.100.v20130327-1442,-1
org.eclipse.equinox.servletbridge_1.3.200.v20160128-1435,548521543
org.eclipse.equinox.simpleconfigurator_1.1.200.v20160504-1450,547208793
org.eclipse.equinox.simpleconfigurator.manipulator_2.0.200.v20160504-1450,547859859
org.eclipse.equinox.supplement_1.6.100.v20160504-1419,546320382
org.eclipse.equinox.transforms.hook_1.1.0.v20131021-1933,545561028
org.eclipse.equinox.transforms.xslt_1.0.300.v20130327-1442,544844034
org.eclipse.equinox.useradmin_1.1.400.v20130327-1442,543779908
org.eclipse.equinox.util_1.0.500.v20130404-1337,542856390
org.eclipse.equinox.weaving.caching_1.0.400.v20140529-1734,541217533
org.eclipse.equinox.weaving.caching.j9_1.0.200.v20140529-1734,542194815
org.eclipse.equinox.weaving.hook_1.1.200.v20150730-1648,540475959
org.eclipse.equinox.wireadmin_1.0.600.v20150715-1528,539614296
org.eclipse.help_3.7.0.v20160602-1307,534251592
org.eclipse.help.base_4.1.2.v20170301-0400,538202291
org.eclipse.help.ui_4.0.200.v20160510-0758,536767460
org.eclipse.help.webapp_3.8.0.v20160504-0839,535421232
org.eclipse.jdt_3.12.3.v20170301-0400,505521475
org.eclipse.jdt.annotation_2.1.0.v20160418-1457,533406780
org.eclipse.jdt.apt.core_3.4.100.v20160525-0952,532228339
org.eclipse.jdt.apt.pluggable.core_1.1.100.v20160418-1457,531366142
org.eclipse.jdt.apt.ui_3.4.100.v20160418-1457,530472182
org.eclipse.jdt.compiler.apt_1.2.100.v20160418-1457,529573661
org.eclipse.jdt.compiler.tool_1.1.100.v20160418-1457,528935349
org.eclipse.jdt.core_3.12.3.v20170228-1205,523847568
org.eclipse.jdt.core.compiler.batch_3.12.3.v20170228-1205,528127234
org.eclipse.jdt.core.manipulation_1.7.0.v20160419-0705,527237919
org.eclipse.jdt.debug_3.10.1.v20160811-0441,521068434
org.eclipse.jdt.debug.ui_3.7.201.v20160811-0450,521778408
org.eclipse.jdt.junit_3.9.0.v20160421-1701,517859166
org.eclipse.jdt.junit.core_3.8.0.v20160421-1701,520332968
org.eclipse.jdt.junit.runtime_3.4.600.v20160505-0715,519679223
org.eclipse.jdt.junit4.runtime_1.1.600.v20160505-0715,518986821
org.eclipse.jdt.launching_3.8.101.v20161111-2014,515338673
org.eclipse.jdt.launching.macosx_3.3.0.v20160418-1524,517173619
org.eclipse.jdt.launching.ui.macosx_1.1.0.v20160418-1524,516445656
org.eclipse.jdt.ui_3.12.2.v20160929-0804,506286040
org.eclipse.jetty.continuation_9.3.9.v20160517,504824551
org.eclipse.jetty.http_9.3.9.v20160517,503875048
org.eclipse.jetty.io_9.3.9.v20160517,503192517
org.eclipse.jetty.security_9.3.9.v20160517,502316882
org.eclipse.jetty.server_9.3.9.v20160517,501148862
org.eclipse.jetty.servlet_9.3.9.v20160517,500053636
org.eclipse.jetty.util_9.3.9.v20160517,498923209
org.eclipse.jface_3.12.2.v20170113-2113,492558398
org.eclipse.jface.databinding_1.8.1.v20161026-1531,497622774
org.eclipse.jface.examples.databinding_1.0.300.v20160517-0715,496293104
org.eclipse.jface.text_3.11.2.v20170220-1911,494422847
org.eclipse.jsch.core_1.3.0.v20160422-1917,491858583
org.eclipse.jsch.ui_1.3.0.v20160323-1650,491098428
org.eclipse.ltk.core.refactoring_3.7.0.v20160419-0705,489977529
org.eclipse.ltk.ui.refactoring_3.8.0.v20160518-1817,488650291
org.eclipse.osgi.compatibility.plugins_1.0.0.v20131023-1243,487783480
org.eclipse.osgi.compatibility.state_1.0.200.v20160504-1419,486807535
org.eclipse.osgi.services_3.5.100.v20160504-1419,485554541
org.eclipse.osgi.util_3.3.100.v20150423-1351,484846487
org.eclipse.pde_3.12.3.v20170301-0400,448809884
org.eclipse.pde.api.tools_1.1.2.v20161115-0549,468361884
org.eclipse.pde.api.tools.annotations_1.0.100.v20160418-1724,481676101
org.eclipse.pde.api.tools.ee.cdcfoundation10_1.0.200.v20130327-1631,481063744
org.eclipse.pde.api.tools.ee.cdcfoundation11_1.0.200.v20130327-1631,477725474
org.eclipse.pde.api.tools.ee.j2se12_1.0.200.v20130327-1631,476916349
org.eclipse.pde.api.tools.ee.j2se13_1.0.200.v20130327-1631,476335551
org.eclipse.pde.api.tools.ee.j2se14_1.0.200.v20130327-1631,475807708
org.eclipse.pde.api.tools.ee.j2se15_1.0.200.v20130327-1631,475308452
org.eclipse.pde.api.tools.ee.javase16_1.0.200.v20130327-1631,474649977
org.eclipse.pde.api.tools.ee.javase17_1.0.100.v20130327-1631,474038737
org.eclipse.pde.api.tools.ee.javase18_1.0.0.v20160419-1303,472717841
org.eclipse.pde.api.tools.ee.jre11_1.0.200.v20130327-1631,472075554
org.eclipse.pde.api.tools.ee.osgiminimum12_1.0.300.v20130327-1631,471454213
org.eclipse.pde.api.tools.ui_1.1.0.v20160519-0701,469968662
org.eclipse.pde.build_3.9.200.v20160204-0642,467287716
org.eclipse.pde.core_3.11.1.v20161115-1951,465750765
org.eclipse.pde.ds.annotations_1.0.0.v20160525-1437,464845094
org.eclipse.pde.ds.core_1.1.0.v20151201-1325,464053804
org.eclipse.pde.ds.ui_1.1.0.v20160518-1843,463085948
org.eclipse.pde.junit.runtime_3.5.0.v20151013-0625,462427690
org.eclipse.pde.launching_3.6.401.v20161115-0549,461647065
org.eclipse.pde.runtime_3.5.0.v20160418-1724,459048585
org.eclipse.pde.tools.versioning_1.0.200.v20140518-1929,458277055
org.eclipse.pde.ua.core_1.0.500.v20160204-0642,457355627
org.eclipse.pde.ua.ui_1.1.0.v20160518-1843,455904299
org.eclipse.pde.ui_3.9.100.v20161102-0517,449410909
org.eclipse.pde.ui.templates_3.6.0.v20160424-1948,454855501
org.eclipse.platform_4.6.3.v20170301-0400,448256739
org.eclipse.rcp_4.6.3.v20170301-0400,447786781
org.eclipse.releng.tools_3.9.0.v20160416-2220,447023139
org.eclipse.sdk_4.6.3.v20170301-0400,445960679
org.eclipse.sdk.examples_3.5.600.v20170301-0400,446519665
org.eclipse.search_3.11.1.v20161113-1700,444634286
org.eclipse.swt_3.105.3.v20170228-0512,413076403
org.eclipse.swt.cocoa.macosx.x86_64_3.105.3.v20170228-0512,442564178
org.eclipse.swt.examples_3.105.3.v20161230-1118,438690074
org.eclipse.swt.examples.browser.demos_3.105.3.v20161230-1118,441886435
org.eclipse.swt.examples.launcher_3.105.3.v20161230-1118,441342459
org.eclipse.swt.examples.ole.win32_3.105.3.v20161230-1118,440775494
org.eclipse.swt.examples.views_3.105.3.v20161230-1118,440319469
org.eclipse.swt.gtk.aix.ppc_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.aix.ppc64_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.hpux.ia64_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.ppc_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.ppc64_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.ppc64le_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.s390_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.s390x_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.x86_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.x86_64_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.solaris.sparcv9_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.solaris.x86_64_3.105.3.v20170228-0512,-1
org.eclipse.swt.tools_3.105.3.v20161230-1118,417495304
org.eclipse.swt.win32.win32.x86_3.105.3.v20170228-0512,-1
org.eclipse.swt.win32.win32.x86_64_3.105.3.v20170228-0512,-1
org.eclipse.team.core_3.8.0.v20160418-1534,412065443
org.eclipse.team.cvs.core_3.4.0.v20160418-1534,410819742
org.eclipse.team.cvs.ssh2_3.3.0.v20160418-1534,409936390
org.eclipse.team.cvs.ui_3.4.0.v20160518-1906,407459246
org.eclipse.team.examples.filesystem_3.5.0.v20160323-1650,406515971
org.eclipse.team.ui_3.8.0.v20160518-1906,404793517
org.eclipse.test.performance_3.12.0.v20170213-1316,403776985
org.eclipse.test.performance.win32_3.1.200.v20140518-1929,404331553
org.eclipse.text_3.6.0.v20160503-1849,402967731
org.eclipse.ui_3.108.1.v20160929-1045,371066371
org.eclipse.ui.browser_3.5.2.v20161114-0210,401610946
org.eclipse.ui.cheatsheets_3.5.0.v20160504-0839,400769215
org.eclipse.ui.cocoa_1.1.100.v20151202-1450,400136359
org.eclipse.ui.console_3.6.201.v20161107-0337,399239401
org.eclipse.ui.editors_3.10.1.v20161106-1856,397851317
org.eclipse.ui.examples.contributions_3.4.0.v20160401-0528,397035291
org.eclipse.ui.examples.fieldassist_1.1.100.v20160330-1439,396448073
org.eclipse.ui.examples.javaeditor_3.2.0.v20160503-1849,395715408
org.eclipse.ui.examples.multipageeditor_3.2.300.v20151104-0051,395149248
org.eclipse.ui.examples.propertysheet_3.2.400.v20160329-2017,394525366
org.eclipse.ui.examples.readmetool_3.4.0.v20160329-2017,393773913
org.eclipse.ui.examples.undo_3.2.301.v20160329-2017,393254787
org.eclipse.ui.examples.views.properties.tabbed.article_3.2.1.v20160330-1438,392801823
org.eclipse.ui.externaltools_3.3.100.v20160518-1858,392201251
org.eclipse.ui.forms_3.7.1.v20161220-1635,391344342
org.eclipse.ui.ide_3.12.3.v20170119-0935,387682404
org.eclipse.ui.ide.application_1.1.101.v20160829-0827,390578608
org.eclipse.ui.intro_3.5.2.v20161116-1147,384409793
org.eclipse.ui.intro.quicklinks_1.0.0.v20160515-0255,386846354
org.eclipse.ui.intro.universal_3.3.1.v20160829-1558,385504833
org.eclipse.ui.monitoring_1.1.2.v20170203-1115,383678194
org.eclipse.ui.navigator_3.6.101.v20161006-1120,381603766
org.eclipse.ui.navigator.resources_3.5.101.v20161006-0640,382750166
org.eclipse.ui.net_1.3.0.v20160426-1633,381000587
org.eclipse.ui.themes_1.1.300.v20161107-1827,380551517
org.eclipse.ui.trace_1.0.400.v20160509-1055,379551197
org.eclipse.ui.views_3.8.102.v20170111-0801,377176419
org.eclipse.ui.views.log_1.2.1.v20160829-0826,378783993
org.eclipse.ui.views.properties.tabbed_3.7.0.v20160310-0903,377955206
org.eclipse.ui.win32_3.3.0.v20160505-1310,-1
org.eclipse.ui.workbench_3.108.3.v20170216-1539,371912390
org.eclipse.ui.workbench.texteditor_3.10.1.v20160818-1626,375268756
org.eclipse.update.configurator_3.3.400.v20160506-0750,-1
org.eclipse.update.core_3.2.800.v20160413-0713,369588705
org.hamcrest_1.1.0.v20090501071000,365950674
org.hamcrest.core_1.3.0.v201303031735,368854261
org.hamcrest.integration_1.1.0.v201303031500,368242697
org.hamcrest.library_1.1.0.v20090501071000,367592417
org.hamcrest.text_1.1.0.v20090501071000,367050503
org.junit_4.12.0.v201504281640,365068434
org.mockito_1.8.4.v201303031500,363513627
org.objectweb.asm_5.0.1.v201404251740,362235289
org.objectweb.asm.tree_5.0.1.v201404251740,362868155
org.objenesis_1.0.0.v201505121915,361629118
org.sat4j.core_2.3.5.v201308161310,360907597
org.sat4j.pb_2.3.5.v201404071733,358343385
org.slf4j.api_1.7.2.v20121108-1250,357640933
org.tukaani.xz_1.3.0.v201308270617,356938008
org.w3c.css.sac_1.3.1.v200903091627,356048695
org.w3c.dom.events_3.0.0.draft20060413_v201105210656,355322420
org.w3c.dom.smil_1.0.1.v200903091627,354672561
org.w3c.dom.svg_1.1.0.v201011041433,353946474
swat.osgi.performancetracker_1.0.0,-1
