Bundle,Resolving Time
org.eclipse.core.databinding.observable_1.6.0.v20160511-1747,796339076
org.eclipse.core.databinding.property_1.6.0.v20160427-0852,794074502
org.eclipse.core.expressions_3.5.100.v20160418-1621,788582375
org.eclipse.core.externaltools_1.0.400.v20160509-1057,787356974
org.eclipse.core.filebuffers_3.6.0.v20160503-1849,786558171
org.eclipse.core.filesystem_1.6.1.v20161113-2349,777700481
org.eclipse.core.filesystem.aix.ppc_1.1.0.v20140124-1940,-1
org.eclipse.core.filesystem.aix.ppc64_1.1.0.v20140124-1940,-1
org.eclipse.core.filesystem.hpux.ia64_1.1.0.v20140124-1940,-1
org.eclipse.core.filesystem.linux.ppc_1.0.200.v20140124-1940,-1
org.eclipse.core.filesystem.linux.ppc64_1.4.0.v20140124-1940,-1
org.eclipse.core.filesystem.linux.ppc64le_1.4.0.v20140822-1153,-1
org.eclipse.core.filesystem.linux.x86_1.4.200.v20140124-1940,-1
org.eclipse.core.filesystem.linux.x86_64_1.2.200.v20140124-1940,-1
org.eclipse.core.filesystem.macosx_1.3.0.v20140124-1940,779452460
org.eclipse.core.filesystem.win32.x86_1.4.0.v20140124-1940,-1
org.eclipse.core.filesystem.win32.x86_64_1.4.0.v20140124-1940,-1
org.eclipse.core.jobs_3.8.0.v20160509-0411,776891236
org.eclipse.core.net_1.3.0.v20160418-1534,773325181
org.eclipse.core.net.linux.x86_1.2.0.v20160323-1650,-1
org.eclipse.core.net.linux.x86_64_1.2.0.v20160323-1650,-1
org.eclipse.core.net.win32.x86_1.1.0.v20160323-1650,-1
org.eclipse.core.net.win32.x86_64_1.1.0.v20160323-1650,-1
org.eclipse.core.resources_3.11.1.v20161107-2032,768484007
org.eclipse.core.resources.win32.x86_3.5.100.v20140124-1940,-1
org.eclipse.core.resources.win32.x86_64_3.5.0.v20140124-1940,-1
org.eclipse.core.runtime_3.12.0.v20160606-1342,763909419
org.eclipse.core.variables_3.3.0.v20160419-1720,762997196
org.eclipse.cvs_1.4.302.v20170301-0400,762329804
org.eclipse.debug.core_3.10.100.v20160419-1720,760958078
org.eclipse.debug.examples.core_1.4.0.v20160419-1720,759152480
org.eclipse.debug.examples.ui_1.5.0.v20160419-1720,757858589
org.eclipse.debug.ui_3.11.202.v20161114-0338,753374968
org.eclipse.e4.core.commands_0.11.100.v20160506-0804,752437032
org.eclipse.e4.core.contexts_1.5.1.v20170203-1100,751752127
org.eclipse.e4.core.di_1.6.1.v20160712-0927,749927527
org.eclipse.e4.core.di.annotations_1.5.0.v20151127-1241,751188944
org.eclipse.e4.core.di.extensions_0.14.0.v20160211-1614,750637605
org.eclipse.e4.core.services_2.0.100.v20160509-1032,748934563
org.eclipse.e4.emf.xpath_0.1.200.v20160506-0804,748134567
org.eclipse.e4.tools_4.5.0.v20160503-0947,738723281
org.eclipse.e4.tools.compat_4.5.0.v20160503-0947,747344151
org.eclipse.e4.tools.emf.editor3x_4.5.0.v20160503-0947,-1
org.eclipse.e4.tools.emf.ui_4.5.100.v20170109-1815,-1
org.eclipse.e4.tools.jdt.templates_4.5.0.v20161220-1401,740763600
org.eclipse.e4.tools.services_4.5.0.v20160503-0947,739857240
org.eclipse.e4.ui.bindings_0.11.100.v20160509-1025,737682629
org.eclipse.e4.ui.css.core_0.12.1.v20161114-0210,734367272
org.eclipse.e4.ui.css.swt_0.12.100.v20160517-1505,731733726
org.eclipse.e4.ui.css.swt.theme_0.10.100.v20160523-0836,733115225
org.eclipse.e4.ui.di_1.1.100.v20160506-0759,730840981
org.eclipse.e4.ui.dialogs_1.1.0.v20151127-1218,730040284
org.eclipse.e4.ui.model.workbench_1.2.0.v20160229-1459,728432428
org.eclipse.e4.ui.services_1.2.100.v20160506-0759,727281708
org.eclipse.e4.ui.swt.gtk_1.0.100.v20160301-1001,-1
org.eclipse.e4.ui.widgets_1.1.100.v20160506-0759,725248801
org.eclipse.e4.ui.workbench_1.4.0.v20160517-1624,716070432
org.eclipse.e4.ui.workbench.addons.swt_1.2.101.v20170206-1129,724221794
org.eclipse.e4.ui.workbench.renderers.swt_0.14.1.v20170117-1415,721899334
org.eclipse.e4.ui.workbench.renderers.swt.cocoa_0.11.300.v20160330-1418,723400797
org.eclipse.e4.ui.workbench.swt_0.14.1.v20160829-0832,719709552
org.eclipse.e4.ui.workbench3_0.13.100.v20160506-0759,717733831
org.eclipse.ecf_3.8.0.v20160405-1820,702721558
org.eclipse.ecf.filetransfer_5.0.0.v20160405-1820,714400286
org.eclipse.ecf.identity_3.7.0.v20160405-1820,712140178
org.eclipse.ecf.provider.filetransfer_3.2.200.v20160405-1820,705597029
org.eclipse.ecf.provider.filetransfer.httpclient4_1.1.100.v20160405-1820,708165599
org.eclipse.ecf.provider.filetransfer.httpclient4.ssl_1.1.0.v20160405-1820,709510902
org.eclipse.ecf.provider.filetransfer.ssl_1.0.0.v20160405-1820,707083848
org.eclipse.ecf.ssl_1.2.0.v20160405-1820,704119348
org.eclipse.emf.common_2.12.0.v20160420-0247,701360446
org.eclipse.emf.ecore_2.12.0.v20160420-0247,695762428
org.eclipse.emf.ecore.change_2.11.0.v20160420-0247,700607823
org.eclipse.emf.ecore.xmi_2.12.0.v20160420-0247,698942984
org.eclipse.equinox.app_1.3.400.v20150715-1528,694014475
org.eclipse.equinox.bidi_1.0.0.v20160307-1318,692919228
org.eclipse.equinox.cm_1.1.200.v20160324-1850,689024088
org.eclipse.equinox.common_3.8.0.v20160509-1230,-1
org.eclipse.equinox.concurrent_1.1.0.v20130327-1442,680245104
org.eclipse.equinox.console_1.1.200.v20150929-1405,-1
org.eclipse.equinox.console.jaas.fragment_1.0.0.v20130327-1442,679594341
org.eclipse.equinox.console.ssh_1.0.100.v20131208-1728,678540495
org.eclipse.equinox.coordinator_1.3.200.v20160325-1323,676818821
org.eclipse.equinox.device_1.0.400.v20130327-1442,675885730
org.eclipse.equinox.ds_1.4.400.v20160226-2036,671373299
org.eclipse.equinox.event_1.3.200.v20160324-1850,670082598
org.eclipse.equinox.frameworkadmin_2.0.300.v20160504-1450,667192522
org.eclipse.equinox.frameworkadmin.equinox_1.0.700.v20160102-2223,669222435
org.eclipse.equinox.frameworkadmin.test_1.1.100.v20150430-1836,668409581
org.eclipse.equinox.http.jetty_3.3.0.v20160324-1850,666278791
org.eclipse.equinox.http.registry_1.1.400.v20150715-1528,665416434
org.eclipse.equinox.http.servlet_1.3.1.v20160808-1329,664028041
org.eclipse.equinox.http.servletbridge_1.0.300.v20130327-1442,663177690
org.eclipse.equinox.io_1.1.100.v20150430-1834,662470665
org.eclipse.equinox.ip_1.1.300.v20130327-1442,661860194
org.eclipse.equinox.jsp.jasper_1.0.500.v20150119-1358,660896989
org.eclipse.equinox.jsp.jasper.registry_1.0.300.v20130327-1442,661404268
org.eclipse.equinox.launcher_1.3.201.v20161025-1711,649696292
org.eclipse.equinox.launcher.cocoa.macosx.x86_64_1.1.401.v20161122-1740,660402228
org.eclipse.equinox.launcher.gtk.aix.ppc_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.aix.ppc64_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.hpux.ia64_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.ppc_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.ppc64_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.ppc64le_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.s390_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.s390x_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.x86_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.linux.x86_64_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.solaris.sparcv9_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.gtk.solaris.x86_64_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.win32.win32.x86_1.1.401.v20161122-1740,-1
org.eclipse.equinox.launcher.win32.win32.x86_64_1.1.401.v20161122-1740,-1
org.eclipse.equinox.metatype_1.4.200.v20160324-1850,648807303
org.eclipse.equinox.p2.artifact.repository_1.1.500.v20160419-0834,647625493
org.eclipse.equinox.p2.console_1.0.500.v20160504-1450,646951951
org.eclipse.equinox.p2.core_2.4.100.v20160419-0834,646172004
org.eclipse.equinox.p2.director_2.3.300.v20160504-1450,643408401
org.eclipse.equinox.p2.director.app_1.0.500.v20160419-0834,645240439
org.eclipse.equinox.p2.directorywatcher_1.1.100.v20150423-1455,642384112
org.eclipse.equinox.p2.discovery_1.0.400.v20160504-1450,640625474
org.eclipse.equinox.p2.discovery.compatibility_1.0.200.v20131211-1531,641494978
org.eclipse.equinox.p2.engine_2.4.100.v20160419-0834,639192397
org.eclipse.equinox.p2.extensionlocation_1.2.300.v20160419-0834,623583737
org.eclipse.equinox.p2.garbagecollector_1.0.300.v20160504-1450,622644943
org.eclipse.equinox.p2.installer_1.0.500.v20160419-0100,621966520
org.eclipse.equinox.p2.jarprocessor_1.0.500.v20160504-1450,621182656
org.eclipse.equinox.p2.metadata_2.3.100.v20160427-2220,614230780
org.eclipse.equinox.p2.metadata.repository_1.2.300.v20160419-0834,619304713
org.eclipse.equinox.p2.operations_2.4.200.v20160504-1450,613188520
org.eclipse.equinox.p2.publisher_1.4.100.v20160504-1450,610263932
org.eclipse.equinox.p2.publisher.eclipse_1.2.100.v20160504-1450,611514207
org.eclipse.equinox.p2.reconciler.dropins_1.1.400.v20160504-1450,609103220
org.eclipse.equinox.p2.repository_2.3.200.v20160421-0324,606784153
org.eclipse.equinox.p2.repository.tools_2.1.300.v20160421-0324,608039380
org.eclipse.equinox.p2.touchpoint.eclipse_2.1.400.v20160419-0834,605791137
org.eclipse.equinox.p2.touchpoint.natives_1.2.100.v20160419-0834,605176810
org.eclipse.equinox.p2.transport.ecf_1.1.201.v20161115-1927,604577423
org.eclipse.equinox.p2.ui_2.4.100.v20160419-0834,599855554
org.eclipse.equinox.p2.ui.admin_1.0.200.v20150430-1836,603023543
org.eclipse.equinox.p2.ui.admin.rcp_1.0.200.v20150220-1741,603958185
org.eclipse.equinox.p2.ui.discovery_1.0.201.v20160901-1335,605930693
org.eclipse.equinox.p2.ui.importexport_1.1.200.v20160521-1138,604034892
org.eclipse.equinox.p2.ui.sdk_1.0.400.v20150423-1455,601834451
org.eclipse.equinox.p2.ui.sdk.scheduler_1.3.0.v20161124-1529,602841012
org.eclipse.equinox.p2.updatechecker_1.1.300.v20161124-1529,597377092
org.eclipse.equinox.p2.updatesite_1.0.600.v20160504-1450,596143711
org.eclipse.equinox.preferences_3.6.1.v20160815-1406,591786378
org.eclipse.equinox.region_1.3.2.v20170118-1930,590160542
org.eclipse.equinox.registry_3.6.100.v20160223-2218,588872129
org.eclipse.equinox.security_1.2.200.v20150715-1528,584143792
org.eclipse.equinox.security.macosx_1.100.200.v20130327-1442,587879699
org.eclipse.equinox.security.ui_1.1.300.v20150803-1225,586739709
org.eclipse.equinox.security.win32.x86_1.0.300.v20130327-1442,-1
org.eclipse.equinox.security.win32.x86_64_1.0.100.v20130327-1442,-1
org.eclipse.equinox.servletbridge_1.3.200.v20160128-1435,583479552
org.eclipse.equinox.simpleconfigurator_1.1.200.v20160504-1450,582126446
org.eclipse.equinox.simpleconfigurator.manipulator_2.0.200.v20160504-1450,582835755
org.eclipse.equinox.supplement_1.6.100.v20160504-1419,581269136
org.eclipse.equinox.transforms.hook_1.1.0.v20131021-1933,580652867
org.eclipse.equinox.transforms.xslt_1.0.300.v20130327-1442,580040795
org.eclipse.equinox.useradmin_1.1.400.v20130327-1442,579418171
org.eclipse.equinox.util_1.0.500.v20130404-1337,578669361
org.eclipse.equinox.weaving.caching_1.0.400.v20140529-1734,577158316
org.eclipse.equinox.weaving.caching.j9_1.0.200.v20140529-1734,577974667
org.eclipse.equinox.weaving.hook_1.1.200.v20150730-1648,576081281
org.eclipse.equinox.wireadmin_1.0.600.v20150715-1528,574658570
org.eclipse.help_3.7.0.v20160602-1307,567985656
org.eclipse.help.base_4.1.2.v20170301-0400,573140641
org.eclipse.help.ui_4.0.200.v20160510-0758,571691602
org.eclipse.help.webapp_3.8.0.v20160504-0839,569285625
org.eclipse.jdt_3.12.3.v20170301-0400,528345226
org.eclipse.jdt.annotation_2.1.0.v20160418-1457,567257390
org.eclipse.jdt.apt.core_3.4.100.v20160525-0952,565996951
org.eclipse.jdt.apt.pluggable.core_1.1.100.v20160418-1457,565143237
org.eclipse.jdt.apt.ui_3.4.100.v20160418-1457,564051849
org.eclipse.jdt.compiler.apt_1.2.100.v20160418-1457,563096859
org.eclipse.jdt.compiler.tool_1.1.100.v20160418-1457,562511265
org.eclipse.jdt.core_3.12.3.v20170228-1205,556498752
org.eclipse.jdt.core.compiler.batch_3.12.3.v20170228-1205,561888592
org.eclipse.jdt.core.manipulation_1.7.0.v20160419-0705,559534078
org.eclipse.jdt.debug_3.10.1.v20160811-0441,553221270
org.eclipse.jdt.debug.ui_3.7.201.v20160811-0450,554010162
org.eclipse.jdt.junit_3.9.0.v20160421-1701,549558579
org.eclipse.jdt.junit.core_3.8.0.v20160421-1701,552496462
org.eclipse.jdt.junit.runtime_3.4.600.v20160505-0715,551691059
org.eclipse.jdt.junit4.runtime_1.1.600.v20160505-0715,551014679
org.eclipse.jdt.launching_3.8.101.v20161111-2014,545750534
org.eclipse.jdt.launching.macosx_3.3.0.v20160418-1524,548868107
org.eclipse.jdt.launching.ui.macosx_1.1.0.v20160418-1524,548083859
org.eclipse.jdt.ui_3.12.2.v20160929-0804,532258175
org.eclipse.jetty.continuation_9.3.9.v20160517,527563589
org.eclipse.jetty.http_9.3.9.v20160517,526697748
org.eclipse.jetty.io_9.3.9.v20160517,525850506
org.eclipse.jetty.security_9.3.9.v20160517,525147626
org.eclipse.jetty.server_9.3.9.v20160517,524343598
org.eclipse.jetty.servlet_9.3.9.v20160517,523326301
org.eclipse.jetty.util_9.3.9.v20160517,522057793
org.eclipse.jface_3.12.2.v20170113-2113,512224234
org.eclipse.jface.databinding_1.8.1.v20161026-1531,518472055
org.eclipse.jface.examples.databinding_1.0.300.v20160517-0715,516817005
org.eclipse.jface.text_3.11.2.v20170220-1911,515046793
org.eclipse.jsch.core_1.3.0.v20160422-1917,511203139
org.eclipse.jsch.ui_1.3.0.v20160323-1650,509870344
org.eclipse.ltk.core.refactoring_3.7.0.v20160419-0705,508534415
org.eclipse.ltk.ui.refactoring_3.8.0.v20160518-1817,507059238
org.eclipse.osgi.compatibility.plugins_1.0.0.v20131023-1243,506220239
org.eclipse.osgi.compatibility.state_1.0.200.v20160504-1419,505496386
org.eclipse.osgi.services_3.5.100.v20160504-1419,504333979
org.eclipse.osgi.util_3.3.100.v20150423-1351,503469860
org.eclipse.pde_3.12.3.v20170301-0400,472969499
org.eclipse.pde.api.tools_1.1.2.v20161115-0549,489521832
org.eclipse.pde.api.tools.annotations_1.0.100.v20160418-1724,499806260
org.eclipse.pde.api.tools.ee.cdcfoundation10_1.0.200.v20130327-1631,499142945
org.eclipse.pde.api.tools.ee.cdcfoundation11_1.0.200.v20130327-1631,498573984
org.eclipse.pde.api.tools.ee.j2se12_1.0.200.v20130327-1631,498081182
org.eclipse.pde.api.tools.ee.j2se13_1.0.200.v20130327-1631,497421177
org.eclipse.pde.api.tools.ee.j2se14_1.0.200.v20130327-1631,496653243
org.eclipse.pde.api.tools.ee.j2se15_1.0.200.v20130327-1631,495999642
org.eclipse.pde.api.tools.ee.javase16_1.0.200.v20130327-1631,495553964
org.eclipse.pde.api.tools.ee.javase17_1.0.100.v20130327-1631,494818506
org.eclipse.pde.api.tools.ee.javase18_1.0.0.v20160419-1303,494226347
org.eclipse.pde.api.tools.ee.jre11_1.0.200.v20130327-1631,493578712
org.eclipse.pde.api.tools.ee.osgiminimum12_1.0.300.v20130327-1631,492880380
org.eclipse.pde.api.tools.ui_1.1.0.v20160519-0701,491099046
org.eclipse.pde.build_3.9.200.v20160204-0642,487012282
org.eclipse.pde.core_3.11.1.v20161115-1951,485163913
org.eclipse.pde.ds.annotations_1.0.0.v20160525-1437,484387501
org.eclipse.pde.ds.core_1.1.0.v20151201-1325,483808063
org.eclipse.pde.ds.ui_1.1.0.v20160518-1843,482958802
org.eclipse.pde.junit.runtime_3.5.0.v20151013-0625,482305900
org.eclipse.pde.launching_3.6.401.v20161115-0549,481714815
org.eclipse.pde.runtime_3.5.0.v20160418-1724,481055528
org.eclipse.pde.tools.versioning_1.0.200.v20140518-1929,480157679
org.eclipse.pde.ua.core_1.0.500.v20160204-0642,479407370
org.eclipse.pde.ua.ui_1.1.0.v20160518-1843,478424410
org.eclipse.pde.ui_3.9.100.v20161102-0517,473716866
org.eclipse.pde.ui.templates_3.6.0.v20160424-1948,477569301
org.eclipse.platform_4.6.3.v20170301-0400,472311112
org.eclipse.rcp_4.6.3.v20170301-0400,471761928
org.eclipse.releng.tools_3.9.0.v20160416-2220,470957472
org.eclipse.sdk_4.6.3.v20170301-0400,470221849
org.eclipse.sdk.examples_3.5.600.v20170301-0400,470546864
org.eclipse.search_3.11.1.v20161113-1700,469442098
org.eclipse.swt_3.105.3.v20170228-0512,437145453
org.eclipse.swt.cocoa.macosx.x86_64_3.105.3.v20170228-0512,468171824
org.eclipse.swt.examples_3.105.3.v20161230-1118,463979292
org.eclipse.swt.examples.browser.demos_3.105.3.v20161230-1118,467502766
org.eclipse.swt.examples.launcher_3.105.3.v20161230-1118,466920188
org.eclipse.swt.examples.ole.win32_3.105.3.v20161230-1118,466198194
org.eclipse.swt.examples.views_3.105.3.v20161230-1118,465463663
org.eclipse.swt.gtk.aix.ppc_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.aix.ppc64_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.hpux.ia64_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.ppc_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.ppc64_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.ppc64le_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.s390_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.s390x_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.x86_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.linux.x86_64_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.solaris.sparcv9_3.105.3.v20170228-0512,-1
org.eclipse.swt.gtk.solaris.x86_64_3.105.3.v20170228-0512,-1
org.eclipse.swt.tools_3.105.3.v20161230-1118,442823212
org.eclipse.swt.win32.win32.x86_3.105.3.v20170228-0512,-1
org.eclipse.swt.win32.win32.x86_64_3.105.3.v20170228-0512,-1
org.eclipse.team.core_3.8.0.v20160418-1534,435896130
org.eclipse.team.cvs.core_3.4.0.v20160418-1534,434670383
org.eclipse.team.cvs.ssh2_3.3.0.v20160418-1534,434006594
org.eclipse.team.cvs.ui_3.4.0.v20160518-1906,432299281
org.eclipse.team.examples.filesystem_3.5.0.v20160323-1650,431471812
org.eclipse.team.ui_3.8.0.v20160518-1906,429864924
org.eclipse.test.performance_3.12.0.v20170213-1316,428538727
org.eclipse.test.performance.win32_3.1.200.v20140518-1929,429238703
org.eclipse.text_3.6.0.v20160503-1849,427754185
org.eclipse.ui_3.108.1.v20160929-1045,391908744
org.eclipse.ui.browser_3.5.2.v20161114-0210,426933001
org.eclipse.ui.cheatsheets_3.5.0.v20160504-0839,426108719
org.eclipse.ui.cocoa_1.1.100.v20151202-1450,425646926
org.eclipse.ui.console_3.6.201.v20161107-0337,424860575
org.eclipse.ui.editors_3.10.1.v20161106-1856,423385107
org.eclipse.ui.examples.contributions_3.4.0.v20160401-0528,422824669
org.eclipse.ui.examples.fieldassist_1.1.100.v20160330-1439,422347765
org.eclipse.ui.examples.javaeditor_3.2.0.v20160503-1849,421762866
org.eclipse.ui.examples.multipageeditor_3.2.300.v20151104-0051,421279384
org.eclipse.ui.examples.propertysheet_3.2.400.v20160329-2017,420790231
org.eclipse.ui.examples.readmetool_3.4.0.v20160329-2017,419887634
org.eclipse.ui.examples.undo_3.2.301.v20160329-2017,419262079
org.eclipse.ui.examples.views.properties.tabbed.article_3.2.1.v20160330-1438,418615783
org.eclipse.ui.externaltools_3.3.100.v20160518-1858,417740583
org.eclipse.ui.forms_3.7.1.v20161220-1635,416609661
org.eclipse.ui.ide_3.12.3.v20170119-0935,411871997
org.eclipse.ui.ide.application_1.1.101.v20160829-0827,414707588
org.eclipse.ui.intro_3.5.2.v20161116-1147,409461803
org.eclipse.ui.intro.quicklinks_1.0.0.v20160515-0255,411212537
org.eclipse.ui.intro.universal_3.3.1.v20160829-1558,410241953
org.eclipse.ui.monitoring_1.1.2.v20170203-1115,408914046
org.eclipse.ui.navigator_3.6.101.v20161006-1120,406953557
org.eclipse.ui.navigator.resources_3.5.101.v20161006-0640,408007266
org.eclipse.ui.net_1.3.0.v20160426-1633,406307459
org.eclipse.ui.themes_1.1.300.v20161107-1827,405843532
org.eclipse.ui.trace_1.0.400.v20160509-1055,405086556
org.eclipse.ui.views_3.8.102.v20170111-0801,401243716
org.eclipse.ui.views.log_1.2.1.v20160829-0826,404349875
org.eclipse.ui.views.properties.tabbed_3.7.0.v20160310-0903,402581346
org.eclipse.ui.win32_3.3.0.v20160505-1310,-1
org.eclipse.ui.workbench_3.108.3.v20170216-1539,394188728
org.eclipse.ui.workbench.texteditor_3.10.1.v20160818-1626,399089998
org.eclipse.update.configurator_3.3.400.v20160506-0750,-1
org.eclipse.update.core_3.2.800.v20160413-0713,389171102
org.hamcrest_1.1.0.v20090501071000,385583558
org.hamcrest.core_1.3.0.v201303031735,388541297
org.hamcrest.integration_1.1.0.v201303031500,387821571
org.hamcrest.library_1.1.0.v20090501071000,386979291
org.hamcrest.text_1.1.0.v20090501071000,386111245
org.junit_4.12.0.v201504281640,384782682
org.mockito_1.8.4.v201303031500,383445520
org.objectweb.asm_5.0.1.v201404251740,381920621
org.objectweb.asm.tree_5.0.1.v201404251740,382589114
org.objenesis_1.0.0.v201505121915,381244889
org.sat4j.core_2.3.5.v201308161310,380393767
org.sat4j.pb_2.3.5.v201404071733,378602240
org.slf4j.api_1.7.2.v20121108-1250,377605847
org.tukaani.xz_1.3.0.v201308270617,376613084
org.w3c.css.sac_1.3.1.v200903091627,376067544
org.w3c.dom.events_3.0.0.draft20060413_v201105210656,375581776
org.w3c.dom.smil_1.0.1.v200903091627,375002240
org.w3c.dom.svg_1.1.0.v201011041433,374330875
swat.osgi.performancetracker_1.0.0,-1
